tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,trigger,direction,total_n
46,0.11179698072524367,0.14653059928067877,-0.17540299386488667,0.39899695531537405,20,0.2,0.22478059477960655,-0.2405699657680288,0.6405699657680288,CAD_JPY,20,20,di_cross_with_adx,short,66
22,0.4911538169906054,0.18452448432007723,0.129485827723254,0.8528218062579568,10,-0.10653422186816157,0.3143030066892578,-0.7225681149791068,0.5094996712427837,CAD_JPY,20,25,adx_cross,long,32
31,-0.03225806451612903,0.1824791693384639,-0.38991723641951825,0.32540110738726025,14,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,CAD_JPY,20,25,adx_cross,short,45
21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,CAD_JPY,20,25,di_cross_with_adx,long,30
18,0.17459228407562272,0.23201073202729963,-0.28014875069788453,0.6293333188491299,8,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,CAD_JPY,20,25,di_cross_with_adx,short,26
17,0.5294117647058824,0.21209125149788172,0.11371291177003418,0.9451106176417305,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,CAD_JPY,20,30,adx_cross,long,25
20,-0.5,0.19867985355975656,-0.8894125129771229,-0.11058748702287713,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,CAD_JPY,20,30,adx_cross,short,29
4,0.5,0.5,-0.48,1.48,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,CAD_JPY,20,30,di_cross_with_adx,long,7
5,0.6,0.4,-0.18400000000000005,1.384,3,1.0,0.0,1.0,1.0,CAD_JPY,20,30,di_cross_with_adx,short,8
47,-0.050460433564227546,0.14589422905784866,-0.3364131225176109,0.23549225538915583,21,-0.2258739228709874,0.21536885939944875,-0.6479968872939069,0.19624904155193212,CAD_CHF,14,20,adx_cross,long,68
58,0.13793103448275862,0.13118722590563484,-0.11919592829228565,0.3950579972578029,26,0.10878144568763962,0.18978593787788425,-0.2631989925530135,0.4807618839282928,CAD_CHF,14,20,adx_cross,short,84
109,0.008295146694232763,0.09459386381305858,-0.17710882637936207,0.19369911976782758,47,-0.11759968027395949,0.14178203724748853,-0.395492473279037,0.16029311273111801,CAD_CHF,14,20,di_cross_with_adx,long,156
92,-0.014283251311496258,0.10168188505814803,-0.2135797460254664,0.18501324340247385,40,-0.06024106816269167,0.1504624160457816,-0.35514740361242353,0.2346652672870402,CAD_CHF,14,20,di_cross_with_adx,short,132
49,-0.12348701412064005,0.14174475242687773,-0.4013067288773204,0.15433270063604027,21,-0.3333333333333333,0.21081851067789195,-0.7465376142620015,0.07987094759533492,CAD_CHF,14,25,adx_cross,long,70
50,-0.04,0.1427428113919634,-0.31977591032824826,0.23977591032824827,22,0.18181818181818182,0.2145806706734845,-0.23875993270184775,0.6023962963382115,CAD_CHF,14,25,adx_cross,short,72
47,0.15557017292448355,0.14480859822356726,-0.1282546795937083,0.4393950254426754,21,0.07749095153409691,0.2182876872517035,-0.35035291547924197,0.5053348185474358,CAD_CHF,14,25,di_cross_with_adx,long,68
46,-0.05283458008148475,0.14579469742148865,-0.33859218702760246,0.23292302686463298,20,0.03513481240194864,0.2116067966645888,-0.37961450906064537,0.4498841338645427,CAD_CHF,14,25,di_cross_with_adx,short,66
35,-0.05556246012364452,0.16501247594481022,-0.37898691297547255,0.2678619927281835,15,0.12254303593878525,0.24111891217090686,-0.3500500319161922,0.5951361037937627,CAD_CHF,14,30,adx_cross,long,50
44,-0.010707589590379792,0.14918022768949166,-0.30310083586178344,0.2816856566810238,19,0.34850592452052487,0.20169759312795674,-0.04682135801027032,0.7438332070513201,CAD_CHF,14,30,adx_cross,short,63
24,0.2629915886437803,0.1987901449778024,-0.1266370955127124,0.652620272800273,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,CAD_CHF,14,30,di_cross_with_adx,long,35
22,-0.09090909090909091,0.21731429260625335,-0.5168451044173474,0.33502692259916567,10,-0.217802014015626,0.2896647329754995,-0.785544890647605,0.349940862616353,CAD_CHF,14,30,di_cross_with_adx,short,32
27,-0.22108488055069117,0.18750583214508595,-0.5885963115550596,0.14642655045367728,12,-0.34141056256044555,0.2809185046660303,-0.8920108317058649,0.20918970658497382,CAD_CHF,20,20,adx_cross,long,39
28,0.3966857337390948,0.1729200810866694,0.057762374809222805,0.7356090926689669,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,CAD_CHF,20,20,adx_cross,short,40
53,0.1002226061783156,0.1372829591494974,-0.1688519937546993,0.36929720611133054,23,-0.2814521575529662,0.19727572892722317,-0.6681125862503237,0.10520827114439119,CAD_CHF,20,20,di_cross_with_adx,long,76
49,-0.09170804602756281,0.1408269968672993,-0.36772895988746945,0.1843128678323438,21,-0.2107681243723139,0.1913198377556334,-0.5857550063733554,0.16421875762872756,CAD_CHF,20,20,di_cross_with_adx,short,70
24,-0.25,0.2018932132718121,-0.6457106980127516,0.14571069801275166,11,0.1328420079258046,0.28818735681501995,-0.4320052114316345,0.6976892272832437,CAD_CHF,20,25,adx_cross,long,35
31,-0.2560847597944524,0.17238435930971518,-0.5939581040414941,0.08178858445258935,14,0.3829003706842165,0.2467086459391982,-0.10064857535661192,0.8664493167250449,CAD_CHF,20,25,adx_cross,short,45
25,0.4524719250980291,0.17960767774203684,0.10044087672363688,0.8045029734724213,11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,CAD_CHF,20,25,di_cross_with_adx,long,36
21,-0.14174356012590003,0.2147437919164483,-0.5626413922821387,0.2791542720303386,9,0.0011888653946198434,0.2896380411852017,-0.5665016953283755,0.5688794261176151,CAD_CHF,20,25,di_cross_with_adx,short,30
16,-0.25,0.25,-0.74,0.24,7,-1.0,0.0,-1.0,-1.0,CAD_CHF,20,30,adx_cross,long,23
23,-0.043478260869565216,0.21299910806810243,-0.46095651268304594,0.37399999094391556,11,0.19182259221318668,0.2955327346857521,-0.38742156777088743,0.7710667521972607,CAD_CHF,20,30,adx_cross,short,34
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,CAD_CHF,20,30,di_cross_with_adx,long,16
7,0.09144895256727224,0.3888702274317154,-0.67073669319889,0.8536345983334345,3,-0.35865928576118394,0.32829973333522827,-1.0021267630982313,0.2848081915758635,CAD_CHF,20,30,di_cross_with_adx,short,10
58,-0.09956419214579529,0.12701851489602234,-0.3485204813419991,0.14939209705040848,25,0.04,0.20396078054371142,-0.3597631298656744,0.43976312986567434,USD_JPY,14,20,adx_cross,long,83
59,-0.06518925987869027,0.12812657868608565,-0.31631735410341816,0.18593883434603758,26,-0.15384615384615385,0.19761896274869428,-0.5411793208335947,0.23348701314128695,USD_JPY,14,20,adx_cross,short,85
101,-0.05153373945086168,0.097506742800338,-0.24264695533952416,0.1395794764378008,44,0.22766189327665562,0.14496014667778992,-0.05645999421181261,0.5117837807651239,USD_JPY,14,20,di_cross_with_adx,long,145
83,0.13473307862693934,0.10693709305442255,-0.07486362375972885,0.34432978101360756,36,0.027725308136712347,0.16660077418969688,-0.2988122092750935,0.35426282554851823,USD_JPY,14,20,di_cross_with_adx,short,119
60,0.12298737803917957,0.12066812642799132,-0.11352214975968343,0.35949690583804256,27,0.018198417384255376,0.19302408055566675,-0.3601287805048515,0.3965256152733622,USD_JPY,14,25,adx_cross,long,87
45,-0.14095257268233938,0.1443013487264738,-0.42378321618622805,0.14187807082154927,20,5.551115123125783e-16,0.22941573387056183,-0.4496548383863006,0.4496548383863017,USD_JPY,14,25,adx_cross,short,65
46,-0.2051656850062729,0.13953719562687122,-0.4786585884349405,0.0683272184223947,21,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,USD_JPY,14,25,di_cross_with_adx,long,67
35,0.04776103983368544,0.16687312342640162,-0.2793102820820617,0.37483236174943263,16,0.25,0.25,-0.24,0.74,USD_JPY,14,25,di_cross_with_adx,short,51
44,-0.1469070574944882,0.13874277583701455,-0.4188428981350367,0.12502878314606033,19,0.03303364812627713,0.23178179578193603,-0.42125867160631747,0.4873259678588717,USD_JPY,14,30,adx_cross,long,63
44,-0.15630110642042203,0.14574178820697484,-0.4419550113060927,0.12935279846524864,20,-0.06240374526059509,0.22351060618979293,-0.5004845333925892,0.375677042871399,USD_JPY,14,30,adx_cross,short,64
18,-0.02973434710555283,0.22298508514190987,-0.46678511398369615,0.4073164197725905,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_JPY,14,30,di_cross_with_adx,long,26
18,0.14375500475818376,0.23429844462047753,-0.3154699466979522,0.6029799562143197,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_JPY,14,30,di_cross_with_adx,short,26
34,-0.07472719136823122,0.16016113282886713,-0.3886430117128108,0.23918862897634832,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,USD_JPY,20,20,adx_cross,long,49
32,-0.23712932643055748,0.17258277780372072,-0.5753915709258501,0.10113291806473515,14,-0.11516153591333686,0.2691989912791522,-0.6427915588204752,0.41246848699380145,USD_JPY,20,20,adx_cross,short,46
58,-0.0416588218515278,0.12678785796693526,-0.2901630234667209,0.2068453797636653,25,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,USD_JPY,20,20,di_cross_with_adx,long,83
41,0.2502880903154922,0.14778215449903342,-0.0393649325026133,0.5399411131335977,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,USD_JPY,20,20,di_cross_with_adx,short,59
27,0.048139109694120254,0.18380739321697356,-0.3121233810111479,0.40840160039938844,12,0.2801188234387214,0.2778302021879825,-0.2644283728497243,0.8246660197271671,USD_JPY,20,25,adx_cross,long,39
32,0.024111843655421974,0.1702674250547696,-0.30961230945192647,0.3578359967627704,14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,USD_JPY,20,25,adx_cross,short,46
22,0.034276209670207655,0.19842613187389835,-0.3546390088026331,0.42319142814304844,10,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,USD_JPY,20,25,di_cross_with_adx,long,32
16,0.16172438035295672,0.24792140500441895,-0.3242015734557044,0.6476503341616178,7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,USD_JPY,20,25,di_cross_with_adx,short,23
14,0.14498835733001328,0.2557617861128447,-0.35630474345116236,0.6462814581111889,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_JPY,20,30,adx_cross,long,20
21,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,9,-0.5194862379843583,0.2893320701272439,-1.0865770954337564,0.04760461946503969,USD_JPY,20,30,adx_cross,short,30
6,0.20644051037289213,0.40005184685720846,-0.5776611094672365,0.9905421302130207,3,-1.0,0.0,-1.0,-1.0,USD_JPY,20,30,di_cross_with_adx,long,9
2,-0.7062049571763461,0.2937950428236538,-1.2820432411107077,-0.1303666732419847,2,-1.0,0.0,-1.0,-1.0,USD_JPY,20,30,di_cross_with_adx,short,4
49,-0.046870069125714724,0.135467384897302,-0.3123861435244267,0.2186460052729972,22,-0.09621596709692462,0.1855342401496308,-0.45986307779020097,0.2674311435963518,EUR_GBP,14,20,adx_cross,long,71
53,0.006707344072380241,0.13354244965359285,-0.2550358572486618,0.2684505453934222,23,-0.05273109669087322,0.16616809855470904,-0.37842056985810296,0.2729583764763565,EUR_GBP,14,20,adx_cross,short,76
96,0.01971849504906453,0.0993134206157631,-0.17493580935783115,0.21437279945596022,42,0.0025391119087890693,0.1221791735066746,-0.2369320681642931,0.24201029198187127,EUR_GBP,14,20,di_cross_with_adx,long,138
112,-0.020450052611522943,0.0916675213841441,-0.20011839452444535,0.15921828930139947,49,0.047487060884783626,0.11286138688187139,-0.1737212574036843,0.26869537917325154,EUR_GBP,14,20,di_cross_with_adx,short,161
46,-0.0024735018910554745,0.13782058194679417,-0.27260184250677205,0.26765483872466106,21,-0.1637983912070168,0.18686216819929868,-0.5300482408776422,0.2024514584636086,EUR_GBP,14,25,adx_cross,long,67
55,-0.14393600710238966,0.1299089983835922,-0.39855764393423043,0.11068562972945109,24,-0.20183883652791582,0.1384751887548744,-0.4732502064874696,0.06957253343163802,EUR_GBP,14,25,adx_cross,short,79
46,0.059972987570714,0.14427816432031484,-0.2228122144971031,0.3427581896385311,21,0.16072719988824205,0.15233701852805115,-0.1378533564267382,0.4593077562032223,EUR_GBP,14,25,di_cross_with_adx,long,67
52,0.1017341941583021,0.13401474600090751,-0.16093470800347665,0.36440309632008083,23,0.17292454248989997,0.16570551276371956,-0.15185826252699036,0.4977073475067903,EUR_GBP,14,25,di_cross_with_adx,short,75
46,0.06589906835695683,0.14072412960130523,-0.20992022566160143,0.3417183623755151,20,-0.27983298282446417,0.1615741148645778,-0.5965182479590366,0.036852282310108286,EUR_GBP,14,30,adx_cross,long,66
39,-0.03720884777042803,0.15808259527378957,-0.3470507345070556,0.2726330389661995,18,-0.20868903566042132,0.18884646582277714,-0.5788281086730646,0.16145003735222188,EUR_GBP,14,30,adx_cross,short,57
18,0.03673777447200072,0.2231308521937908,-0.40059869582782925,0.4740742447718307,8,0.10502207833342604,0.23584593053180156,-0.35723594550890503,0.5672801021757571,EUR_GBP,14,30,di_cross_with_adx,long,26
21,0.3734798611439766,0.20175063262587994,-0.02195137880274811,0.7689111010907013,9,0.2560492428434053,0.30414015627636887,-0.34006546345827765,0.8521639491450883,EUR_GBP,14,30,di_cross_with_adx,short,30
39,0.25694302147928894,0.14860380789473457,-0.03432044199439083,0.5482064849529686,18,-0.08669279628345203,0.2089615346788062,-0.4962574042539122,0.3228718116870082,EUR_GBP,20,20,adx_cross,long,57
44,-0.38587291069336876,0.12800585878255402,-0.6367643939071747,-0.13498142747956288,20,-0.06236827450509701,0.17532795251098202,-0.40601106142662174,0.2812745124164277,EUR_GBP,20,20,adx_cross,short,64
53,-0.04120859537255865,0.13476563540064476,-0.3053492407578224,0.22293205001270505,24,-0.009254841513094988,0.16435095321747664,-0.3313827098193492,0.31287302679315926,EUR_GBP,20,20,di_cross_with_adx,long,77
56,0.03989522341125591,0.1297493249447139,-0.21441345348038332,0.2942039003028951,25,0.054398951885358676,0.16697788879148628,-0.2728777101459544,0.3816756139166718,EUR_GBP,20,20,di_cross_with_adx,short,81
26,0.19873928010293085,0.18944452513356044,-0.17257198915884764,0.5700505493647093,12,-0.2681254842023016,0.22355623891060963,-0.7062957124670964,0.17004474406249326,EUR_GBP,20,25,adx_cross,long,38
30,-0.19261644286339735,0.17592067933984532,-0.5374209743694942,0.15218808864269945,13,-0.28792019740706737,0.18551851389453455,-0.6515364846403551,0.07569608982622034,EUR_GBP,20,25,adx_cross,short,43
20,-0.24865814732971328,0.2162120227849372,-0.6724337119881902,0.17511741732876365,9,0.24951226349736746,0.2061913496091197,-0.15462278173650715,0.6536473087312421,EUR_GBP,20,25,di_cross_with_adx,long,29
23,0.08222107254632238,0.20783266842015144,-0.3251309575571744,0.4895731026498192,10,-0.18751591481597457,0.23205395260963607,-0.6423416619308613,0.26730983229891214,EUR_GBP,20,25,di_cross_with_adx,short,33
28,0.08947075162583372,0.1890546845898138,-0.28107643017020134,0.4600179334218688,12,-0.14020380568850413,0.26313093438982876,-0.6559404370925684,0.37553282571556024,EUR_GBP,20,30,adx_cross,long,40
18,-0.46832265318438776,0.20908491300422855,-0.8781290826726758,-0.05851622369609982,8,-0.5602172063455819,0.2454121487500453,-1.0412250178956706,-0.07920939479549316,EUR_GBP,20,30,adx_cross,short,26
8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4,0.581767115717856,0.24183810815544662,0.10776442373318063,1.0557698077025313,EUR_GBP,20,30,di_cross_with_adx,long,12
7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,4,0.17910238712695808,0.49599335377597153,-0.7930445862739461,1.1512493605278622,EUR_GBP,20,30,di_cross_with_adx,short,11
67,0.013197677931831199,0.12060693771356165,-0.22319191998674964,0.24958727585041202,30,0.14059947055105354,0.17909813890836865,-0.21043288170934898,0.49163182281145607,EUR_JPY,14,20,adx_cross,long,97
49,-0.045744915357277725,0.14024767152681922,-0.3206303515498434,0.22914052083528794,22,-0.09090909090909091,0.21731429260625335,-0.5168451044173474,0.33502692259916567,EUR_JPY,14,20,adx_cross,short,71
98,0.0010428331318816748,0.09853244803357132,-0.19208076501391813,0.19416643127768146,43,-0.0813682554128773,0.15077406980877736,-0.3768854322380809,0.21414892141232633,EUR_JPY,14,20,di_cross_with_adx,long,141
84,0.20145637312338222,0.10523760020759897,-0.004809323283511746,0.4077220695302762,36,-0.2777777777777778,0.16237870252440653,-0.5960400347256145,0.040484479170058985,EUR_JPY,14,20,di_cross_with_adx,short,120
55,0.23303550889990618,0.1298326725049066,-0.02143652920971076,0.48750754700952315,24,-0.027387806438132507,0.20372417502780188,-0.4266871894926242,0.3719115766163592,EUR_JPY,14,25,adx_cross,long,79
52,-0.1234398655502442,0.1343041562568568,-0.3866760118136835,0.13979628071319514,23,-0.11751212161843241,0.20934817324851676,-0.5278345411855253,0.2928102979486604,EUR_JPY,14,25,adx_cross,short,75
49,0.04911592410320651,0.14148638943596478,-0.22819739919128448,0.3264292473976975,22,-0.11358340830698746,0.20835545018469567,-0.521960090668991,0.2947932740550161,EUR_JPY,14,25,di_cross_with_adx,long,71
42,0.18236042306699454,0.15031199043583274,-0.11225107818723759,0.4769719243212267,18,-0.3333333333333333,0.2286647801900118,-0.7815163025057564,0.1148496358390898,EUR_JPY,14,25,di_cross_with_adx,short,60
46,-0.24786477111026628,0.14300996094581558,-0.5281642945640648,0.03243475234353227,20,-0.14013338531299802,0.21985392718155453,-0.571047082588845,0.29078031196284887,EUR_JPY,14,30,adx_cross,long,66
49,-0.015997455303567477,0.14139429789942456,-0.29313027918643964,0.26113536857930464,21,-0.46914106907435765,0.19148514128297078,-0.8444519459889803,-0.09383019215973493,EUR_JPY,14,30,adx_cross,short,70
21,0.033536668267966696,0.22077988073545846,-0.3991918979735319,0.4662652345094653,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,EUR_JPY,14,30,di_cross_with_adx,long,30
16,0.10369611055086067,0.24265046316321656,-0.37189879724904373,0.5792910183507651,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,EUR_JPY,14,30,di_cross_with_adx,short,23
38,0.1693247987151313,0.16052561879751545,-0.14530541412799894,0.4839550115582616,17,0.18747018176991292,0.22914434094697636,-0.2616527264861607,0.6365930900259866,EUR_JPY,20,20,adx_cross,long,55
