tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,recovery,direction,total_n
207,0.01598483529314151,0.06833016514947908,-0.11794228839983747,0.1499119589861205,89,-0.10410217196550975,0.09861350007104978,-0.2973846321047673,0.08918028817374782,GBP_CAD,9,25,4,short,296
1542,0.03624784998047024,0.02500997286699407,-0.012771696838838137,0.08526739679977861,661,-0.0924745187937956,0.03560966607554334,-0.16226946430186057,-0.022679573285730656,GBP_CAD,9,30,1,short,2203
856,0.03184191518492155,0.03361686247666283,-0.0340471352693376,0.0977309656391807,368,-0.04769640986486065,0.048011227308603736,-0.141798415389724,0.04640559566000267,GBP_CAD,9,30,2,short,1224
441,0.02770735598251124,0.046966994180599526,-0.06434795261146382,0.11976266457648631,189,-0.06570370248581382,0.06737848118112476,-0.19776552560081834,0.0663581206291907,GBP_CAD,9,30,3,short,630
217,0.021336001342050277,0.06663996662753578,-0.10927833324791986,0.1519503359320204,94,-0.08792652452053583,0.09649605761183003,-0.27705879743972267,0.10120574839865103,GBP_CAD,9,30,4,short,311
896,-0.03604446364523427,0.032776311616371304,-0.10028603441332203,0.02819710712285349,384,0.09365903883692879,0.048285118828230666,-0.0009797940664033195,0.1882978717402609,GBP_CAD,14,15,1,long,1280
514,-0.0035990215510180953,0.04329378416025439,-0.08845483850511669,0.08125679540308049,221,0.07482732355696389,0.06439345679821819,-0.05138385176754376,0.20103849888147154,GBP_CAD,14,15,2,long,735
287,-0.02902209355669077,0.05787400276452965,-0.14245513897516887,0.08441095186178735,124,0.0830392343876864,0.08575149633194229,-0.0850336984229205,0.2511121671982933,GBP_CAD,14,15,3,long,411
162,0.016978613762193864,0.07653732905578527,-0.13303455118714524,0.16699177871153298,70,0.11826169715931327,0.11240438969318584,-0.10205090663933096,0.3385743009579575,GBP_CAD,14,15,4,long,232
1055,-0.061604632507936484,0.03014659843936502,-0.12069196544909191,-0.0025172995667810463,453,0.0821286241467828,0.04453095062987613,-0.00515203908777441,0.16940928738134003,GBP_CAD,14,20,1,long,1508
606,-0.04114149746163072,0.039898601240308536,-0.11934275589263545,0.03705976096937401,260,0.07468789081891883,0.059261845112534184,-0.04146532560164817,0.19084110723948583,GBP_CAD,14,20,2,long,866
341,-0.05698198896281983,0.05306893958596576,-0.16099711055131272,0.04703313262567305,147,0.09300640675689638,0.07839477463286741,-0.060647351523523754,0.24666016503731653,GBP_CAD,14,20,3,long,488
191,-0.022248505604840808,0.07076707223002184,-0.1609519671756836,0.11645495596600199,83,0.10663591234038745,0.10296883003297387,-0.09518299452424132,0.3084548192050162,GBP_CAD,14,20,4,long,274
1196,-0.05826831604899378,0.028306300987168274,-0.11374866598384359,-0.002787966114143968,513,0.05384525342091538,0.041948316023086824,-0.02837344598433479,0.13606395282616557,GBP_CAD,14,25,1,long,1709
674,-0.04014444050552849,0.037842727841347255,-0.11431618707456911,0.034027306063512126,289,0.05801159696901911,0.05597994815313908,-0.05170910141113349,0.1677322953491717,GBP_CAD,14,25,2,long,963
373,-0.04136959312686746,0.05086470809843025,-0.14106442099979075,0.05832523474605583,161,0.037440196500606766,0.07502898474715802,-0.10961661360382297,0.18449700660503648,GBP_CAD,14,25,3,long,534
207,-0.01086697860156808,0.0681090688488485,-0.14436075354531114,0.12262679634217499,90,0.090900373607187,0.0983108528711671,-0.1017888980203005,0.2835896452346745,GBP_CAD,14,25,4,long,297
1318,-0.04460470686440234,0.026966029147076558,-0.0974581239926724,0.008248710263867712,566,0.04528688206054108,0.040035197889830676,-0.03318210580352705,0.12375586992460921,GBP_CAD,14,30,1,long,1884
735,-0.027068406327365666,0.03619599185774886,-0.09801255036855343,0.0438757377138221,316,0.06641046114879177,0.05364512284433543,-0.03873397962610567,0.17155490192368922,GBP_CAD,14,30,2,long,1051
406,-0.03908487395588319,0.04867095275434738,-0.13447994135440405,0.05631019344263768,174,0.07487282549768785,0.0722794092204175,-0.06679481657433047,0.21654046756970619,GBP_CAD,14,30,3,long,580
224,0.006498703352790204,0.0654396055804372,-0.1217629235848667,0.13476033029044712,96,0.10605243359007115,0.09544492774413016,-0.08101962478842396,0.29312449196856627,GBP_CAD,14,30,4,long,320
935,0.020420861619525638,0.03211618892834068,-0.04252686868002209,0.08336859191907336,401,-0.13087797376255758,0.045191030704797526,-0.2194523939439607,-0.04230355358115444,GBP_CAD,14,15,1,short,1336
521,0.04484687514221716,0.04324178584990286,-0.03990702512359244,0.12960077540802678,224,-0.13509772856156105,0.060479042102864936,-0.25363665108317635,-0.016558806039945778,GBP_CAD,14,15,2,short,745
275,0.02546650368629447,0.05969132177852874,-0.09152848699962186,0.1424614943722108,119,-0.12460003761429354,0.08358488198855803,-0.2884264063118673,0.03922633108328018,GBP_CAD,14,15,3,short,394
148,0.02260826553449583,0.08086706160799433,-0.13589117521717306,0.1811077062861647,64,-0.08143156448381181,0.11163884472666101,-0.3002437001480674,0.13738057118044378,GBP_CAD,14,15,4,short,212
1117,0.026394013782369503,0.029413561607237414,-0.03125656696781583,0.08404459453255483,480,-0.11240045854839036,0.041622713894244046,-0.19398097778110868,-0.030819939315672035,GBP_CAD,14,20,1,short,1597
606,0.057851566140799116,0.04008356351497628,-0.020712218348554384,0.13641535063015262,261,-0.13117833411320853,0.05653045513457923,-0.24197802617698383,-0.02037864204943325,GBP_CAD,14,20,2,short,867
318,0.04734142141060064,0.055417133544875395,-0.06127616033735513,0.1559590031585564,137,-0.13402770297571495,0.07799027019583638,-0.2868886325595542,0.018833226608124337,GBP_CAD,14,20,3,short,455
172,0.05175938428256326,0.07494447151518567,-0.09513177988720065,0.19865054845232719,75,-0.002821601692852731,0.1054168416491377,-0.20943861132516262,0.20379540793945716,GBP_CAD,14,20,4,short,247
1285,0.011927190077909763,0.02737321015392358,-0.04172430182378045,0.06557868197959998,552,-0.12458873308129391,0.03900120019098618,-0.2010310854556268,-0.048146380706961006,GBP_CAD,14,25,1,short,1837
697,0.02069351934927308,0.03730309502088469,-0.052420546891660924,0.09380758559020708,300,-0.11084349887492437,0.05290353038837451,-0.2145344184361384,-0.007152579313710328,GBP_CAD,14,25,2,short,997
363,0.01848825337567689,0.051673695360057025,-0.08279218953003488,0.11976869628138866,156,-0.13054463595825788,0.07327605980444019,-0.27416571317496063,0.01307644125844487,GBP_CAD,14,25,3,short,519
191,0.023954627616986593,0.07076276384424231,-0.11474038951772832,0.16264964475170152,83,-0.07020643623433298,0.10042950347720422,-0.26704826304965323,0.1266353905809873,GBP_CAD,14,25,4,short,274
1422,0.024426254271725917,0.02602782703924785,-0.02658828672519987,0.0754407952686517,610,-0.13715039543509536,0.03710399613312367,-0.20987422785601775,-0.06442656301417296,GBP_CAD,14,30,1,short,2032
760,0.029993937959250518,0.035739307206359656,-0.04005510416521441,0.10004298008371545,326,-0.11681699299130202,0.05092219729149192,-0.2166244996826262,-0.017009486299977852,GBP_CAD,14,30,2,short,1086
393,0.015746303389012697,0.04967377392714065,-0.08161429350818297,0.11310690028620837,169,-0.1196992727228262,0.07060668103657822,-0.2580883675545195,0.01868982210886712,GBP_CAD,14,30,3,short,562
203,0.048750666307335246,0.06850662633303517,-0.08552232130541368,0.18302365392008416,88,-0.07758107053920042,0.09799807912122244,-0.2696573056167964,0.11449516453839555,GBP_CAD,14,30,4,short,291
846,-0.038167651685439,0.03382773473458087,-0.1044700117652175,0.028134708394339493,363,0.11562356191993106,0.04972938643633868,0.018153964504707243,0.21309315933515488,GBP_CAD,21,15,1,long,1209
475,-0.03899582872110489,0.045009778412873055,-0.12721499441033607,0.0492233369681263,204,0.13518796465223745,0.06651333323821368,0.004821831505338631,0.2655540977991363,GBP_CAD,21,15,2,long,679
263,-0.008957821840812705,0.06046905044188391,-0.12747716070690518,0.10956151702527976,114,0.0970546285581041,0.08851275527261183,-0.07643037177621509,0.2705396288924233,GBP_CAD,21,15,3,long,377
155,0.04911239020063422,0.07891475892345398,-0.10556053728933558,0.20378531769060404,67,0.21166070410140117,0.11342027021698003,-0.01064302552387969,0.43396443372668203,GBP_CAD,21,15,4,long,222
996,-0.038095198344984746,0.03110670329223371,-0.09906433679776282,0.022873940107793325,427,0.08853987442976177,0.04584812522446446,-0.0013224510101885606,0.17840219986971212,GBP_CAD,21,20,1,long,1423
550,-0.02539290092378669,0.041806214923922495,-0.10733308217467477,0.0565472803271014,237,0.11116937092779908,0.061639666434077284,-0.00964437528299239,0.23198311713859054,GBP_CAD,21,20,2,long,787
305,-0.030174489236286194,0.05602946773587857,-0.13999224599860818,0.0796432675260358,132,0.08550106222273651,0.08227735554487337,-0.07576255464521528,0.2467646790906883,GBP_CAD,21,20,3,long,437
173,0.03229366697283711,0.07446903549519854,-0.11366564259775203,0.17825297654342626,75,0.15145162820192185,0.10838548668330357,-0.06098392569735314,0.36388718210119686,GBP_CAD,21,20,4,long,248
1129,-0.0433466693240979,0.029205486917771282,-0.10058942368292961,0.013896085034733816,485,0.03295435728109204,0.04330773823635889,-0.05192880966217138,0.11783752422435546,GBP_CAD,21,25,1,long,1614
612,-0.01888457227749411,0.03968437246090864,-0.09666594230087505,0.058896797745886825,263,0.06527514292319679,0.05889706691302633,-0.050163108226334824,0.1807133940727284,GBP_CAD,21,25,2,long,875
335,-0.009561848409156087,0.053588959876544766,-0.11459620976718382,0.09547251294887166,144,0.022820418148619577,0.0794397123468296,-0.13288141805116646,0.1785222543484056,GBP_CAD,21,25,3,long,479
191,0.05019269312199382,0.07095677523496817,-0.08888258633854379,0.18926797258253142,83,0.10296762080950521,0.10361778351534988,-0.10012323488058054,0.30605847649959095,GBP_CAD,21,25,4,long,274
1246,-0.052316793461832,0.02776060095578526,-0.1067275713351711,0.0020939844115071132,534,0.03322369707238887,0.04122020601561403,-0.047567906718214634,0.11401530086299237,GBP_CAD,21,30,1,long,1780
671,-0.018907767223581687,0.037887060959303775,-0.09316640670381708,0.05535087225665371,288,0.044982084784616495,0.05621626558833394,-0.06520179576851803,0.155165965337751,GBP_CAD,21,30,2,long,959
363,-0.029458416405290844,0.05141766230506733,-0.1302370345232228,0.07132020171264111,156,0.04640718912530301,0.07601054278214328,-0.10257347472769782,0.19538785297830383,GBP_CAD,21,30,3,long,519
207,0.02805576099674262,0.06806150279891073,-0.1053447844891224,0.16145630648260764,90,0.07161699444230324,0.09962610971851198,-0.12365018060598024,0.2668841694905867,GBP_CAD,21,30,4,long,297
862,-0.0003790068085101531,0.03348852790787201,-0.06601652150793928,0.06525850789091898,370,-0.09004848095013776,0.04735947811929527,-0.18287305806395648,0.0027760961636809633,GBP_CAD,21,15,1,short,1232
478,0.041611898110109104,0.04516203164851783,-0.04690568392098584,0.13012948014120404,205,-0.08189840442802314,0.06303211729136099,-0.20544135431909066,0.0416445454630444,GBP_CAD,21,15,2,short,683
250,0.06310472797250137,0.062310211816018736,-0.059023287186895354,0.18523274313189808,108,-0.09892422430010915,0.08877759994894309,-0.2729283202000376,0.07507987159981931,GBP_CAD,21,15,3,short,358
133,-0.00482814413454386,0.08522143889332431,-0.1718621643654595,0.1622058760963718,58,-0.05364082645388834,0.12322100826148859,-0.29515400264640596,0.1878723497386293,GBP_CAD,21,15,4,short,191
1046,-0.010657613104917286,0.030398320699969332,-0.07023832167685717,0.0489230954670226,449,-0.12094476299658147,0.04272779774619057,-0.20469124657911497,-0.03719827941404795,GBP_CAD,21,20,1,short,1495
573,0.014083148321080595,0.04122721436558255,-0.0667221918354612,0.09488848847762239,246,-0.1244821905538886,0.057290169678275105,-0.2367709231233078,-0.012193457984469386,GBP_CAD,21,20,2,short,819
296,0.040393994915318074,0.057071353348765425,-0.07146585764826216,0.1522538474788983,128,-0.10890750649519604,0.08074086104514681,-0.2671595941436838,0.04934458115329171,GBP_CAD,21,20,3,short,424
160,0.009888143226347724,0.07721586767720749,-0.14145495742097894,0.1612312438736744,69,0.051945013651599835,0.1119943702344445,-0.16756395200791138,0.27145397931111104,GBP_CAD,21,20,4,short,229
1187,-0.01722677297874813,0.02850329296154676,-0.07309322718337978,0.038639681225883515,509,-0.1235202371157241,0.04040716473144878,-0.2027182799893637,-0.0443221942420845,GBP_CAD,21,25,1,short,1696
638,-0.005018400648739942,0.039034339658656436,-0.08152570637970656,0.07148890508222668,274,-0.11354791392016782,0.05478756186758832,-0.2209315351806409,-0.006164292659694717,GBP_CAD,21,25,2,short,912
331,0.023735309129621397,0.05396620900604043,-0.08203846052221786,0.12950907878146065,143,-0.11708515167834721,0.0756966843904533,-0.2654506530836357,0.03128034972694124,GBP_CAD,21,25,3,short,474
176,0.016495194896365074,0.07357995324071007,-0.12772151345542665,0.16071190324815682,76,-0.02938256045447597,0.10629734166983931,-0.237725350127361,0.1789602292184091,GBP_CAD,21,25,4,short,252
1323,0.01622336874590197,0.026982881528621654,-0.03666307905019647,0.06910981654200041,568,-0.14649949188757266,0.03843082917168063,-0.22182391706406668,-0.07117506671107864,GBP_CAD,21,30,1,short,1891
709,0.02228245470536519,0.037072532734536603,-0.05037970945432656,0.09494461886505694,305,-0.13151517512828192,0.05231780516566185,-0.23405807325297914,-0.028972277003584707,GBP_CAD,21,30,2,short,1014
361,0.02176284576704898,0.05175674052101643,-0.07968036565414321,0.12320605718824118,156,-0.08809728647438238,0.07335253650153542,-0.2318682580173918,0.055673685068627035,GBP_CAD,21,30,3,short,517
189,0.020651610062223567,0.07111920576797831,-0.11874203324301391,0.16004525336746106,81,-0.039914501167162615,0.10344496547205961,-0.24266663349239945,0.16283763115807423,GBP_CAD,21,30,4,short,270
1010,-0.06860802005873445,0.030792717029335483,-0.128961745436232,-0.00825429468123691,433,-0.05446858092754352,0.04492150661441907,-0.1425147338918049,0.033577572036717865,GBP_CHF,5,15,1,long,1443
616,-0.07854629911302503,0.03955693190322284,-0.1560778856433418,-0.0010147125827082715,264,0.06907308594023817,0.05810452158818275,-0.04481177637260002,0.18295794825307637,GBP_CHF,5,15,2,long,880
347,-0.0872496231976274,0.052361744658040436,-0.18987864272738664,0.015379396332131853,150,-0.06087538354738719,0.07720887441879246,-0.2122047774082204,0.09045401031344602,GBP_CHF,5,15,3,long,497
187,-0.09307006331705411,0.07094300931601064,-0.23211836157643495,0.04597823494232672,81,-0.26626242905617376,0.1019941051320253,-0.4661708751149433,-0.06635398299740419,GBP_CHF,5,15,4,long,268
1248,-0.0739697755396615,0.02766188600712299,-0.12818707211362257,-0.01975247896570044,535,-0.0397400965037377,0.04025533813916439,-0.11864055925649991,0.039160366249024504,GBP_CHF,5,20,1,long,1783
747,-0.08960664114121192,0.03578006289485791,-0.15973556441513342,-0.01947771786729041,321,0.050531712993709045,0.05215719522300036,-0.05169638964337165,0.15275981563078975,GBP_CHF,5,20,2,long,1068
410,-0.08237276615187808,0.048127085080103285,-0.17670185290888052,0.01195632060512436,176,-0.03517080881142709,0.07102852364381576,-0.17438671515330598,0.1040450975304518,GBP_CHF,5,20,3,long,586
213,-0.05110029711602329,0.06660203480271505,-0.18164028532934479,0.0794396910972982,92,-0.23820460512888636,0.09528595596718202,-0.42496507882456314,-0.05144413143320961,GBP_CHF,5,20,4,long,305
1435,-0.08954121617847036,0.025744522583494422,-0.14000048044211943,-0.03908195191482129,616,-0.06048203326364119,0.03737546732176626,-0.13373794921430307,0.012773882687020684,GBP_CHF,5,25,1,long,2051
837,-0.09385873744284996,0.03381855721627568,-0.1601431095867503,-0.027574365298949632,360,0.0315470070682663,0.04904923769310316,-0.06458949881021589,0.12768351294674848,GBP_CHF,5,25,2,long,1197
450,-0.073485191787057,0.046016553657729956,-0.1636776369562077,0.016707253382093723,193,-0.026399594059499994,0.06790970894248705,-0.15950262358677458,0.10670343546777461,GBP_CHF,5,25,3,long,643
227,-0.0708450545789385,0.06439884861240314,-0.19706679785924863,0.055376688701371635,98,-0.19755560502700228,0.09322002158341733,-0.38026684733050026,-0.014844362723504312,GBP_CHF,5,25,4,long,325
1601,-0.07818676343590755,0.024417996151124437,-0.12604603589211144,-0.030327490979703657,687,-0.061018060958874104,0.035468466288952887,-0.13053625488522175,0.008500132967473553,GBP_CHF,5,30,1,long,2288
919,-0.07930842552384654,0.032345828877172675,-0.14270625012310498,-0.015910600924588097,394,-0.014616147359499168,0.04684956282532821,-0.10644129049714246,0.07720899577814413,GBP_CHF,5,30,2,long,1313
487,-0.08706830678240204,0.044230383940705956,-0.1737598593061857,-0.00037675425861836975,209,-0.012122031138004672,0.06544421398234136,-0.14039269054339373,0.1161486282673844,GBP_CHF,5,30,3,long,696
240,-0.05689833018334452,0.06267294931961435,-0.17973731084978867,0.06594065048309962,104,-0.21855686484716025,0.08991343470675126,-0.3947871968723927,-0.042326532821927804,GBP_CHF,5,30,4,long,344
1101,0.036072333003705534,0.029562279241047842,-0.021869734308748237,0.0940144003161593,472,0.046425304951302176,0.04276630738937782,-0.03739665753187835,0.1302472674344827,GBP_CHF,5,15,1,short,1573
658,0.040187272499020314,0.03826926884200041,-0.03482049443130048,0.11519503942934112,283,0.008314865306291757,0.05498116808297704,-0.09944822413634323,0.11607795474892675,GBP_CHF,5,15,2,short,941
