pair,entry_ts,exit_ts,r
NZD_JPY,2019-05-20 05:00:00,2019-05-29 05:00:00,-1.0
NZD_JPY,2019-05-21 17:00:00,2019-05-29 13:00:00,-1.0
AUD_JPY,2019-06-03 21:00:00,2019-06-14 13:00:00,-1.0
NZD_JPY,2019-06-03 21:00:00,2019-06-05 05:00:00,1.0
AUD_JPY,2019-06-04 09:00:00,2019-06-09 21:00:00,1.0
NZD_USD,2019-06-05 21:00:00,2019-06-13 21:00:00,1.0
CAD_CHF,2019-06-10 21:00:00,2019-06-21 17:00:00,1.0
EUR_CHF,2019-06-10 21:00:00,2019-06-20 13:00:00,1.0
EUR_CHF,2019-06-12 21:00:00,2019-06-20 09:00:00,1.0
NZD_JPY,2019-06-19 01:00:00,2019-06-26 01:00:00,1.0
CAD_CHF,2019-06-19 17:00:00,2019-06-21 13:00:00,1.0
CAD_CHF,2019-06-20 09:00:00,2019-06-21 13:00:00,1.0
EUR_CHF,2019-06-25 05:00:00,2019-07-15 05:00:00,0.03788801385619589
NZD_USD,2019-06-27 05:00:00,2019-07-05 13:00:00,1.0
CAD_CHF,2019-07-02 09:00:00,2019-07-08 13:00:00,-1.0
AUD_JPY,2019-07-03 21:00:00,2019-07-23 21:00:00,-0.30223841199450546
NZD_JPY,2019-07-03 21:00:00,2019-07-10 01:00:00,-1.0
CAD_CHF,2019-07-04 09:00:00,2019-07-23 09:00:00,1.0
NZD_USD,2019-07-04 13:00:00,2019-07-05 13:00:00,1.0
