pair,entry_ts,exit_ts,r
EUR_USD,2019-02-10 22:00:00,2019-02-28 22:00:00,0.383118086881294
EUR_GBP,2019-02-10 22:00:00,2019-02-19 22:00:00,-1.0
EUR_JPY,2019-02-10 22:00:00,2019-02-19 22:00:00,1.0
GBP_JPY,2019-02-11 02:00:00,2019-02-19 14:00:00,1.0
EUR_AUD,2019-02-11 14:00:00,2019-02-20 22:00:00,1.0
EUR_USD,2019-02-12 06:00:00,2019-02-26 18:00:00,1.0
EUR_NZD,2019-02-12 06:00:00,2019-02-13 02:00:00,1.0
USD_PLN,2019-02-12 06:00:00,2019-02-26 18:00:00,1.0
USD_ZAR,2019-02-12 10:00:00,2019-02-13 14:00:00,-1.0
GBP_JPY,2019-02-12 10:00:00,2019-02-19 14:00:00,1.0
EUR_NZD,2019-02-12 18:00:00,2019-02-12 22:00:00,1.0
EUR_AUD,2019-02-12 22:00:00,2019-02-20 22:00:00,1.0
NZD_USD,2019-02-13 06:00:00,2019-02-18 02:00:00,-1.0
USD_CZK,2019-02-13 06:00:00,2019-02-20 14:00:00,-1.0
GBP_USD,2019-02-13 06:00:00,2019-02-19 14:00:00,-1.0
USD_SEK,2019-02-13 06:00:00,2019-02-15 06:00:00,1.0
AUD_USD,2019-02-13 06:00:00,2019-02-20 22:00:00,-1.0
GBP_CHF,2019-02-13 06:00:00,2019-02-20 14:00:00,-1.0
GBP_CHF,2019-02-13 14:00:00,2019-02-21 06:00:00,-1.0
AUD_CHF,2019-02-14 06:00:00,2019-02-21 14:00:00,1.0
EUR_CAD,2019-02-14 06:00:00,2019-03-01 14:00:00,1.0
NZD_USD,2019-02-14 06:00:00,2019-02-22 02:00:00,1.0
AUD_JPY,2019-02-14 06:00:00,2019-02-20 22:00:00,-1.0
AUD_USD,2019-02-14 06:00:00,2019-02-19 14:00:00,-1.0
CAD_JPY,2019-02-14 06:00:00,2019-02-15 02:00:00,1.0
CAD_CHF,2019-02-14 06:00:00,2019-03-01 14:00:00,1.0
USD_CHF,2019-02-14 10:00:00,2019-02-28 06:00:00,0.999999999999989
USD_PLN,2019-02-14 10:00:00,2019-02-26 14:00:00,1.0
NZD_USD,2019-02-14 14:00:00,2019-02-22 02:00:00,1.0
GBP_CAD,2019-02-15 14:00:00,2019-02-19 14:00:00,1.0
GBP_NZD,2019-02-15 14:00:00,2019-02-19 10:00:00,1.0
EUR_JPY,2019-02-15 14:00:00,2019-02-19 22:00:00,1.0
EUR_USD,2019-02-15 14:00:00,2019-02-26 18:00:00,1.0
GBP_AUD,2019-02-15 14:00:00,2019-02-19 14:00:00,1.0
GBP_CHF,2019-02-17 22:00:00,2019-02-19 18:00:00,-1.0
EUR_GBP,2019-02-18 02:00:00,2019-02-19 18:00:00,-1.0
GBP_USD,2019-02-18 02:00:00,2019-02-19 14:00:00,-1.0
USD_SEK,2019-02-18 06:00:00,2019-02-19 06:00:00,1.0
AUD_CAD,2019-02-18 10:00:00,2019-02-21 02:00:00,1.0
AUD_USD,2019-02-18 14:00:00,2019-02-20 22:00:00,-1.0
CAD_JPY,2019-02-18 14:00:00,2019-02-24 22:00:00,-1.0
AUD_JPY,2019-02-18 14:00:00,2019-02-20 22:00:00,-1.0
USD_SEK,2019-02-18 14:00:00,2019-02-19 06:00:00,1.0
USD_CAD,2019-02-18 14:00:00,2019-03-05 22:00:00,1.0
GBP_USD,2019-02-18 18:00:00,2019-02-19 14:00:00,-1.0
CAD_CHF,2019-02-18 18:00:00,2019-03-04 14:00:00,1.0
EUR_JPY,2019-02-19 02:00:00,2019-02-25 18:00:00,1.0
GBP_JPY,2019-02-19 02:00:00,2019-02-19 14:00:00,1.0
EUR_USD,2019-02-19 06:00:00,2019-02-28 10:00:00,1.0
EUR_AUD,2019-02-19 10:00:00,2019-02-28 14:00:00,-1.0
EUR_NZD,2019-02-19 10:00:00,2019-02-22 02:00:00,-1.0
USD_ZAR,2019-02-19 10:00:00,2019-02-19 18:00:00,1.0
NZD_CAD,2019-02-19 22:00:00,2019-02-21 06:00:00,1.0
EUR_CHF,2019-02-20 02:00:00,2019-03-12 01:00:00,-0.18935223920030708
USD_SEK,2019-02-20 06:00:00,2019-02-28 06:00:00,-1.0
USD_JPY,2019-02-20 06:00:00,2019-03-01 06:00:00,-1.0
EUR_CHF,2019-02-20 10:00:00,2019-03-12 09:00:00,-0.3572814848795043
CAD_JPY,2019-02-20 14:00:00,2019-03-01 02:00:00,-1.0
GBP_AUD,2019-02-20 14:00:00,2019-02-21 14:00:00,1.0
GBP_NZD,2019-02-20 14:00:00,2019-02-22 02:00:00,1.0
AUD_USD,2019-02-20 18:00:00,2019-02-21 06:00:00,1.0
EUR_GBP,2019-02-20 18:00:00,2019-02-26 10:00:00,-1.0
USD_SEK,2019-02-20 18:00:00,2019-02-27 10:00:00,-1.0
GBP_USD,2019-02-20 18:00:00,2019-02-26 06:00:00,-1.0
GBP_CHF,2019-02-20 18:00:00,2019-02-26 10:00:00,-1.0
USD_JPY,2019-02-20 22:00:00,2019-03-01 06:00:00,-1.0
EUR_JPY,2019-02-21 10:00:00,2019-02-28 22:00:00,1.0
EUR_USD,2019-02-21 10:00:00,2019-03-07 14:00:00,-1.0
CHF_JPY,2019-02-21 10:00:00,2019-02-28 14:00:00,1.0
USD_CAD,2019-02-21 14:00:00,2019-03-04 14:00:00,1.0
EUR_CHF,2019-02-21 14:00:00,2019-03-13 13:00:00,-0.1321912013536416
EUR_USD,2019-02-21 18:00:00,2019-03-07 14:00:00,-1.0
USD_ZAR,2019-02-21 18:00:00,2019-02-25 06:00:00,1.0
USD_PLN,2019-02-21 18:00:00,2019-02-28 10:00:00,1.0
USD_CHF,2019-02-22 02:00:00,2019-03-07 14:00:00,-1.0
USD_ZAR,2019-02-22 02:00:00,2019-02-25 06:00:00,1.0
GBP_JPY,2019-02-22 02:00:00,2019-02-25 22:00:00,1.0
NZD_CAD,2019-02-22 02:00:00,2019-02-25 10:00:00,-1.0
AUD_CAD,2019-02-22 06:00:00,2019-03-12 09:00:00,-1.0
USD_ZAR,2019-02-22 10:00:00,2019-02-25 06:00:00,1.0
USD_JPY,2019-02-22 10:00:00,2019-03-01 06:00:00,-1.0
GBP_JPY,2019-02-22 14:00:00,2019-02-26 06:00:00,1.0
USD_HUF,2019-02-22 18:00:00,2019-02-24 22:00:00,-1.0
EUR_JPY,2019-02-24 22:00:00,2019-02-28 14:00:00,1.0
EUR_GBP,2019-02-24 22:00:00,2019-02-26 10:00:00,-1.0
CHF_JPY,2019-02-24 22:00:00,2019-02-28 22:00:00,1.0
GBP_CAD,2019-02-24 22:00:00,2019-02-26 02:00:00,1.0
CAD_JPY,2019-02-24 22:00:00,2019-03-01 06:00:00,-1.0
EUR_CAD,2019-02-24 22:00:00,2019-03-01 10:00:00,1.0
CAD_CHF,2019-02-24 22:00:00,2019-02-28 10:00:00,1.0
EUR_CAD,2019-02-25 10:00:00,2019-03-01 14:00:00,1.0
USD_NOK,2019-02-25 10:00:00,2019-02-28 10:00:00,-1.0
USD_CAD,2019-02-25 10:00:00,2019-03-01 18:00:00,1.0
GBP_CAD,2019-02-25 10:00:00,2019-02-26 06:00:00,1.0
CAD_CHF,2019-02-25 10:00:00,2019-03-01 14:00:00,1.0
CAD_JPY,2019-02-25 10:00:00,2019-03-01 06:00:00,-1.0
GBP_NZD,2019-02-25 14:00:00,2019-02-26 10:00:00,1.0
GBP_AUD,2019-02-25 14:00:00,2019-02-26 06:00:00,1.0
CAD_JPY,2019-02-25 18:00:00,2019-03-01 06:00:00,-1.0
EUR_AUD,2019-02-26 06:00:00,2019-02-28 18:00:00,-1.0
NZD_CAD,2019-02-26 06:00:00,2019-02-27 14:00:00,1.0
USD_SGD,2019-02-26 06:00:00,2019-03-18 05:00:00,-0.2179763784781649
EUR_NZD,2019-02-26 10:00:00,2019-02-28 10:00:00,-1.0
NZD_CAD,2019-02-26 14:00:00,2019-02-28 14:00:00,1.0
EUR_NZD,2019-02-26 18:00:00,2019-02-28 10:00:00,-1.0
CHF_JPY,2019-02-27 06:00:00,2019-02-28 22:00:00,1.0
AUD_CHF,2019-02-27 06:00:00,2019-03-01 14:00:00,1.0
AUD_USD,2019-02-27 06:00:00,2019-02-28 14:00:00,1.0
CAD_CHF,2019-02-27 06:00:00,2019-03-04 14:00:00,1.0
AUD_JPY,2019-02-27 06:00:00,2019-03-06 22:00:00,1.0
EUR_JPY,2019-02-27 06:00:00,2019-03-01 06:00:00,1.0
USD_CZK,2019-02-27 10:00:00,2019-03-07 14:00:00,1.0
CAD_CHF,2019-02-27 18:00:00,2019-02-28 10:00:00,1.0
EUR_CHF,2019-02-27 22:00:00,2019-03-19 21:00:00,0.30844669408416325
USD_CHF,2019-02-27 22:00:00,2019-03-07 14:00:00,-1.0
USD_CAD,2019-02-28 18:00:00,2019-03-04 10:00:00,1.0
EUR_GBP,2019-02-28 22:00:00,2019-03-10 21:00:00,1.0
CAD_JPY,2019-03-01 06:00:00,2019-03-01 14:00:00,1.0
EUR_CHF,2019-03-01 06:00:00,2019-03-21 05:00:00,0.35213127453915133
EUR_CAD,2019-03-01 10:00:00,2019-03-06 14:00:00,1.0
USD_CAD,2019-03-01 10:00:00,2019-03-06 02:00:00,1.0
GBP_CAD,2019-03-01 10:00:00,2019-03-06 14:00:00,1.0
CAD_CHF,2019-03-01 10:00:00,2019-03-06 14:00:00,1.0
NZD_CHF,2019-03-01 10:00:00,2019-03-11 09:00:00,-1.0
AUD_CHF,2019-03-01 10:00:00,2019-03-21 09:00:00,0.22987208957960453
NZD_JPY,2019-03-01 10:00:00,2019-03-06 02:00:00,1.0
EUR_CHF,2019-03-01 14:00:00,2019-03-21 13:00:00,0.632276017541692
GBP_CHF,2019-03-04 10:00:00,2019-03-10 21:00:00,1.0
USD_CHF,2019-03-04 10:00:00,2019-03-07 14:00:00,-1.0
NZD_CHF,2019-03-04 10:00:00,2019-03-11 09:00:00,-1.0
NZD_USD,2019-03-04 22:00:00,2019-03-12 13:00:00,-1.0
NZD_JPY,2019-03-04 22:00:00,2019-03-07 18:00:00,1.0
NZD_CHF,2019-03-04 22:00:00,2019-03-08 18:00:00,-1.0
EUR_AUD,2019-03-05 02:00:00,2019-03-25 01:00:00,0.33970276008491934
GBP_AUD,2019-03-05 06:00:00,2019-03-10 21:00:00,-1.0
GBP_CAD,2019-03-05 06:00:00,2019-03-10 21:00:00,-1.0
AUD_CAD,2019-03-05 10:00:00,2019-03-22 09:00:00,-1.0
USD_JPY,2019-03-05 10:00:00,2019-03-20 17:00:00,1.0
AUD_JPY,2019-03-05 10:00:00,2019-03-06 22:00:00,1.0
USD_HUF,2019-03-05 10:00:00,2019-03-07 14:00:00,1.0
GBP_CAD,2019-03-05 14:00:00,2019-03-10 21:00:00,-1.0
GBP_NZD,2019-03-05 14:00:00,2019-03-08 14:00:00,-1.0
GBP_AUD,2019-03-05 14:00:00,2019-03-06 22:00:00,1.0
EUR_CAD,2019-03-05 18:00:00,2019-03-25 17:00:00,0.32507299245909993
NZD_CAD,2019-03-05 22:00:00,2019-03-11 13:00:00,-1.0
NZD_USD,2019-03-05 22:00:00,2019-03-12 09:00:00,-1.0
NZD_JPY,2019-03-05 22:00:00,2019-03-08 06:00:00,1.0
AUD_USD,2019-03-05 22:00:00,2019-03-20 17:00:00,-1.0
GBP_USD,2019-03-05 22:00:00,2019-03-08 14:00:00,1.0
AUD_JPY,2019-03-05 22:00:00,2019-03-08 02:00:00,1.0
AUD_CAD,2019-03-05 22:00:00,2019-03-22 09:00:00,-1.0
EUR_NZD,2019-03-06 06:00:00,2019-03-11 13:00:00,1.0
GBP_JPY,2019-03-06 06:00:00,2019-03-08 02:00:00,-1.0
USD_CHF,2019-03-06 06:00:00,2019-03-20 17:00:00,1.000000000000011
EUR_CHF,2019-03-06 06:00:00,2019-03-22 05:00:00,1.0
USD_PLN,2019-03-06 06:00:00,2019-03-07 14:00:00,-1.0
EUR_USD,2019-03-06 06:00:00,2019-03-07 18:00:00,-1.0
EUR_AUD,2019-03-06 06:00:00,2019-03-11 13:00:00,1.0
USD_SGD,2019-03-06 14:00:00,2019-03-26 13:00:00,0.4250523027963619
GBP_JPY,2019-03-06 14:00:00,2019-03-08 02:00:00,-1.0
EUR_CHF,2019-03-06 14:00:00,2019-03-22 05:00:00,1.0
EUR_AUD,2019-03-06 18:00:00,2019-03-11 13:00:00,1.0
CHF_JPY,2019-03-06 18:00:00,2019-03-08 02:00:00,-1.0
EUR_CHF,2019-03-06 22:00:00,2019-03-22 05:00:00,1.0
USD_CHF,2019-03-06 22:00:00,2019-03-20 17:00:00,1.0
EUR_NZD,2019-03-06 22:00:00,2019-03-11 05:00:00,1.0
CHF_JPY,2019-03-07 02:00:00,2019-03-08 02:00:00,-1.0
GBP_CHF,2019-03-07 06:00:00,2019-03-08 14:00:00,1.0
AUD_JPY,2019-03-07 06:00:00,2019-03-08 02:00:00,1.0
GBP_USD,2019-03-07 06:00:00,2019-03-08 14:00:00,1.0
GBP_CHF,2019-03-07 18:00:00,2019-03-08 14:00:00,1.0
CHF_JPY,2019-03-08 06:00:00,2019-03-14 01:00:00,1.0
EUR_JPY,2019-03-08 06:00:00,2019-03-13 09:00:00,1.0
CHF_JPY,2019-03-11 01:00:00,2019-03-14 05:00:00,1.0
GBP_CAD,2019-03-11 01:00:00,2019-03-11 13:00:00,1.0
GBP_JPY,2019-03-11 01:00:00,2019-03-11 13:00:00,1.0
GBP_AUD,2019-03-11 05:00:00,2019-03-11 17:00:00,1.0
GBP_NZD,2019-03-11 05:00:00,2019-03-11 17:00:00,1.0
USD_CHF,2019-03-12 05:00:00,2019-03-20 09:00:00,0.999999999999989
NZD_CHF,2019-03-12 05:00:00,2019-03-20 01:00:00,1.0
CAD_CHF,2019-03-12 05:00:00,2019-03-21 09:00:00,1.0
EUR_CHF,2019-03-12 05:00:00,2019-03-22 05:00:00,1.0
AUD_CHF,2019-03-12 05:00:00,2019-03-20 01:00:00,1.0
USD_JPY,2019-03-12 09:00:00,2019-03-22 13:00:00,1.0
AUD_JPY,2019-03-12 09:00:00,2019-03-22 13:00:00,1.0
AUD_CAD,2019-03-12 09:00:00,2019-03-14 09:00:00,1.0
NZD_CAD,2019-03-12 09:00:00,2019-03-14 05:00:00,1.0
NZD_CHF,2019-03-12 13:00:00,2019-03-14 09:00:00,1.0
EUR_CHF,2019-03-12 13:00:00,2019-03-22 05:00:00,1.0
NZD_USD,2019-03-12 13:00:00,2019-03-21 01:00:00,-1.0
NZD_JPY,2019-03-12 13:00:00,2019-03-22 09:00:00,1.0
AUD_USD,2019-03-12 13:00:00,2019-03-20 21:00:00,-1.0
USD_JPY,2019-03-12 17:00:00,2019-03-22 13:00:00,1.0
AUD_JPY,2019-03-12 17:00:00,2019-03-22 13:00:00,1.0
EUR_CHF,2019-03-12 21:00:00,2019-03-22 05:00:00,1.0
CAD_CHF,2019-03-12 21:00:00,2019-03-20 17:00:00,1.0
NZD_CHF,2019-03-12 21:00:00,2019-03-19 21:00:00,1.0
NZD_USD,2019-03-13 21:00:00,2019-03-20 17:00:00,-1.0
AUD_CHF,2019-03-13 21:00:00,2019-03-25 01:00:00,1.0
EUR_NZD,2019-03-14 05:00:00,2019-03-22 13:00:00,1.0
EUR_AUD,2019-03-14 05:00:00,2019-03-26 05:00:00,1.0
EUR_CHF,2019-03-14 09:00:00,2019-03-22 05:00:00,1.0
GBP_CHF,2019-03-14 09:00:00,2019-03-20 09:00:00,1.0
EUR_USD,2019-03-14 13:00:00,2019-03-20 17:00:00,1.0
NZD_CHF,2019-03-15 01:00:00,2019-03-27 01:00:00,1.0
GBP_CAD,2019-03-15 05:00:00,2019-03-21 13:00:00,-1.0
USD_CAD,2019-03-15 05:00:00,2019-03-24 21:00:00,1.0
NZD_JPY,2019-03-15 09:00:00,2019-03-22 13:00:00,1.0
CAD_CHF,2019-03-15 09:00:00,2019-03-21 01:00:00,1.0
CAD_JPY,2019-03-15 09:00:00,2019-03-21 09:00:00,1.0
AUD_JPY,2019-03-15 09:00:00,2019-03-22 09:00:00,1.0
NZD_CHF,2019-03-15 09:00:00,2019-03-27 01:00:00,1.0
USD_PLN,2019-03-15 13:00:00,2019-03-20 17:00:00,1.0
EUR_USD,2019-03-15 13:00:00,2019-03-20 17:00:00,1.0
GBP_CHF,2019-03-18 01:00:00,2019-03-20 09:00:00,1.0
EUR_GBP,2019-03-18 01:00:00,2019-03-20 09:00:00,1.0
USD_ZAR,2019-03-18 01:00:00,2019-03-19 17:00:00,-1.0
AUD_CAD,2019-03-18 05:00:00,2019-03-26 09:00:00,-1.0
USD_SEK,2019-03-18 05:00:00,2019-03-20 17:00:00,-1.0
GBP_AUD,2019-03-18 05:00:00,2019-03-20 21:00:00,-1.0
NZD_JPY,2019-03-18 05:00:00,2019-03-22 09:00:00,1.0
NZD_CAD,2019-03-18 05:00:00,2019-03-22 13:00:00,-1.0
USD_NOK,2019-03-18 05:00:00,2019-03-21 09:00:00,-1.0
NZD_USD,2019-03-18 05:00:00,2019-03-20 21:00:00,-1.0
AUD_CHF,2019-03-18 05:00:00,2019-03-22 13:00:00,1.0
AUD_USD,2019-03-18 05:00:00,2019-04-05 05:00:00,-0.26031040256650584
NZD_CHF,2019-03-18 05:00:00,2019-03-27 01:00:00,1.0
AUD_JPY,2019-03-18 05:00:00,2019-03-22 05:00:00,1.0
USD_CAD,2019-03-18 09:00:00,2019-04-05 09:00:00,0.3037257019438534
CAD_JPY,2019-03-18 09:00:00,2019-03-21 09:00:00,1.0
GBP_AUD,2019-03-18 13:00:00,2019-03-20 21:00:00,-1.0
GBP_NZD,2019-03-18 13:00:00,2019-03-20 21:00:00,-1.0
USD_NOK,2019-03-18 13:00:00,2019-03-20 17:00:00,-1.0
NZD_CAD,2019-03-18 13:00:00,2019-03-22 13:00:00,-1.0
USD_SEK,2019-03-18 13:00:00,2019-03-20 17:00:00,-1.0
AUD_CAD,2019-03-18 17:00:00,2019-03-26 13:00:00,-1.0
EUR_USD,2019-03-18 17:00:00,2019-03-28 09:00:00,-1.0
AUD_USD,2019-03-19 05:00:00,2019-03-20 21:00:00,-1.0
GBP_USD,2019-03-19 05:00:00,2019-03-21 09:00:00,1.0
CAD_CHF,2019-03-19 13:00:00,2019-03-21 13:00:00,1.0
NZD_CHF,2019-03-19 13:00:00,2019-03-27 01:00:00,1.0
NZD_JPY,2019-03-19 13:00:00,2019-03-22 13:00:00,1.0
AUD_JPY,2019-03-19 13:00:00,2019-03-22 09:00:00,1.0
GBP_NZD,2019-03-19 13:00:00,2019-03-20 17:00:00,-1.0
USD_CZK,2019-03-19 13:00:00,2019-03-22 13:00:00,1.0
NZD_USD,2019-03-19 13:00:00,2019-03-20 21:00:00,-1.0
EUR_CAD,2019-03-19 13:00:00,2019-04-01 13:00:00,-1.0
EUR_USD,2019-03-20 09:00:00,2019-03-28 05:00:00,-1.0
USD_JPY,2019-03-20 09:00:00,2019-03-21 05:00:00,1.0
USD_ZAR,2019-03-20 09:00:00,2019-03-20 17:00:00,1.0
EUR_CAD,2019-03-20 17:00:00,2019-03-29 09:00:00,-1.0
CHF_JPY,2019-03-21 05:00:00,2019-04-10 05:00:00,-0.2031570241990559
NZD_CHF,2019-03-21 09:00:00,2019-03-27 01:00:00,1.0
AUD_CHF,2019-03-21 09:00:00,2019-04-09 09:00:00,-1.0
AUD_CAD,2019-03-21 13:00:00,2019-04-10 13:00:00,-0.46724054469302995
USD_ZAR,2019-03-21 17:00:00,2019-03-22 05:00:00,-1.0
NZD_JPY,2019-03-22 05:00:00,2019-03-27 01:00:00,1.0
NZD_CHF,2019-03-22 09:00:00,2019-03-27 05:00:00,1.0
CAD_CHF,2019-03-22 09:00:00,2019-04-01 13:00:00,-1.0
GBP_CHF,2019-03-24 21:00:00,2019-03-29 05:00:00,1.0
GBP_USD,2019-03-24 21:00:00,2019-03-28 13:00:00,1.0
EUR_USD,2019-03-25 01:00:00,2019-04-02 13:00:00,-1.0
USD_PLN,2019-03-25 01:00:00,2019-03-31 21:00:00,-1.0
USD_SGD,2019-03-25 01:00:00,2019-04-12 01:00:00,-0.3166336223478253
EUR_JPY,2019-03-25 01:00:00,2019-04-08 13:00:00,1.0
EUR_AUD,2019-03-25 05:00:00,2019-03-26 17:00:00,1.0
GBP_CHF,2019-03-25 09:00:00,2019-03-28 13:00:00,1.0
GBP_USD,2019-03-25 09:00:00,2019-03-28 13:00:00,1.0
EUR_GBP,2019-03-25 13:00:00,2019-03-27 17:00:00,-1.0
EUR_GBP,2019-03-25 21:00:00,2019-03-27 17:00:00,-1.0
GBP_CAD,2019-03-26 05:00:00,2019-03-29 05:00:00,-1.0
GBP_AUD,2019-03-26 05:00:00,2019-03-27 17:00:00,1.0
GBP_NZD,2019-03-26 05:00:00,2019-03-27 01:00:00,1.0
AUD_USD,2019-03-26 09:00:00,2019-04-02 13:00:00,1.0
NZD_JPY,2019-03-26 13:00:00,2019-03-27 01:00:00,1.0
AUD_CAD,2019-03-26 13:00:00,2019-04-01 21:00:00,1.0
GBP_USD,2019-03-26 13:00:00,2019-03-28 13:00:00,1.0
USD_CAD,2019-03-26 17:00:00,2019-04-15 17:00:00,-0.13076193109220904
GBP_AUD,2019-03-26 17:00:00,2019-03-27 17:00:00,1.0
AUD_USD,2019-03-26 17:00:00,2019-04-02 13:00:00,1.0
USD_SEK,2019-03-26 17:00:00,2019-03-28 09:00:00,1.0
GBP_CAD,2019-03-26 21:00:00,2019-03-29 05:00:00,-1.0
GBP_NZD,2019-03-27 01:00:00,2019-03-29 05:00:00,-1.0
NZD_JPY,2019-03-27 01:00:00,2019-04-01 01:00:00,-1.0
NZD_CHF,2019-03-27 01:00:00,2019-04-16 01:00:00,-0.2644408332102323
NZD_USD,2019-03-27 01:00:00,2019-04-05 09:00:00,1.0
CAD_CHF,2019-03-27 05:00:00,2019-04-01 13:00:00,-1.0
USD_JPY,2019-03-27 05:00:00,2019-04-04 17:00:00,-1.0
EUR_NZD,2019-03-27 05:00:00,2019-04-08 21:00:00,-1.0
USD_CHF,2019-03-27 05:00:00,2019-04-11 09:00:00,-1.0
GBP_CAD,2019-03-27 09:00:00,2019-03-28 13:00:00,-1.0
EUR_NZD,2019-03-27 13:00:00,2019-04-09 09:00:00,-1.0
EUR_CAD,2019-03-27 21:00:00,2019-04-01 13:00:00,-1.0
EUR_NZD,2019-03-28 01:00:00,2019-04-05 09:00:00,-1.0
NZD_CHF,2019-03-28 05:00:00,2019-04-17 05:00:00,-0.08401503426928467
EUR_CAD,2019-03-28 05:00:00,2019-04-01 13:00:00,-1.0
NZD_USD,2019-03-28 05:00:00,2019-04-02 13:00:00,1.0
AUD_CHF,2019-03-28 05:00:00,2019-04-05 09:00:00,-1.0
CAD_CHF,2019-03-28 05:00:00,2019-04-01 13:00:00,-1.0
NZD_CAD,2019-03-28 05:00:00,2019-04-01 21:00:00,1.0
EUR_CHF,2019-03-28 09:00:00,2019-04-10 13:00:00,-1.0
CAD_CHF,2019-03-28 13:00:00,2019-04-01 13:00:00,-1.0
EUR_CAD,2019-03-28 13:00:00,2019-04-01 13:00:00,-1.0
EUR_AUD,2019-03-28 17:00:00,2019-04-17 01:00:00,1.0
USD_SEK,2019-03-29 05:00:00,2019-04-18 05:00:00,0.2232959953144426
AUD_CAD,2019-03-29 05:00:00,2019-04-02 13:00:00,1.0
USD_CHF,2019-03-29 05:00:00,2019-04-16 01:00:00,-1.0
EUR_CHF,2019-03-29 13:00:00,2019-04-10 09:00:00,-1.0
USD_CHF,2019-03-29 13:00:00,2019-04-16 09:00:00,-1.0
USD_SEK,2019-03-29 13:00:00,2019-04-18 13:00:00,0.4302169738387025
USD_CZK,2019-03-29 13:00:00,2019-04-05 09:00:00,-1.0
EUR_CAD,2019-03-31 21:00:00,2019-04-16 05:00:00,1.0
EUR_USD,2019-03-31 21:00:00,2019-04-18 21:00:00,0.09172759575738296
USD_CAD,2019-03-31 21:00:00,2019-04-18 21:00:00,0.10631766520417278
USD_SGD,2019-03-31 21:00:00,2019-04-18 21:00:00,-0.14552384892111372
CAD_JPY,2019-03-31 21:00:00,2019-04-12 09:00:00,-1.0
GBP_CAD,2019-04-01 01:00:00,2019-04-04 01:00:00,1.0
AUD_JPY,2019-04-01 01:00:00,2019-04-12 05:00:00,-1.0
AUD_USD,2019-04-01 01:00:00,2019-04-12 13:00:00,-1.0
USD_JPY,2019-04-01 01:00:00,2019-04-16 21:00:00,-1.0
GBP_AUD,2019-04-01 01:00:00,2019-04-02 13:00:00,1.0
NZD_CHF,2019-04-01 05:00:00,2019-04-19 05:00:00,0.04714826656450985
NZD_USD,2019-04-01 05:00:00,2019-04-02 09:00:00,1.0
USD_HUF,2019-04-01 09:00:00,2019-04-12 17:00:00,-1.0
AUD_USD,2019-04-01 09:00:00,2019-04-17 01:00:00,-1.0
AUD_JPY,2019-04-01 09:00:00,2019-04-12 05:00:00,-1.0
AUD_CAD,2019-04-01 09:00:00,2019-04-02 05:00:00,1.0
USD_CZK,2019-04-01 09:00:00,2019-04-08 09:00:00,-1.0
USD_SEK,2019-04-01 09:00:00,2019-04-19 09:00:00,0.17084343842630484
NZD_CAD,2019-04-01 13:00:00,2019-04-08 13:00:00,1.0
NZD_JPY,2019-04-01 17:00:00,2019-04-07 21:00:00,1.0
NZD_CHF,2019-04-01 17:00:00,2019-04-05 13:00:00,1.0
AUD_JPY,2019-04-01 17:00:00,2019-04-12 05:00:00,-1.0
AUD_CHF,2019-04-01 21:00:00,2019-04-10 13:00:00,-1.0
EUR_USD,2019-04-02 05:00:00,2019-04-12 09:00:00,1.0
EUR_AUD,2019-04-02 05:00:00,2019-04-22 05:00:00,0.5264453576230302
GBP_JPY,2019-04-02 09:00:00,2019-04-03 05:00:00,1.0
USD_ZAR,2019-04-02 09:00:00,2019-04-02 13:00:00,-1.0
USD_PLN,2019-04-02 09:00:00,2019-04-10 09:00:00,1.0
USD_CHF,2019-04-02 09:00:00,2019-04-17 09:00:00,-1.0
GBP_CAD,2019-04-02 13:00:00,2019-04-22 13:00:00,-0.849363835644657
EUR_AUD,2019-04-02 17:00:00,2019-04-22 17:00:00,0.3515948011942775
USD_PLN,2019-04-02 17:00:00,2019-04-11 05:00:00,1.0
USD_ZAR,2019-04-02 17:00:00,2019-04-05 09:00:00,1.0
CAD_JPY,2019-04-03 09:00:00,2019-04-23 09:00:00,0.11352772466540804
USD_CAD,2019-04-03 09:00:00,2019-04-23 09:00:00,0.5863583467847995
GBP_AUD,2019-04-03 13:00:00,2019-04-05 09:00:00,-1.0
CAD_JPY,2019-04-03 17:00:00,2019-04-17 09:00:00,-1.0
USD_CAD,2019-04-03 17:00:00,2019-04-23 17:00:00,0.5461615109719307
CHF_JPY,2019-04-03 21:00:00,2019-04-10 13:00:00,-1.0
EUR_AUD,2019-04-04 05:00:00,2019-04-24 01:00:00,-1.0
CHF_JPY,2019-04-04 05:00:00,2019-04-18 09:00:00,-1.0
EUR_JPY,2019-04-04 09:00:00,2019-04-12 05:00:00,1.0
USD_ZAR,2019-04-04 09:00:00,2019-04-09 09:00:00,1.0
CHF_JPY,2019-04-04 13:00:00,2019-04-18 09:00:00,-1.0
AUD_JPY,2019-04-05 05:00:00,2019-04-12 09:00:00,-1.0
AUD_USD,2019-04-05 05:00:00,2019-04-17 01:00:00,-1.0
AUD_CHF,2019-04-05 05:00:00,2019-04-10 21:00:00,-1.0
EUR_CHF,2019-04-05 05:00:00,2019-04-15 05:00:00,-1.0
AUD_CAD,2019-04-05 05:00:00,2019-04-17 01:00:00,-1.0
CAD_CHF,2019-04-05 05:00:00,2019-04-17 05:00:00,-1.0
CAD_JPY,2019-04-05 05:00:00,2019-04-24 13:00:00,1.0
