entry,R,win,days,carry,gross,stop,pair,blk
2016-12-30 06:00:00,1.5661597495725248,True,11.333333333333334,2.3351462556113953e-05,0.02057527066362619,False,AUD_CHF/EUR_NOK,B
2017-02-01 10:00:00,1.4455933167647894,True,8.0,1.6483385333727496e-05,0.019337391167610907,False,AUD_CHF/EUR_NOK,A
2017-03-07 02:00:00,-0.21340603620006832,False,70.625,-0.00898017080506389,0.006983044535544991,False,AUD_CHF/EUR_NOK,A
2017-06-29 21:00:00,0.09433662222648893,True,60.5,-0.007692748087877738,0.009811386053049098,False,AUD_CHF/EUR_NOK,B
2017-09-14 05:00:00,-0.9910240383822556,False,133.04166666666666,-0.01691662854310855,-0.006325217007676631,False,AUD_CHF/EUR_NOK,A
2018-02-08 18:00:00,0.7418612600611285,True,67.45833333333333,0.00013899271278804593,0.01847496974740981,False,AUD_CHF/EUR_NOK,A
2018-06-18 21:00:00,0.8857098396660724,True,63.166666666666664,0.00013015006336422337,0.01559428540144392,False,AUD_CHF/EUR_NOK,B
2018-08-30 21:00:00,0.019900763837506105,True,62.166666666666664,0.00012808964019750743,0.0010762851847372357,False,AUD_CHF/EUR_NOK,A
2019-03-21 09:00:00,1.2650393132147104,True,26.333333333333332,5.425781005685301e-05,0.017481434088165715,False,AUD_CHF/EUR_NOK,A
2019-05-16 13:00:00,-2.9818298536164765,False,35.0,7.21148108350578e-05,-0.03605160877865177,True,AUD_CHF/EUR_NOK,B
2019-06-20 17:00:00,-0.0564425920101513,False,0.16666666666666666,3.4340386111932285e-07,-0.0002444404289925206,True,AUD_CHF/EUR_NOK,B
2019-06-21 01:00:00,-0.24288228580476143,False,0.5,1.0302115833579685e-06,-0.0037894388152566183,True,AUD_CHF/EUR_NOK,B
2019-06-21 17:00:00,1.1552296895545984,True,75.83333333333333,0.00015624875680929188,0.023404925324606918,False,AUD_CHF/EUR_NOK,B
2019-10-09 09:00:00,-1.8469945782989359,False,7.833333333333333,-0.0009960307441604786,-0.019120202037959055,True,AUD_CHF/EUR_NOK,B
2019-10-17 09:00:00,-0.21711270148282943,False,0.16666666666666666,-2.1192143492776136e-05,-0.0020826804391127496,True,AUD_CHF/EUR_NOK,B
2019-10-17 17:00:00,-0.05445683283022604,False,0.16666666666666666,-2.1192143492776136e-05,8.107969084214517e-05,True,AUD_CHF/EUR_NOK,B
2019-10-18 01:00:00,-0.29865227159670377,False,0.16666666666666666,-2.1192143492776136e-05,-0.0033297706919892534,True,AUD_CHF/EUR_NOK,B
2019-10-18 09:00:00,0.020762228189723113,True,0.16666666666666666,-2.1192143492776136e-05,0.0011198025173309034,True,AUD_CHF/EUR_NOK,B
2019-10-18 17:00:00,-0.056547918462576424,False,2.1666666666666665,-0.0002754978654060898,0.00025605607642731343,True,AUD_CHF/EUR_NOK,B
2019-10-21 01:00:00,1.0067855873219858,True,57.375,-0.007295395397388185,0.023096511014256693,False,AUD_CHF/EUR_NOK,B
2020-01-07 02:00:00,0.6953628776498441,True,62.291666666666664,0.0001283471930933469,0.01549119670532395,False,AUD_CHF/EUR_NOK,A
2020-03-18 13:00:00,-2.327052150219583,False,0.6666666666666666,-8.476857397110454e-05,-0.055359728414154485,True,AUD_CHF/EUR_NOK,A
2020-03-19 09:00:00,-1.6694033377404225,False,1.1666666666666667,-0.00014834500444943299,-0.04159829093462086,True,AUD_CHF/EUR_NOK,A
2020-03-20 17:00:00,0.2792011789182423,True,2.1666666666666665,-0.0002754978654060898,0.008701289231819676,True,AUD_CHF/EUR_NOK,A
2020-03-23 01:00:00,0.024026914556854215,True,0.16666666666666666,-2.1192143492776136e-05,0.0014996254776322715,True,AUD_CHF/EUR_NOK,A
2020-03-23 09:00:00,-1.0861826905801395,False,0.3333333333333333,-4.238428698555227e-05,-0.03022255218355907,True,AUD_CHF/EUR_NOK,A
2020-03-23 21:00:00,2.8796888303523778,True,8.5,-0.001080799318131583,0.08676323027696542,False,AUD_CHF/EUR_NOK,A
2020-04-13 09:00:00,-0.47203017574296957,False,84.0,-0.010680840320359175,-0.0024262240687176195,False,AUD_CHF/EUR_NOK,B
2020-08-12 09:00:00,1.1399795029919009,True,20.166666666666668,4.155186719543807e-05,0.016894350957192827,False,AUD_CHF/EUR_NOK,A
2020-09-08 13:00:00,0.4318050921077371,True,41.666666666666664,-0.005298035873194035,0.011609552657112499,False,AUD_CHF/EUR_NOK,A
2021-02-19 10:00:00,-1.863753722382002,False,2.8333333333333335,-0.0003602664393771944,-0.015378005118932059,True,AUD_CHF/EUR_NOK,A
2021-02-22 10:00:00,-0.26663670631056485,False,0.16666666666666666,-2.1192143492776136e-05,-0.0017228546788703447,True,AUD_CHF/EUR_NOK,A
2021-02-22 18:00:00,0.12939157122470912,True,0.16666666666666666,-2.1192143492776136e-05,0.002110855026725922,True,AUD_CHF/EUR_NOK,A
2021-02-23 02:00:00,-0.46651895928749343,False,0.16666666666666666,-2.1192143492776136e-05,-0.003962619256870692,True,AUD_CHF/EUR_NOK,A
2021-02-23 10:00:00,-0.6763146689221505,False,0.16666666666666666,-2.1192143492776136e-05,-0.00637836999221042,True,AUD_CHF/EUR_NOK,A
2021-02-23 18:00:00,-0.15509167987540354,False,0.16666666666666666,-2.1192143492776136e-05,-0.0009041792429202999,True,AUD_CHF/EUR_NOK,A
2021-02-24 02:00:00,0.07791595651659047,True,0.16666666666666666,-2.1192143492776136e-05,0.0017306123016433972,True,AUD_CHF/EUR_NOK,A
2021-02-24 10:00:00,0.06905469751296624,True,0.16666666666666666,-2.1192143492776136e-05,0.001658188395109228,True,AUD_CHF/EUR_NOK,A
2021-02-24 18:00:00,-0.09691087844580186,False,0.16666666666666666,-2.1192143492776136e-05,-0.00038505046092396356,True,AUD_CHF/EUR_NOK,A
2021-02-25 02:00:00,-0.27575307072485866,False,0.16666666666666666,-2.1192143492776136e-05,-0.0027263180685528354,True,AUD_CHF/EUR_NOK,A
2021-02-25 10:00:00,0.1405687257511528,True,0.16666666666666666,-2.1192143492776136e-05,0.002701928016082711,True,AUD_CHF/EUR_NOK,A
2021-02-25 18:00:00,-0.06349430030911804,False,0.16666666666666666,-2.1192143492776136e-05,-4.950021000915683e-05,True,AUD_CHF/EUR_NOK,A
2021-02-26 02:00:00,1.7512399708085142,True,33.958333333333336,-0.004317899236653139,0.029860254093168948,False,AUD_CHF/EUR_NOK,A
2021-07-29 09:00:00,1.295772208782255,True,11.0,2.2664654833875308e-05,0.013852988330190996,False,AUD_CHF/EUR_NOK,A
2021-08-16 09:00:00,-5.296302795391209,False,130.375,0.0002686276703605903,-0.04826957280686428,False,AUD_CHF/EUR_NOK,A
2022-01-14 10:00:00,1.0268869402605807,True,25.5,5.2540790751256394e-05,0.013298200588650388,False,AUD_CHF/EUR_NOK,A
2022-04-21 13:00:00,1.272311023956247,True,3.8333333333333335,-0.0004874193003338512,0.017094520718683892,False,AUD_CHF/EUR_NOK,B
2022-04-26 05:00:00,-2.037563107513842,False,8.166666666666666,-0.0010384150311460308,-0.02411547879883469,True,AUD_CHF/EUR_NOK,B
2022-05-04 13:00:00,0.2092510997834018,True,0.16666666666666666,-2.1192143492776136e-05,0.004311142304167959,True,AUD_CHF/EUR_NOK,B
2022-05-04 21:00:00,-0.3367671149039361,False,0.3333333333333333,-4.238428698555227e-05,-0.004893842990795871,True,AUD_CHF/EUR_NOK,B
2022-05-05 09:00:00,-0.3164203056123649,False,0.16666666666666666,-2.1192143492776136e-05,-0.00475746428427648,True,AUD_CHF/EUR_NOK,B
2022-05-05 17:00:00,-0.11403648498612945,False,0.16666666666666666,-2.1192143492776136e-05,-0.0012543651245038312,True,AUD_CHF/EUR_NOK,B
2022-05-06 01:00:00,0.2213269097152276,True,0.16666666666666666,-2.1192143492776136e-05,0.004998235290074149,True,AUD_CHF/EUR_NOK,B
2022-05-06 09:00:00,-0.05834946300554754,False,0.16666666666666666,-2.1192143492776136e-05,-0.0003056676901476152,True,AUD_CHF/EUR_NOK,B
2022-05-06 17:00:00,-0.5644983571317753,False,2.8333333333333335,-0.0003602664393771944,-0.010074172608921739,True,AUD_CHF/EUR_NOK,B
2022-05-09 17:00:00,0.039437866360287316,True,0.16666666666666666,-2.1192143492776136e-05,0.0016734650338987578,True,AUD_CHF/EUR_NOK,B
2022-05-10 01:00:00,0.07980840727905124,True,0.16666666666666666,-2.1192143492776136e-05,0.0025914369425645845,True,AUD_CHF/EUR_NOK,B
2022-05-10 09:00:00,-0.06877962716255327,False,0.16666666666666666,-2.1192143492776136e-05,-0.0007385784276285889,True,AUD_CHF/EUR_NOK,B
2022-05-10 17:00:00,-0.012762964172990809,False,0.16666666666666666,-2.1192143492776136e-05,0.0005262419522522599,True,AUD_CHF/EUR_NOK,B
2022-05-11 01:00:00,-0.029040655687895947,False,0.3333333333333333,-4.238428698555227e-05,0.00014787018988071665,True,AUD_CHF/EUR_NOK,B
2022-05-11 13:00:00,1.0130956904572237,True,48.166666666666664,-0.006124529469412303,0.032133489665376214,False,AUD_CHF/EUR_NOK,B
2022-08-02 05:00:00,0.755649560597774,True,59.166666666666664,0.00012190837069735961,0.029187636879903778,False,AUD_CHF/EUR_NOK,A
2022-11-18 10:00:00,1.4836375041802417,True,4.833333333333333,-0.000614572161290508,0.02324455224165467,False,AUD_CHF/EUR_NOK,B
2022-12-22 06:00:00,1.331893942793568,True,4.833333333333333,9.958711972460361e-06,0.01900230018987803,False,AUD_CHF/EUR_NOK,B
2023-01-03 18:00:00,-1.3201807442745421,False,0.5,-6.357643047832841e-05,-0.016662179416088607,True,AUD_CHF/EUR_NOK,A
2023-01-04 10:00:00,0.22209764002636834,True,0.3333333333333333,-4.238428698555227e-05,0.003929252257471871,True,AUD_CHF/EUR_NOK,A
2023-01-04 22:00:00,-0.46569817030534716,False,0.6666666666666666,-8.476857397110454e-05,-0.005816637368112776,True,AUD_CHF/EUR_NOK,A
2023-01-05 18:00:00,-0.22462895786996784,False,0.5,-6.357643047832841e-05,-0.002552178073438771,True,AUD_CHF/EUR_NOK,A
2023-01-06 10:00:00,-0.999165923517652,False,5.166666666666667,-0.0006569564482760604,-0.014436954442078376,True,AUD_CHF/EUR_NOK,A
2023-01-11 18:00:00,-0.13168140793273916,False,0.16666666666666666,-2.1192143492776136e-05,-0.0016301961439997292,True,AUD_CHF/EUR_NOK,A
2023-01-12 02:00:00,-0.040083916420201725,False,0.16666666666666666,-2.1192143492776136e-05,5.518602988940913e-05,True,AUD_CHF/EUR_NOK,A
2023-01-12 10:00:00,-0.20342076573355816,False,0.16666666666666666,-2.1192143492776136e-05,-0.0031915514300604464,True,AUD_CHF/EUR_NOK,A
2023-01-12 18:00:00,-0.09539122444091022,False,0.16666666666666666,-2.1192143492776136e-05,-0.0011141984898284107,True,AUD_CHF/EUR_NOK,A
2023-01-13 02:00:00,-0.1409063040774052,False,89.45833333333333,-0.011374883019747591,0.009231418764072963,False,AUD_CHF/EUR_NOK,A
2023-05-30 13:00:00,-1.1872984070125039,False,6.833333333333333,-0.0008688778832038217,-0.013812736239878998,True,AUD_CHF/EUR_NOK,B
2023-06-06 13:00:00,1.8647115880335645,True,22.0,-0.0027973629410464503,0.02929302538020906,False,AUD_CHF/EUR_NOK,B
2023-07-10 05:00:00,-1.2575035362885782,False,1.3333333333333333,2.747230888954583e-06,-0.020288397678623227,True,AUD_CHF/EUR_NOK,A
2023-07-11 17:00:00,-0.2374974454390272,False,0.5,1.0302115833579685e-06,-0.003456278435240323,True,AUD_CHF/EUR_NOK,A
2023-07-12 09:00:00,-0.23093714786337785,False,0.16666666666666666,3.4340386111932285e-07,-0.003551840167535625,True,AUD_CHF/EUR_NOK,A
2023-07-12 17:00:00,-0.04866387389572936,False,0.16666666666666666,3.4340386111932285e-07,-0.0001451944025072649,True,AUD_CHF/EUR_NOK,A
2023-07-13 01:00:00,0.01822307027731944,True,0.16666666666666666,3.4340386111932285e-07,0.0011686806880151224,True,AUD_CHF/EUR_NOK,A
2023-07-13 09:00:00,-0.37685853818724707,False,0.16666666666666666,3.4340386111932285e-07,-0.006944530204297639,True,AUD_CHF/EUR_NOK,A
2023-07-13 17:00:00,-0.056671765951106755,False,0.16666666666666666,3.4340386111932285e-07,-0.0003969664273264506,True,AUD_CHF/EUR_NOK,A
2023-07-14 01:00:00,-0.1111083448033426,False,0.16666666666666666,3.4340386111932285e-07,-0.0016146157832004349,True,AUD_CHF/EUR_NOK,A
2023-07-14 09:00:00,-0.26606224308826365,False,3.0,6.181269500147811e-06,-0.0051376828571354505,True,AUD_CHF/EUR_NOK,A
2023-07-17 13:00:00,-0.5940780599759263,False,1.8333333333333333,3.7774424723125513e-06,-0.013534323299583706,True,AUD_CHF/EUR_NOK,A
2023-07-19 13:00:00,0.7760159945049376,True,76.5,0.00015762237225376918,0.02187191625544127,False,AUD_CHF/EUR_NOK,A
2023-10-31 09:00:00,0.5546728701380927,True,44.208333333333336,-0.005621216061458872,0.019837338034640606,False,AUD_CHF/EUR_NOK,B
2023-12-27 14:00:00,0.8540953531094461,True,68.16666666666667,0.00014045217919780306,0.02208951078087451,False,AUD_CHF/EUR_NOK,B
2024-03-21 13:00:00,-0.14185558142071905,False,75.0,-0.009536464571749262,0.006265177690391033,False,AUD_CHF/EUR_NOK,A
2016-05-12 09:00:00,1.424058326620196,True,6.833333333333333,-0.0003266967368218687,0.022042542869731285,False,NZD_CHF/EUR_NOK,B
2016-06-09 13:00:00,-2.3952534582139404,False,14.833333333333334,-0.0011943613603897626,-0.031308249192152804,True,NZD_CHF/EUR_NOK,B
2016-06-24 13:00:00,-0.1948049251250729,False,2.3333333333333335,-0.00018787706792647955,-0.002649034964732344,True,NZD_CHF/EUR_NOK,B
2016-06-27 01:00:00,-1.4699977326287235,False,11.166666666666666,-0.0008991259679338663,-0.027140757086800082,True,NZD_CHF/EUR_NOK,B
2016-07-08 09:00:00,-0.22027000435230268,False,0.16666666666666666,-1.3419790566177108e-05,-0.005441334227515249,True,NZD_CHF/EUR_NOK,A
2016-07-08 17:00:00,0.03185931936487033,True,2.1666666666666665,-0.00017445727736030238,0.0019901481348361116,True,NZD_CHF/EUR_NOK,A
2016-07-11 01:00:00,1.0494415225038034,True,73.16666666666667,-0.005891288058551751,0.038689561613685974,False,NZD_CHF/EUR_NOK,A
2016-10-04 21:00:00,1.2084869608271054,True,33.541666666666664,-0.0016036028850097825,0.03104558325594664,False,NZD_CHF/EUR_NOK,B
2017-02-16 18:00:00,0.9141702218187578,True,42.791666666666664,-0.0020458387116832873,0.013120213604309372,False,NZD_CHF/EUR_NOK,A
2017-04-21 13:00:00,1.4289903926387237,True,5.0,-0.0004025937169853132,0.016532498914217708,False,NZD_CHF/EUR_NOK,B
2017-05-08 05:00:00,-1.2393312022414023,False,2.0,-0.0001610374867941253,-0.012938580582025239,True,NZD_CHF/EUR_NOK,B
2017-05-10 09:00:00,2.3336773420429844,True,5.833333333333333,-0.0004696926698161987,0.029768497252537385,False,NZD_CHF/EUR_NOK,B
2017-05-19 05:00:00,1.5441458191539947,True,4.166666666666667,-0.00019920532733040778,0.018776479694347703,False,NZD_CHF/EUR_NOK,B
2017-05-29 09:00:00,-2.0320244784336254,False,9.166666666666666,-0.0007380884811397409,-0.02138992649470195,True,NZD_CHF/EUR_NOK,B
2017-06-07 17:00:00,-0.048750703437878504,False,0.16666666666666666,-1.3419790566177108e-05,0.00016586390688200225,True,NZD_CHF/EUR_NOK,B
2017-06-08 01:00:00,-0.14318127460094604,False,0.16666666666666666,-1.3419790566177108e-05,-0.0012820717334252052,True,NZD_CHF/EUR_NOK,B
2017-06-08 09:00:00,-0.17849630248444723,False,0.16666666666666666,-1.3419790566177108e-05,-0.0018862048473513582,True,NZD_CHF/EUR_NOK,B
2017-06-08 17:00:00,-0.3429236317620327,False,0.5,-4.0259371698531324e-05,-0.004547883792899832,True,NZD_CHF/EUR_NOK,B
2017-06-09 09:00:00,1.1107118355094558,True,40.166666666666664,-0.0032341695264486827,0.022671594990391508,False,NZD_CHF/EUR_NOK,B
2017-08-31 17:00:00,1.3524516083618068,True,18.833333333333332,-0.0009004080795334429,0.03746050499218434,False,NZD_CHF/EUR_NOK,A
2017-11-30 18:00:00,0.27677629386059976,True,55.833333333333336,-0.004495629839669331,0.009996896050487258,False,NZD_CHF/EUR_NOK,B
2018-06-21 05:00:00,-1.1843745979508464,False,131.33333333333334,-0.006278951917454452,-0.018781583641787947,False,NZD_CHF/EUR_NOK,B
2018-11-14 02:00:00,-0.7415763075349965,False,123.79166666666667,-0.009967549443028047,-0.013372981432872688,False,NZD_CHF/EUR_NOK,B
2019-05-22 05:00:00,-1.3166572438922484,False,134.16666666666666,-0.00641441154003913,-0.01754642189210065,False,NZD_CHF/EUR_NOK,B
2019-10-17 21:00:00,-0.030753599107428992,False,76.875,-0.006189878398649191,0.006597812366926137,False,NZD_CHF/EUR_NOK,B
2020-02-19 22:00:00,1.292751641906425,True,18.291666666666668,-0.00087451138698049,0.023815839942905814,False,NZD_CHF/EUR_NOK,A
2020-03-12 09:00:00,-2.3847580667626267,False,6.166666666666667,-0.000496532250948553,-0.04942184883348366,True,NZD_CHF/EUR_NOK,A
2020-03-18 17:00:00,0.6090226167474754,True,0.16666666666666666,-1.3419790566177108e-05,0.016029891273638075,True,NZD_CHF/EUR_NOK,A
2020-03-19 01:00:00,-1.2852363283789463,False,0.16666666666666666,-1.3419790566177108e-05,-0.03262639319844629,True,NZD_CHF/EUR_NOK,A
2020-03-19 09:00:00,-0.402132333119404,False,0.16666666666666666,-1.3419790566177108e-05,-0.010402766240170447,True,NZD_CHF/EUR_NOK,A
2020-03-19 17:00:00,-0.633618878989225,False,0.16666666666666666,-1.3419790566177108e-05,-0.01751351802061496,True,NZD_CHF/EUR_NOK,A
2020-03-20 01:00:00,-0.6705087174261725,False,0.3333333333333333,-2.6839581132354215e-05,-0.019084139645227705,True,NZD_CHF/EUR_NOK,A
2020-03-20 13:00:00,0.37063821110488765,True,0.16666666666666666,-1.3419790566177108e-05,0.012573863764634652,True,NZD_CHF/EUR_NOK,A
2020-03-22 21:00:00,-0.22411524114657347,False,0.16666666666666666,-1.3419790566177108e-05,-0.006495936243640088,True,NZD_CHF/EUR_NOK,A
2020-03-23 05:00:00,-0.018456563179200445,False,0.5,-4.0259371698531324e-05,0.0002794922600775074,True,NZD_CHF/EUR_NOK,A
2020-03-23 21:00:00,0.1527288036884294,True,0.16666666666666666,-1.3419790566177108e-05,0.0064001504465172054,True,NZD_CHF/EUR_NOK,A
2020-03-24 05:00:00,1.4054420346263494,True,49.833333333333336,-0.004012517379286955,0.056662508187784955,False,NZD_CHF/EUR_NOK,A
2020-08-05 17:00:00,0.5535921941531182,True,33.5,-0.0016016108317364781,0.012610626054305296,False,NZD_CHF/EUR_NOK,A
2020-09-24 05:00:00,0.38878205714296216,True,84.04166666666667,-0.0067669293929948065,0.01788632660150169,False,NZD_CHF/EUR_NOK,A
2021-01-19 10:00:00,1.2070376072174334,True,7.0,-0.000334664949915085,0.018763174895497947,False,NZD_CHF/EUR_NOK,A
2021-02-15 18:00:00,1.2912945019583713,True,3.6666666666666665,-0.0001753006880507588,0.020193437005646242,False,NZD_CHF/EUR_NOK,A
2021-02-23 14:00:00,1.4999540985779842,True,27.291666666666668,-0.0021974907052115015,0.026033619446374612,False,NZD_CHF/EUR_NOK,A
2021-07-15 13:00:00,-1.3472221705147636,False,5.0,-0.0004025937169853132,-0.014475828217155762,True,NZD_CHF/EUR_NOK,A
2021-07-20 17:00:00,2.044545187630925,True,27.5,-0.0022142654434192228,0.029552694869465324,False,NZD_CHF/EUR_NOK,A
2021-10-01 09:00:00,0.7646171526752017,True,51.541666666666664,-0.0024641698990771435,0.01681096325687248,False,NZD_CHF/EUR_NOK,B
2021-12-28 14:00:00,0.24632718222937083,True,71.66666666666667,-0.0034263316300830134,0.011335650616869142,False,NZD_CHF/EUR_NOK,B
2022-04-08 09:00:00,1.1399233705397804,True,17.166666666666668,-0.0008207259486012799,0.02022900809602124,False,NZD_CHF/EUR_NOK,B
2022-05-05 13:00:00,0.22858534538882574,True,53.0,-0.00426749340004432,0.008790540831087545,False,NZD_CHF/EUR_NOK,B
2022-07-27 05:00:00,-0.15476530321254406,False,85.16666666666667,-0.004071756890633535,-6.09870363832421e-06,False,NZD_CHF/EUR_NOK,A
2022-11-17 06:00:00,-1.109395137744211,False,1.1666666666666667,-9.393853396323977e-05,-0.020883212326452405,True,NZD_CHF/EUR_NOK,B
2022-11-18 14:00:00,-3.0911109909879784,False,138.625,-0.011161910803417809,-0.051382110111826584,False,NZD_CHF/EUR_NOK,B
2023-05-02 05:00:00,1.0499885791174899,True,13.333333333333334,-0.0010735832452941688,0.02213600387522341,False,NZD_CHF/EUR_NOK,B
2023-05-17 09:00:00,1.0839004707055568,True,22.0,-0.0017714123547353782,0.022431914283130627,False,NZD_CHF/EUR_NOK,B
2023-07-10 17:00:00,-1.3103074135809012,False,0.8333333333333334,-3.984106546608155e-05,-0.020806702412777378,True,NZD_CHF/EUR_NOK,A
2023-07-11 17:00:00,0.01561410124823001,True,0.16666666666666666,-7.96821309321631e-06,0.0011525206898805873,True,NZD_CHF/EUR_NOK,A
2023-07-12 01:00:00,-0.2832748866652002,False,0.16666666666666666,-7.96821309321631e-06,-0.004188748704724521,True,NZD_CHF/EUR_NOK,A
2023-07-12 09:00:00,-0.11865879506327887,False,0.16666666666666666,-7.96821309321631e-06,-0.0013089832476809171,True,NZD_CHF/EUR_NOK,A
2023-07-12 17:00:00,0.042287404284444816,True,0.16666666666666666,-7.96821309321631e-06,0.001685179238287482,True,NZD_CHF/EUR_NOK,A
2023-07-13 01:00:00,-0.03845402163139075,False,0.16666666666666666,-7.96821309321631e-06,0.0001294119819590378,True,NZD_CHF/EUR_NOK,A
2023-07-13 09:00:00,-0.3623182236382188,False,0.16666666666666666,-7.96821309321631e-06,-0.006349212430447393,True,NZD_CHF/EUR_NOK,A
2023-07-13 17:00:00,-0.025602224282949164,False,0.16666666666666666,-7.96821309321631e-06,0.00035449469191006777,True,NZD_CHF/EUR_NOK,A
2023-07-14 01:00:00,-0.19276079238815583,False,0.16666666666666666,-7.96821309321631e-06,-0.003177595927655652,True,NZD_CHF/EUR_NOK,A
2023-07-14 09:00:00,-0.5218786792510881,False,4.0,-0.00019123711423719143,-0.01018782353422587,True,NZD_CHF/EUR_NOK,A
2023-07-18 13:00:00,-0.12402206911575844,False,0.16666666666666666,-7.96821309321631e-06,-0.0021999777130601306,True,NZD_CHF/EUR_NOK,A
2023-07-18 21:00:00,-0.11312575658530599,False,0.16666666666666666,-7.96821309321631e-06,-0.002004411199423073,True,NZD_CHF/EUR_NOK,A
2023-07-19 05:00:00,-0.36484033992183235,False,0.16666666666666666,-7.96821309321631e-06,-0.008658460374963095,True,NZD_CHF/EUR_NOK,A
2023-07-19 13:00:00,-0.04163383443539344,False,0.16666666666666666,-7.96821309321631e-06,-0.00024122379423174856,True,NZD_CHF/EUR_NOK,A
2023-07-19 21:00:00,0.024275066442441352,True,0.16666666666666666,-7.96821309321631e-06,0.001551292535693083,True,NZD_CHF/EUR_NOK,A
2023-07-20 05:00:00,-0.0519011472357494,False,0.16666666666666666,-7.96821309321631e-06,-0.000594949325835703,True,NZD_CHF/EUR_NOK,A
2023-07-20 13:00:00,-0.3194542360408569,False,0.6666666666666666,-3.187285237286524e-05,-0.008398750733823901,True,NZD_CHF/EUR_NOK,A
2023-07-21 09:00:00,0.02974557263914324,True,0.16666666666666666,-7.96821309321631e-06,0.0017990453263334594,True,NZD_CHF/EUR_NOK,A
2023-07-21 17:00:00,0.978231391946392,True,62.833333333333336,-0.0030040163361425487,0.03488251395567632,False,NZD_CHF/EUR_NOK,A
2023-11-02 05:00:00,0.6011415887873799,True,42.375,-0.0034119817514505295,0.019478653130799328,False,NZD_CHF/EUR_NOK,B
2023-12-27 14:00:00,0.9958426711710752,True,55.0,-0.002629510320761382,0.02993488974812286,False,NZD_CHF/EUR_NOK,B
2016-05-15 21:00:00,1.2576103669258845,True,32.333333333333336,-0.0005443819052059514,0.038523042574948096,False,USD_ZAR/USD_NOK,B
2016-07-07 05:00:00,0.22562028946132084,True,55.166666666666664,-0.009102743073178713,0.018776476830312916,False,USD_ZAR/USD_NOK,A
2016-11-28 14:00:00,0.3833638776458537,True,65.33333333333333,-0.01078028786914216,0.02755515192987401,False,USD_ZAR/USD_NOK,B
2017-02-15 06:00:00,0.44593668499379163,True,46.958333333333336,-0.00774833190594593,0.024039070587660305,False,USD_ZAR/USD_NOK,A
2017-07-06 09:00:00,-1.9841098736266105,False,134.04166666666666,-0.0022567997281540534,-0.05780755788203429,False,USD_ZAR/USD_NOK,A
2017-11-28 14:00:00,-2.7965637697091568,False,17.0,-0.002805074904725767,-0.05785072646842515,True,USD_ZAR/USD_NOK,B
2017-12-15 18:00:00,0.034473742507476604,True,2.1666666666666665,-0.0003575095466807349,0.002813067336848718,True,USD_ZAR/USD_NOK,B
2017-12-18 02:00:00,-0.1038464949205031,False,0.16666666666666666,-2.7500734360056534e-05,-0.002281546234516263,True,USD_ZAR/USD_NOK,B
2017-12-18 10:00:00,-0.4068588102696222,False,0.16666666666666666,-2.7500734360056534e-05,-0.0132500148650192,True,USD_ZAR/USD_NOK,B
2017-12-18 18:00:00,-0.08044905194910451,False,0.16666666666666666,-2.7500734360056534e-05,-0.0016816532757029101,True,USD_ZAR/USD_NOK,B
2017-12-19 02:00:00,-0.07375461660163073,False,0.16666666666666666,-2.7500734360056534e-05,-0.001535872227107049,True,USD_ZAR/USD_NOK,B
2017-12-19 10:00:00,-0.10393259724491286,False,0.16666666666666666,-2.7500734360056534e-05,-0.002847212111972919,True,USD_ZAR/USD_NOK,B
2017-12-19 18:00:00,0.01995268053990007,True,0.16666666666666666,-2.7500734360056534e-05,0.0021491265105613166,True,USD_ZAR/USD_NOK,B
2017-12-20 02:00:00,-0.04806488164718617,False,0.16666666666666666,-2.7500734360056534e-05,-0.0007337389765731395,True,USD_ZAR/USD_NOK,B
2017-12-20 10:00:00,-0.31648055151600624,False,0.16666666666666666,-2.7500734360056534e-05,-0.012603399415218597,True,USD_ZAR/USD_NOK,B
2017-12-20 18:00:00,-0.04541714193010968,False,0.16666666666666666,-2.7500734360056534e-05,-0.000743927087667462,True,USD_ZAR/USD_NOK,B
2017-12-21 02:00:00,-0.04176804682117983,False,0.16666666666666666,-2.7500734360056534e-05,-0.0006328150921479647,True,USD_ZAR/USD_NOK,B
2017-12-21 10:00:00,0.43628253260491534,True,84.79166666666667,-0.013990998605678763,0.036234878042928464,False,USD_ZAR/USD_NOK,B
2018-06-07 05:00:00,-1.378966689282356,False,1.0,-1.6836553769256226e-05,-0.03003136087071212,True,USD_ZAR/USD_NOK,B
2018-06-08 09:00:00,-0.8868197281400314,False,3.8333333333333335,-6.454012278214887e-05,-0.019983823666609002,True,USD_ZAR/USD_NOK,B
2018-06-12 09:00:00,-0.1688095801791426,False,0.16666666666666666,-2.806092294876038e-06,-0.0033203342871073183,True,USD_ZAR/USD_NOK,B
2018-06-12 17:00:00,-0.035118639864200836,False,0.16666666666666666,-2.806092294876038e-06,0.00031126892470556555,True,USD_ZAR/USD_NOK,B
2018-06-13 01:00:00,-0.19922629516534923,False,0.16666666666666666,-2.806092294876038e-06,-0.004433497662969632,True,USD_ZAR/USD_NOK,B
2018-06-13 09:00:00,-0.10916309020526582,False,0.16666666666666666,-2.806092294876038e-06,-0.0019218435815329116,True,USD_ZAR/USD_NOK,B
2018-06-13 17:00:00,-0.008839959797308028,False,0.16666666666666666,-2.806092294876038e-06,0.001029184742628253,True,USD_ZAR/USD_NOK,B
2018-06-14 01:00:00,-0.4731893755000582,False,4.833333333333333,-8.13766765514051e-05,-0.013236757094599039,True,USD_ZAR/USD_NOK,B
