pair,entry_ts,exit_ts,r
GBP_JPY,2018-03-22 17:00:00,2018-03-22 21:00:00,-1.0
GBP_JPY,2018-03-23 13:00:00,2018-03-26 21:00:00,1.0
GBP_JPY,2018-03-26 01:00:00,2018-03-26 21:00:00,1.0
GBP_JPY,2018-03-26 09:00:00,2018-04-06 13:00:00,1.0
GBP_JPY,2018-03-28 01:00:00,2018-04-09 09:00:00,1.0
GBP_JPY,2018-04-04 17:00:00,2018-04-10 09:00:00,1.0
GBP_JPY,2018-04-09 09:00:00,2018-04-12 13:00:00,1.0
GBP_JPY,2018-04-10 05:00:00,2018-04-13 01:00:00,1.0
GBP_JPY,2018-04-12 13:00:00,2018-04-20 17:00:00,-1.0
GBP_JPY,2018-04-16 13:00:00,2018-04-18 05:00:00,-1.0
GBP_JPY,2018-04-18 13:00:00,2018-04-19 17:00:00,-1.0
GBP_JPY,2018-04-23 17:00:00,2018-04-30 09:00:00,-1.0
GBP_JPY,2018-04-24 13:00:00,2018-04-27 09:00:00,-1.0
GBP_JPY,2018-04-24 21:00:00,2018-04-27 09:00:00,-1.0
GBP_JPY,2018-04-30 13:00:00,2018-05-03 09:00:00,-1.0
GBP_JPY,2018-05-02 09:00:00,2018-05-03 09:00:00,-1.0
GBP_JPY,2018-05-04 17:00:00,2018-05-10 09:00:00,1.0
GBP_JPY,2018-05-07 05:00:00,2018-05-16 21:00:00,1.0
GBP_JPY,2018-05-09 09:00:00,2018-05-23 05:00:00,-1.0
GBP_JPY,2018-05-14 09:00:00,2018-05-23 05:00:00,-1.0
GBP_JPY,2018-05-15 09:00:00,2018-05-23 05:00:00,-1.0
GBP_JPY,2018-05-17 09:00:00,2018-05-23 01:00:00,-1.0
GBP_JPY,2018-05-29 13:00:00,2018-05-29 17:00:00,-1.0
GBP_JPY,2018-05-30 09:00:00,2018-06-01 09:00:00,1.0
GBP_JPY,2018-06-01 09:00:00,2018-06-03 21:00:00,1.0
GBP_JPY,2018-06-05 09:00:00,2018-06-19 01:00:00,-1.0
GBP_JPY,2018-06-06 09:00:00,2018-06-08 09:00:00,-1.0
GBP_JPY,2018-06-13 17:00:00,2018-06-15 05:00:00,-1.0
GBP_JPY,2018-06-15 05:00:00,2018-06-19 05:00:00,-1.0
GBP_JPY,2018-06-19 17:00:00,2018-06-22 05:00:00,1.0
GBP_JPY,2018-06-20 05:00:00,2018-06-22 05:00:00,1.0
GBP_JPY,2018-06-22 09:00:00,2018-06-25 01:00:00,-1.0
GBP_JPY,2018-06-25 13:00:00,2018-06-27 21:00:00,-1.0
GBP_JPY,2018-06-28 17:00:00,2018-06-29 13:00:00,1.0
GBP_JPY,2018-06-29 05:00:00,2018-07-05 09:00:00,1.0
GBP_JPY,2018-07-05 09:00:00,2018-07-11 17:00:00,1.0
GBP_JPY,2018-07-06 09:00:00,2018-07-11 17:00:00,1.0
GBP_JPY,2018-07-09 21:00:00,2018-07-12 05:00:00,1.0
GBP_JPY,2018-07-11 05:00:00,2018-07-16 01:00:00,1.0
GBP_JPY,2018-07-11 17:00:00,2018-07-19 09:00:00,-1.0
GBP_JPY,2018-07-12 13:00:00,2018-07-18 05:00:00,-1.0
GBP_JPY,2018-07-13 13:00:00,2018-07-19 05:00:00,-1.0
GBP_JPY,2018-07-16 01:00:00,2018-07-18 05:00:00,-1.0
GBP_JPY,2018-07-25 21:00:00,2018-08-02 09:00:00,-1.0
GBP_JPY,2018-07-31 05:00:00,2018-08-03 13:00:00,-1.0
GBP_JPY,2018-08-09 05:00:00,2018-08-10 05:00:00,-1.0
GBP_JPY,2018-08-13 09:00:00,2018-08-14 05:00:00,1.0
GBP_JPY,2018-08-16 05:00:00,2018-08-21 17:00:00,1.0
GBP_JPY,2018-08-21 05:00:00,2018-08-22 13:00:00,1.0
GBP_JPY,2018-08-21 13:00:00,2018-08-24 09:00:00,1.0
GBP_JPY,2018-08-22 05:00:00,2018-08-29 13:00:00,1.0
GBP_JPY,2018-08-22 13:00:00,2018-08-29 13:00:00,1.0
GBP_JPY,2018-08-24 13:00:00,2018-08-29 13:00:00,1.0
GBP_JPY,2018-08-27 13:00:00,2018-08-29 13:00:00,1.0
GBP_JPY,2018-08-28 09:00:00,2018-08-29 13:00:00,1.0
GBP_JPY,2018-08-29 17:00:00,2018-08-31 05:00:00,-1.0
