entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2025-02-24 22:00:00,2025-02-25 14:00:00,cci,USD_JPY,long,mid,-1.0
2025-02-25 14:00:00,2025-02-28 06:00:00,stoch,USD_JPY,long,mid,1.0
2025-02-25 22:00:00,2025-02-28 10:00:00,rsi,USD_JPY,long,mid,1.0
2025-02-25 22:00:00,2025-02-28 10:00:00,cci,USD_JPY,long,mid,1.0
2025-02-25 22:00:00,2025-02-28 10:00:00,stoch,USD_JPY,long,mid,1.0
2025-02-26 02:00:00,2025-02-27 22:00:00,cci,EUR_USD,short,mid,1.0
2025-02-26 14:00:00,2025-02-28 10:00:00,atr,USD_JPY,long,limit,1.0
2025-02-26 18:00:00,2025-03-04 18:00:00,stoch,CHF_JPY,long,mid,1.0
2025-02-26 22:00:00,2025-03-05 10:00:00,stoch,EUR_GBP,long,mid,1.0
2025-02-26 22:00:00,2025-02-27 22:00:00,atr,NZD_CHF,short,limit,1.0
2025-02-27 02:00:00,2025-03-03 18:00:00,bb,CAD_CHF,short,mid,1.0
2025-02-27 06:00:00,2025-03-05 10:00:00,stoch,EUR_GBP,long,mid,1.0
2025-02-27 06:00:00,2025-03-03 18:00:00,stoch,CAD_CHF,short,mid,1.0
2025-02-27 06:00:00,2025-02-27 22:00:00,atr,NZD_CHF,short,limit,1.0
2025-02-27 14:00:00,2025-03-05 06:00:00,stoch,EUR_GBP,long,mid,1.0
2025-02-27 14:00:00,2025-03-04 18:00:00,stoch,CHF_JPY,long,mid,1.0
2025-02-27 14:00:00,2025-03-05 06:00:00,rsi,EUR_GBP,long,mid,1.0
2025-02-28 02:00:00,2025-03-04 18:00:00,cci,CHF_JPY,long,mid,1.0
2025-02-28 02:00:00,2025-03-05 06:00:00,stoch,EUR_GBP,long,mid,1.0
2025-02-28 02:00:00,2025-03-04 18:00:00,stoch,CHF_JPY,long,mid,1.0
2025-02-28 02:00:00,2025-03-05 06:00:00,rsi,EUR_GBP,long,mid,1.0
2025-02-28 10:00:00,2025-03-05 06:00:00,stoch,EUR_GBP,long,mid,1.0
2025-02-28 14:00:00,2025-03-03 18:00:00,cci,CAD_CHF,short,mid,1.0
2025-03-02 22:00:00,2025-03-05 10:00:00,stoch,EUR_GBP,long,mid,1.0
2025-03-03 02:00:00,2025-03-03 18:00:00,macd,AUD_JPY,long,limit,-1.0
2025-03-03 10:00:00,2025-03-05 06:00:00,stoch,EUR_GBP,long,mid,1.0
2025-03-03 14:00:00,2025-03-03 22:00:00,atr,USD_JPY,long,limit,-1.0
2025-03-03 18:00:00,2025-03-05 06:00:00,stoch,EUR_GBP,long,mid,1.0
2025-03-04 02:00:00,2025-03-06 06:00:00,stoch,USD_JPY,long,mid,-1.0
2025-03-04 02:00:00,2025-03-04 18:00:00,stoch,CHF_JPY,long,mid,1.0
2025-03-04 02:00:00,2025-03-06 06:00:00,rsi,USD_JPY,long,mid,-1.0
2025-03-04 02:00:00,2025-03-04 18:00:00,cci,CHF_JPY,long,mid,1.0
2025-03-04 06:00:00,2025-03-06 14:00:00,atr,USD_JPY,long,limit,-1.0
2025-03-04 10:00:00,2025-03-04 18:00:00,bb,USD_JPY,long,mid,1.0
2025-03-04 14:00:00,2025-03-07 06:00:00,rsi,USD_JPY,long,mid,-1.0
2025-03-04 14:00:00,2025-03-07 06:00:00,stoch,USD_JPY,long,mid,-1.0
2025-03-04 14:00:00,2025-03-05 06:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-04 18:00:00,2025-03-06 06:00:00,cci,USD_JPY,long,mid,-1.0
2025-03-05 02:00:00,2025-03-05 18:00:00,macd,NZD_JPY,long,limit,1.0
2025-03-05 02:00:00,2025-03-05 14:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-05 06:00:00,2025-03-05 14:00:00,atr,NZD_CHF,short,limit,-1.0
2025-03-05 06:00:00,2025-03-11 05:00:00,ema,EUR_GBP,short,mid,-1.0
2025-03-05 10:00:00,2025-03-10 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-03-05 10:00:00,2025-03-06 06:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-05 14:00:00,2025-03-07 06:00:00,bb,CAD_CHF,short,mid,1.0
2025-03-05 18:00:00,2025-03-11 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-05 18:00:00,2025-03-12 17:00:00,stoch,CHF_JPY,long,mid,0.5767033387773154
2025-03-05 18:00:00,2025-03-07 06:00:00,stoch,CAD_CHF,short,mid,1.0
2025-03-05 22:00:00,2025-03-06 10:00:00,cci,USD_JPY,long,mid,-1.0
2025-03-06 02:00:00,2025-03-07 06:00:00,stoch,CAD_CHF,short,mid,1.0
2025-03-06 02:00:00,2025-03-07 06:00:00,cci,CAD_CHF,short,mid,1.0
2025-03-06 06:00:00,2025-03-12 09:00:00,stoch,CHF_JPY,long,mid,1.0
2025-03-06 06:00:00,2025-03-13 05:00:00,bb,USD_JPY,long,mid,0.0114945637475146
2025-03-06 14:00:00,2025-03-13 13:00:00,rsi,USD_JPY,long,mid,-0.2359271802983811
2025-03-06 14:00:00,2025-03-13 13:00:00,stoch,USD_JPY,long,mid,-0.2359271802983811
2025-03-06 14:00:00,2025-03-07 10:00:00,macd,CAD_CHF,short,limit,1.0
2025-03-06 18:00:00,2025-03-13 17:00:00,cci,USD_JPY,long,mid,-0.1385163212767902
2025-03-07 06:00:00,2025-03-12 09:00:00,stoch,USD_JPY,long,mid,1.0
2025-03-07 10:00:00,2025-03-11 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-03-07 10:00:00,2025-03-14 09:00:00,cci,EUR_USD,short,mid,-0.4776967271318839
2025-03-07 14:00:00,2025-03-12 09:00:00,stoch,USD_JPY,long,mid,1.0
2025-03-07 14:00:00,2025-03-12 09:00:00,rsi,USD_JPY,long,mid,1.0
2025-03-07 14:00:00,2025-03-12 09:00:00,cci,USD_JPY,long,mid,1.0
2025-03-09 21:00:00,2025-03-12 09:00:00,bb,USD_JPY,long,mid,1.0
2025-03-10 01:00:00,2025-03-12 09:00:00,stoch,USD_JPY,long,mid,1.0
2025-03-10 05:00:00,2025-03-12 09:00:00,bb,USD_JPY,long,mid,1.0
2025-03-10 09:00:00,2025-03-17 09:00:00,stoch,CHF_JPY,long,mid,0.6245861445675301
2025-03-10 09:00:00,2025-03-12 05:00:00,stoch,USD_JPY,long,mid,1.0
2025-03-10 09:00:00,2025-03-13 13:00:00,bb,AUD_CAD,short,mid,1.0
2025-03-10 13:00:00,2025-03-12 09:00:00,rsi,USD_JPY,long,mid,1.0
2025-03-10 13:00:00,2025-03-11 01:00:00,atr,NZD_CHF,short,limit,1.000000000000011
2025-03-10 17:00:00,2025-03-17 13:00:00,stoch,CHF_JPY,long,mid,1.0
2025-03-10 17:00:00,2025-03-12 09:00:00,cci,USD_JPY,long,mid,1.0
2025-03-10 21:00:00,2025-03-12 01:00:00,bb,USD_JPY,long,mid,1.0
2025-03-11 01:00:00,2025-03-12 05:00:00,stoch,USD_JPY,long,mid,1.0
2025-03-11 01:00:00,2025-03-12 05:00:00,rsi,USD_JPY,long,mid,1.0
2025-03-11 05:00:00,2025-03-12 09:00:00,cci,USD_JPY,long,mid,1.0
2025-03-11 17:00:00,2025-03-17 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-03-11 21:00:00,2025-03-18 21:00:00,cci,EUR_USD,short,mid,-0.2521085441877568
2025-03-11 21:00:00,2025-03-18 21:00:00,bb,CAD_CHF,short,mid,-0.2433368173504038
2025-03-12 01:00:00,2025-03-18 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2025-03-12 05:00:00,2025-03-17 05:00:00,macd,NZD_USD,short,limit,-1.0
2025-03-12 09:00:00,2025-03-19 09:00:00,bb,CAD_CHF,short,mid,-0.0211812627291182
2025-03-12 09:00:00,2025-03-19 09:00:00,cci,EUR_USD,short,mid,-0.2270804986577419
2025-03-12 13:00:00,2025-03-19 13:00:00,stoch,CAD_CHF,short,mid,-0.0668274872864814
2025-03-12 17:00:00,2025-03-19 17:00:00,cci,CAD_CHF,short,mid,0.0684697021567913
2025-03-12 21:00:00,2025-03-17 09:00:00,atr,NZD_CHF,short,limit,-1.0
2025-03-12 21:00:00,2025-03-19 21:00:00,stoch,EUR_GBP,long,mid,-0.1535677721959022
2025-03-13 05:00:00,2025-03-17 21:00:00,stoch,CHF_JPY,long,mid,1.0
2025-03-13 09:00:00,2025-03-18 01:00:00,stoch,USD_JPY,long,mid,1.0
2025-03-13 13:00:00,2025-03-20 13:00:00,stoch,EUR_GBP,long,mid,-0.3750669762457576
2025-03-13 13:00:00,2025-03-20 13:00:00,stoch,CAD_CHF,short,mid,-0.3326050803795703
2025-03-13 17:00:00,2025-03-17 17:00:00,stoch,CHF_JPY,long,mid,1.0
2025-03-13 17:00:00,2025-03-17 21:00:00,stoch,USD_JPY,long,mid,1.0
2025-03-13 21:00:00,2025-03-20 21:00:00,stoch,EUR_GBP,long,mid,-0.1240828014078535
2025-03-14 05:00:00,2025-03-21 05:00:00,stoch,EUR_GBP,long,mid,-0.2359108781127245
2025-03-14 09:00:00,2025-03-21 09:00:00,bb,CAD_CHF,short,mid,0.096033334961014
2025-03-16 21:00:00,2025-03-23 21:00:00,cci,CAD_CHF,short,mid,-0.1267303567946969
2025-03-16 21:00:00,2025-03-23 21:00:00,stoch,CAD_CHF,short,mid,-0.1267303567946969
2025-03-17 13:00:00,2025-03-24 13:00:00,macd,CAD_CHF,short,limit,-0.1801889549040507
2025-03-17 21:00:00,2025-03-24 21:00:00,cci,USD_CAD,long,mid,0.1734811654016867
2025-03-17 21:00:00,2025-03-21 13:00:00,cci,EUR_USD,short,mid,1.0
2025-03-17 21:00:00,2025-03-24 21:00:00,stoch,CAD_CHF,short,mid,-0.0340627078230754
2025-03-18 09:00:00,2025-03-25 09:00:00,cci,USD_CAD,long,mid,-0.0776701746529296
2025-03-18 09:00:00,2025-03-21 13:00:00,cci,EUR_USD,short,mid,1.0
2025-03-18 17:00:00,2025-03-20 05:00:00,macd,NZD_USD,short,limit,1.0
2025-03-18 21:00:00,2025-03-20 13:00:00,cci,EUR_USD,short,mid,1.0
2025-03-19 09:00:00,2025-03-21 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-03-19 17:00:00,2025-03-24 09:00:00,atr,NZD_CHF,short,limit,1.0
2025-03-19 17:00:00,2025-03-24 13:00:00,sma,CAD_JPY,long,mid,1.0
2025-03-19 21:00:00,2025-03-26 21:00:00,stoch,EUR_GBP,long,mid,-0.5352438399275191
2025-03-20 01:00:00,2025-03-24 01:00:00,rsi,USD_JPY,long,mid,1.0
2025-03-20 01:00:00,2025-03-24 01:00:00,stoch,USD_JPY,long,mid,1.0
2025-03-20 01:00:00,2025-03-27 01:00:00,stoch,CHF_JPY,long,mid,0.5542261218942857
2025-03-20 05:00:00,2025-03-21 05:00:00,atr,USD_JPY,long,limit,1.0
2025-03-20 09:00:00,2025-03-27 09:00:00,stoch,EUR_GBP,long,mid,-0.3980492003155648
2025-03-20 09:00:00,2025-03-24 09:00:00,stoch,CHF_JPY,long,mid,1.0
2025-03-20 13:00:00,2025-03-24 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-03-20 13:00:00,2025-03-27 13:00:00,bb,CAD_CHF,short,mid,-0.1527834213734337
2025-03-20 21:00:00,2025-03-27 21:00:00,cci,CAD_CHF,short,mid,-0.1136640415685701
2025-03-21 01:00:00,2025-03-26 05:00:00,bb,EUR_CAD,long,mid,-1.0
2025-03-21 05:00:00,2025-03-28 05:00:00,stoch,EUR_GBP,long,mid,-0.594662367902555
2025-03-21 05:00:00,2025-03-28 05:00:00,stoch,CAD_CHF,short,mid,0.0648739822894137
2025-03-21 09:00:00,2025-03-24 09:00:00,sma,CAD_JPY,long,mid,1.0
2025-03-21 17:00:00,2025-03-28 17:00:00,stoch,EUR_GBP,long,mid,-0.1026853410705514
2025-03-23 21:00:00,2025-03-30 21:00:00,macd,CAD_CHF,short,limit,0.3487146216851967
2025-03-23 21:00:00,2025-03-30 21:00:00,ema,EUR_GBP,short,mid,0.1420335867658003
2025-03-24 13:00:00,2025-03-31 13:00:00,stoch,EUR_GBP,long,mid,0.1482526512117288
2025-03-24 13:00:00,2025-03-26 05:00:00,macd,AUD_JPY,long,limit,1.0
2025-03-24 13:00:00,2025-03-31 13:00:00,bb,EUR_CAD,long,mid,0.5798864820435851
2025-03-24 17:00:00,2025-03-31 17:00:00,cci,CAD_CHF,short,mid,0.1768389629773883
2025-03-24 21:00:00,2025-03-31 21:00:00,stoch,EUR_GBP,long,mid,0.1482987502242439
2025-03-25 01:00:00,2025-03-30 21:00:00,atr,USD_JPY,long,limit,-1.0
2025-03-25 05:00:00,2025-04-01 05:00:00,bb,EUR_CAD,long,mid,0.621001494284847
2025-03-25 05:00:00,2025-04-01 05:00:00,sma,EUR_CAD,long,mid,0.621001494284847
2025-03-25 05:00:00,2025-04-01 05:00:00,macd,CAD_CHF,short,limit,0.5283031098578856
2025-03-25 09:00:00,2025-04-01 09:00:00,cci,CAD_CHF,short,mid,0.5139262669822684
2025-03-25 09:00:00,2025-03-31 01:00:00,atr,USD_JPY,long,limit,-1.0
2025-03-25 13:00:00,2025-04-01 13:00:00,stoch,CHF_JPY,long,mid,-0.3848756804472693
2025-03-25 17:00:00,2025-04-01 17:00:00,stoch,EUR_GBP,long,mid,0.1319118828622462
2025-03-25 17:00:00,2025-03-31 21:00:00,bb,EUR_CAD,long,mid,1.0
2025-03-25 17:00:00,2025-04-01 17:00:00,bb,CAD_CHF,short,mid,-0.0501877995078411
2025-03-25 17:00:00,2025-03-30 21:00:00,atr,NZD_CHF,short,limit,1.0
2025-03-25 17:00:00,2025-04-01 17:00:00,macd,CAD_CHF,short,limit,-0.1328645267916526
2025-03-25 17:00:00,2025-04-01 17:00:00,stoch,USD_JPY,long,mid,-0.2147683236732068
2025-03-25 21:00:00,2025-04-01 21:00:00,stoch,CAD_CHF,short,mid,0.0355935219789992
2025-03-25 21:00:00,2025-04-01 21:00:00,stoch,CHF_JPY,long,mid,-0.3269568899107798
2025-03-25 21:00:00,2025-04-01 21:00:00,rsi,EUR_GBP,long,mid,0.2146514611888511
2025-03-26 01:00:00,2025-03-31 13:00:00,ema,EUR_CAD,long,mid,1.0
2025-03-26 01:00:00,2025-03-30 21:00:00,atr,NZD_CHF,short,limit,1.0
2025-03-26 05:00:00,2025-04-02 05:00:00,rsi,EUR_GBP,long,mid,-0.135044696209183
2025-03-26 05:00:00,2025-04-02 05:00:00,stoch,EUR_GBP,long,mid,-0.135044696209183
2025-03-26 05:00:00,2025-03-31 05:00:00,stoch,CAD_CHF,short,mid,1.0
2025-03-26 09:00:00,2025-03-31 05:00:00,cci,CAD_CHF,short,mid,1.0
2025-03-26 09:00:00,2025-04-01 13:00:00,cci,USD_CAD,long,mid,1.0
2025-03-26 17:00:00,2025-03-28 13:00:00,bb,EUR_CAD,long,mid,1.0
2025-03-26 17:00:00,2025-04-01 13:00:00,cci,USD_CAD,long,mid,1.0
2025-03-26 21:00:00,2025-04-02 21:00:00,stoch,EUR_GBP,long,mid,0.0671036391741465
2025-03-27 09:00:00,2025-04-03 09:00:00,stoch,EUR_GBP,long,mid,1.0
2025-03-27 09:00:00,2025-04-03 09:00:00,atr,EUR_NOK,long,limit,0.4540815337238415
2025-03-28 09:00:00,2025-04-03 09:00:00,stoch,EUR_GBP,long,mid,1.0
2025-03-28 09:00:00,2025-03-31 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-03-28 13:00:00,2025-03-31 01:00:00,atr,USD_JPY,long,limit,-1.0
2025-03-28 17:00:00,2025-04-02 21:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-03-30 21:00:00,2025-04-02 21:00:00,stoch,USD_JPY,long,mid,-1.0
2025-03-31 05:00:00,2025-04-03 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-31 09:00:00,2025-04-02 21:00:00,rsi,USD_JPY,long,mid,-1.0
2025-03-31 09:00:00,2025-04-02 21:00:00,stoch,USD_JPY,long,mid,-1.0
2025-03-31 09:00:00,2025-04-04 05:00:00,stoch,CHF_JPY,long,mid,1.0
2025-03-31 13:00:00,2025-04-02 21:00:00,cci,USD_JPY,long,mid,-1.0
2025-04-01 09:00:00,2025-04-02 21:00:00,atr,USD_JPY,long,limit,-1.0
2025-04-01 13:00:00,2025-04-03 09:00:00,bb,CAD_CHF,short,mid,1.0
2025-04-01 13:00:00,2025-04-03 09:00:00,sma,EUR_CAD,long,mid,1.0
2025-04-01 17:00:00,2025-04-03 09:00:00,stoch,CAD_CHF,short,mid,1.0
2025-04-01 17:00:00,2025-04-02 21:00:00,cci,USD_JPY,long,mid,-1.0
2025-04-01 21:00:00,2025-04-03 09:00:00,cci,CAD_CHF,short,mid,1.0
2025-04-01 21:00:00,2025-04-04 05:00:00,cci,CHF_JPY,long,mid,1.0
2025-04-02 09:00:00,2025-04-03 09:00:00,stoch,CAD_CHF,short,mid,1.0
2025-04-02 13:00:00,2025-04-02 21:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-02 13:00:00,2025-04-02 21:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-04-02 13:00:00,2025-04-02 21:00:00,cci,CHF_JPY,long,mid,-1.0
2025-04-02 13:00:00,2025-04-02 21:00:00,rsi,USD_JPY,long,mid,-1.0
2025-04-02 17:00:00,2025-04-03 09:00:00,sma,EUR_CAD,long,mid,1.0
2025-04-02 17:00:00,2025-04-03 09:00:00,atr,EUR_NOK,long,limit,1.0
2025-04-02 21:00:00,2025-04-03 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-04-02 21:00:00,2025-04-03 09:00:00,bb,USD_JPY,long,mid,-1.0
2025-04-02 21:00:00,2025-04-03 09:00:00,bb,CHF_JPY,long,mid,1.0
2025-04-02 21:00:00,2025-04-03 09:00:00,stoch,CAD_CHF,short,mid,1.0
2025-04-03 01:00:00,2025-04-03 09:00:00,stoch,CHF_JPY,long,mid,1.0
2025-04-03 01:00:00,2025-04-03 09:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-03 05:00:00,2025-04-04 05:00:00,cci,CHF_JPY,long,mid,1.0
2025-04-03 09:00:00,2025-04-04 09:00:00,ema,EUR_GBP,short,mid,-1.0
2025-04-03 09:00:00,2025-04-03 17:00:00,macd,EUR_CHF,short,limit,1.0
2025-04-03 13:00:00,2025-04-04 09:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-03 13:00:00,2025-04-04 09:00:00,rsi,USD_JPY,long,mid,-1.0
2025-04-03 13:00:00,2025-04-04 17:00:00,cci,EUR_USD,short,mid,1.0
2025-04-03 17:00:00,2025-04-04 09:00:00,cci,USD_CAD,long,mid,1.0
2025-04-03 17:00:00,2025-04-04 09:00:00,cci,USD_JPY,long,mid,-1.0
2025-04-04 05:00:00,2025-04-04 09:00:00,rsi,USD_JPY,long,mid,-1.0
2025-04-04 05:00:00,2025-04-04 09:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-04 09:00:00,2025-04-04 13:00:00,atr,USD_JPY,long,limit,1.0
2025-04-04 13:00:00,2025-04-06 21:00:00,rsi,USD_JPY,long,mid,-1.0
2025-04-04 13:00:00,2025-04-06 21:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-04 13:00:00,2025-04-08 21:00:00,ichimoku,USD_SGD,short,limit,-1.0
2025-04-04 17:00:00,2025-04-06 21:00:00,cci,USD_JPY,long,mid,-1.0
2025-04-06 21:00:00,2025-04-07 13:00:00,bb,USD_JPY,long,mid,1.0
2025-04-07 01:00:00,2025-04-07 05:00:00,atr,NZD_CHF,short,limit,1.0
2025-04-07 09:00:00,2025-04-07 13:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-07 13:00:00,2025-04-08 17:00:00,cci,USD_JPY,long,mid,-1.0
2025-04-07 13:00:00,2025-04-14 13:00:00,ema,GBP_CAD,long,mid,1.0
2025-04-08 09:00:00,2025-04-08 13:00:00,macd,AUD_JPY,long,limit,-1.0
2025-04-08 13:00:00,2025-04-08 17:00:00,atr,NZD_CHF,short,limit,1.0
2025-04-09 01:00:00,2025-04-09 17:00:00,stoch,USD_JPY,long,mid,1.0
2025-04-09 01:00:00,2025-04-09 17:00:00,bb,USD_JPY,long,mid,1.0
2025-04-09 05:00:00,2025-04-09 17:00:00,cci,EUR_USD,short,mid,1.0
2025-04-09 05:00:00,2025-04-09 17:00:00,rsi,USD_JPY,long,mid,1.0
2025-04-09 09:00:00,2025-04-09 17:00:00,bb,USD_JPY,long,mid,1.0
2025-04-09 09:00:00,2025-04-09 17:00:00,atr,USD_JPY,long,limit,1.0
2025-04-09 09:00:00,2025-04-15 05:00:00,ema,GBP_CAD,long,mid,1.0
2025-04-09 13:00:00,2025-04-09 17:00:00,stoch,USD_JPY,long,mid,1.0
2025-04-09 13:00:00,2025-04-10 09:00:00,cci,EUR_USD,short,mid,-1.0
2025-04-09 13:00:00,2025-04-09 17:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-09 13:00:00,2025-04-09 17:00:00,rsi,USD_JPY,long,mid,1.0
2025-04-09 17:00:00,2025-04-10 05:00:00,cci,USD_JPY,long,mid,-1.0
2025-04-09 17:00:00,2025-04-10 05:00:00,bb,CAD_CHF,short,mid,1.0
2025-04-09 21:00:00,2025-04-10 09:00:00,stoch,CAD_CHF,short,mid,1.0
2025-04-10 01:00:00,2025-04-10 05:00:00,macd,NZD_JPY,long,limit,1.0
2025-04-10 01:00:00,2025-04-10 05:00:00,atr,NZD_CHF,short,limit,1.0
2025-04-10 05:00:00,2025-04-10 09:00:00,stoch,CAD_CHF,short,mid,1.0
2025-04-10 13:00:00,2025-04-14 13:00:00,ema,GBP_CAD,long,mid,1.0
2025-04-10 21:00:00,2025-04-16 17:00:00,bb,USD_JPY,long,mid,-1.0
2025-04-11 01:00:00,2025-04-18 01:00:00,cci,USD_CAD,long,mid,-0.7418333882309073
2025-04-11 01:00:00,2025-04-11 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-04-11 05:00:00,2025-04-11 13:00:00,stoch,USD_JPY,long,mid,1.0
2025-04-11 09:00:00,2025-04-11 13:00:00,rsi,USD_JPY,long,mid,1.0
2025-04-11 13:00:00,2025-04-18 13:00:00,cci,USD_CAD,long,mid,-0.389077074658216
2025-04-11 13:00:00,2025-04-15 05:00:00,ema,GBP_CAD,long,mid,1.0
2025-04-11 17:00:00,2025-04-16 05:00:00,cci,USD_JPY,long,mid,-1.0
2025-04-14 01:00:00,2025-04-16 21:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-14 01:00:00,2025-04-15 09:00:00,ema,GBP_CAD,long,mid,1.0
2025-04-14 05:00:00,2025-04-14 09:00:00,atr,USD_JPY,long,limit,1.0
2025-04-14 05:00:00,2025-04-16 05:00:00,bb,CAD_CHF,short,mid,1.0
2025-04-14 09:00:00,2025-04-16 05:00:00,cci,USD_JPY,long,mid,-1.0
2025-04-14 13:00:00,2025-04-17 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2025-04-14 13:00:00,2025-04-15 17:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-04-15 01:00:00,2025-04-20 21:00:00,atr,USD_JPY,long,limit,-1.0
2025-04-15 09:00:00,2025-04-17 13:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-15 21:00:00,2025-04-22 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-04-15 21:00:00,2025-04-22 21:00:00,stoch,EUR_GBP,long,mid,0.2446132418862165
2025-04-16 05:00:00,2025-04-20 21:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-16 05:00:00,2025-04-17 13:00:00,macd,CAD_CHF,short,limit,-1.0
2025-04-16 13:00:00,2025-04-21 01:00:00,atr,USD_JPY,long,limit,-1.0
2025-04-16 21:00:00,2025-04-20 21:00:00,rsi,USD_JPY,long,mid,-1.0
2025-04-16 21:00:00,2025-04-20 21:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-17 01:00:00,2025-04-20 21:00:00,cci,USD_JPY,long,mid,-1.0
2025-04-17 05:00:00,2025-04-17 13:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-17 09:00:00,2025-04-21 05:00:00,bb,CAD_CHF,short,mid,1.0
2025-04-17 13:00:00,2025-04-23 13:00:00,macd,AUD_JPY,long,limit,1.0
2025-04-17 13:00:00,2025-04-24 13:00:00,stoch,CHF_JPY,long,mid,-0.5914158241200831
2025-04-17 17:00:00,2025-04-24 17:00:00,stoch,EUR_GBP,long,mid,-0.3315316998003741
2025-04-17 17:00:00,2025-04-21 01:00:00,cci,CAD_CHF,short,mid,1.0
2025-04-17 17:00:00,2025-04-21 01:00:00,stoch,CAD_CHF,short,mid,1.0
2025-04-18 17:00:00,2025-04-21 01:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-20 21:00:00,2025-04-22 21:00:00,sma,CAD_JPY,long,mid,1.0
2025-04-20 21:00:00,2025-04-23 13:00:00,macd,EUR_CHF,short,limit,-1.0
2025-04-21 01:00:00,2025-04-22 21:00:00,bb,USD_JPY,long,mid,1.0
2025-04-21 01:00:00,2025-04-22 21:00:00,stoch,USD_JPY,long,mid,1.0
2025-04-21 09:00:00,2025-04-22 17:00:00,cci,EUR_USD,short,mid,1.0
2025-04-21 09:00:00,2025-04-22 21:00:00,stoch,USD_JPY,long,mid,1.0
2025-04-21 09:00:00,2025-04-28 09:00:00,cci,USD_CAD,long,mid,0.5386243693092847
2025-04-21 09:00:00,2025-04-22 21:00:00,rsi,USD_JPY,long,mid,1.0
2025-04-21 13:00:00,2025-04-23 13:00:00,macd,NZD_JPY,long,limit,1.0
2025-04-21 13:00:00,2025-04-22 21:00:00,cci,USD_JPY,long,mid,1.0
2025-04-22 01:00:00,2025-04-22 17:00:00,bb,USD_JPY,long,mid,1.0
2025-04-22 01:00:00,2025-04-29 01:00:00,stoch,CHF_JPY,long,mid,-0.3614374488395871
2025-04-22 01:00:00,2025-04-22 21:00:00,macd,NZD_USD,short,limit,1.0
2025-04-22 01:00:00,2025-04-22 21:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-22 05:00:00,2025-04-22 21:00:00,cci,EUR_USD,short,mid,1.0
2025-04-22 05:00:00,2025-04-22 21:00:00,stoch,USD_JPY,long,mid,1.0
2025-04-22 05:00:00,2025-04-22 21:00:00,rsi,USD_JPY,long,mid,1.0
2025-04-22 09:00:00,2025-04-29 09:00:00,atr,EUR_NOK,long,limit,-0.7293911060203125
2025-04-22 09:00:00,2025-04-29 09:00:00,bb,CHF_JPY,long,mid,-0.0190799972247202
2025-04-22 09:00:00,2025-04-22 21:00:00,cci,USD_JPY,long,mid,1.0
2025-04-22 13:00:00,2025-04-22 21:00:00,bb,CAD_CHF,short,mid,-1.0
2025-04-22 17:00:00,2025-04-29 17:00:00,cci,CHF_JPY,long,mid,-0.1133406580697383
2025-04-22 17:00:00,2025-04-29 17:00:00,rsi,CHF_JPY,long,mid,-0.1133406580697383
2025-04-22 17:00:00,2025-04-22 21:00:00,stoch,CAD_CHF,short,mid,-1.0
2025-04-22 17:00:00,2025-04-29 17:00:00,stoch,CHF_JPY,long,mid,-0.1133406580697383
2025-04-22 21:00:00,2025-04-23 13:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-22 21:00:00,2025-04-29 21:00:00,stoch,EUR_GBP,long,mid,-1.0
2025-04-22 21:00:00,2025-04-29 21:00:00,atr,EUR_NOK,long,limit,-0.2870894199105014
2025-04-23 01:00:00,2025-04-30 01:00:00,cci,CAD_CHF,short,mid,-0.1445985708280744
2025-04-23 05:00:00,2025-04-25 01:00:00,atr,NZD_CHF,short,limit,-1.0
