tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_CZK,21,1.5,long,15,480,196
22,0.029840310917085257,0.21369968975555437,-0.3890110810038013,0.44869170283797183,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,USD_CZK,21,1.5,short,32,479,185
12,-0.020158571989322988,0.2960578727657652,-0.6004320026102228,0.5601148586315767,6,-0.1984803276481363,0.4000028867446547,-0.9824859856676594,0.5855253303713869,USD_CZK,21,2.0,long,18,348,120
9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_CZK,21,2.0,short,14,348,120
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,-0.0636273219629393,0.5808457363478783,-1.2020849652047807,1.074830321278902,USD_CZK,21,2.5,long,7,254,82
7,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,4,-0.5,0.5,-1.48,0.48,USD_CZK,21,2.5,short,11,254,91
6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_CZK,21,3.0,long,9,197,57
7,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_CZK,21,3.0,short,10,197,65
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,USD_HUF,7,1.5,long,27,488,209
22,-0.09090909090909091,0.21731429260625335,-0.5168451044173474,0.33502692259916567,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,USD_HUF,7,1.5,short,32,488,214
14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_HUF,7,2.0,long,20,349,133
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_HUF,7,2.0,short,16,349,144
10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_HUF,7,2.5,long,15,265,90
11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,5,-0.6,0.4,-1.384,0.18400000000000005,USD_HUF,7,2.5,short,16,265,104
4,-0.5,0.5,-1.48,0.48,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_HUF,7,3.0,long,7,214,67
6,0.3333333333333315,0.42163702135578346,-0.4930752285240041,1.159741895190667,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_HUF,7,3.0,short,9,214,76
20,0.0,0.22941573387056172,-0.44965483838630094,0.44965483838630094,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,USD_HUF,10,1.5,long,29,489,209
20,0.1,0.22826577307580465,-0.3474009152285771,0.5474009152285771,9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,USD_HUF,10,1.5,short,29,489,215
14,-0.42857142857142855,0.25058800551629407,-0.9197239193833648,0.0625810622405078,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_HUF,10,2.0,long,20,341,132
11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_HUF,10,2.0,short,16,341,143
10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_HUF,10,2.5,long,15,263,89
11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,5,-0.6,0.4,-1.384,0.18400000000000005,USD_HUF,10,2.5,short,16,263,106
5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_HUF,10,3.0,long,8,205,66
5,0.5999999999999978,0.39999999999999947,-0.18400000000000116,1.3839999999999968,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_HUF,10,3.0,short,8,205,75
17,0.058823529411764705,0.2495670992423109,-0.43032798510316467,0.547975043926694,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,USD_HUF,14,1.5,long,25,482,207
23,0.13043478260869565,0.2113793194801729,-0.2838686835724432,0.5447382487898346,10,-0.4,0.30550504633038933,-0.9987898908075631,0.19878989080756304,USD_HUF,14,1.5,short,33,482,215
16,-0.1696431394089803,0.24682288991287377,-0.6534160036382128,0.31412972482025225,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_HUF,14,2.0,long,24,345,138
11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_HUF,14,2.0,short,17,345,146
10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_HUF,14,2.5,long,15,260,92
12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_HUF,14,2.5,short,18,260,109
5,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_HUF,14,3.0,long,8,200,68
5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_HUF,14,3.0,short,8,200,78
18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,USD_HUF,21,1.5,long,27,482,208
20,0.0,0.22941573387056172,-0.44965483838630094,0.44965483838630094,9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,USD_HUF,21,1.5,short,29,482,219
16,-0.4196431394089803,0.22605331451815358,-0.8627076358645613,0.0234213570466007,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_HUF,21,2.0,long,24,348,140
11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,USD_HUF,21,2.0,short,16,348,144
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_HUF,21,2.5,long,16,260,96
13,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_HUF,21,2.5,short,19,260,110
8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4,0.5,0.5,-0.48,1.48,USD_HUF,21,3.0,long,12,200,73
8,-0.75,0.25,-1.24,-0.26,4,-0.5,0.5,-1.48,0.48,USD_HUF,21,3.0,short,12,200,83
14,0.15657338535852466,0.25869385944248524,-0.3504665791487464,0.6636133498657957,7,0.42857142857142855,0.3688555567816587,-0.29438546272062255,1.1515283198634796,EUR_HUF,7,1.5,long,21,444,156
15,0.04125885618438967,0.2376300310139459,-0.42449600460294423,0.5070137169717236,7,0.11501707206864897,0.3950772958857388,-0.659334427867399,0.889368572004697,EUR_HUF,7,1.5,short,22,444,191
11,0.4996576040429648,0.2612478030686892,-0.012388089971666072,1.0117032980575957,6,0.1866510520840828,0.37516045400341325,-0.5486634377626071,0.9219655419307727,EUR_HUF,7,2.0,long,17,304,104
10,0.30315200330769987,0.2919229812086777,-0.2690170398613084,0.8753210464767082,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_HUF,7,2.0,short,15,304,129
7,0.41848271760473177,0.27988155078825105,-0.13008512194024024,0.9670505571497038,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_HUF,7,2.5,long,10,238,84
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_HUF,7,2.5,short,11,238,97
2,0.3907905697293778,0.6092094302706221,-0.8032599136010414,1.5848410530597972,2,0.0,1.0,-1.96,1.96,EUR_HUF,7,3.0,long,4,187,64
5,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_HUF,7,3.0,short,8,187,78
13,0.09251785167538952,0.2706208564562326,-0.4378990269788263,0.6229347303296053,6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,EUR_HUF,10,1.5,long,19,436,154
13,-0.1062397813257042,0.24983445105593519,-0.5959153053953371,0.3834357427439287,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_HUF,10,1.5,short,19,436,193
9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4,0.10286087772669758,0.5247282868452728,-0.9256065644900372,1.1313283199434323,EUR_HUF,10,2.0,long,13,298,103
11,0.18468363937063623,0.28941218300878707,-0.38256423932658634,0.7519315180678589,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,EUR_HUF,10,2.0,short,17,298,128
6,0.07524867758002002,0.375805736704965,-0.6613305663617113,0.8118279215217514,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_HUF,10,2.5,long,9,223,86
9,-0.03878013550933623,0.3355815996463954,-0.6965200708162712,0.6189597997975987,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_HUF,10,2.5,short,13,223,98
4,0.05051599337283569,0.4295642317134147,-0.791429900785457,0.8924618875311285,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_HUF,10,3.0,long,7,182,68
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2,1.0,0.0,1.0,1.0,EUR_HUF,10,3.0,short,6,182,76
14,-0.03869975597342127,0.2691968414082596,-0.5663255651336101,0.4889260531867676,7,0.7142857142857143,0.2857142857142857,0.15428571428571436,1.2742857142857142,EUR_HUF,14,1.5,long,21,434,157
14,0.11563448876898892,0.24243071234731464,-0.3595297074317478,0.5907986849697257,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_HUF,14,1.5,short,20,434,192
9,0.27959911435211093,0.32410303028064397,-0.3556428249979512,0.9148410537021731,5,0.6822887021813581,0.31771129781864194,0.059574558456819915,1.3050028459058962,EUR_HUF,14,2.0,long,14,291,107
10,0.30315200330769987,0.2919229812086777,-0.2690170398613084,0.8753210464767082,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_HUF,14,2.0,short,15,291,129
5,-0.012979992737775703,0.44740192244946003,-0.8898877607387173,0.8639277752631659,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_HUF,14,2.5,long,8,222,87
10,-0.13490212195840262,0.3151689139110984,-0.7526331932241555,0.48282894930735026,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_HUF,14,2.5,short,15,222,100
3,0.4248014186395237,0.3533677703948218,-0.26779941133432705,1.1174022486133746,2,0.0,1.0,-1.96,1.96,EUR_HUF,14,3.0,long,5,176,68
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2,1.0,0.0,1.0,1.0,EUR_HUF,14,3.0,short,6,176,78
14,-0.15129653474013846,0.25913705445781704,-0.6592051614774599,0.3566120919971829,7,0.7142857142857143,0.2857142857142857,0.15428571428571436,1.2742857142857142,EUR_HUF,21,1.5,long,21,429,159
16,0.05626286740962498,0.2393918530019333,-0.4129451644741643,0.5254708992934143,8,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,EUR_HUF,21,1.5,short,24,429,194
7,0.35948457559557123,0.35730661126822894,-0.34083638249015746,1.0598055336813,4,0.6028608777266976,0.3971391222733024,-0.1755318019289751,1.3812535573823703,EUR_HUF,21,2.0,long,11,294,109
9,-0.32046122448763714,0.2946281826976514,-0.8979324625750339,0.2570100135997596,5,0.5610239008961087,0.3920764166340257,-0.20744587570658168,1.329493677498799,EUR_HUF,21,2.0,short,14,294,134
4,-0.26622499092221963,0.4761572763734578,-1.1994932526141968,0.6670432707697576,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_HUF,21,2.5,long,7,224,88
8,0.33137234755199674,0.3338989033787812,-0.3230695030704144,0.9858141981744079,4,-0.5,0.5,-1.48,0.48,EUR_HUF,21,2.5,short,12,224,100
4,-0.30460471513531107,0.4722791078650314,-1.2302717665507727,0.6210623362801505,3,0.04604230789220298,0.524870133997851,-0.9827031547435849,1.074787770527991,EUR_HUF,21,3.0,long,7,174,72
4,-0.5,0.5,-1.48,0.48,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_HUF,21,3.0,short,7,174,79
21,0.26937176448174177,0.19928496689264427,-0.12122677062784099,0.6599702995913246,9,-0.04224303305887362,0.26159885166694424,-0.5549767823260844,0.4704907162083371,EUR_PLN,7,1.5,long,30,409,148
16,-0.0678894875733687,0.21543157494541343,-0.490135374466379,0.3543563993196416,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,EUR_PLN,7,1.5,short,23,408,143
11,0.44546851184566594,0.17554450052241083,0.10140129082174071,0.7895357328695911,5,-0.43267755702117877,0.2637443750499647,-0.9496165321191095,0.08426141807675197,EUR_PLN,7,2.0,long,16,285,100
8,0.23384932146957266,0.3162287248826424,-0.3859589793004065,0.8536576222395518,4,-0.09916068381270068,0.5263639919349872,-1.1308341080052755,0.9325127403798742,EUR_PLN,7,2.0,short,12,285,103
6,0.5463226754771519,0.2871669477586014,-0.016524542129706887,1.1091698930840106,3,-0.4143381280016763,0.40295415028238535,-1.2041282625551515,0.37545200655179894,EUR_PLN,7,2.5,long,9,214,78
6,0.3117973525945681,0.415329565582748,-0.502248595947618,1.1258433011367541,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_PLN,7,2.5,short,9,214,71
7,-0.18650733569256195,0.3371145300509077,-0.847251814592341,0.4742371432072171,4,0.0745291893518834,0.3748358499037592,-0.6601490764594846,0.8092074551632513,EUR_PLN,7,3.0,long,11,168,58
5,0.7406794937464503,0.22839140780475325,0.2930323344491339,1.1883266530437666,3,-0.5198384693797549,0.48016153062024514,-1.4609550693954354,0.42127813063592556,EUR_PLN,7,3.0,short,8,168,55
18,0.36982261411758766,0.20406038036498825,-0.0301357313977893,0.7697809596329646,9,-0.23547626787863388,0.31527553037544576,-0.8534163074145075,0.38246377165723977,EUR_PLN,10,1.5,long,27,400,142
14,0.06526915705900718,0.22425316928817074,-0.37426705474580746,0.5048053688638218,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,EUR_PLN,10,1.5,short,21,399,138
12,0.21396373915816738,0.18742959788238714,-0.15339827269131143,0.5813257510076462,6,-0.01342972669806596,0.37944396612889286,-0.757139900310696,0.7302804469145641,EUR_PLN,10,2.0,long,18,284,97
8,0.10182836033924134,0.35232419812828353,-0.5887270679921943,0.792383788670677,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_PLN,10,2.0,short,12,284,102
9,0.057065914469709086,0.2708304681637527,-0.4737618031312463,0.5878936320706645,5,0.1513971231989942,0.41077092714564994,-0.6537138940064796,0.9565081404044681,EUR_PLN,10,2.5,long,14,208,74
7,0.12439773079534408,0.39790945990787113,-0.6555048106240833,0.9043002722147715,4,-0.09916068381270068,0.5263639919349872,-1.1308341080052755,0.9325127403798742,EUR_PLN,10,2.5,short,11,208,69
5,-0.1845160837689012,0.48378320058618424,-1.1327311569178222,0.7636989893800199,3,-0.23396108086415554,0.3011168130646605,-0.8241500344708901,0.35622787274257894,EUR_PLN,10,3.0,long,8,162,56
7,0.623046739032533,0.22813867333562654,0.175894939294705,1.0701985387703612,3,0.1468281972869118,0.5957280024070194,-1.0207986874308461,1.3144550820046699,EUR_PLN,10,3.0,short,10,162,54
18,0.25871150300647655,0.21388946902476888,-0.16051185628207043,0.6779348622950235,8,-0.26094793242182635,0.30213524845535095,-0.8531330193943142,0.3312371545506615,EUR_PLN,14,1.5,long,26,398,142
13,-0.2921058205937604,0.20582568271571783,-0.6955241587165673,0.11131251752904653,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,EUR_PLN,14,1.5,short,19,397,139
12,-0.03590714225694186,0.21621804816379997,-0.45969451665798977,0.38788023214410605,6,-0.5200707667630718,0.23798879221004526,-0.9865287994947606,-0.053612734031383114,EUR_PLN,14,2.0,long,18,273,98
7,0.2592324118162758,0.3639712537465069,-0.45415124552687774,0.9726160691594294,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_PLN,14,2.0,short,11,273,100
10,0.3513593230227382,0.2374848109195811,-0.11411090637964072,0.8168295524251171,5,-0.09185194436942314,0.35311745100198716,-0.7839621483333179,0.6002582595944717,EUR_PLN,14,2.5,long,15,208,76
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,0.6812806188699775,0.16615094525198704,0.3556247661760829,1.006936471563872,EUR_PLN,14,2.5,short,9,208,68
4,0.18775734942066447,0.4933706409124522,-0.7792491067677418,1.1547638056090708,3,0.4176767781581694,0.3203545391793944,-0.21021811863344353,1.0455716749497823,EUR_PLN,14,3.0,long,7,159,52
9,0.26236968591419235,0.295422359694777,-0.3166581390875705,0.8413975109159553,5,0.10514163071185782,0.392288456397868,-0.6637437438279635,0.8740270052516791,EUR_PLN,14,3.0,short,14,159,61
17,0.3048678086074021,0.19849923129233737,-0.08419068472557917,0.6939263019403834,8,-0.010947932421826345,0.3177991110131299,-0.6338341900075609,0.6119383251639082,EUR_PLN,21,1.5,long,25,395,143
11,-0.3452159697926259,0.2001621577059314,-0.7375337988962515,0.04710185931099964,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_PLN,21,1.5,short,16,394,141
11,0.20465797588639234,0.24872058286706553,-0.2828343665330561,0.6921503183058408,5,-0.6161156720376793,0.26668532408548784,-1.1388189072452355,-0.09341243683012312,EUR_PLN,21,2.0,long,16,266,95
7,0.5449466975305616,0.30688895426778356,-0.0565556528342942,1.1464490478954175,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_PLN,21,2.0,short,10,266,98
7,0.3867474519067562,0.3106572678550877,-0.22214079308921564,0.995635696902728,4,-0.5607535960012572,0.32034904851495327,-1.1886377310905656,0.06713053908805122,EUR_PLN,21,2.5,long,11,201,74
6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3,0.6812806188699775,0.16615094525198704,0.3556247661760829,1.006936471563872,EUR_PLN,21,2.5,short,9,201,71
6,0.06225622245139314,0.32671862587032124,-0.5781122842544365,0.7026247291572228,3,0.11931217245600119,0.5895495974296852,-1.0362050385061818,1.274829383418184,EUR_PLN,21,3.0,long,9,159,54
8,0.23384801444592607,0.36156371264871584,-0.474816862345557,0.9425128912374091,4,0.16534000002376392,0.500443785313278,-0.815529819190261,1.146209819237789,EUR_PLN,21,3.0,short,12,159,62
15,0.2052922161103273,0.2380157377603213,-0.2612186298999024,0.6718030621205571,7,0.06797795341684365,0.38402883356316536,-0.6847185603669604,0.8206744672006477,EUR_SEK,7,1.5,long,22,475,158
16,-0.27203286731723936,0.24354322550493135,-0.7493775893069048,0.20531185467242608,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,EUR_SEK,7,1.5,short,24,475,190
9,-0.15246320869920835,0.3371647851183763,-0.8133061875312259,0.5083797701328091,4,-0.39392972348243194,0.47528322579418264,-1.3254848460390298,0.5376253990741661,EUR_SEK,7,2.0,long,13,298,95
7,-0.21203180444381445,0.3394956756952695,-0.8774433288065426,0.4533797199189138,4,-1.0,0.0,-1.0,-1.0,EUR_SEK,7,2.0,short,11,298,114
4,0.5,0.5,-0.48,1.48,3,-0.6866887933088099,0.31331120669119006,-1.3007787584235424,-0.07259882819407748,EUR_SEK,7,2.5,long,7,220,75
6,-1.0,0.0,-1.0,-1.0,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_SEK,7,2.5,short,9,220,85
4,-0.43719780502173067,0.4827111462368899,-1.3833116516460349,0.5089160416025734,3,-0.42956564003435854,0.5704343599656415,-1.5476169855670159,0.6884857054982987,EUR_SEK,7,3.0,long,7,172,55
4,-0.5,0.5,-1.48,0.48,2,-1.0,0.0,-1.0,-1.0,EUR_SEK,7,3.0,short,6,171,65
15,0.17444247730401577,0.23259586566824283,-0.2814454194057402,0.6303303740137717,7,0.06797795341684365,0.38402883356316536,-0.6847185603669604,0.8206744672006477,EUR_SEK,10,1.5,long,22,473,162
16,-0.39703286731723936,0.23181405242289602,-0.8513884100661155,0.05732267543163683,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,EUR_SEK,10,1.5,short,24,473,188
9,0.06975901352301388,0.3405545933896872,-0.597727989520773,0.7372460165668007,4,-0.8939297234824319,0.10607027651756804,-1.1018274654568652,-0.6860319815079986,EUR_SEK,10,2.0,long,13,305,97
11,-0.45215055894666933,0.23637822817914877,-0.9154518861778009,0.011150768284462265,6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,EUR_SEK,10,2.0,short,17,305,121
3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2,-0.530033189963215,0.469966810036785,-1.4511681376353136,0.39110175770888356,EUR_SEK,10,2.5,long,5,218,71
7,-0.5426878025361072,0.23761773807404465,-1.0084185691612346,-0.07695703591097963,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_SEK,10,2.5,short,10,218,88
4,-0.7798788791357354,0.14868325695193696,-1.0712980627615318,-0.48845969550993895,2,-0.14434846005153779,0.8556515399484621,-1.8214254783505233,1.532728558247448,EUR_SEK,10,3.0,long,6,172,58
4,-0.2998329764537029,0.47259337292569475,-1.2261159873880647,0.6264500344806588,2,-1.0,0.0,-1.0,-1.0,EUR_SEK,10,3.0,short,6,171,65
14,0.17863520518231638,0.2498074437493294,-0.3109873845663692,0.668257794931002,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,EUR_SEK,14,1.5,long,20,469,161
15,-0.22350172513838865,0.2551370072908437,-0.7235702594284423,0.2765668091516651,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,EUR_SEK,14,1.5,short,22,469,189
10,-0.03721688782928752,0.32284019008356046,-0.669983660393066,0.5955498847344909,5,-0.5151437787859455,0.38759429050995786,-1.2748285881854629,0.2445410306135719,EUR_SEK,14,2.0,long,15,311,100
8,-0.6087351282568004,0.24711975927620844,-1.093089856438169,-0.12438040007543189,4,-0.5,0.5,-1.48,0.48,EUR_SEK,14,2.0,short,12,311,126
3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2,-0.530033189963215,0.469966810036785,-1.4511681376353136,0.39110175770888356,EUR_SEK,14,2.5,long,5,217,71
8,-0.23715253993401203,0.3265995804780909,-0.8772877176710703,0.40298263780304616,4,-0.21675266160386633,0.4856060906157541,-1.1685405992107445,0.7350352760030118,EUR_SEK,14,2.5,short,12,217,88
4,-0.2798788791357354,0.4457948002647416,-1.153636687654629,0.5938789293831581,2,-0.14434846005153779,0.8556515399484621,-1.8214254783505233,1.532728558247448,EUR_SEK,14,3.0,long,6,172,57
3,-0.7331106352716038,0.26688936472839614,-1.2562137901392603,-0.21000748040394734,2,0.0,1.0,-1.96,1.96,EUR_SEK,14,3.0,short,5,171,66
12,0.37507440604603576,0.24796233096047518,-0.11093176263649557,0.861080574728567,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_SEK,21,1.5,long,18,471,169
21,-0.0930644119206204,0.2049744802337713,-0.49481439317881215,0.3086855693375713,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,EUR_SEK,21,1.5,short,30,471,196
9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4,-0.5,0.5,-1.48,0.48,EUR_SEK,21,2.0,long,13,314,107
8,-0.5680459625461469,0.2532009510960804,-1.0643198266944645,-0.07177209839782939,4,-0.5,0.5,-1.48,0.48,EUR_SEK,21,2.0,short,12,314,132
6,0.2713051869511875,0.4063058327001273,-0.525054245141062,1.0676646190434371,3,-0.6866887933088099,0.31331120669119006,-1.3007787584235424,-0.07259882819407748,EUR_SEK,21,2.5,long,9,220,74
9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,4,-0.12285894862655988,0.5162573862327948,-1.1347234256428378,0.889005528389718,EUR_SEK,21,2.5,short,13,220,92
5,-0.5497582440173845,0.39048160372505847,-1.315102187318499,0.21558569928373006,3,-0.21980707218636483,0.4997404540532741,-1.199298362130782,0.7596842177580524,EUR_SEK,21,3.0,long,8,172,60
3,-0.2817992211893298,0.39301616873479445,-1.0521109119095269,0.4885124695308673,2,0.0,1.0,-1.96,1.96,EUR_SEK,21,3.0,short,5,171,66
21,-0.14285714285714285,0.2213133340689953,-0.5766312776323737,0.29091699191808795,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,NZD_CAD,7,1.5,long,31,518,195
22,0.10525854379269103,0.2085983825559798,-0.3035942860170293,0.5141113736024114,10,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,NZD_CAD,7,1.5,short,32,517,188
11,-0.6046057079034752,0.24125304293855096,-1.077461672063035,-0.13174974374391535,6,-0.4585693796451664,0.3148752460852406,-1.075724861972238,0.1585861026819051,NZD_CAD,7,2.0,long,17,356,112
12,0.3010053787490325,0.2791677587152091,-0.24616342833277732,0.8481741858308423,6,-1.0,0.0,-1.0,-1.0,NZD_CAD,7,2.0,short,18,355,118
8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_CAD,7,2.5,long,12,259,74
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,4,-1.0,0.0,-1.0,-1.0,NZD_CAD,7,2.5,short,11,258,82
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_CAD,7,3.0,long,7,201,55
2,0.0,1.0,-1.96,1.96,2,-1.0,0.0,-1.0,-1.0,NZD_CAD,7,3.0,short,4,200,59
21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,NZD_CAD,10,1.5,long,30,522,202
23,-0.11670921898090424,0.20388324831945664,-0.5163203856870392,0.28290194772523075,10,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,NZD_CAD,10,1.5,short,33,521,197
11,-0.786423889721657,0.1814154996067383,-1.141998268950864,-0.4308495104924499,6,-0.12523604631183308,0.3715733875396723,-0.8535198858895907,0.6030477932659246,NZD_CAD,10,2.0,long,17,357,110
