tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
57,0.09712694061224998,0.13207112434237092,-0.16173246309879702,0.35598634432329695,25,-0.2,0.2,-0.5920000000000001,0.192,USD_CZK,14,2.0,short,82,343,115
38,-0.00496663530312688,0.163655820917312,-0.3257320443010584,0.3157987736948047,17,-0.021918978179840305,0.2435240666057731,-0.4992261487271556,0.455388192367475,USD_CZK,14,2.5,long,55,254,84
45,-0.01030587522448336,0.1494270165879144,-0.30318282773679556,0.2825710772878289,20,-0.3,0.2188486619609662,-0.7289433774434937,0.12894337744349377,USD_CZK,14,2.5,short,65,254,92
25,0.03245071433924716,0.2026155197933451,-0.36467570445570924,0.4295771331342036,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,USD_CZK,14,3.0,long,37,193,56
28,-0.026486159027156213,0.1855050879966773,-0.39007613150064374,0.3371038134463313,13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,USD_CZK,14,3.0,short,41,193,62
93,-0.05960979177148598,0.10355264136370425,-0.26257296884434633,0.14335338530137434,40,0.2199680443633639,0.15422485104881353,-0.08231266369231063,0.5222487524190385,USD_CZK,21,1.5,long,133,480,196
85,0.040308047351077916,0.10776274163896363,-0.17090692626129078,0.25152302096344664,37,-0.13513513513513514,0.16513786288129156,-0.4588053463824666,0.18853507611219633,USD_CZK,21,1.5,short,122,479,185
60,-0.07687539389545686,0.12870013126857444,-0.3291276511818627,0.17537686339094902,26,0.17797605272856595,0.193411817571967,-0.20111110971248933,0.5570632151696212,USD_CZK,21,2.0,long,86,348,120
60,0.10893726024830415,0.12855458710495088,-0.14302973047739959,0.36090425097400786,26,-0.15384615384615385,0.19761896274869428,-0.5411793208335947,0.23348701314128695,USD_CZK,21,2.0,short,86,348,120
39,-0.03048031132099541,0.1614331952437975,-0.34688937399883857,0.2859287513568477,17,0.21337513946721853,0.2376729669789459,-0.2524638758115154,0.6792141547459525,USD_CZK,21,2.5,long,56,254,82
47,-0.009867327342590443,0.14619835803991332,-0.29641610910082056,0.2766814544156397,21,-0.14285714285714285,0.22131333406899525,-0.5766312776323735,0.29091699191808784,USD_CZK,21,2.5,short,68,254,91
25,0.03245071433924716,0.2026155197933451,-0.36467570445570924,0.4295771331342036,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,USD_CZK,21,3.0,long,37,197,57
28,-0.03694369493624329,0.18721322636484267,-0.40388161861133487,0.3299942287388483,13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,USD_CZK,21,3.0,short,41,197,65
98,1.1328806373726087e-16,0.1015346165133619,-0.1990078483661892,0.19900784836618943,43,0.16279069767441862,0.15224503969952957,-0.13560958013665936,0.4611909754854966,USD_HUF,7,1.5,long,141,488,209
99,-0.04692241389614921,0.10060549884951354,-0.24410919164119574,0.15026436384889733,43,0.023255813953488372,0.15426161815606512,-0.2790969576323993,0.325608585539376,USD_HUF,7,1.5,short,142,488,214
62,0.12903225806451613,0.1269665424096257,-0.11982216505835025,0.3778866811873825,27,-0.037037037037037035,0.19598157859737708,-0.4211609310878961,0.347086857013822,USD_HUF,7,2.0,long,89,349,133
70,-0.023504556795982446,0.11984959871451861,-0.2584097702764389,0.21140065668447403,30,-0.2,0.18194353045893685,-0.5566093196995162,0.1566093196995162,USD_HUF,7,2.0,short,100,349,144
42,0.19047619047619022,0.15331450386113915,-0.11002023709164252,0.4909726180440229,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,USD_HUF,7,2.5,long,60,265,90
53,-0.16311922595695794,0.13604167118691848,-0.42976090148331814,0.10352244956940226,23,0.043478260869565216,0.21299910806810243,-0.37399999094391556,0.46095651268304594,USD_HUF,7,2.5,short,76,265,104
30,0.13333333333333333,0.1840373108931074,-0.22737979601715716,0.4940464626838238,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,USD_HUF,7,3.0,long,44,214,67
37,-0.12554916150591272,0.16401773479077256,-0.44702392169582694,0.1959255986840015,17,0.058823529411764705,0.2495670992423109,-0.43032798510316467,0.547975043926694,USD_HUF,7,3.0,short,54,214,76
95,0.031578947368421165,0.10309068359186131,-0.170478792471627,0.2336366872084693,42,0.14285714285714285,0.15457193737155983,-0.1601038543911144,0.4458181401054001,USD_HUF,10,1.5,long,137,489,209
100,-0.03645318975718771,0.100143106227319,-0.23273367796273298,0.15982729844835752,43,-0.06976744186046512,0.15392735640216215,-0.3714650604087029,0.23193017668777266,USD_HUF,10,1.5,short,143,489,215
62,0.0967741935483871,0.12743592124665865,-0.15300021209506384,0.346548599191838,28,0.0,0.19245008972987526,-0.3772021758705555,0.3772021758705555,USD_HUF,10,2.0,long,90,341,132
72,-0.022851652440538495,0.11816512405132448,-0.25445529558113444,0.20875199070005748,32,-0.125,0.1781966112418093,-0.4742653580339462,0.2242653580339462,USD_HUF,10,2.0,short,104,341,143
39,0.1794871794871792,0.15958699594164077,-0.1333033325584367,0.4922776915327951,18,0.3333333333333333,0.2286647801900118,-0.1148496358390898,0.7815163025057564,USD_HUF,10,2.5,long,57,263,89
53,-0.20085507501356173,0.13506740541465517,-0.46558718962628587,0.06387703959916238,23,0.043478260869565216,0.21299910806810243,-0.37399999094391556,0.46095651268304594,USD_HUF,10,2.5,short,76,263,106
31,0.16129032258064516,0.18018374250024446,-0.19186981271983397,0.5144504578811243,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,USD_HUF,10,3.0,long,45,205,66
39,-0.06782869168509671,0.1606267415617028,-0.3826571051460342,0.24699972177584079,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,USD_HUF,10,3.0,short,57,205,75
95,0.052631578947368536,0.10299916942949087,-0.1492467931344336,0.2545099510291707,42,0.047619047619047616,0.1559965936388461,-0.25813427591309074,0.35337237115118597,USD_HUF,14,1.5,long,137,482,207
98,-0.057605295670599715,0.10106274978047443,-0.2556882852403296,0.14047769389913017,43,-0.06976744186046512,0.15392735640216215,-0.3714650604087029,0.23193017668777266,USD_HUF,14,1.5,short,141,482,215
64,0.03125,0.1259266249883335,-0.21556618497713367,0.27806618497713365,28,0.14285714285714285,0.1904761904761905,-0.2304761904761905,0.5161904761904762,USD_HUF,14,2.0,long,92,345,138
68,0.06403942682766513,0.12139224303439819,-0.1738893695197553,0.3019682231750856,30,0.0,0.18569533817705186,-0.3639628628270216,0.3639628628270216,USD_HUF,14,2.0,short,98,345,146
40,0.15,0.15831646333879038,-0.16030026814402912,0.46030026814402913,18,0.3333333333333333,0.2286647801900118,-0.1148496358390898,0.7815163025057564,USD_HUF,14,2.5,long,58,260,92
55,-0.19355125410397767,0.13277157131304315,-0.4537835338775422,0.06668102566958689,24,0.0,0.2085144140570748,-0.4086882515518666,0.4086882515518666,USD_HUF,14,2.5,short,79,260,109
33,0.2727272727272727,0.1700753357624519,-0.06062038536713299,0.6060749308216784,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_HUF,14,3.0,long,48,200,68
42,0.00844478629241021,0.15507939103314722,-0.29551082013255836,0.31240039271737874,18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,USD_HUF,14,3.0,short,60,200,78
93,0.03225806451612915,0.1042029487854514,-0.1719797151033556,0.2364958441356139,41,0.07317073170731707,0.1576900475633621,-0.23590176151687264,0.3822432249315068,USD_HUF,21,1.5,long,134,482,208
102,-0.0357384213305762,0.09915492205020189,-0.2300820685489719,0.1586052258878195,44,-0.13636363636363635,0.15107405843505764,-0.4324687908963493,0.1597415181690766,USD_HUF,21,1.5,short,146,482,219
67,0.04477611940298507,0.12296803595091035,-0.19624123106079921,0.28579346986676935,30,0.0,0.18569533817705186,-0.3639628628270216,0.3639628628270216,USD_HUF,21,2.0,long,97,348,140
67,-0.039482372771921966,0.12245786167368089,-0.2794997816523365,0.20053503610849258,29,-0.10344827586206896,0.18796831555013707,-0.4718661743403376,0.2649696226161997,USD_HUF,21,2.0,short,96,348,144
42,0.2857142857142857,0.14966363480776676,-0.007626438508937128,0.5790550099375085,19,0.2631578947368421,0.22739441047045122,-0.18253514978524232,0.7088509392589265,USD_HUF,21,2.5,long,61,260,96
54,-0.10454294399479205,0.13585953087508684,-0.3708276245099622,0.16174173652037813,24,0.0,0.2085144140570748,-0.4086882515518666,0.4086882515518666,USD_HUF,21,2.5,short,78,260,110
34,0.23529411764705851,0.16919028897921248,-0.09631884875219796,0.566907084046315,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,USD_HUF,21,3.0,long,49,200,73
44,-0.082848158539063,0.15095612928359647,-0.3787221719349121,0.21302585485678607,19,-0.15789473684210525,0.23274559932318592,-0.6140761115155496,0.29828663783133913,USD_HUF,21,3.0,short,63,200,83
65,-0.023366861461579708,0.11931627270882239,-0.2572267559708716,0.21049303304771216,28,-0.17776172440129084,0.17788578488795542,-0.5264178627816835,0.17089441397910177,EUR_HUF,7,1.5,long,93,444,156
91,-0.0689856235526873,0.09881600510329062,-0.2626649935551369,0.12469374644976232,39,0.13693462541516696,0.15092491845666606,-0.15887821475989852,0.43274746559023247,EUR_HUF,7,1.5,short,130,444,191
41,0.09738851992423819,0.14620575555916193,-0.1891747609717192,0.3839518008201956,18,-0.1497409732654302,0.2135629573950557,-0.5683243697597394,0.26884242322887897,EUR_HUF,7,2.0,long,59,304,104
53,-0.05654260509766277,0.1300990543398738,-0.3115367516038154,0.19845154140848983,24,0.0285004978463325,0.19139570560458458,-0.34663508513865326,0.4036360808313183,EUR_HUF,7,2.0,short,77,304,129
30,0.026762839592611682,0.16712076902624542,-0.3007938676988294,0.3543195468840527,14,-0.24167207983057842,0.26027592114322234,-0.7518128852712942,0.2684687256101374,EUR_HUF,7,2.5,long,44,238,84
37,-0.037219870064668155,0.15917684481111888,-0.3492064858944611,0.27476674576512483,16,-0.3665330910739328,0.22360725619296062,-0.8048033132121356,0.07173713106427004,EUR_HUF,7,2.5,short,53,238,97
24,0.10334085635178038,0.19060086981597776,-0.27023684848753604,0.47691856119109677,11,-0.5342786498374097,0.25000222808809525,-1.0242830168900765,-0.04427428278474299,EUR_HUF,7,3.0,long,35,187,64
32,-0.11694682460104457,0.16579395225366772,-0.4419029710182333,0.20800932181614418,15,-0.18859070960588337,0.2455804565069211,-0.6699284043594487,0.29274698514768194,EUR_HUF,7,3.0,short,47,187,78
66,-0.06846736356064669,0.11821260980755986,-0.300164078783464,0.16322935166217062,29,-0.1442178524579762,0.17645883504656268,-0.49007716914923904,0.20164146423328666,EUR_HUF,10,1.5,long,95,436,154
90,-0.004756682681696509,0.09894938407382337,-0.1986974754663903,0.18918411010299727,39,0.10535898976348064,0.15274239170992543,-0.1940160979879732,0.40473407751493445,EUR_HUF,10,1.5,short,129,436,193
42,-0.06047734751384065,0.14373513594221135,-0.34219821396057487,0.22124351893289357,18,-0.03790920777374371,0.2163647181184421,-0.46198405528589026,0.3861656397384028,EUR_HUF,10,2.0,long,60,298,103
52,-0.07686073211877166,0.13099810623445016,-0.33361702033829393,0.17989555610075064,23,-0.013738610942957412,0.19497740795719243,-0.3958943305390546,0.36841710865313976,EUR_HUF,10,2.0,short,75,298,128
32,-0.16192648273789703,0.1602834334281512,-0.47608201225707336,0.15222904678127933,14,-0.24167207983057842,0.26027592114322234,-0.7518128852712942,0.2684687256101374,EUR_HUF,10,2.5,long,46,223,86
37,-0.037219870064668155,0.15917684481111888,-0.3492064858944611,0.27476674576512483,17,-0.43688449506836236,0.20197768897391533,-0.8327607654572364,-0.041008224679488336,EUR_HUF,10,2.5,short,54,223,98
31,0.08035759750130109,0.16044940513495587,-0.2341232365632124,0.39483843156581455,14,-0.4784821344352604,0.22828850358349342,-0.9259276014589075,-0.03103666741161326,EUR_HUF,10,3.0,long,45,182,68
29,-0.025596496111497436,0.1743615489625475,-0.3673451320780905,0.3161521398550956,13,-0.2176046649298654,0.2604603086729546,-0.7281068699288564,0.2928975400691256,EUR_HUF,10,3.0,short,42,182,76
67,-0.004628276542546574,0.11861345579996053,-0.23711064991046923,0.22785409682537608,30,-0.23941059070937698,0.17008270797430625,-0.5727726983390172,0.09395151692026327,EUR_HUF,14,1.5,long,97,434,157
86,0.02998279984182607,0.10152761775511705,-0.16901133095820337,0.22897693064185548,38,0.008058799110632056,0.15770167417896272,-0.30103648228013485,0.317154080501399,EUR_HUF,14,1.5,short,124,434,192
46,-0.09992948643274094,0.13769851571216343,-0.36981857722858125,0.1699596043630994,20,-0.03411828699636934,0.20728556653666516,-0.44039799740823304,0.3721614234154944,EUR_HUF,14,2.0,long,66,291,107
51,-0.0587599621603162,0.13231092397258926,-0.31808937314659114,0.20056944882595873,23,0.002503086191729825,0.19805357597782736,-0.3856819227248118,0.39068809510827146,EUR_HUF,14,2.0,short,74,291,129
32,-0.14184903778539049,0.16360542174025253,-0.46251566439628544,0.17881758882550447,14,-0.3483617963008219,0.24935223555053668,-0.8370921779798738,0.14036858537822994,EUR_HUF,14,2.5,long,46,222,87
39,-0.01352679206284262,0.15327285249200231,-0.3139415829471672,0.2868879988214819,17,-0.4358255663948607,0.20226676964774284,-0.8322684349044367,-0.039382697885284756,EUR_HUF,14,2.5,short,56,222,100
30,0.07070658167043173,0.16558953766606757,-0.25384891215506067,0.3952620754959242,14,-0.4784821344352604,0.22828850358349342,-0.9259276014589075,-0.03103666741161326,EUR_HUF,14,3.0,long,44,176,68
28,-0.05931931467498852,0.1765724371441448,-0.40540129147751236,0.2867626621275353,13,-0.15835871498631818,0.2425113215671309,-0.6336809052578948,0.31696347528525837,EUR_HUF,14,3.0,short,41,176,78
68,0.01232437104369957,0.11539198450406413,-0.2138439185842661,0.23849266067166525,30,-0.19178473397583,0.16927837250446767,-0.5235703440845867,0.1400008761329266,EUR_HUF,21,1.5,long,98,429,159
86,0.0019702200103803185,0.10251527251360414,-0.19895971411628377,0.20290015413704443,37,0.07222785249460806,0.15717663139879226,-0.23583834504702478,0.3802940500362409,EUR_HUF,21,1.5,short,123,429,194
45,-0.16881680835346852,0.1374844628198727,-0.438286355480419,0.10065273877348196,20,-0.09646504433486032,0.21215541971662716,-0.5122896669794496,0.31935957830972894,EUR_HUF,21,2.0,long,65,294,109
53,-0.20593112223461002,0.1273291558007615,-0.45549626760410256,0.043634023134882544,23,0.0741292484343762,0.1952619106471369,-0.30858409643401213,0.4568425933027645,EUR_HUF,21,2.0,short,76,294,134
33,-0.1837319021403385,0.1599511098697774,-0.49723607748510223,0.12977227320442522,15,-0.34421847226545377,0.23217127196297496,-0.7992741653128848,0.11083722078197716,EUR_HUF,21,2.5,long,48,224,88
40,-0.03818862226127156,0.15141381975968862,-0.3349597089902613,0.25858246446771815,18,-0.35605747937292404,0.20671002184867518,-0.7612091221963273,0.04909416345047929,EUR_HUF,21,2.5,short,58,224,100
29,0.14419819928978914,0.16951430129810802,-0.18804983125450256,0.4764462298340808,13,-0.5922115293918189,0.21380242403460595,-1.0112642804996466,-0.17315877828399123,EUR_HUF,21,3.0,long,42,174,72
28,-0.06262716800534972,0.18229411111604674,-0.41992362579280135,0.2946692897821019,13,-0.003127808259431486,0.24698939923459332,-0.4872270307592344,0.48097141424037143,EUR_HUF,21,3.0,short,41,174,79
59,0.08365635565277033,0.1147104298771364,-0.141176086906417,0.3084887982119576,26,0.12469971747583518,0.18339624129054993,-0.2347569154536427,0.4841563504053131,EUR_PLN,7,1.5,long,85,409,148
61,-0.07634702933860917,0.12008213936294718,-0.31170802248998564,0.15901396381276728,27,-0.20173333188610787,0.14858662257271443,-0.49296311212862814,0.0894964483564124,EUR_PLN,7,1.5,short,88,408,143
48,-0.06657769361472948,0.12760488944753898,-0.3166832769319059,0.18352788970244693,21,-0.22363687432163848,0.17833518664798312,-0.5731738401516854,0.12590009150840842,EUR_PLN,7,2.0,long,69,285,100
42,-0.01357616612011144,0.14902799166303562,-0.30567102977966126,0.2785186975394384,18,-0.10075178123175932,0.19098454546798313,-0.47508149034900626,0.2735779278854876,EUR_PLN,7,2.0,short,60,285,103
33,0.004802588346192095,0.14730713182453542,-0.28391939002989736,0.2935245667222815,15,-0.24102792002509876,0.22760438610994377,-0.6871325168005886,0.20507667675039104,EUR_PLN,7,2.5,long,48,214,78
34,0.20176430481693153,0.16147097266747998,-0.11471880161132925,0.5182474112451922,15,0.11805924628480091,0.19321117645191835,-0.26063465956095905,0.49675315213056087,EUR_PLN,7,2.5,short,49,214,71
27,-0.05645638320434819,0.17019668122525405,-0.39004187840584614,0.27712911199714974,12,-0.04563005440275184,0.25557473307490636,-0.5465565312295683,0.4552964224240646,EUR_PLN,7,3.0,long,39,168,58
23,0.1947078366438392,0.19898702832745258,-0.19530673887796782,0.5847224121656462,11,0.5277884847784826,0.20591966701956188,0.12418593742014133,0.931391032136824,EUR_PLN,7,3.0,short,34,168,55
56,0.1139013943784034,0.11387777641310735,-0.10929904739128703,0.3371018361480938,25,0.05774629322240219,0.18359550685913922,-0.30210090022151065,0.4175934866663151,EUR_PLN,10,1.5,long,81,400,142
61,-0.10468112730628135,0.12026013820622752,-0.3403909981904873,0.1310287435779246,27,-0.18947449726161172,0.14743661632037233,-0.4784502652495415,0.09950127072631806,EUR_PLN,10,1.5,short,88,399,138
47,-0.09424476337164138,0.12565246006114947,-0.34052358509149433,0.1520340583482116,21,-0.12718015494707324,0.1829710030517571,-0.48580332092851713,0.23144301103437065,EUR_PLN,10,2.0,long,68,284,97
42,0.05008011200403547,0.14900807344948647,-0.24197571195695797,0.3421359359650289,18,-0.028695157882600256,0.18381821744554275,-0.388978864075864,0.33158854831066353,EUR_PLN,10,2.0,short,60,284,102
30,-0.16157683818384652,0.14991632192641316,-0.45541282915961634,0.13225915279192327,13,-0.12426298464434475,0.24741573277907625,-0.6091978208913341,0.36067185160264464,EUR_PLN,10,2.5,long,43,208,74
33,0.2381814049628992,0.16215220225327476,-0.07963691145351931,0.5559997213793177,15,0.19453091797153663,0.2007037839141804,-0.19884849850025696,0.5879103344433302,EUR_PLN,10,2.5,short,48,208,69
23,0.013526506246278902,0.1870410407634637,-0.35307393365011,0.38012694614266773,11,-0.1406873320757293,0.25988280007967923,-0.6500576202319006,0.36868295608044194,EUR_PLN,10,3.0,long,34,162,56
24,0.20145037447843986,0.19629427155959106,-0.18328639777835862,0.5861871467352383,11,0.18673588206776956,0.2326446188046888,-0.2692475707894205,0.6427193349249596,EUR_PLN,10,3.0,short,35,162,54
55,0.08061682365412758,0.11331164714069772,-0.14147400474163996,0.3027076520498951,24,0.01848572210666895,0.18698383356802328,-0.3480025916866567,0.38497403589999457,EUR_PLN,14,1.5,long,79,398,142
60,-0.02309247942805271,0.12186081224542612,-0.2619396714290879,0.21575471257298248,27,-0.18947449726161172,0.14743661632037233,-0.4784502652495415,0.09950127072631806,EUR_PLN,14,1.5,short,87,397,139
47,-0.010329654010981234,0.12644238562722626,-0.2581567298403447,0.23749742181838224,21,-0.2193799172701072,0.1784007407976446,-0.5690453692334906,0.1302855346932762,EUR_PLN,14,2.0,long,68,273,98
42,0.1041441373142642,0.14923765878375564,-0.18836167390189684,0.39664994853042523,18,0.06737767194908828,0.17899936365668226,-0.2834610808180089,0.4182164247161855,EUR_PLN,14,2.0,short,60,273,100
33,-0.10588738838047919,0.14750470945601382,-0.39499661891426624,0.1832218421533079,15,-0.04717541292732475,0.22599332150145182,-0.4901223230701703,0.3957714972155208,EUR_PLN,14,2.5,long,48,208,76
31,0.15307506596586798,0.1725350386088512,-0.18509360970748037,0.49124374163921636,14,0.10785547286289966,0.20867180330706264,-0.3011412616189431,0.5168522073447425,EUR_PLN,14,2.5,short,45,208,68
19,-0.02495377984840179,0.20748325062496295,-0.43162095107332915,0.38171339137652555,9,-0.2023537587695905,0.2826185388339048,-0.7562860948840439,0.35157857734486286,EUR_PLN,14,3.0,long,28,159,52
29,0.11844242523063553,0.17934276727760354,-0.23306939863346737,0.46995424909473843,13,-0.018592905938535596,0.1816740277406686,-0.374674000310246,0.33748818843317485,EUR_PLN,14,3.0,short,42,159,61
58,0.06730975347602072,0.1131854787738331,-0.15453378492069214,0.2891532918727336,26,-0.05985933343999791,0.18065943441499502,-0.4139518248933881,0.29423315801339234,EUR_PLN,21,1.5,long,84,395,143
58,-0.01143015883009602,0.12303809554024388,-0.25258482608897403,0.22972450842878198,25,-0.18885082704909933,0.15877910798773792,-0.5000578787050656,0.12235622460686696,EUR_PLN,21,1.5,short,83,394,141
45,-0.057630165180823784,0.12826458580127723,-0.3090287533513272,0.19376842298967958,20,-0.23495953281028203,0.1723088430366973,-0.5726848651622087,0.10276579954164466,EUR_PLN,21,2.0,long,65,266,95
43,0.12497799458602547,0.14720742871396297,-0.16354856569334192,0.4135045548653929,19,0.01119989974124152,0.17839282894130454,-0.33845004498371534,0.3608498444661984,EUR_PLN,21,2.0,short,62,266,98
32,-0.17578364616925352,0.15237005763417025,-0.4744289591322272,0.12286166679372018,14,-0.13034330084261878,0.2291431432455456,-0.5794638616038882,0.3187772599186506,EUR_PLN,21,2.5,long,46,201,74
31,0.1612326638172163,0.16985284885986235,-0.1716789199481139,0.4941442475825465,14,-0.017724716108652564,0.21679699091113533,-0.4426468182944778,0.40719738607717265,EUR_PLN,21,2.5,short,45,201,71
24,0.12901568247844108,0.18316699721672783,-0.22999163206634543,0.4880229970232276,11,-0.2925915118229144,0.2399915576594131,-0.7629749648353641,0.17779194118953529,EUR_PLN,21,3.0,long,35,159,54
28,0.26559492649036115,0.17889829057278092,-0.08504572303228947,0.6162355760130118,12,0.015525533580115105,0.1944373780914395,-0.36557172747910627,0.3966227946393365,EUR_PLN,21,3.0,short,40,159,62
81,0.01073521319414473,0.10205751629363172,-0.18929751874137343,0.21076794512966288,35,-0.29696851530930307,0.15652399002592746,-0.6037555357601209,0.009818505141514722,EUR_SEK,7,1.5,long,116,475,158
90,-0.15044790223831184,0.09578362863162758,-0.33818381435630185,0.0372880098796782,39,-0.2744496751894784,0.14833786012066488,-0.5651918810259815,0.016292530647024794,EUR_SEK,7,1.5,short,129,475,190
48,-0.16406945108792162,0.13516431912754315,-0.42899151657790613,0.10085261440206292,21,-0.27238451725031154,0.2054743244083155,-0.6751141930906099,0.13034515858998685,EUR_SEK,7,2.0,long,69,298,95
57,0.032182635373323526,0.12156099258079003,-0.20607691008502493,0.270442180831672,25,-0.11374498675458264,0.19467629598828703,-0.49531052689162525,0.2678205533824599,EUR_SEK,7,2.0,short,82,298,114
31,-0.04325197590745399,0.16888493999780568,-0.37426645830315314,0.28776250648824514,14,0.054615733242796685,0.26740144865320653,-0.4694911061174881,0.5787225726030815,EUR_SEK,7,2.5,long,45,220,75
41,-0.06425752546687469,0.14141682894491484,-0.34143451019890775,0.21291945926515837,18,0.06873051296118299,0.2355025904790782,-0.3928545643778103,0.5303155903001763,EUR_SEK,7,2.5,short,59,220,85
25,-0.23775741754845253,0.1747570228413226,-0.5802811823174449,0.10476634722053979,11,0.5980614708319827,0.2412168652419508,0.12527641495775915,1.0708465267062062,EUR_SEK,7,3.0,long,36,172,55
31,0.18422612924555,0.16726813535380947,-0.14361941604791653,0.5120716745390166,14,-0.05448934047847901,0.26741202233749517,-0.5786169042599695,0.46963822330301147,EUR_SEK,7,3.0,short,45,171,65
84,-0.032265674732032394,0.0999084263089075,-0.2280861902974911,0.1635548408334263,36,-0.31649716766182245,0.15336241380767957,-0.6170874987248745,-0.015906836598770513,EUR_SEK,10,1.5,long,120,473,162
88,-0.13496323133074292,0.09647307303334123,-0.3240504544760917,0.054123991814605865,39,-0.1616004165843473,0.15405136165146266,-0.4635410854212141,0.14034025225251953,EUR_SEK,10,1.5,short,127,473,188
49,-0.140312931677964,0.13449191746250247,-0.40391708990446884,0.12329122654854086,21,-0.2723845172503115,0.2054743244083155,-0.6751141930906099,0.1303451585899869,EUR_SEK,10,2.0,long,70,305,97
56,0.005878482182102137,0.12150348200387764,-0.23226834254549805,0.2440253069097023,24,-0.16015102786935692,0.1971132414754795,-0.5464929811612967,0.2261909254225829,EUR_SEK,10,2.0,short,80,305,121
33,-0.02321817626773023,0.1668128768558511,-0.3501714149051984,0.30373506236973796,15,-0.1285876199215523,0.2515498007529928,-0.6216252293974183,0.3644499895543136,EUR_SEK,10,2.5,long,48,218,71
43,-0.015602396238754486,0.13969223326999072,-0.2893991734479363,0.25819438097042735,19,-0.0927816192999319,0.22873079512349745,-0.5410939777419869,0.3555307391421231,EUR_SEK,10,2.5,short,62,218,88
29,-0.13599777374866595,0.16903397842439588,-0.46730437146048187,0.19530882396314997,13,0.5493823602029347,0.22074909037874946,0.1167141430605858,0.9820505773452837,EUR_SEK,10,3.0,long,42,172,58
32,0.0769624043715383,0.16766521257014882,-0.2516614122659534,0.40558622100902997,15,0.015809948886752925,0.2586824716722576,-0.49120769559087196,0.5228275933643778,EUR_SEK,10,3.0,short,47,171,65
84,-0.030294946941578225,0.09989231974620187,-0.2260838936441339,0.16549399976097745,37,-0.3855432957312005,0.1470775897940057,-0.6738153717274517,-0.09727121973494934,EUR_SEK,14,1.5,long,121,469,161
89,-0.12170418456332842,0.09660006050080278,-0.31104030314490183,0.06763193401824501,39,-0.1616004165843473,0.15405136165146266,-0.4635410854212141,0.14034025225251953,EUR_SEK,14,1.5,short,128,469,189
47,-0.2353902082499343,0.13379549419728692,-0.4976293768766167,0.026848960376748027,21,-0.2723845172503115,0.2054743244083155,-0.6751141930906099,0.1303451585899869,EUR_SEK,14,2.0,long,68,311,100
59,-0.06437343710694535,0.1185128697382882,-0.29665866179399025,0.16791178758009953,26,-0.1632594520947954,0.18699413923388358,-0.5297679649932072,0.2032490608036164,EUR_SEK,14,2.0,short,85,311,126
32,-0.11769374427609686,0.1678833885647935,-0.44674518586309214,0.21135769731089843,14,-0.3520581642016632,0.24361095132938324,-0.8295356288072544,0.12541930040392796,EUR_SEK,14,2.5,long,46,217,71
40,0.0855247573516556,0.14530084401602733,-0.19926489691975796,0.37031441162306916,18,-0.04238059814992812,0.23586795413491304,-0.5046817882543577,0.41992059195450143,EUR_SEK,14,2.5,short,58,217,88
29,-0.13599777374866598,0.16903397842439588,-0.46730437146048187,0.19530882396314994,13,0.3955362063567808,0.24666678231972122,-0.08793068698987283,0.8790030997034344,EUR_SEK,14,3.0,long,42,172,57
32,0.08169150483801577,0.16674952222227707,-0.24513755871764728,0.4085205683936788,14,0.0606079725415468,0.26696834979214956,-0.46264999305106635,0.58386593813416,EUR_SEK,14,3.0,short,46,171,66
88,-0.07659735765654142,0.09772277339910057,-0.26813399351877854,0.1149392782056957,38,-0.3490816300540636,0.1477252645192069,-0.6386231485117091,-0.05954011159641809,EUR_SEK,21,1.5,long,126,471,169
92,-0.15349759198980062,0.09351871650684689,-0.3367942763432205,0.029799092363619273,40,-0.05163167533720625,0.15220313664981103,-0.34994982317083584,0.24668647249642334,EUR_SEK,21,1.5,short,132,471,196
51,-0.1881319049512636,0.12868049710718663,-0.4403456792813494,0.06408186937882218,22,-0.30545794828438827,0.19868416008478493,-0.6948789020505668,0.0839630054817902,EUR_SEK,21,2.0,long,73,314,107
64,-0.05227318155387804,0.11424800305960472,-0.2761992675507033,0.17165290444294723,28,-0.13727230960230594,0.1837842252853587,-0.49748939116160895,0.2229447719569971,EUR_SEK,21,2.0,short,92,314,132
32,-0.13405847239757201,0.16514414255830012,-0.45774099181184025,0.18962404701669622,15,-0.12858761992155232,0.2515498007529928,-0.6216252293974183,0.3644499895543136,EUR_SEK,21,2.5,long,47,220,74
