tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
57,-0.15789473684210567,0.13195435169010705,-0.4165252661547155,0.10073579247050415,25,0.2515272813715966,0.19365518993403721,-0.12803689089911635,0.6310914536423096,USD_PLN,14,1.5,long,82,485,122
67,0.07229163930531231,0.12135098482910633,-0.16555629095973612,0.3101395695703607,29,-0.17241379310344865,0.18615215396740073,-0.5372720148795541,0.1924444286726568,USD_PLN,14,1.5,short,96,484,133
30,-0.2,0.18194353045893685,-0.5566093196995162,0.1566093196995162,13,0.5384615384615377,0.2432521277052598,0.06168736815922843,1.0152357087638468,USD_PLN,14,2.0,long,43,337,67
39,-0.014256724118124847,0.16076156202154163,-0.32934938568034644,0.30083593744409676,18,-0.44444444444444503,0.21726496913195611,-0.870283783943079,-0.01860510494581108,USD_PLN,14,2.0,short,57,336,83
18,0.1111111111111105,0.24103384202072894,-0.3613152192495182,0.5835374414717391,9,0.3333333333333321,0.33333333333333304,-0.3200000000000007,0.9866666666666648,USD_PLN,14,2.5,long,27,240,41
25,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,12,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,USD_PLN,14,2.5,short,37,240,46
10,-1.1102230246251565e-15,0.3333333333333329,-0.6533333333333337,0.6533333333333314,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_PLN,14,3.0,long,15,191,24
17,0.058823529411764705,0.2495670992423109,-0.43032798510316467,0.547975043926694,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,USD_PLN,14,3.0,short,25,191,31
62,-0.16129032258064552,0.12636049340078181,-0.4089568896461779,0.08637624448488684,27,0.23289563089962648,0.18726764810500604,-0.13414895938618535,0.5999402211854383,USD_PLN,21,1.5,long,89,478,127
69,0.04121072222399908,0.11981052740410844,-0.19361791148805346,0.2760393559360516,30,-0.0666666666666674,0.18528222234124014,-0.4298198224554981,0.29648648912216324,USD_PLN,21,1.5,short,99,477,138
30,-0.13333333333333333,0.1840373108931074,-0.4940464626838238,0.22737979601715716,13,0.23076923076922992,0.2808833628231619,-0.3197621603641674,0.7813006219026273,USD_PLN,21,2.0,long,43,336,65
39,-0.014256724118124836,0.16076156202154163,-0.32934938568034644,0.30083593744409676,18,-0.3333333333333339,0.2286647801900116,-0.7815163025057567,0.1148496358390888,USD_PLN,21,2.0,short,57,335,83
19,0.052631578947367835,0.23537557657892508,-0.4087045511473253,0.513967709042061,9,0.3333333333333321,0.33333333333333304,-0.3200000000000007,0.9866666666666648,USD_PLN,21,2.5,long,28,242,43
25,-0.12,0.20264912204760885,-0.5171922792133133,0.27719227921331335,12,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,USD_PLN,21,2.5,short,37,242,48
11,0.0909090909090899,0.3149183286488865,-0.5263308332427277,0.7081490150609075,5,0.1999999999999978,0.48989794855663477,-0.7601999791710063,1.1601999791710018,USD_PLN,21,3.0,long,16,189,25
19,0.0825449668118693,0.2297777860627445,-0.3678194938711099,0.5329094274948485,9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,USD_PLN,21,3.0,short,28,189,34
51,0.011777000557947104,0.14052238568782124,-0.2636468753901825,0.28720087650607673,22,0.09090909090909091,0.21731429260625335,-0.33502692259916567,0.5168451044173474,USD_CZK,7,1.5,long,73,483,115
51,0.17647058823529413,0.13920187724940272,-0.09636509117353523,0.4493062676441235,22,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,USD_CZK,7,1.5,short,73,482,115
33,0.07984965442893201,0.1746014593287022,-0.2623692058553243,0.4220685147131883,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,USD_CZK,7,2.0,long,48,346,74
33,0.04655259439085604,0.17446770141367612,-0.2954041003799492,0.3885092891616612,15,-0.4666666666666667,0.23637473611411156,-0.9299611494503253,-0.0033721838830080286,USD_CZK,7,2.0,short,48,346,70
18,0.3228482143600655,0.2271016449672191,-0.12227100977568395,0.767967438495815,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_CZK,7,2.5,long,27,253,41
22,-0.03157886274844778,0.2078940055422043,-0.4390511136111682,0.37589338811427264,10,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,USD_CZK,7,2.5,short,32,253,42
14,0.557947704177227,0.2260491603861272,0.11489134982041771,1.0010040585340363,7,-0.42857142857142855,0.3688555567816587,-1.1515283198634796,0.29438546272062255,USD_CZK,7,3.0,long,21,200,26
15,-0.22322313180658693,0.23790976429637134,-0.6895262698274747,0.24308000621430087,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_CZK,7,3.0,short,22,200,32
53,0.011332585442552875,0.1378272542754685,-0.25880883293736534,0.2814740038224711,23,0.043478260869565216,0.21299910806810243,-0.37399999094391556,0.46095651268304594,USD_CZK,10,1.5,long,76,485,119
55,0.13414432797543066,0.13350220598058515,-0.12751999574651626,0.39580865169737756,24,-0.08333333333333333,0.20778914433245896,-0.49060005622495284,0.3239333895582862,USD_CZK,10,1.5,short,79,484,120
32,0.29519707670737294,0.16882213961537992,-0.03569431693877173,0.6260884703535177,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_CZK,10,2.0,long,47,347,69
34,0.07459516514406615,0.17156583705436024,-0.2616738754824799,0.4108642057706122,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,USD_CZK,10,2.0,short,49,347,68
20,0.2905633929240589,0.21745909374586567,-0.1356564308178378,0.7167832166659556,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_CZK,10,2.5,long,29,251,42
21,0.000593048289510012,0.2154144244209347,-0.421619223575522,0.42280532015454203,10,-0.6,0.26666666666666666,-1.1226666666666665,-0.07733333333333337,USD_CZK,10,2.5,short,31,251,44
11,0.6192061689528344,0.24197250899154438,0.14494005132940746,1.0934722865762614,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_CZK,10,3.0,long,17,196,25
14,-0.21674453272962943,0.25546131056209265,-0.717448701431331,0.2839596359720721,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_CZK,10,3.0,short,20,196,31
53,-0.018867924528301886,0.13865036279904783,-0.29062263561443563,0.25288678655783187,23,0.13043478260869565,0.21137931948017294,-0.2838686835724433,0.5447382487898346,USD_CZK,14,1.5,long,76,479,117
56,0.11389175069015511,0.13265170908824672,-0.14610559912280846,0.3738891005031187,24,-0.16666666666666666,0.20559798491465375,-0.569638717099388,0.23630538376605467,USD_CZK,14,1.5,short,80,478,118
35,0.1841801844181696,0.16620870661795492,-0.14158888055302202,0.5099492493893613,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_CZK,14,2.0,long,50,343,70
35,0.10103530328280712,0.1686769892279525,-0.22957159560397972,0.431642202169594,16,-0.375,0.23935677693908453,-0.8441392828006057,0.09413928280060568,USD_CZK,14,2.0,short,51,343,69
20,0.2905633929240589,0.21745909374586567,-0.1356564308178378,0.7167832166659556,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_CZK,14,2.5,long,29,254,45
23,-0.10712019065659788,0.20828282731562978,-0.5153545321952322,0.30111415088203647,10,-0.6,0.26666666666666666,-1.1226666666666665,-0.07733333333333337,USD_CZK,14,2.5,short,33,254,46
12,0.4842723215400982,0.25884240205317227,-0.023058786484119465,0.9916034295643159,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_CZK,14,3.0,long,18,193,26
14,-0.19582946091145523,0.25135162159237623,-0.6884786392325126,0.2968197174096022,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_CZK,14,3.0,short,20,193,30
52,-0.007018488535485453,0.13921877558019538,-0.27988728867266843,0.2658503116016975,23,0.13043478260869565,0.2113793194801729,-0.2838686835724432,0.5447382487898346,USD_CZK,21,1.5,long,75,480,117
54,0.11810996367867937,0.1350133186288637,-0.14651614083389347,0.3827360681912522,24,-0.25,0.2018932132718121,-0.6457106980127516,0.14571069801275166,USD_CZK,21,1.5,short,78,479,118
34,0.17091964289650524,0.17062560705149393,-0.16350654692442285,0.5053458327174334,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_CZK,21,2.0,long,49,348,70
36,0.07045098930272914,0.16675330390271656,-0.2563854863465953,0.3972874649520536,16,-0.25,0.25,-0.74,0.24,USD_CZK,21,2.0,short,52,348,68
21,0.2291079932610085,0.21578128043453776,-0.1938233163906855,0.6520393029127025,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,USD_CZK,21,2.5,long,31,254,46
24,-0.06099018271257297,0.2046816286527906,-0.46216617487204253,0.34018580944689664,11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,USD_CZK,21,2.5,short,35,254,47
12,0.4842723215400982,0.25884240205317227,-0.023058786484119465,0.9916034295643159,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_CZK,21,3.0,long,18,197,28
13,-0.15649411217037018,0.2681456619438212,-0.6820596095802598,0.3690713852395194,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_CZK,21,3.0,short,19,197,32
64,0.09375000000000017,0.12543327686241976,-0.15209922265034256,0.3395992226503429,28,0.0,0.19245008972987526,-0.3772021758705555,0.3772021758705555,USD_HUF,7,1.5,long,92,488,137
67,0.05006986603404819,0.12239919208553163,-0.1898325504535938,0.28997228252169016,29,-0.034482758620689655,0.18886984741557453,-0.4046676595552157,0.3357021423138364,USD_HUF,7,1.5,short,96,488,139
37,0.13513513513513542,0.16513786288129165,-0.18853507611219622,0.45880534638246706,17,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,USD_HUF,7,2.0,long,54,349,80
45,0.16343735609513843,0.14773441731717774,-0.12612210184652994,0.4529968140368068,20,0.0,0.22941573387056172,-0.44965483838630094,0.44965483838630094,USD_HUF,7,2.0,short,65,349,90
22,0.27272727272727226,0.2099455524325911,-0.1387660100406063,0.6842205554951508,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,USD_HUF,7,2.5,long,32,265,49
30,0.2118227008093743,0.17962403546986624,-0.14024040871156354,0.5638858103303122,14,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,USD_HUF,7,2.5,short,44,265,63
16,0.375,0.23935677693908453,-0.09413928280060568,0.8441392828006057,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,USD_HUF,7,3.0,long,23,214,35
21,0.15974671544196326,0.21756519168285168,-0.266681060256426,0.5861744911403526,10,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,USD_HUF,7,3.0,short,31,214,44
62,0.09677419354838727,0.12743592124665865,-0.15300021209506365,0.3465485991918382,28,0.0,0.19245008972987526,-0.3772021758705555,0.3772021758705555,USD_HUF,10,1.5,long,90,489,139
67,0.050069866034048185,0.1223991920855316,-0.18983255045359376,0.2899722825216901,29,-0.10344827586206896,0.18796831555013707,-0.4718661743403376,0.2649696226161997,USD_HUF,10,1.5,short,96,489,139
37,0.08108108108108109,0.16611791814942145,-0.24451003849178493,0.4066722006539471,16,0.25,0.25,-0.24,0.74,USD_HUF,10,2.0,long,53,341,79
47,0.156482574984707,0.14469585498979112,-0.12712130079528358,0.44008645076469755,21,-0.14285714285714285,0.2213133340689953,-0.5766312776323737,0.29091699191808795,USD_HUF,10,2.0,short,68,341,92
21,0.3333333333333328,0.21081851067789192,-0.07987094759533536,0.746537614262001,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,USD_HUF,10,2.5,long,30,263,49
30,0.14515603414270764,0.18189402103555946,-0.21135624708698889,0.5016683153724042,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,USD_HUF,10,2.5,short,43,263,64
13,0.38461538461538464,0.2664693550105965,-0.1376645512053845,0.9068953204361538,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_HUF,10,3.0,long,19,205,30
23,0.23281221844700994,0.2045422992874429,-0.16809068815637818,0.6337151250503981,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,USD_HUF,10,3.0,short,34,205,46
62,0.1290322580645163,0.12696654240962574,-0.11982216505835014,0.3778866811873827,27,-0.037037037037037035,0.19598157859737708,-0.4211609310878961,0.347086857013822,USD_HUF,14,1.5,long,89,482,137
67,0.05006986603404819,0.1223991920855316,-0.18983255045359373,0.2899722825216901,30,-0.06666666666666667,0.1852822223412403,-0.42981982245549766,0.29648648912216435,USD_HUF,14,1.5,short,97,482,141
39,0.07692307692307693,0.16174076401164517,-0.24008882053974762,0.39393497438590147,17,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,USD_HUF,14,2.0,long,56,345,83
46,0.1816235005278528,0.14562712985649734,-0.10380567399088197,0.4670526750465876,21,0.047619047619047616,0.22335313142016333,-0.3901530899644725,0.48539118520256774,USD_HUF,14,2.0,short,67,345,96
22,0.45454545454545453,0.19437181229994505,0.07357670243756226,0.8355142066533467,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,USD_HUF,14,2.5,long,32,260,52
32,0.07358378200878839,0.17746867694214816,-0.274254824797822,0.4214223888153988,15,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,USD_HUF,14,2.5,short,47,260,66
14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_HUF,14,3.0,long,20,200,31
25,0.29418724097124915,0.19258237744605913,-0.08327421882302671,0.671648700765525,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,USD_HUF,14,3.0,short,37,200,49
62,0.09677419354838727,0.12743592124665865,-0.15300021209506365,0.3465485991918382,27,0.037037037037037035,0.19598157859737708,-0.347086857013822,0.4211609310878961,USD_HUF,21,1.5,long,89,482,138
69,0.04861856556929317,0.12060989583695918,-0.1877768302711468,0.2850139614097331,30,-0.13333333333333333,0.1840373108931074,-0.4940464626838238,0.22737979601715716,USD_HUF,21,1.5,short,99,482,139
42,0.047619047619047616,0.1559965936388461,-0.25813427591309074,0.35337237115118597,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,USD_HUF,21,2.0,long,60,348,86
48,0.09072252133919227,0.14437037570235703,-0.19224341503742748,0.37368845771581205,21,-0.14285714285714285,0.2213133340689953,-0.5766312776323737,0.29091699191808795,USD_HUF,21,2.0,short,69,348,96
23,0.5652173913043478,0.17587822499041095,0.22049607032314233,0.9099387122855532,11,0.45454545454545453,0.2816715160878121,-0.09753071698665722,1.0066216260775662,USD_HUF,21,2.5,long,34,260,57
35,0.1529908864080351,0.16802665650887352,-0.176341360349357,0.4823231331654272,16,0.375,0.23935677693908453,-0.09413928280060568,0.8441392828006057,USD_HUF,21,2.5,short,51,260,72
14,0.4285714285714278,0.2505880055162939,-0.06258106224050819,0.9197239193833638,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_HUF,21,3.0,long,21,200,34
26,0.1674877317031242,0.19488490067956768,-0.21448667362882845,0.5494621370350768,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,USD_HUF,21,3.0,short,38,200,51
38,-0.07811457354016393,0.15744371582641517,-0.3867042565599377,0.2304751094796098,17,-0.0845940889930436,0.23488473027744075,-0.5449681603368275,0.3757799823507403,EUR_HUF,7,1.5,long,55,444,95
60,0.001815211450668778,0.12293431121162418,-0.2391360385241146,0.2427664614254522,26,0.0489789176836571,0.1874730525090853,-0.3184682652341501,0.4164261006014643,EUR_HUF,7,1.5,short,86,444,124
23,0.06296621465696323,0.19473441456816182,-0.3187132378966339,0.44464566721056037,10,-0.5358821888882257,0.26367184875364114,-1.0526790124453624,-0.019085365331089066,EUR_HUF,7,2.0,long,33,304,55
35,-0.005247623281006764,0.16166651620785832,-0.32211399504840904,0.31161874848639554,15,-0.09319492307070038,0.2440760025427654,-0.5715838880545205,0.3851940419131198,EUR_HUF,7,2.0,short,50,304,91
15,0.2660325021688732,0.2289556319514246,-0.182720536455919,0.7147855407936654,7,-0.7142857142857143,0.28571428571428575,-1.2742857142857145,-0.15428571428571425,EUR_HUF,7,2.5,long,22,238,37
21,-0.19971325531258644,0.206613039346408,-0.6046748124315462,0.20524830180637327,10,-0.11972337654282734,0.31438766390339135,-0.7359231977934744,0.49647644470781965,EUR_HUF,7,2.5,short,31,238,65
13,0.15311442557946908,0.25019441315659496,-0.337266624207457,0.6434954753663952,6,-1.0,0.0,-1.0,-1.0,EUR_HUF,7,3.0,long,19,187,28
15,-0.5551582854675421,0.1950553238057357,-0.9374667201267841,-0.17284985080830012,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,EUR_HUF,7,3.0,short,22,187,43
38,-0.13074615248753235,0.1564973625007472,-0.43748098298899685,0.17598867801393214,17,-0.13799118294305293,0.240983780779881,-0.6103193932716197,0.33433702738551385,EUR_HUF,10,1.5,long,55,436,93
57,0.054542327842809234,0.12556900719796663,-0.19157292626520533,0.3006575819508238,25,0.009140195484096286,0.1914556169219036,-0.36611281368283477,0.38439320465102733,EUR_HUF,10,1.5,short,82,436,122
21,-0.0262750982328498,0.2027487665496198,-0.4236626806701046,0.371112484204405,9,-0.48287223444798894,0.2891828032337642,-1.0496705287861667,0.08392605989018892,EUR_HUF,10,2.0,long,30,298,53
33,-0.06617172166167384,0.1655980356904095,-0.3907438716148765,0.2584004282915288,15,-0.0931949230707004,0.2440760025427654,-0.5715838880545205,0.3851940419131198,EUR_HUF,10,2.0,short,48,298,90
15,0.0757621156720725,0.22892235859225094,-0.3729257071687393,0.5244499385128844,7,-0.7142857142857143,0.28571428571428575,-1.2742857142857145,-0.15428571428571425,EUR_HUF,10,2.5,long,22,223,36
21,-0.19971325531258644,0.20661303934640804,-0.6046748124315462,0.20524830180637332,10,-0.3759740724407509,0.27521176266225295,-0.9153891272587666,0.1634409823772649,EUR_HUF,10,2.5,short,31,223,62
16,0.12637107750704896,0.22188038419808584,-0.30851447552119926,0.5612566305352972,7,-0.9745263905545912,0.025473609445408708,-1.0244546650675923,-0.9245981160415901,EUR_HUF,10,3.0,long,23,182,31
14,-0.3805267344295094,0.22949519558130893,-0.8303373177688749,0.06928384890985612,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,EUR_HUF,10,3.0,short,21,182,44
38,-0.0989369033651097,0.1592768940875362,-0.41111961577668066,0.2132458090464613,17,-0.13799118294305293,0.240983780779881,-0.6103193932716197,0.33433702738551385,EUR_HUF,14,1.5,long,55,434,94
54,0.09473212805166396,0.12952504106952567,-0.15913695244460635,0.3486012085479343,24,-0.06559422281122163,0.19896961443284877,-0.4555746670996052,0.32438622147716195,EUR_HUF,14,1.5,short,78,434,122
24,-0.06465737762041024,0.19119726867391135,-0.43940402422127645,0.31008926898045597,11,-0.3950772827301728,0.276383555062444,-0.9367890506525629,0.1466344851922174,EUR_HUF,14,2.0,long,35,291,56
32,-0.03698958796360115,0.1681825728776903,-0.36662743080387417,0.2926482548766719,14,-0.028423131861464723,0.25277926692183866,-0.5238704950282684,0.46702423130533904,EUR_HUF,14,2.0,short,46,291,87
18,0.007579540837838196,0.21458432303583852,-0.4130057323124053,0.42816481398808165,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,EUR_HUF,14,2.5,long,26,222,41
21,-0.10447516007449119,0.2100891817579105,-0.5162499563199957,0.30729963617101336,9,-0.4663593072698082,0.290628679831672,-1.0359915197398852,0.10327290520026894,EUR_HUF,14,2.5,short,30,222,62
16,0.12637107750704896,0.22188038419808584,-0.30851447552119926,0.5612566305352972,7,-0.9745263905545912,0.025473609445408708,-1.0244546650675923,-0.9245981160415901,EUR_HUF,14,3.0,long,23,176,30
16,-0.20796089262582074,0.23202755552504742,-0.6627349014549136,0.24681311620327218,7,-0.2232152798541765,0.37297468102562326,-0.954245654664398,0.5078150949560452,EUR_HUF,14,3.0,short,23,176,46
40,-0.0642911435152892,0.1526133389253267,-0.3634132878089295,0.23483100077835112,18,-0.21761524489030507,0.2244356790636334,-0.6575091758550266,0.2222786860744164,EUR_HUF,21,1.5,long,58,429,97
53,0.0321972273450098,0.13312265607171497,-0.22872317855555158,0.29311763324557116,23,-0.025192856049276128,0.20339899665587036,-0.423854889494782,0.37346917739622976,EUR_HUF,21,1.5,short,76,429,123
23,-0.11094682882129764,0.19375809357185902,-0.4907126922221413,0.26881903457954603,11,-0.3950772827301728,0.276383555062444,-0.9367890506525629,0.1466344851922174,EUR_HUF,21,2.0,long,34,294,55
31,-0.2613309104223691,0.16427999577974428,-0.583319702150668,0.060657881305929695,14,-0.10156376775591625,0.2620255216339932,-0.6151337901585429,0.41200625464671037,EUR_HUF,21,2.0,short,45,294,88
17,0.06684892559300515,0.218747041554691,-0.3618952758541892,0.4955931270401995,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,EUR_HUF,21,2.5,long,25,224,40
21,-0.10447516007449119,0.2100891817579105,-0.5162499563199957,0.30729963617101336,10,-0.5197233765428273,0.26536719375600293,-1.0398430763045932,0.0003963232189384547,EUR_HUF,21,2.5,short,31,224,63
14,0.24089972025722073,0.2157114020785349,-0.18189462781670768,0.6636940683311492,7,-0.9745263905545912,0.025473609445408708,-1.0244546650675923,-0.9245981160415901,EUR_HUF,21,3.0,long,21,174,30
14,-0.10142815537594606,0.2675937518510934,-0.6259119090040891,0.42305559825219696,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_HUF,21,3.0,short,20,174,44
31,0.13516251309613198,0.1570943290846152,-0.1727423719097138,0.44306739810197776,14,-0.004742193045171124,0.2531961559487053,-0.5010066587046336,0.49152227261429127,EUR_PLN,7,1.5,long,45,409,81
37,0.029017705651400206,0.15780575415505654,-0.2802815724925106,0.33831698379531105,16,0.09771749099804751,0.21891908845379635,-0.33136392237139334,0.5267989043674883,EUR_PLN,7,1.5,short,53,408,89
24,0.03358335654619201,0.18199330052453122,-0.3231235124818892,0.3902902255742732,11,0.003784824263912326,0.265203580777312,-0.5160141940596191,0.5235838425874438,EUR_PLN,7,2.0,long,35,285,52
25,0.11486366896342748,0.19502613365786453,-0.267387553005987,0.49711489093284195,12,-0.018245068073188517,0.24669878143787632,-0.5017746796914261,0.46528454354504906,EUR_PLN,7,2.0,short,37,285,61
16,-0.050885621971430234,0.21818131372547545,-0.47852099687336214,0.3767497529305016,8,0.024196518728536676,0.31929155746086024,-0.6016149338947494,0.6500079713518228,EUR_PLN,7,2.5,long,24,214,39
20,0.18487813829935168,0.2179886585302989,-0.24237963242003413,0.6121359090187375,9,0.40901863311579034,0.2447913260532336,-0.07077236594854747,0.8888096321801282,EUR_PLN,7,2.5,short,29,214,39
11,-0.13246817748366313,0.2590725555862271,-0.6402503864326683,0.37531403146534204,6,0.33130118687974347,0.3378534815069208,-0.3308916368738212,0.9934940106333081,EUR_PLN,7,3.0,long,17,168,25
11,0.29629503544409064,0.29515818815878847,-0.2822150133471347,0.874805084235316,6,0.40427123741035925,0.33832273575467187,-0.25884132466879756,1.0673837994895161,EUR_PLN,7,3.0,short,17,168,28
30,0.20524277071331226,0.1525823513685225,-0.09381863796899181,0.5043041793956163,13,0.09333190245275429,0.2348231529779838,-0.366921477384094,0.5535852822896026,EUR_PLN,10,1.5,long,43,400,77
36,0.00959097591871679,0.16101770568166526,-0.30600372721734714,0.3251856790547807,16,0.1011423691081741,0.2194700590782866,-0.3290189466852676,0.5313036849016158,EUR_PLN,10,1.5,short,52,399,85
25,0.039032223669987855,0.17497974788323925,-0.3039280821811611,0.3819925295211368,12,-0.0777313188525912,0.2560945284453175,-0.5796765946054135,0.4242139569002311,EUR_PLN,10,2.0,long,37,284,52
25,0.19486366896342747,0.19236103646471409,-0.18216396250741215,0.5718913004342671,12,-0.05149769848111388,0.23624094677894003,-0.5145299541678363,0.4115345572056086,EUR_PLN,10,2.0,short,37,284,59
14,-0.26211305523147155,0.20361262952164738,-0.6611938090939005,0.1369676986309573,7,0.17051030711832763,0.3276977753821536,-0.47177733263069344,0.8127979468673486,EUR_PLN,10,2.5,long,21,208,38
21,0.22369346504700158,0.2109503745648442,-0.18976926910009304,0.6371561991940962,10,0.26811676980421134,0.2603681427006678,-0.2422047898890976,0.7784383294975203,EUR_PLN,10,2.5,short,31,208,40
11,0.1865995866381813,0.2685519579581551,-0.3397622509598027,0.7129614242361654,5,0.5975614242556921,0.25470706986315883,0.09833556732390086,1.0967872811874835,EUR_PLN,10,3.0,long,16,162,25
12,0.5051092395507925,0.2481812984010797,0.018673894684676284,0.9915445844169086,6,0.14305252787267375,0.328377160649779,-0.5005667070008931,0.7866717627462406,EUR_PLN,10,3.0,short,18,162,25
30,0.22225618541600978,0.144974734819662,-0.06189429483052772,0.5064066656625472,13,0.09333190245275429,0.2348231529779838,-0.366921477384094,0.5535852822896026,EUR_PLN,14,1.5,long,43,398,79
37,0.14446689548848118,0.15715837196316002,-0.16356351355931242,0.4524973045362748,16,0.1011423691081741,0.2194700590782866,-0.3290189466852676,0.5313036849016158,EUR_PLN,14,1.5,short,53,397,87
25,0.03903222366998785,0.17497974788323925,-0.3039280821811611,0.3819925295211368,11,0.19372992408956302,0.25750824734830974,-0.3109862407131241,0.6984460888922501,EUR_PLN,14,2.0,long,36,273,51
25,0.19486366896342747,0.19236103646471409,-0.18216396250741215,0.5718913004342671,11,0.03472978347514848,0.24093469560980815,-0.4375022199200755,0.5069617868703724,EUR_PLN,14,2.0,short,36,273,58
16,-0.18074952489125357,0.19786997585490676,-0.5685746775668707,0.20707562778436367,8,0.2741965187285367,0.3021426889250944,-0.3180031515646483,0.8663961890217217,EUR_PLN,14,2.5,long,24,208,39
22,0.24089955931325682,0.20186790275041755,-0.15476153007756158,0.6365606487040752,10,0.16985422707000203,0.2532792097492684,-0.326573024038564,0.666281478178568,EUR_PLN,14,2.5,short,32,208,42
10,0.3121365066412767,0.26649277260806903,-0.21018932767053866,0.834462340953092,5,0.19756142425569215,0.3799841789988295,-0.5472075665820137,0.942330415093398,EUR_PLN,14,3.0,long,15,159,24
14,0.43295077675782206,0.24096620052599707,-0.03934297627313221,0.9052445297887763,6,-0.07429299981605585,0.2838470676795665,-0.6306332524680063,0.48204725283589456,EUR_PLN,14,3.0,short,20,159,26
32,0.22833825626777451,0.14637333945606515,-0.05855348906611316,0.5152300016016622,14,0.015236766563271836,0.23100508058553496,-0.4375331913843767,0.46800672451092035,EUR_PLN,21,1.5,long,46,395,79
36,0.08521874129476102,0.15902319419768143,-0.22646671933269458,0.39690420192221665,16,0.1011423691081741,0.2194700590782866,-0.3290189466852676,0.5313036849016158,EUR_PLN,21,1.5,short,52,394,89
23,0.03773660422298885,0.1807414300724514,-0.31651659871901583,0.39198980716499354,11,0.011911742271381205,0.2646685414641851,-0.5068385989984215,0.530662083541184,EUR_PLN,21,2.0,long,34,266,52
25,0.27486366896342745,0.1882472059731287,-0.09410085474390478,0.6438281926707596,12,-0.05149769848111388,0.23624094677894003,-0.5145299541678363,0.4115345572056086,EUR_PLN,21,2.0,short,37,266,60
16,-0.11276085854838222,0.21769129244329713,-0.5394357917372445,0.31391407464048016,7,-0.0022593230845553863,0.2991069506805721,-0.5885089464184766,0.5839903002493659,EUR_PLN,21,2.5,long,23,201,36
