tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
29,0.12652409213451224,0.18164732605427775,-0.22950466693187213,0.48255285120089664,13,-0.1365302187409872,0.24673309025961954,-0.6201270756498415,0.3470666381678671,CHF_JPY,100,3,long,42,47,42
14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,CHF_JPY,100,3,short,21,21,21
417,0.052017523728441886,0.048722614081644376,-0.043478799871581084,0.14751384732846484,179,-0.05372129811320988,0.07382997250739597,-0.198428044227706,0.09098544800128622,NZD_JPY,10,1,long,596,972,600
417,0.043246391018429295,0.0488680932988745,-0.05253507184736472,0.1390278538842233,179,-0.03435328953355143,0.07470382287837242,-0.18077278237516137,0.1120662033080585,NZD_JPY,10,1,short,596,867,599
168,-0.021918197328729967,0.07691353999354783,-0.1726687357160837,0.1288323410586238,73,-0.0958904109589041,0.11730806007913362,-0.325814208714006,0.13403338679619778,NZD_JPY,10,2,long,241,355,242
137,-0.014931830637603566,0.08542682578530614,-0.18236840917680358,0.15250474790159646,59,-0.01694915254237288,0.13128757105787853,-0.2742727918158148,0.24037448673106904,NZD_JPY,10,2,short,196,272,198
60,0.31330002635803794,0.12253373681655154,0.07313390219759694,0.5534661505184789,26,-0.15384615384615385,0.19761896274869428,-0.5411793208335947,0.23348701314128695,NZD_JPY,10,3,long,86,124,87
45,-0.24444444444444444,0.14618224254646903,-0.5309616398355237,0.042072750946634846,20,-0.06148310147882565,0.22347224726126563,-0.4994887061109063,0.37652250315325503,NZD_JPY,10,3,short,65,83,65
314,0.08681484497354518,0.05606561733182351,-0.023073764996828908,0.19670345494391928,135,-0.06477927394814709,0.08560282796160104,-0.23256081675288512,0.10300226885659095,NZD_JPY,20,1,long,449,707,451
305,0.09454686286612696,0.057068691720631455,-0.017307772906310692,0.2064014986385646,131,-0.007633587786259542,0.08770324651203097,-0.17953195094984026,0.16426477537732115,NZD_JPY,20,1,short,436,577,437
130,-0.0063069752596251515,0.08771506916862643,-0.17822851083013294,0.16561456031088265,57,-0.15789473684210525,0.1319543516901071,-0.4165252661547152,0.10073579247050468,NZD_JPY,20,2,long,187,257,187
95,0.02057199160682433,0.1025770298919264,-0.1804789869813514,0.22162297019500005,41,0.024390243902439025,0.15806684630263074,-0.2854207748507172,0.3342012626555953,NZD_JPY,20,2,short,136,184,137
45,0.2177333684773839,0.14548326203215112,-0.06741382510563232,0.5028805620604001,20,-0.2,0.22478059477960655,-0.6405699657680288,0.2405699657680288,NZD_JPY,20,3,long,65,87,65
32,-0.25,0.1739020859100631,-0.5908480883837237,0.09084808838372366,15,0.11802253136156579,0.25675451383980735,-0.3852163157644566,0.6212613784875882,NZD_JPY,20,3,short,47,56,47
226,0.11770528888906559,0.06593311078534386,-0.011523608250208373,0.24693418602833955,98,-0.16994842629789342,0.09959341951232722,-0.3651515285420548,0.02525467594626793,NZD_JPY,55,1,long,324,443,326
190,0.051772595653519646,0.07258426315401117,-0.09049256012834227,0.19403775143538154,82,-0.01499587840946967,0.11045490835139161,-0.23148749877819724,0.2014957419592579,NZD_JPY,55,1,short,272,327,273
90,0.102001035736097,0.10487258457312441,-0.10354923002722685,0.3075513014994209,39,-0.1794871794871795,0.15958699594164086,-0.49227769153279555,0.1333033325584366,NZD_JPY,55,2,long,129,158,129
58,-0.034482758620689655,0.13237446481895077,-0.2939367096658332,0.22497119242445385,26,-0.07692307692307693,0.19940740610485724,-0.46776159288859714,0.3139154390424433,NZD_JPY,55,2,short,84,100,84
36,0.18883337726339652,0.1636806651074228,-0.13198072634715216,0.5096474808739452,16,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,NZD_JPY,55,3,long,52,58,52
19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,NZD_JPY,55,3,short,28,29,28
167,0.14132572029298696,0.07640880261450535,-0.00843553283144352,0.2910869734174174,72,-0.34242980246102156,0.11072784718981614,-0.5594563829530612,-0.12540322196898193,NZD_JPY,100,1,long,239,308,241
139,0.06474820143884892,0.08494702826862052,-0.1017479739676473,0.23124437684534516,60,0.0,0.13018891098082386,-0.25517026552241473,0.25517026552241473,NZD_JPY,100,1,short,199,229,199
74,0.15108234076011798,0.114920991575132,-0.07416280272714074,0.3763274842473767,32,-0.3125,0.17061026611322602,-0.646896121581923,0.021896121581923,NZD_JPY,100,2,long,106,121,106
41,-0.024390243902439025,0.15806684630263076,-0.33420126265559535,0.28542077485071726,18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,NZD_JPY,100,2,short,59,69,59
30,0.0932667193827425,0.18187984834238016,-0.26321778336832263,0.44975122213380764,13,-0.5384615384615384,0.24325212770525995,-1.015235708763848,-0.06168736815922893,NZD_JPY,100,3,long,43,46,43
13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_JPY,100,3,short,19,20,19
422,-0.018182538820036575,0.048350443843529003,-0.11294940875335342,0.07658433111328027,181,0.10695952954394193,0.07361497421853606,-0.037325819924388756,0.2512448790122726,AUD_JPY,10,1,long,603,1043,606
359,0.06192123532116646,0.05262495255092012,-0.04122367167863697,0.1650661423209699,155,-0.04516129032258064,0.08050007896488824,-0.2029414450937616,0.11261886444860031,AUD_JPY,10,1,short,514,800,515
163,-0.02048833839816682,0.07815266917588876,-0.17366756998290878,0.13269089318657512,70,0.07629537131253399,0.11927020254892842,-0.15747422568336572,0.31006496830843366,AUD_JPY,10,2,long,233,363,234
137,0.03453784517040745,0.08555251326789588,-0.13314508083466847,0.20222077117548337,59,-0.0019574270020472516,0.13020362538286417,-0.25715653275246103,0.2532416787483665,AUD_JPY,10,2,short,196,260,197
53,0.15433833927842192,0.13572615326257945,-0.11168492111623382,0.4203615996730776,23,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,AUD_JPY,10,3,long,76,122,76
49,-0.02040816326530612,0.14430750636460155,-0.30325087573992515,0.26243454920931286,21,0.047619047619047616,0.22335313142016333,-0.3901530899644725,0.48539118520256774,AUD_JPY,10,3,short,70,84,70
318,0.018618065951952558,0.055918485127901964,-0.09098216489873528,0.1282182968026404,137,0.14131149523688682,0.08413532817192682,-0.02359374798008973,0.3062167384538634,AUD_JPY,20,1,long,455,756,458
277,0.10191235913465256,0.05969394226943599,-0.015087767713441974,0.2189124859827471,120,-0.03333333333333333,0.09161890785409536,-0.21290639272736023,0.14623972606069358,AUD_JPY,20,1,short,397,549,398
130,0.028156929546913914,0.08745012115756251,-0.1432453079219086,0.19955916701573645,56,0.09536921414066749,0.1331520028514384,-0.16560871144815179,0.35634713972948673,AUD_JPY,20,2,long,186,272,187
104,0.11280466142640214,0.0976822390140605,-0.07865252704115647,0.30426184989396077,45,0.30854470681953805,0.14165212919699652,0.03090653359342488,0.5861828800456512,AUD_JPY,20,2,short,149,188,149
42,0.17095076147038957,0.15203795731227346,-0.12704363486166642,0.46894515780244556,19,-0.15789473684210525,0.23274559932318592,-0.6140761115155496,0.29828663783133913,AUD_JPY,20,3,long,61,89,61
38,0.05263157894736842,0.16417112997159045,-0.26914383579694884,0.3744069936916857,17,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,AUD_JPY,20,3,short,55,65,55
224,0.10163912277322622,0.06636143665908786,-0.02842929307858598,0.2317075386250384,96,-0.037920053672359476,0.10124717750659554,-0.23636452158528673,0.16052441424056776,AUD_JPY,55,1,long,320,455,323
179,0.09873301693093042,0.07439878128064162,-0.04708859437912716,0.244554628240988,77,0.012987012987012988,0.11469819306919282,-0.21182144542860493,0.2377954714026309,AUD_JPY,55,1,short,256,298,257
92,0.0832652265336827,0.1035180225822367,-0.11963009772750122,0.28616055079486663,40,-0.1,0.1593255013631383,-0.4122779826717511,0.21227798267175105,AUD_JPY,55,2,long,132,164,133
64,0.08955757481790345,0.12502186995213005,-0.15548529028827146,0.33460043992407834,28,0.21428571428571427,0.18797967114804776,-0.15415444116445934,0.5827258697358879,AUD_JPY,55,2,short,92,102,92
33,0.18727066611382914,0.1709904733836676,-0.14787066171815932,0.5224119939458176,15,-0.6,0.21380899352993954,-1.0190656273186813,-0.1809343726813185,AUD_JPY,55,3,long,48,54,48
23,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,AUD_JPY,55,3,short,33,35,33
185,0.11351351351351352,0.07324447902660952,-0.030045665378641145,0.2570726924056682,80,-0.07050406440683135,0.1105434024455387,-0.2871691332000872,0.1461610043864245,AUD_JPY,100,1,long,265,345,268
128,-0.03125,0.08869231240376788,-0.20508693231138503,0.14258693231138503,56,0.03571428571428571,0.13475395017289296,-0.2284034566245845,0.2998320280531559,AUD_JPY,100,1,short,184,200,184
75,0.17928734329832505,0.11381628132491525,-0.043792568098508844,0.40236725469515894,33,-0.15151515151515152,0.17473579688895147,-0.4939973134174964,0.19096701038719335,AUD_JPY,100,2,long,108,123,109
42,0.041230590198710025,0.15517395776417153,-0.26291036701906617,0.3453715474164862,18,0.3333333333333333,0.2286647801900118,-0.1148496358390898,0.7815163025057564,AUD_JPY,100,2,short,60,66,60
24,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,AUD_JPY,100,3,long,35,38,35
17,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,AUD_JPY,100,3,short,25,26,25
418,-0.10204310083884281,0.04025674681501706,-0.18094632459627624,-0.023139877081409382,180,-0.0035448649353704495,0.063335869710352,-0.12768316956766038,0.12059343969691946,USD_SGD,10,1,long,598,891,601
422,-0.04681821635179371,0.03836356701953772,-0.12201080771008763,0.028374375006500217,181,-0.020533351565902157,0.06329768673001313,-0.14459681755672787,0.10353011442492357,USD_SGD,10,1,short,603,939,607
149,-0.08120502003915367,0.06960629286991094,-0.2176333540641791,0.05522331398587177,64,0.06582042975311489,0.09533451678668155,-0.12103522314878093,0.25267608265501074,USD_SGD,10,2,long,213,305,214
154,-0.046694370207781125,0.061321425734359225,-0.1668843646471252,0.07349562423156296,67,0.0038472856299692653,0.10624301935150932,-0.20438903229898897,0.21208360355892752,USD_SGD,10,2,short,221,332,223
56,0.05264328760926824,0.1174712323024002,-0.17760032770343614,0.2828869029219726,24,0.23439567627283384,0.15947869649210816,-0.07818256885169814,0.5469739213973658,USD_SGD,10,3,long,80,99,80
56,-0.15465527616246075,0.10717724469398257,-0.3647226757626666,0.0554121234377451,25,-0.23123947313570312,0.1726835671756144,-0.5696992647999073,0.10722031852850109,USD_SGD,10,3,short,81,106,81
307,-0.06899212410456254,0.047453955472135836,-0.16200187682994877,0.024017628620823697,132,0.04012159120897184,0.07494531670585176,-0.10677122953449762,0.18701441195244128,USD_SGD,20,1,long,439,616,441
312,-0.030119911079220633,0.043641192351886834,-0.11565664808891882,0.05541682593047756,134,-0.06470345561011892,0.07440546793640945,-0.21053817276548145,0.08113126154524361,USD_SGD,20,1,short,446,673,448
118,-0.08464511527567369,0.07871805187931602,-0.2389324969591331,0.06964226640778572,51,0.02152144826802607,0.10358553476344913,-0.18150619986833422,0.22454909640438636,USD_SGD,20,2,long,169,223,170
117,-0.04979768970956066,0.0714522259136108,-0.18984405250023784,0.0902486730811165,51,-0.009198938552685497,0.12193700294324622,-0.2481954643214481,0.2297975872160771,USD_SGD,20,2,short,168,238,168
37,0.005111456743702244,0.151274640276014,-0.2913868381972852,0.3016097516846897,17,0.31764738947629567,0.1701444648584234,-0.015835761646214197,0.6511305405988055,USD_SGD,20,3,long,54,61,54
46,-0.2630509882294331,0.11763954793591891,-0.4936245021838342,-0.03247747427503206,21,-0.19096853467975822,0.1898449051388015,-0.5630645487518091,0.18112747939229273,USD_SGD,20,3,short,67,81,67
212,-0.05086890130189651,0.058758999654479706,-0.16603654062467674,0.0642987380208837,91,0.042598790371720874,0.08863240591142513,-0.13112072521467238,0.21631830595811413,USD_SGD,55,1,long,303,368,304
219,-0.07645473872732768,0.051518677888971465,-0.17743134738971175,0.024521869935056395,94,-0.046693741363038825,0.08808063020749092,-0.21933177656972103,0.12594429384364336,USD_SGD,55,1,short,313,413,315
86,-0.027103594850510514,0.09322751936771473,-0.20982953281123137,0.15562234311021036,38,-0.029327063212372894,0.11795054041840873,-0.260510122432454,0.20185599600770823,USD_SGD,55,2,long,124,139,125
81,-0.08584458493547412,0.08680981733217387,-0.2559918269065349,0.08430265703558668,35,0.04975767625800672,0.15025788092048292,-0.2447477703461398,0.3442631228621532,USD_SGD,55,2,short,116,144,116
28,0.14650845586545674,0.17238052303778348,-0.19135736928859887,0.48437428101951235,12,0.19242737524179257,0.21118346292467707,-0.2214922120905745,0.6063469625741597,USD_SGD,55,3,long,40,42,40
32,-0.18767746382677075,0.14532302287459625,-0.4725105886609794,0.09715566100743789,14,-0.31907763439129716,0.22497067595099804,-0.7600201592552533,0.12186489047265897,USD_SGD,55,3,short,46,51,46
163,0.0008304421988272888,0.06661187955902391,-0.12972884173685956,0.13138972613451416,70,0.03902286899691024,0.0970470576212529,-0.15118936394074545,0.22923510193456592,USD_SGD,100,1,long,233,263,233
175,-0.021871394194982057,0.05922691134057291,-0.13795614042250495,0.09421335203254085,75,-0.09342980637141761,0.09777873616880589,-0.28507612926227716,0.09821651651944192,USD_SGD,100,1,short,250,300,252
60,0.05022481141578309,0.11239343211650764,-0.17006631553257187,0.27051593836413806,27,-0.05176138050470967,0.12875466340321542,-0.3041205207750119,0.20059775976559252,USD_SGD,100,2,long,87,93,87
63,-0.0494671434435353,0.09929074184531464,-0.244076997460352,0.14514271057328137,28,-0.05488967917985566,0.16971361360348924,-0.38752836184269457,0.27774900348298326,USD_SGD,100,2,short,91,107,91
20,0.12001339208374943,0.21075558017495857,-0.2930675450591693,0.5330943292266682,9,0.14545872254461237,0.2088630412138761,-0.2639128382345848,0.5548302833238096,USD_SGD,100,3,long,29,31,29
25,-0.17621976634295802,0.1618687384821842,-0.493482493768039,0.14104296108212297,11,-0.4253093288619336,0.2449911577992812,-0.9054919981485248,0.054873340424657524,USD_SGD,100,3,short,36,38,36
377,-0.04118285629571956,0.051389340266976585,-0.14190596321899365,0.059540250627554546,162,-0.07732736609342586,0.07787195791511889,-0.22995640360705888,0.07530167142020716,USD_PLN,10,1,long,539,798,543
376,0.0503099515843714,0.0513301020765995,-0.05029704848576363,0.15091695165450641,162,-0.09658991953500833,0.07782801779156802,-0.24913283440648165,0.055952995336464986,USD_PLN,10,1,short,538,844,542
137,0.0364963503649635,0.08569216521646289,-0.13146029345930377,0.20445299418923074,59,-0.08079474481643481,0.12941542953163182,-0.33444898669843315,0.17285949706556356,USD_PLN,10,2,long,196,275,198
133,0.08563221154114971,0.08651302578355084,-0.08393331899460994,0.2551977420769094,57,-0.21790986893307374,0.12825098829093193,-0.4692818059833003,0.033462068117152854,USD_PLN,10,2,short,190,290,191
34,0.1764705882352935,0.1713456661775103,-0.15936691747262666,0.5123080939432136,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,USD_PLN,10,3,long,49,71,50
37,-0.02702702702702703,0.16660578386402639,-0.35357436340051873,0.2995203093464647,16,-0.375,0.23935677693908453,-0.8441392828006057,0.09413928280060568,USD_PLN,10,3,short,53,87,53
278,-0.010203705753692803,0.059920029766468465,-0.12764696409597098,0.10723955258858539,120,-0.016666666666666757,0.09165711689496711,-0.19631461578080228,0.1629812824474688,USD_PLN,20,1,long,398,542,401
284,0.09058309976726539,0.058927610587174904,-0.024915016983597424,0.20608121651812822,123,-0.08656558507862876,0.08926581043044456,-0.2615265735223001,0.08839540336504258,USD_PLN,20,1,short,407,607,410
99,0.010101010101010102,0.10101010101010101,-0.18787878787878787,0.2080808080808081,43,-0.06434627777138678,0.1516245836108558,-0.36153046164866415,0.23283790610589056,USD_PLN,20,2,long,142,184,144
98,0.10601106260176418,0.1006353999885617,-0.09123432137581675,0.30325644657934514,42,-0.17668720307583816,0.15029680613193724,-0.4712689430944351,0.11789453694275884,USD_PLN,20,2,short,140,202,140
29,0.2413793103448272,0.18339419181267272,-0.1180733056080113,0.6008319262976657,13,-0.07692307692307607,0.2878197989826111,-0.6410498829289939,0.4872037290828417,USD_PLN,20,3,long,42,55,43
32,0.0,0.17960530202677488,-0.35202639197247876,0.35202639197247876,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,USD_PLN,20,3,short,47,68,47
186,0.012349518810003976,0.07341581328935029,-0.1315454752371226,0.15624451285713056,80,-0.075,0.11219191288348593,-0.29489614925163243,0.1448961492516324,USD_PLN,55,1,long,266,327,267
195,0.0830758764561383,0.07121327801671752,-0.05650214845662803,0.22265390136890462,84,-0.0890661142125454,0.10764556984437051,-0.30005143110751165,0.12191920268242082,USD_PLN,55,1,short,279,378,281
67,-0.04477611940298507,0.12296803595091038,-0.2857934698667694,0.19624123106079927,30,0.06666666666666668,0.18528222234124034,-0.29648648912216435,0.42981982245549777,USD_PLN,55,2,long,97,112,98
73,-0.008368710479823422,0.11733995675847769,-0.2383550257264397,0.22161760476679285,32,-0.21422700229629166,0.17259980112036094,-0.5525226124921991,0.12406860789961577,USD_PLN,55,2,short,105,132,105
