tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
37,0.02702702702702703,0.16660578386402639,-0.2995203093464647,0.35357436340051873,16,-0.08587699814371369,0.2501824515382329,-0.57623460315865,0.4044806068712227,EUR_NZD,7,2.0,long,53,354,53
46,0.009570480534831685,0.14617736530687298,-0.27693715546663933,0.29607811653630267,20,-0.15499835484560778,0.21751314982772393,-0.5813241285079467,0.27132741881673117,EUR_NZD,7,2.0,short,66,354,66
19,0.2631578947368421,0.22739441047045122,-0.18253514978524232,0.7088509392589265,9,0.011106817719387227,0.33351832410073484,-0.642589097518053,0.6648027329568276,EUR_NZD,7,2.5,long,28,248,28
24,-0.2886402110868027,0.1950741206152994,-0.6709854874927896,0.09370506531918416,11,-0.09090909090909292,0.314918328648886,-0.7081490150609095,0.5263308332427237,EUR_NZD,7,2.5,short,35,248,35
14,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,7,-0.271434091503645,0.3616844524211916,-0.9803356182491805,0.4374674352418905,EUR_NZD,7,3.0,long,21,198,21
15,-0.005876818383933783,0.2582657616893582,-0.512077711295076,0.5003240745272083,7,-0.42857142857142855,0.3688555567816587,-1.1515283198634796,0.29438546272062255,EUR_NZD,7,3.0,short,22,198,22
67,0.07049179432640253,0.11923093683357319,-0.16320084186740091,0.304184430520206,30,-0.11246773234331396,0.18181849668260538,-0.46883198584122054,0.2438965211545926,EUR_NZD,10,1.5,long,97,504,97
77,-0.03528155054184677,0.11182355800080367,-0.25445572422342194,0.18389262313972843,34,0.094072065078155,0.16599602523121293,-0.2312801443750223,0.41942427453133235,EUR_NZD,10,1.5,short,111,504,111
39,-0.15327754343088618,0.1581868963261277,-0.4633238602300965,0.15676877336832412,18,-0.07633510946107884,0.2359448605821528,-0.5387870362020983,0.3861168172799406,EUR_NZD,10,2.0,long,57,353,57
51,-0.010975645007798872,0.138944849306739,-0.2833075496490073,0.2613562596334096,22,-0.04999850440509798,0.21015373584493938,-0.4618998266611791,0.3619028178509832,EUR_NZD,10,2.0,short,73,353,73
21,0.14285714285714285,0.22131333406899525,-0.29091699191808784,0.5766312776323735,9,0.011106817719387227,0.33351832410073484,-0.642589097518053,0.6648027329568276,EUR_NZD,10,2.5,long,30,242,30
26,-0.11537344396022518,0.1947539404697155,-0.49709116728086755,0.26634427936041716,12,-0.1666666666666676,0.29729419500528126,-0.7493632888770189,0.4160299555436836,EUR_NZD,10,2.5,short,38,242,38
16,0.25,0.25,-0.24,0.74,7,-0.271434091503645,0.3616844524211916,-0.9803356182491805,0.4374674352418905,EUR_NZD,10,3.0,long,23,202,23
16,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,7,-0.42857142857142855,0.3688555567816587,-1.1515283198634796,0.29438546272062255,EUR_NZD,10,3.0,short,23,202,23
69,0.03946304666476767,0.11778060704961602,-0.19138694315247973,0.27031303648201505,30,-0.16090012162442943,0.17801077644669877,-0.509801243459959,0.18800100021110014,EUR_NZD,14,1.5,long,99,505,99
77,-0.053727628616915726,0.11235476314966997,-0.2739429643902689,0.1664877071564374,34,0.06071215817984738,0.164352373197958,-0.2614184932881503,0.38284280964784506,EUR_NZD,14,1.5,short,111,505,111
39,-0.1282051282051282,0.16088271677005372,-0.4435352530744335,0.1871249966641771,18,0.03477600165003228,0.23651977801181714,-0.42880276325312927,0.4983547665531939,EUR_NZD,14,2.0,long,57,348,57
50,-0.031195157907954848,0.14024315362492815,-0.30607173901281404,0.24368142319690433,22,-0.1409075953141889,0.20817819135890878,-0.5489368503776502,0.2671216597492723,EUR_NZD,14,2.0,short,72,348,72
20,0.2,0.22478059477960655,-0.2405699657680288,0.6405699657680288,9,0.011106817719387227,0.33351832410073484,-0.642589097518053,0.6648027329568276,EUR_NZD,14,2.5,long,29,242,29
28,-0.10713248367735195,0.1878541936794561,-0.47532670328908594,0.26106173593438203,12,-0.1666666666666676,0.29729419500528126,-0.7493632888770189,0.4160299555436836,EUR_NZD,14,2.5,short,40,242,40
16,0.25,0.25,-0.24,0.74,8,-0.11250483006568937,0.35124100342019715,-0.8009371967692758,0.5759275366378971,EUR_NZD,14,3.0,long,24,203,24
16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,EUR_NZD,14,3.0,short,24,203,24
70,0.02257100477997404,0.11717128259778511,-0.20708470911168478,0.2522267186716329,30,-0.09423345495776275,0.17965063456695898,-0.44634869870900235,0.25788178879347684,EUR_NZD,21,1.5,long,100,502,100
77,-0.027753602642889754,0.11247862069375786,-0.24821169920265515,0.19270449391687564,34,0.06071215817984738,0.164352373197958,-0.2614184932881503,0.38284280964784506,EUR_NZD,21,1.5,short,111,502,111
42,-0.14285714285714285,0.1545719373715598,-0.44581814010540005,0.16010385439111435,18,0.03477600165003228,0.23651977801181714,-0.42880276325312927,0.4983547665531939,EUR_NZD,21,2.0,long,60,350,60
51,-0.040063166267156884,0.1399159554097123,-0.314298438870193,0.2341721063358792,22,-0.12337790386300472,0.21191116634464907,-0.5387237898985169,0.2919679821725074,EUR_NZD,21,2.0,short,73,350,73
21,0.14285714285714285,0.22131333406899525,-0.29091699191808784,0.5766312776323735,10,0.10999613594744848,0.31427165839187754,-0.5059763145006314,0.7259685863955284,EUR_NZD,21,2.5,long,31,252,31
30,-0.09999031809886182,0.18162756567381955,-0.45598034681954813,0.25599971062182447,14,-0.14285714285714365,0.2745054065230062,-0.6808877396422358,0.39517345392794845,EUR_NZD,21,2.5,short,44,252,44
17,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,8,-0.36250483006568934,0.32619873047675885,-1.0018543418001367,0.276844681668758,EUR_NZD,21,3.0,long,25,201,25
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,EUR_NZD,21,3.0,short,26,201,26
51,0.05078032394702713,0.11116191767830282,-0.16709703470244638,0.26865768259650064,23,-0.12058500121575443,0.1307584444229766,-0.3768715522847886,0.1357015498532797,EUR_CZK,7,1.5,long,74,347,74
55,0.07692381350889536,0.10255751420728014,-0.12408891433737369,0.27793654135516443,24,0.17324245997733692,0.13159998694566802,-0.08469351443617237,0.43117843439084624,EUR_CZK,7,1.5,short,79,347,79
30,0.0007867169056233516,0.1481166876302465,-0.28952199084965974,0.2910954246609065,13,-0.022632500226045883,0.2047376640448477,-0.4239183217539474,0.3786533213018556,EUR_CZK,7,2.0,long,43,238,43
26,-0.14647782307661728,0.15790610395157265,-0.45597378682169964,0.1630181406684651,12,-0.026253069002953797,0.20447923404314017,-0.4270323677275085,0.3745262297216009,EUR_CZK,7,2.0,short,38,237,38
21,0.1422049264796204,0.18315824699843183,-0.216785237637306,0.5011950905965468,9,-0.039851597460243374,0.24270003633331125,-0.5155436686735334,0.4358404737530467,EUR_CZK,7,2.5,long,30,177,30
16,-0.2768426086136803,0.20905588265755398,-0.6865921386224861,0.1329069213951255,7,-0.06450978378477111,0.2373037616350387,-0.5296251565894469,0.4006055890199047,EUR_CZK,7,2.5,short,23,176,23
18,0.06717493314444886,0.2020118837710266,-0.32876835904676327,0.46311822533566105,8,0.045012564841412334,0.2661336133264766,-0.47660931727848177,0.5666344469613065,EUR_CZK,7,3.0,long,26,137,26
9,-0.015117533731185542,0.2981415686486481,-0.5994750082825357,0.5692399408201647,4,0.1826256195321554,0.3127129915433239,-0.43029184389275943,0.7955430829570702,EUR_CZK,7,3.0,short,13,136,13
53,0.031066504201292554,0.10830192940602382,-0.18120527743451412,0.24333828583709924,24,-0.12788309310251475,0.12591693575107113,-0.37468028717461416,0.11891410096958466,EUR_CZK,10,1.5,long,77,344,77
58,0.03717869393917332,0.10077712017130391,-0.16034446159658233,0.234701849474929,25,0.1355638459915913,0.13702507629655855,-0.13300530354966347,0.4041329955328461,EUR_CZK,10,1.5,short,83,344,83
30,0.002158016164200774,0.15311012702180185,-0.29793783279853087,0.30225386512693236,14,-0.07969668406908924,0.17952046801647314,-0.4315568013813766,0.2721634332431981,EUR_CZK,10,2.0,long,44,237,44
30,-0.07724398079388028,0.14150844777762495,-0.3546005384380252,0.20011257685026462,14,-0.10177075573513028,0.20906669895226163,-0.511541485681563,0.3079999742113025,EUR_CZK,10,2.0,short,44,236,44
23,0.08238538709294353,0.17457579631791337,-0.2597831736901667,0.4245539478760537,10,-0.10483894693284468,0.24579702057887512,-0.58660110726744,0.37692321340175056,EUR_CZK,10,2.5,long,33,171,33
14,-0.26210790590995525,0.21446362183485948,-0.6824566047062799,0.15824079288636933,7,0.06728727144512424,0.2826992663329561,-0.48680329056746974,0.6213778334577182,EUR_CZK,10,2.5,short,21,170,21
18,0.0016651265091634443,0.2120510734631145,-0.41395497747854093,0.41728523049686783,9,0.005936138059111578,0.2410198019133356,-0.4664626736910262,0.47833494980924934,EUR_CZK,10,3.0,long,27,133,27
9,0.17249103655586268,0.28110246277734086,-0.3784697904877254,0.7234518635994507,5,-0.0875677556613006,0.3424708936245668,-0.7588107071654515,0.5836751958428503,EUR_CZK,10,3.0,short,14,132,14
53,0.03900564703319611,0.11126377872489118,-0.1790713592675906,0.25708265333398284,23,-0.1732587077688238,0.12099839631109645,-0.41041556453857286,0.06389814900092525,EUR_CZK,14,1.5,long,76,342,76
61,0.05745330233907091,0.0995741442437562,-0.13771202037869124,0.2526186250568331,27,0.10718078558226095,0.13025125537241042,-0.14811167494766347,0.3624732461121854,EUR_CZK,14,1.5,short,88,342,88
31,0.1166844769549681,0.14508736746966974,-0.16768676328558463,0.4010557171955208,14,-0.07159098686762715,0.180826735596289,-0.4260113886363536,0.2828294149010993,EUR_CZK,14,2.0,long,45,236,45
30,-0.192535443432016,0.14631370077292838,-0.47931029694695565,0.09423941008292364,13,0.09508828617713762,0.2027734749706906,-0.30234772476541594,0.49252429711969115,EUR_CZK,14,2.0,short,43,235,43
23,-0.00838362376813433,0.175855675502522,-0.3530607477530775,0.3362935002168088,11,-0.18444080653986958,0.23660651515368733,-0.6481895762410967,0.27930796316135753,EUR_CZK,14,2.5,long,34,174,34
17,-0.0765973760135519,0.20443646890420009,-0.4772928550657841,0.32409810303868025,8,-0.06612363748551628,0.2788146822005495,-0.6126004145985933,0.48035313962756065,EUR_CZK,14,2.5,short,25,173,25
18,0.006219583073599649,0.2130765474278093,-0.41141044988490655,0.42384961603210586,8,0.05383743487503395,0.2619807300642257,-0.45964479605084835,0.5673196658009163,EUR_CZK,14,3.0,long,26,132,26
9,0.17421023039674777,0.26731990681920664,-0.3497367869688972,0.6981572477623927,5,-0.05521662227512643,0.3386437171611097,-0.7189583079109014,0.6085250633606485,EUR_CZK,14,3.0,short,14,131,14
58,-0.040073234962224646,0.10463926036086525,-0.24516618526952053,0.16501971534507123,25,-0.16981899648113086,0.12621358700317745,-0.41719762700735863,0.07755963404509694,EUR_CZK,21,1.5,long,83,347,83
65,0.07544803906776362,0.09590246986986685,-0.11252080187717539,0.26341688001270264,28,0.06648383813019094,0.13729190853611656,-0.20260830260059753,0.3355759788609794,EUR_CZK,21,1.5,short,93,346,93
34,0.0013062854189941117,0.1379708398946842,-0.2691165607745869,0.27172913161257517,15,-0.0674330717259919,0.16810842438201928,-0.39692558351474966,0.2620594400627659,EUR_CZK,21,2.0,long,49,239,49
33,-0.11637645554617419,0.1418854213664609,-0.39447188142443756,0.16171897033208915,15,-0.06573703715814058,0.19901899988554875,-0.45581427693381615,0.32434020261753493,EUR_CZK,21,2.0,short,48,238,48
23,0.10845153432111079,0.18517933418026428,-0.25449996067220715,0.4714030293144288,11,-0.17616104528992038,0.2405528753629544,-0.647644681001311,0.2953225904214702,EUR_CZK,21,2.5,long,34,172,34
21,-0.18461274857136373,0.17943866089038893,-0.5363125239165261,0.16708702677379855,9,-0.027903313551208883,0.24205597265729475,-0.5023330199595066,0.44652639285708884,EUR_CZK,21,2.5,short,30,171,30
20,0.03754342584516675,0.2011468523424921,-0.3567044047461178,0.4317912564364513,9,-0.028780623687331648,0.26747969105916547,-0.553040818163296,0.49547957078863264,EUR_CZK,21,3.0,long,29,133,29
10,0.05718133883176775,0.2663681338796168,-0.4649002035722812,0.5792628812358167,5,-0.10135088808891343,0.328967287202746,-0.7461267710062955,0.5434249948284686,EUR_CZK,21,3.0,short,15,132,15
98,0.11690599865014527,0.10042477002187375,-0.07992655059272728,0.3137385478930178,42,0.01896901264280317,0.1543526794493345,-0.28356223907789246,0.32150026436349877,CAD_JPY,7,1.5,long,140,517,140
78,0.10257362439367312,0.11188933551754728,-0.11672947322071953,0.3218767220080658,34,-0.09714020599326896,0.17090207449147252,-0.43210827199655505,0.23782786001001716,CAD_JPY,7,1.5,short,112,517,113
61,0.2459016393442623,0.12513541889807514,0.0006362183040350133,0.49116706038448954,27,0.06654439003695307,0.1921603500028279,-0.31008989596858966,0.4431786760424958,CAD_JPY,7,2.0,long,88,372,88
47,0.17250229390682786,0.14364908434680387,-0.10904991141290771,0.45405449922656343,21,-0.10976228388594671,0.21734341335666688,-0.5357553740650137,0.31623080629312034,CAD_JPY,7,2.0,short,68,372,69
39,0.23076923076923078,0.157842823397716,-0.07860270309029255,0.5401411646287542,17,0.20725751978721213,0.23869222534106546,-0.2605792418812762,0.6750942814557004,CAD_JPY,7,2.5,long,56,284,56
32,0.16581360533207798,0.17452078624595593,-0.17624713570999564,0.5078743463741516,14,-0.42857142857142855,0.25058800551629407,-0.9197239193833648,0.0625810622405078,CAD_JPY,7,2.5,short,46,284,47
25,0.36,0.19043809142780935,-0.013258659198506328,0.7332586591985063,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,CAD_JPY,7,3.0,long,36,220,36
22,0.18181818181818182,0.2145806706734845,-0.23875993270184775,0.6023962963382115,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,CAD_JPY,7,3.0,short,32,220,33
102,0.0731057634089631,0.09884968409295466,-0.12063961741322804,0.26685114423115425,45,0.03992663402217184,0.14901968442037805,-0.25215194744176916,0.33200521548611284,CAD_JPY,10,1.5,long,147,517,148
81,0.08642892225563584,0.10999863515275524,-0.12916840264376442,0.3020262471550361,36,-0.14736133226680226,0.16501870220062806,-0.47079798858003324,0.17607532404642873,CAD_JPY,10,1.5,short,117,516,118
65,0.2,0.12247448713915893,-0.04004999479275148,0.44004999479275153,29,0.052530270220089874,0.18618263068104354,-0.31238768591475546,0.4174482263549352,CAD_JPY,10,2.0,long,94,375,94
49,0.16546138395144713,0.14086419895663144,-0.11063244600355046,0.4415552139064447,21,-0.14285714285714285,0.2213133340689953,-0.5766312776323737,0.29091699191808795,CAD_JPY,10,2.0,short,70,375,71
42,0.2857142857142857,0.14966363480776673,-0.007626438508937072,0.5790550099375085,18,0.14018765757681145,0.23482313090173942,-0.3200656789905978,0.6004409941442207,CAD_JPY,10,2.5,long,60,279,60
31,0.16129032258064516,0.18018374250024446,-0.19186981271983397,0.5144504578811243,14,-0.42857142857142855,0.25058800551629407,-0.9197239193833648,0.0625810622405078,CAD_JPY,10,2.5,short,45,279,46
25,0.28,0.19595917942265423,-0.10407999166840226,0.6640799916684024,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,CAD_JPY,10,3.0,long,36,217,36
24,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,CAD_JPY,10,3.0,short,35,217,36
106,0.07034705535579466,0.0969823633650985,-0.11973837683979838,0.2604324875513877,46,-0.026158727587005784,0.1474580995951574,-0.3151766027935143,0.26285914761950274,CAD_JPY,14,1.5,long,152,518,153
84,0.08501354390990501,0.10740226464947353,-0.1254948948030631,0.2955219826228731,36,-0.09180577671124669,0.16616498550444006,-0.4174891482999492,0.23387759487745585,CAD_JPY,14,1.5,short,120,517,121
66,0.18181818181818182,0.12196734422726126,-0.05723781286725024,0.4208741765036139,29,0.19988615624130113,0.18195250455842432,-0.15674075269321053,0.5565130651758128,CAD_JPY,14,2.0,long,95,363,95
49,0.16546138395144713,0.14086419895663144,-0.11063244600355046,0.4415552139064447,21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,CAD_JPY,14,2.0,short,70,363,71
46,0.21739130434782608,0.1455060915711436,-0.06780063513161541,0.5025832438272676,20,-0.17383110818086972,0.22137621944401595,-0.607728498291141,0.2600662819294015,CAD_JPY,14,2.5,long,66,284,66
35,0.08571428571428572,0.17086742893632048,-0.24918587500090242,0.4206144464294739,16,-0.25,0.25,-0.74,0.24,CAD_JPY,14,2.5,short,51,284,52
27,0.3333333333333333,0.1849000654084097,-0.029070794867149696,0.6957374615338163,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,CAD_JPY,14,3.0,long,39,215,39
22,0.09090909090909091,0.21731429260625335,-0.33502692259916567,0.5168451044173474,10,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,CAD_JPY,14,3.0,short,32,215,33
107,0.1351101669879835,0.0958747953465982,-0.05280443189134895,0.323024765867316,47,-0.0468787546596227,0.145766726981373,-0.33258153954311376,0.23882403022386833,CAD_JPY,21,1.5,long,154,516,155
86,0.05978067079572118,0.10637895957543414,-0.1487220899721297,0.2682834315635721,37,-0.008243458421753537,0.16460553342393508,-0.3308703039326663,0.3143833870891592,CAD_JPY,21,1.5,short,123,515,124
68,0.20588235294117646,0.1195521778765903,-0.028439915696940515,0.4402046215792934,30,0.0932232843665911,0.1818822849861638,-0.26326599420628993,0.44971256293947215,CAD_JPY,21,2.0,long,98,363,99
49,0.2511435789923775,0.13832556102953747,-0.019974520625515968,0.522261678610271,22,-0.059318543709312783,0.2132799853049241,-0.47734731490696397,0.3587102274883384,CAD_JPY,21,2.0,short,71,362,72
46,0.17391304347826086,0.14679950448812287,-0.11381398531845999,0.4616400722749817,21,0.07254180173250506,0.21885339795158357,-0.3564108582525987,0.5014944617176088,CAD_JPY,21,2.5,long,67,279,67
35,0.14285714285714285,0.16973957879600132,-0.1898324315830197,0.4755467172973054,15,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,CAD_JPY,21,2.5,short,50,279,51
30,0.26666666666666666,0.17897109079679924,-0.08411667129505984,0.6174500046283932,14,0.3210976944821162,0.25474833005975617,-0.17820903243500585,0.8204044213992383,CAD_JPY,21,3.0,long,44,213,44
23,0.13043478260869565,0.21137931948017294,-0.2838686835724433,0.5447382487898346,10,-0.4,0.30550504633038933,-0.9987898908075631,0.19878989080756304,CAD_JPY,21,3.0,short,33,213,34
