tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
3.0,1.0,0.0,1.0,1.0,2.0,0.3780413066127447,0.6219586933872553,-0.8409977324262757,1.597080345651765,CAD_JPY,14,2.5,short,5,284,52
3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,CAD_JPY,14,3.0,long,5,215,39
2.0,-0.6219586933872553,0.37804130661274465,-1.362919654348235,0.11900226757372423,2.0,1.0,0.0,1.0,1.0,CAD_JPY,14,3.0,short,4,215,33
17.0,0.16575221432586612,0.24405973600159284,-0.3126048682372558,0.6441092968889881,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,CAD_JPY,21,1.5,long,25,516,155
8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4.0,0.5,0.5,-0.48,1.48,CAD_JPY,21,1.5,short,12,515,124
4.0,-0.5,0.5,-1.48,0.48,2.0,1.0,0.0,1.0,1.0,CAD_JPY,21,2.0,long,6,363,99
6.0,0.6077845718279907,0.32669139294632765,-0.03253055834681151,1.248099702002793,3.0,0.5853608710751631,0.41463912892483695,-0.2273318216175173,1.3980535637678435,CAD_JPY,21,2.0,short,9,362,72
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,CAD_JPY,21,2.5,long,8,279,67
3.0,-0.08130579559150353,0.5830471385146322,-1.2240781870801827,1.0614665958971756,2.0,1.0,0.0,1.0,1.0,CAD_JPY,21,2.5,short,5,279,51
3.0,1.0,0.0,1.0,1.0,2.0,0.3241065621077902,0.6758934378922097,-1.0006445761609406,1.6488577003765212,CAD_JPY,21,3.0,long,5,213,44
2.0,-0.6219586933872553,0.37804130661274465,-1.362919654348235,0.11900226757372423,2.0,1.0,0.0,1.0,1.0,CAD_JPY,21,3.0,short,4,213,34
9.0,-0.20045000830614937,0.32041773068042895,-0.8284687604397901,0.42756874382749144,5.0,-0.3507612795083108,0.415056858386892,-1.1642727219466191,0.4627501629299975,CAD_CHF,7,1.5,long,14,521,120
7.0,0.566614108782786,0.2989575115366507,-0.019342613829049338,1.1525708313946212,3.0,1.0,0.0,1.0,1.0,CAD_CHF,7,1.5,short,10,521,103
7.0,-0.3404839786823862,0.3564200593583853,-1.0390672950248212,0.35809933766004887,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,CAD_CHF,7,2.0,long,10,371,73
4.0,-0.5,0.5,-1.48,0.48,3.0,1.0,0.0,1.0,1.0,CAD_CHF,7,2.0,short,7,371,57
3.0,-1.0,0.0,-1.0,-1.0,2.0,0.5296154348678199,0.47038456513218,-0.39233831279125286,1.4515691825268928,CAD_CHF,7,2.5,long,5,262,57
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,CAD_CHF,7,2.5,short,5,262,36
0.0,,,,,1.0,1.0,,,,CAD_CHF,7,3.0,long,1,204,37
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,CAD_CHF,7,3.0,short,5,204,31
11.0,-0.41906201101235574,0.257325966116847,-0.9234209046013758,0.08529688257666435,5.0,-0.003404682455442065,0.42446451547528635,-0.8353551327870032,0.8285457678761192,CAD_CHF,10,1.5,long,16,527,124
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,1.0,0.0,1.0,1.0,CAD_CHF,10,1.5,short,8,527,106
7.0,-0.3404839786823862,0.3564200593583853,-1.0390672950248212,0.35809933766004887,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,CAD_CHF,10,2.0,long,10,366,77
5.0,-1.0,0.0,-1.0,-1.0,3.0,1.0,0.0,1.0,1.0,CAD_CHF,10,2.0,short,8,366,58
2.0,0.0,1.0,-1.96,1.96,2.0,-0.4703845651321801,0.5296154348678199,-1.5084308174731071,0.567661687208747,CAD_CHF,10,2.5,long,4,260,55
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.0,1.0,-1.96,1.96,CAD_CHF,10,2.5,short,5,260,36
0.0,,,,,1.0,-1.0,,,,CAD_CHF,10,3.0,long,1,203,39
4.0,0.5,0.5,-0.48,1.48,2.0,0.0,1.0,-1.96,1.96,CAD_CHF,10,3.0,short,6,203,29
9.0,-0.6658966635458463,0.18149821767632834,-1.0216331701914498,-0.3101601569002428,4.0,0.2457441469306974,0.4436496097018946,-0.623809088085016,1.1152973819464107,CAD_CHF,14,1.5,long,13,528,127
7.0,0.02118555165846254,0.3785577504902208,-0.7207876393023701,0.7631587426192953,4.0,0.5,0.5,-0.48,1.48,CAD_CHF,14,1.5,short,11,528,107
8.0,-0.422923481347088,0.31948820891291047,-1.0491203708163925,0.2032734081222165,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,CAD_CHF,14,2.0,long,12,361,78
7.0,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,CAD_CHF,14,2.0,short,10,361,57
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,-0.4703845651321801,0.5296154348678199,-1.5084308174731071,0.567661687208747,CAD_CHF,14,2.5,long,5,250,56
4.0,0.5,0.5,-0.48,1.48,2.0,0.0,1.0,-1.96,1.96,CAD_CHF,14,2.5,short,6,250,34
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.3424842484248395,0.6575157515751605,-0.9462466246624751,1.6312151215121542,CAD_CHF,14,3.0,long,4,202,43
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,CAD_CHF,14,3.0,short,7,202,27
9.0,-0.6658966635458463,0.18149821767632834,-1.0216331701914498,-0.3101601569002428,5.0,-0.40340468245544203,0.37348251419120176,-1.1354304102701975,0.32862104535931347,CAD_CHF,21,1.5,long,14,524,132
5.0,-0.37034022767815244,0.40842582748713796,-1.170854849552943,0.43017439419663794,3.0,1.0,0.0,1.0,1.0,CAD_CHF,21,1.5,short,8,524,109
7.0,-0.3404839786823863,0.35642005935838533,-1.0390672950248214,0.3580993376600489,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,CAD_CHF,21,2.0,long,10,363,81
7.0,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,CAD_CHF,21,2.0,short,10,363,58
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.5417820024024681,0.45821799759753196,-0.35632527288869453,1.4398892776936307,CAD_CHF,21,2.5,long,5,249,57
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,CAD_CHF,21,2.5,short,7,249,36
2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,,,,CAD_CHF,21,3.0,long,3,204,46
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,CAD_CHF,21,3.0,short,8,204,30
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_JPY,7,1.5,long,16,512,131
7.0,0.31894534417645615,0.35663867038797875,-0.3800664497839822,1.0179571381368944,4.0,1.0,0.0,1.0,1.0,USD_JPY,7,1.5,short,11,512,109
5.0,1.0,0.0,1.0,1.0,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_JPY,7,2.0,long,8,359,80
3.0,0.7124819029816528,0.28751809701834713,0.14894643282569242,1.2760173731376132,2.0,-1.0,0.0,-1.0,-1.0,USD_JPY,7,2.0,short,5,359,62
4.0,-1.0,0.0,-1.0,-1.0,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_JPY,7,2.5,long,7,264,54
4.0,-0.5,0.5,-1.48,0.48,2.0,1.0,0.0,1.0,1.0,USD_JPY,7,2.5,short,6,264,48
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,USD_JPY,7,3.0,long,3,207,33
1.0,0.027283711624155358,,,,1.0,1.0,,,,USD_JPY,7,3.0,short,2,207,31
14.0,0.14285714285714207,0.2745054065230063,-0.3951734539279503,0.6808877396422344,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_JPY,10,1.5,long,20,515,136
7.0,0.31894534417645615,0.35663867038797875,-0.3800664497839822,1.0179571381368944,4.0,1.0,0.0,1.0,1.0,USD_JPY,10,1.5,short,11,515,112
7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_JPY,10,2.0,long,10,360,85
3.0,0.7124819029816528,0.28751809701834713,0.14894643282569242,1.2760173731376132,2.0,-1.0,0.0,-1.0,-1.0,USD_JPY,10,2.0,short,5,360,63
7.0,0.061818292146423016,0.3829864803110461,-0.6888352092632274,0.8124717935560734,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_JPY,10,2.5,long,10,262,57
4.0,-0.5,0.5,-1.48,0.48,2.0,1.0,0.0,1.0,1.0,USD_JPY,10,2.5,short,6,262,50
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,USD_JPY,10,3.0,long,4,208,34
2.0,0.5136418558120777,0.4863581441879223,-0.43962010679624997,1.4669038184204053,2.0,1.0,0.0,1.0,1.0,USD_JPY,10,3.0,short,4,208,33
12.0,0.16666666666666574,0.29729419500528137,-0.4160299555436857,0.7493632888770172,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_JPY,14,1.5,long,18,514,142
9.0,0.24806860102613262,0.322754391091218,-0.3845300055126547,0.8806672075649199,4.0,1.0,0.0,1.0,1.0,USD_JPY,14,1.5,short,13,514,116
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_JPY,14,2.0,long,10,364,87
4.0,0.28436142723623964,0.473941420229341,-0.6445637564132687,1.213286610885748,2.0,-1.0,0.0,-1.0,-1.0,USD_JPY,14,2.0,short,6,364,64
5.0,-0.31345439099500777,0.42988284943580085,-1.1560247758891775,0.5291159938991619,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_JPY,14,2.5,long,8,264,62
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,1.0,0.0,1.0,1.0,USD_JPY,14,2.5,short,5,264,50
2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,,,,USD_JPY,14,3.0,long,3,211,37
2.0,-0.48635814418792234,0.5136418558120777,-1.4930961815795945,0.5203798932037498,2.0,1.0,0.0,1.0,1.0,USD_JPY,14,3.0,short,4,211,36
16.0,0.17508268736787042,0.24621306315629798,-0.30749491641847365,0.6576602911542144,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_JPY,21,1.5,long,23,510,147
12.0,0.10271811743626613,0.2877222292536555,-0.4612174519008986,0.6666536867734308,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_JPY,21,1.5,short,18,510,118
6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3.0,-1.0,0.0,-1.0,-1.0,USD_JPY,21,2.0,long,9,363,88
4.0,0.28436142723623964,0.473941420229341,-0.6445637564132687,1.213286610885748,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_JPY,21,2.0,short,7,363,66
4.0,-0.14181798874375973,0.5088225127050545,-1.1391101136456667,0.8554741361581472,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_JPY,21,2.5,long,7,265,65
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,1.0,0.0,1.0,1.0,USD_JPY,21,2.5,short,6,265,50
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,USD_JPY,21,3.0,long,3,217,41
2.0,-0.48635814418792234,0.5136418558120777,-1.4930961815795945,0.5203798932037498,2.0,1.0,0.0,1.0,1.0,USD_JPY,21,3.0,short,4,217,38
14.0,0.21415743405327062,0.2605775024813746,-0.2965744708102237,0.7248893389167649,6.0,-0.26409826125262986,0.32118994662072653,-0.893630556629254,0.36543403412399417,EUR_GBP,7,1.5,long,20,518,129
15.0,-0.4306943288129975,0.233294396445604,-0.8879513458463814,0.02656268822038632,7.0,-0.5802141616824236,0.2946847722281047,-1.1577963152495088,-0.002632008115338369,EUR_GBP,7,1.5,short,22,517,142
7.0,-0.021997528307266073,0.36718386586134283,-0.741677905395498,0.6976828487809659,3.0,-0.5694199519486801,0.43058004805132,-1.4133568461292674,0.27451694223190704,EUR_GBP,7,2.0,long,10,355,76
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,0.0,1.0,-1.96,1.96,EUR_GBP,7,2.0,short,6,355,83
4.0,-1.0,0.0,-1.0,-1.0,3.0,-1.0,0.0,-1.0,-1.0,EUR_GBP,7,2.5,long,7,268,51
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,0.5431325667008272,0.4568674332991727,-0.3523276025655512,1.4385927359672057,EUR_GBP,7,2.5,short,7,268,57
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.15229384650203984,0.025043287191435528,0.1032090036068262,0.20137868939725348,EUR_GBP,7,3.0,long,4,207,33
4.0,-0.23793492417899187,0.4809605791449039,-1.1806176593030036,0.7047478109450198,2.0,0.0,1.0,-1.96,1.96,EUR_GBP,7,3.0,short,6,207,36
11.0,0.3634730978859808,0.2787433424167894,-0.18286385325092636,0.909810049022888,6.0,-0.43593591186973235,0.3352697163797129,-1.0930645559739696,0.22119273223450497,EUR_GBP,10,1.5,long,17,515,131
15.0,-0.4306943288129975,0.233294396445604,-0.8879513458463814,0.02656268822038632,7.0,-0.5802141616824236,0.2946847722281047,-1.1577963152495088,-0.002632008115338369,EUR_GBP,10,1.5,short,22,514,147
5.0,-0.11716938019344907,0.4623079748986783,-1.0232930109948586,0.7889542506079604,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_GBP,10,2.0,long,8,353,74
5.0,-0.02598397654779554,0.44796781919825046,-0.9040009021763664,0.8520329490807754,3.0,-0.1235340999658394,0.5904185017322063,-1.2807543633609637,1.0336861634292849,EUR_GBP,10,2.0,short,8,353,84
4.0,-0.5,0.5,-1.48,0.48,2.0,-1.0,0.0,-1.0,-1.0,EUR_GBP,10,2.5,long,6,264,48
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,0.5431325667008272,0.4568674332991727,-0.3523276025655512,1.4385927359672057,EUR_GBP,10,2.5,short,8,264,53
3.0,-1.0,0.0,-1.0,-1.0,2.0,0.15229384650203984,0.025043287191435528,0.1032090036068262,0.20137868939725348,EUR_GBP,10,3.0,long,5,207,37
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.5241301516420163,0.4758698483579837,-0.4085747511396317,1.4568350544236641,EUR_GBP,10,3.0,short,5,207,36
12.0,0.24985033972881573,0.2786724605864584,-0.2963476830206426,0.7960483624782742,6.0,-0.10260257853639902,0.38510822991518706,-0.8574147091701656,0.6522095520973676,EUR_GBP,14,1.5,long,18,513,130
16.0,-0.4662759332621852,0.22110866460064893,-0.8996489158794572,-0.032902950644913276,7.0,-0.5802141616824236,0.2946847722281047,-1.1577963152495088,-0.002632008115338369,EUR_GBP,14,1.5,short,23,512,149
6.0,-0.18699559444457337,0.4002113373754547,-0.9714098157004646,0.5974186268113179,3.0,0.14985178962816573,0.5964804206242628,-1.0192498347953893,1.3189534140517207,EUR_GBP,14,2.0,long,9,354,76
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,-0.34265057497437956,0.4714965887618063,-1.2667838889475198,0.5814827389987607,EUR_GBP,14,2.0,short,11,354,86
4.0,-0.5,0.5,-1.48,0.48,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_GBP,14,2.5,long,7,262,47
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,-0.1235340999658394,0.5904185017322063,-1.2807543633609637,1.0336861634292849,EUR_GBP,14,2.5,short,7,262,53
3.0,-1.0,0.0,-1.0,-1.0,2.0,0.15229384650203984,0.025043287191435528,0.1032090036068262,0.20137868939725348,EUR_GBP,14,3.0,long,5,205,36
2.0,-0.47586984835798374,0.5241301516420163,-1.5031649455763356,0.5514252488603681,1.0,1.0,,,,EUR_GBP,14,3.0,short,3,205,36
15.0,0.2953378853041448,0.23918925075328687,-0.17347304617229747,0.764148816780587,7.0,-0.034181937262167714,0.3325897156748369,-0.6860577799848481,0.6176939054605127,EUR_GBP,21,1.5,long,22,513,131
16.0,-0.4662759332621852,0.22110866460064893,-0.8996489158794572,-0.032902950644913276,7.0,-0.48411479763840426,0.2874493904216764,-1.04751560286489,0.07928600758808146,EUR_GBP,21,1.5,short,23,512,154
8.0,-0.14024669583343002,0.3499368429095461,-0.8261229079361403,0.5456295162692804,4.0,0.6853238782596143,0.1845122102898738,0.3236799460914616,1.0469678104277669,EUR_GBP,21,2.0,long,12,348,75
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,4.0,-0.34265057497437956,0.4714965887618063,-1.2667838889475198,0.5814827389987607,EUR_GBP,21,2.0,short,11,348,89
3.0,-0.8619489669890817,0.1380510330109182,-1.1325289916904815,-0.591368942287682,2.0,0.0,1.0,-1.96,1.96,EUR_GBP,21,2.5,long,5,256,47
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,-0.1235340999658394,0.5904185017322063,-1.2807543633609637,1.0336861634292849,EUR_GBP,21,2.5,short,7,256,54
4.0,-1.0,0.0,-1.0,-1.0,2.0,0.15229384650203984,0.025043287191435528,0.1032090036068262,0.20137868939725348,EUR_GBP,21,3.0,long,6,204,37
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.5241301516420163,0.4758698483579837,-0.4085747511396317,1.4568350544236641,EUR_GBP,21,3.0,short,5,204,35
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_JPY,7,1.5,long,16,517,141
10.0,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_JPY,7,1.5,short,15,517,128
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,EUR_JPY,7,2.0,long,16,363,86
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,-0.0567971680667797,0.580137269647227,-1.1938662165753446,1.080271880441785,EUR_JPY,7,2.0,short,9,363,74
5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_JPY,7,2.5,long,8,273,59
6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_JPY,7,2.5,short,9,273,52
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,EUR_JPY,7,3.0,long,3,210,40
3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,EUR_JPY,7,3.0,short,5,210,31
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_JPY,10,1.5,long,16,517,145
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4.0,-0.5,0.5,-1.48,0.48,EUR_JPY,10,1.5,short,13,517,127
10.0,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,EUR_JPY,10,2.0,long,15,358,86
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_JPY,10,2.0,short,8,358,76
6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3.0,1.0,0.0,1.0,1.0,EUR_JPY,10,2.5,long,9,272,60
6.0,0.1916759242371482,0.4000866034214414,-0.5924938184688769,0.9758456669431733,3.0,-1.0,0.0,-1.0,-1.0,EUR_JPY,10,2.5,short,9,272,49
0.0,,,,,1.0,1.0,,,,EUR_JPY,10,3.0,long,1,214,43
3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,EUR_JPY,10,3.0,short,5,214,33
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_JPY,14,1.5,long,13,506,146
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,-0.5,0.5,-1.48,0.48,EUR_JPY,14,1.5,short,13,505,126
10.0,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,EUR_JPY,14,2.0,long,15,359,89
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_JPY,14,2.0,short,9,359,78
5.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,EUR_JPY,14,2.5,long,8,271,62
7.0,0.30715079220326985,0.35730890339334453,-0.39317465844768545,1.0074762428542252,3.0,-1.0,0.0,-1.0,-1.0,EUR_JPY,14,2.5,short,10,271,48
0.0,,,,,1.0,1.0,,,,EUR_JPY,14,3.0,long,1,219,44
4.0,1.0,0.0,1.0,1.0,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_JPY,14,3.0,short,7,219,33
11.0,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_JPY,21,1.5,long,17,509,150
10.0,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,5.0,-0.6,0.4,-1.384,0.18400000000000005,EUR_JPY,21,1.5,short,15,508,128
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,EUR_JPY,21,2.0,long,16,365,95
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_JPY,21,2.0,short,10,365,83
9.0,1.0,0.0,1.0,1.0,4.0,0.5,0.5,-0.48,1.48,EUR_JPY,21,2.5,long,13,274,67
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,-1.0,0.0,-1.0,-1.0,EUR_JPY,21,2.5,short,8,274,49
2.0,1.0,0.0,1.0,1.0,1.0,-1.0,,,,EUR_JPY,21,3.0,long,3,218,45
4.0,1.0,0.0,1.0,1.0,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_JPY,21,3.0,short,7,218,37
14.0,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,6.0,0.9999999999999982,1.8693333814748513e-15,0.9999999999999946,1.000000000000002,GBP_JPY,7,1.5,long,20,514,134
12.0,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,GBP_JPY,7,1.5,short,18,514,120
10.0,1.1102230246251565e-15,0.3333333333333337,-0.653333333333333,0.6533333333333352,5.0,1.0,0.0,1.0,1.0,GBP_JPY,7,2.0,long,15,356,95
5.0,1.0,0.0,1.0,1.0,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_JPY,7,2.0,short,8,356,71
8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4.0,1.0,0.0,1.0,1.0,GBP_JPY,7,2.5,long,12,252,62
0.0,,,,,1.0,1.0,,,,GBP_JPY,7,2.5,short,1,252,42
4.0,0.5,0.5,-0.48,1.48,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_JPY,7,3.0,long,7,207,41
,,,,,,,,,,GBP_JPY,7,3.0,short,0,207,32
16.0,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,7.0,0.7142857142857143,0.28571428571428575,0.15428571428571425,1.2742857142857145,GBP_JPY,10,1.5,long,23,514,139
11.0,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,GBP_JPY,10,1.5,short,17,513,119
11.0,0.09090909090909192,0.31491832864888714,-0.5263308332427268,0.7081490150609107,5.0,1.0,0.0,1.0,1.0,GBP_JPY,10,2.0,long,16,357,99
5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_JPY,10,2.0,short,8,357,76
8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4.0,1.0,0.0,1.0,1.0,GBP_JPY,10,2.5,long,12,252,61
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,GBP_JPY,10,2.5,short,4,252,45
4.0,1.0,0.0,1.0,1.0,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_JPY,10,3.0,long,7,203,45
,,,,,,,,,,GBP_JPY,10,3.0,short,0,203,32
17.0,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,GBP_JPY,14,1.5,long,25,514,143
11.0,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,GBP_JPY,14,1.5,short,17,513,120
10.0,0.20000000000000112,0.3265986323710907,-0.44013331944733664,0.8401333194473388,5.0,1.0,0.0,1.0,1.0,GBP_JPY,14,2.0,long,15,357,101
6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3.0,1.0,0.0,1.0,1.0,GBP_JPY,14,2.0,short,9,356,79
8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4.0,1.0,0.0,1.0,1.0,GBP_JPY,14,2.5,long,12,259,68
