tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
109,0.04723565713232347,0.09544010036992524,-0.13982693959273,0.23429825385737693,47,-0.23961432651383086,0.14240943169245676,-0.5187368126310461,0.039508159603384385,USD_CZK,14,2.5,short,156,254,157
74,-0.032717469020425355,0.11403870347965493,-0.25623332784054903,0.19079838979969832,33,-0.030303030303030304,0.1766955119650091,-0.37662623375444815,0.3160201731483875,USD_CZK,14,3.0,long,107,193,108
86,0.028805776010541868,0.1063691082569511,-0.17967767617308228,0.23728922819416604,37,-0.19258169512863393,0.16300588907176974,-0.5120732377093027,0.12690984745203476,USD_CZK,14,3.0,short,123,193,124
209,0.0038806726517825805,0.06851440534611503,-0.13040756182660287,0.13816890713016802,90,0.11999997275509865,0.10342427187502737,-0.082711600119955,0.3227115456301523,USD_CZK,21,1.5,long,299,480,300
201,0.013129290545455993,0.07009963252050339,-0.12426598919473066,0.15052457028564264,87,-0.13540327811092248,0.1060719323315284,-0.34330426548071813,0.07249770925887317,USD_CZK,21,1.5,short,288,479,290
138,-0.0902830130311077,0.08434559227773172,-0.25560037389546186,0.07503434783324647,60,-0.037198701622970884,0.12770262576327598,-0.2874958481189918,0.21309844487305002,USD_CZK,21,2.0,long,198,348,200
146,0.07993423826433485,0.08262251180266134,-0.08200588486888136,0.24187436139755106,63,-0.17875989438333414,0.12448733545623507,-0.4227550718775549,0.06523528311088658,USD_CZK,21,2.0,short,209,348,211
99,-0.012240893203058632,0.09955232024006823,-0.20736344087359235,0.1828816544674751,43,-0.1414349581579671,0.15094114122656077,-0.4372795949620262,0.15440967864609198,USD_CZK,21,2.5,long,142,254,143
111,0.010348528174984313,0.09468264946292121,-0.17522946477234128,0.19592652112230988,48,-0.21378902804479272,0.14178283987443516,-0.4916833941986856,0.06410533810910019,USD_CZK,21,2.5,short,159,254,160
74,0.012813156778736071,0.11479161518987076,-0.21217840899341062,0.23780472255088275,32,-0.0625,0.17925416718060672,-0.4138381676739892,0.2888381676739892,USD_CZK,21,3.0,long,106,197,107
86,0.024262574295707374,0.10678594952081825,-0.1850378867650964,0.23356303535651116,38,-0.3190927031515646,0.15526681640285236,-0.6234156633011553,-0.014769743001973978,USD_CZK,21,3.0,short,124,197,125
214,0.08860593777570323,0.06808869373574354,-0.044847901946354116,0.22205977749776057,92,0.021739130434782608,0.10480371030928601,-0.18367614177141794,0.2271544026409832,USD_HUF,7,1.5,long,306,488,308
216,-0.014314832939271974,0.06778787388530663,-0.14717906575447295,0.11854939987592901,93,-0.13978494623655913,0.10323359796058362,-0.342122798239303,0.06255290576618477,USD_HUF,7,1.5,short,309,488,312
144,0.020567157527780964,0.08331601101692067,-0.14273222406538355,0.18386653912094547,62,0.0,0.12803687993289598,-0.25095228466847613,0.25095228466847613,USD_HUF,7,2.0,long,206,349,208
149,0.025538195780181693,0.08148648619005563,-0.13417531715232736,0.18525170871269073,65,-0.26153846153846155,0.12064913185660095,-0.4980107599773994,-0.025066163099523697,USD_HUF,7,2.0,short,214,349,216
109,0.10091743119266056,0.09573379720182587,-0.08672081132291815,0.28855567370823926,47,0.06382978723404255,0.14714129251236696,-0.22456714609019668,0.35222672055828175,USD_HUF,7,2.5,long,156,265,158
113,0.028002559219903588,0.09372634020033606,-0.1557010675727551,0.21170618601256225,49,-0.1836734693877551,0.14188199737832796,-0.46176218424927795,0.0944152454737677,USD_HUF,7,2.5,short,162,265,163
88,0.14227567312695344,0.10564576197550114,-0.06479002034502879,0.34934136659893567,39,0.07692307692307693,0.16174076401164517,-0.24008882053974762,0.39393497438590147,USD_HUF,7,3.0,long,127,214,128
92,-0.013845323850454975,0.10429003379833014,-0.21825379009518206,0.1905631423942721,40,-0.1,0.1593255013631383,-0.4122779826717511,0.21227798267175105,USD_HUF,7,3.0,short,132,214,132
217,0.10120585568663823,0.06753448536289745,-0.03116173562464078,0.23357344699791724,93,0.053763440860215055,0.10410641986358864,-0.15028514207241866,0.2578120237928488,USD_HUF,10,1.5,long,310,489,312
218,-0.060055063829737375,0.06736221383963899,-0.1920850029554298,0.07197487529595503,94,-0.10638297872340426,0.10310672317481906,-0.3084721561460496,0.09570619869924109,USD_HUF,10,1.5,short,312,489,315
140,0.03544050488571764,0.08446239669470391,-0.13010579263590202,0.20098680240733732,60,0.03333333333333333,0.13011656370600608,-0.22169513153043857,0.2883617981971052,USD_HUF,10,2.0,long,200,341,201
149,0.02172913395694596,0.08171983094285913,-0.13844173469105794,0.18190000260494985,64,-0.1875,0.12375370765649875,-0.4300572670067375,0.05505726700673755,USD_HUF,10,2.0,short,213,341,214
109,0.11926605504587157,0.0955382223352496,-0.06798886073121765,0.3065209708229608,48,0.041666666666666664,0.1457383175777801,-0.24398043578578235,0.3273137691191157,USD_HUF,10,2.5,long,157,263,159
113,0.04570167426415138,0.0936641848762404,-0.13788012809327982,0.22928347662158255,49,-0.1836734693877551,0.14188199737832796,-0.46176218424927795,0.0944152454737677,USD_HUF,10,2.5,short,162,263,163
88,0.11954840039968072,0.10596897714322813,-0.08815079480104641,0.32724759560040784,39,0.07692307692307693,0.16174076401164517,-0.24008882053974762,0.39393497438590147,USD_HUF,10,3.0,long,127,205,128
89,-0.025547975216200638,0.10600994162302584,-0.23332746079733127,0.18223151036493,39,-0.1794871794871795,0.15958699594164086,-0.49227769153279555,0.1333033325584366,USD_HUF,10,3.0,short,128,205,128
212,0.080007880584908,0.068459303571563,-0.05417235441535549,0.21418811558517148,91,0.054945054945054944,0.10525002195497712,-0.15134498808670022,0.2612350979768101,USD_HUF,14,1.5,long,303,482,305
217,-0.05572352034508174,0.06753330513748035,-0.1880887984145432,0.07664175772437973,93,-0.0967741935483871,0.10376786150403317,-0.3001592020962921,0.10661081499951791,USD_HUF,14,1.5,short,310,482,313
142,0.014084507042253447,0.08420683866794598,-0.15096089674692068,0.17912991083142757,62,0.03225806451612903,0.12797024611108765,-0.21856361786160275,0.28307974689386084,USD_HUF,14,2.0,long,204,345,205
154,0.04050416207522693,0.08034067192287403,-0.11696355489360617,0.19797187904406005,66,-0.18181818181818182,0.12196734422726127,-0.4208741765036139,0.05723781286725027,USD_HUF,14,2.0,short,220,345,221
113,0.09734513274336283,0.0940423501261142,-0.08697787350382101,0.28166813899054666,49,0.02040816326530612,0.14430750636460155,-0.26243454920931286,0.30325087573992515,USD_HUF,14,2.5,long,162,260,164
114,0.01898499291095707,0.09333716885038655,-0.16395585803580057,0.2019258438577147,50,-0.12,0.14182484166846693,-0.39797668967019517,0.15797668967019518,USD_HUF,14,2.5,short,164,260,165
91,0.1265962553315596,0.10411070556697223,-0.07746072757970596,0.33065323824282516,40,0.1,0.1593255013631383,-0.21227798267175105,0.4122779826717511,USD_HUF,14,3.0,long,131,200,132
91,-0.0030084592773831696,0.10487164448140719,-0.20855688246094126,0.20253996390617493,40,-0.15,0.15831646333879038,-0.46030026814402913,0.16030026814402912,USD_HUF,14,3.0,short,131,200,131
214,0.06991434899065652,0.06819076912639903,-0.06373955849708557,0.2035682564783986,92,0.021739130434782608,0.10480371030928604,-0.183676141771418,0.22715440264098324,USD_HUF,21,1.5,long,306,482,308
218,-0.04170643997652627,0.06742605124055348,-0.17386150040801107,0.09044862045495855,94,-0.0425531914893617,0.10360124266982483,-0.24561162712221837,0.16050524414349496,USD_HUF,21,1.5,short,312,482,315
148,0.013513513513513441,0.08247107862275609,-0.1481298005870885,0.17515682761411536,64,0.0,0.12598815766974242,-0.24693678903269514,0.24693678903269514,USD_HUF,21,2.0,long,212,348,213
156,0.02716436512554454,0.0798627280798454,-0.12936658191095243,0.18369531216204152,67,-0.19402985074626866,0.12075221417252095,-0.4307041905244097,0.0426444890318724,USD_HUF,21,2.0,short,223,348,224
115,0.06539355856671229,0.09314341635251187,-0.11716753748421098,0.24795465461763555,50,0.12,0.14182484166846693,-0.15797668967019518,0.39797668967019517,USD_HUF,21,2.5,long,165,260,167
115,0.0622981668856445,0.09276682853733835,-0.11952481704753867,0.24412115081882765,50,-0.2,0.13997084244475302,-0.47434285119171593,0.07434285119171591,USD_HUF,21,2.5,short,165,260,166
93,0.18838988424916037,0.10195007875991303,-0.011432270120269178,0.3882120386185899,41,0.17073170731707318,0.15579238461142741,-0.13462136652132453,0.4760847811554709,USD_HUF,21,3.0,long,134,200,135
93,-0.06745989026066525,0.10349870761321729,-0.27031735718257116,0.13539757666124064,40,-0.1,0.1593255013631383,-0.4122779826717511,0.21227798267175105,USD_HUF,21,3.0,short,133,200,133
191,0.11307113835062806,0.06758748809673797,-0.019400338318978347,0.24554261502023444,83,-0.09962088242161281,0.10350740150018592,-0.30249538936197723,0.1032536245187516,EUR_HUF,7,1.5,long,274,444,276
200,-0.015720640831614653,0.06571531277565405,-0.14452265387189658,0.11308137220866729,87,0.014031793062742702,0.10292388326178493,-0.18769901813035575,0.21576260425584118,EUR_HUF,7,1.5,short,287,444,289
128,0.13337076877409232,0.08202673182648192,-0.027401625605812246,0.2941431631539969,56,-0.06899691762403899,0.12682604899368233,-0.31757597365165635,0.17958213840357834,EUR_HUF,7,2.0,long,184,304,185
142,-0.07006855931684419,0.07910850775927347,-0.2251212345250202,0.08498411589133181,62,-0.025589752631163948,0.12285892161398543,-0.26639323899457534,0.21521373373224748,EUR_HUF,7,2.0,short,204,304,204
105,0.19005452457109287,0.08729105970096786,0.018964047557195884,0.36114500158498986,46,-0.22300791168629513,0.14117352008160974,-0.49970801104625023,0.053692187673659963,EUR_HUF,7,2.5,long,151,238,152
118,-0.016326040744028006,0.08733246228105412,-0.1874976668148941,0.15484558532683806,51,-0.07669416883702398,0.13257237985474535,-0.33653603335232485,0.1831476956782769,EUR_HUF,7,2.5,short,169,238,169
84,0.11245282022573773,0.09868299898805734,-0.08096585779085465,0.3058714982423301,36,-0.27544833434576604,0.15660539032445434,-0.5823948993816965,0.03149823069016444,EUR_HUF,7,3.0,long,120,187,120
86,0.015496522118691368,0.10028483449717664,-0.18106175349577483,0.21205479773315758,37,-0.2189379451875944,0.14852556592540336,-0.510048054401385,0.0721721640261962,EUR_HUF,7,3.0,short,123,187,123
189,0.077166247133404,0.06816355550942095,-0.056434321665061044,0.21076681593186905,81,-0.06318039019663413,0.10646944104769701,-0.2718604946501203,0.14549971425685201,EUR_HUF,10,1.5,long,270,436,272
200,-0.0020558640428727415,0.06553372342633931,-0.1305019619584978,0.1263902338727523,86,0.013920113063516572,0.1041026670626381,-0.1901211143792541,0.21796134050628724,EUR_HUF,10,1.5,short,286,436,288
128,0.1480860997705366,0.081762204797908,-0.012167821633363052,0.30834002117443626,56,-0.14664033033746351,0.12637911243913444,-0.39434339071816704,0.10106273004323998,EUR_HUF,10,2.0,long,184,298,185
141,-0.07751574326592249,0.07930363920751266,-0.2329508761126473,0.07791938958080231,61,0.015437134795312321,0.12302182032428163,-0.22568563304027967,0.25655990263090434,EUR_HUF,10,2.0,short,202,298,202
100,0.12058966289197814,0.0898933089826005,-0.055601222713918846,0.29678054849787516,43,-0.1222875334318506,0.14863663710614575,-0.41361534215989626,0.16904027529619503,EUR_HUF,10,2.5,long,143,223,144
110,-0.025527602795989143,0.09031463388782082,-0.20254428521611795,0.15148907962413966,48,-0.13579539832748885,0.13554147006679754,-0.40145667965841203,0.1298658830034343,EUR_HUF,10,2.5,short,158,223,158
86,0.13594250099704755,0.09798359078269979,-0.05610533693704403,0.32799033893113916,37,-0.2562130952362805,0.1547079496674411,-0.5594406765844651,0.047014486111904064,EUR_HUF,10,3.0,long,123,182,124
84,0.0634845345500888,0.10105519677939127,-0.13458365113751808,0.2615527202376957,36,-0.22284331943509075,0.1526574031765797,-0.5220518296611869,0.07636519079100543,EUR_HUF,10,3.0,short,120,182,120
191,0.080405503901924,0.06759241044550436,-0.05207562057126455,0.21288662837511255,83,-0.08575435669792005,0.10509261119931297,-0.2917358746485735,0.12022716125273337,EUR_HUF,14,1.5,long,274,434,275
199,0.011934180616940229,0.0660795785986812,-0.11758179343647492,0.14145015467035538,86,-0.005833251660076564,0.10412392788763246,-0.20991615031983618,0.19824964699968306,EUR_HUF,14,1.5,short,285,434,286
130,0.1430005808171176,0.08099838454984876,-0.015756252900585938,0.3017574145348212,57,-0.12652383331399925,0.12576145548895365,-0.3730162860723484,0.11996861944434992,EUR_HUF,14,2.0,long,187,291,188
140,-0.06878341347740857,0.07977393169871605,-0.22514031960689201,0.08757349265207487,60,-0.07889185722927022,0.12284922763927375,-0.31967634340224677,0.16189262894370632,EUR_HUF,14,2.0,short,200,291,200
100,0.1598167702276257,0.08925578151589848,-0.015124561543535336,0.33475810199878675,43,-0.1011254500764087,0.14765297602448305,-0.3905252830843955,0.18827438293157805,EUR_HUF,14,2.5,long,143,222,144
111,-0.04052365790969036,0.08986863818058557,-0.2166661887436381,0.13561887292425737,48,-0.14577469990219669,0.13426602746975444,-0.4089361137429154,0.11738671393852199,EUR_HUF,14,2.5,short,159,222,159
83,0.1789383006140462,0.09800439709503175,-0.01315031769221603,0.3710269189203084,36,-0.2355523478817327,0.15764193411789137,-0.5445305387527998,0.07342584298933438,EUR_HUF,14,3.0,long,119,176,120
84,0.055751440761031876,0.10259180928896217,-0.145328505445334,0.2568313869673977,37,-0.12640320874800842,0.1543309392921897,-0.4288918497607002,0.17608543226468337,EUR_HUF,14,3.0,short,121,176,121
191,0.07274837871047879,0.0674732917695672,-0.05949927315787293,0.2049960305788305,83,-0.07195257241924019,0.10493150872399824,-0.27761832951827675,0.13371318467979637,EUR_HUF,21,1.5,long,274,429,275
203,-0.0055634880888086255,0.06567384782001068,-0.13428422981602955,0.12315725363841229,88,0.007437944214193115,0.1024998290405333,-0.19346172070525217,0.20833760913363839,EUR_HUF,21,1.5,short,291,429,292
134,0.14157712464377123,0.07956429161945708,-0.014368886930364644,0.2975231362179071,58,-0.17735733225119815,0.1257764368468591,-0.423879148471042,0.06916448396864569,EUR_HUF,21,2.0,long,192,294,193
141,-0.07083927299738424,0.0798260942002465,-0.22729841762986738,0.0856198716350989,61,-0.05742107801895883,0.12218670202355486,-0.29690701398512637,0.1820648579472087,EUR_HUF,21,2.0,short,202,294,202
105,0.13536119436979216,0.08878442034877179,-0.03865626951380055,0.30937865825338484,45,-0.1855198745174572,0.14260256111292383,-0.4650208942987879,0.0939811452638735,EUR_HUF,21,2.5,long,150,224,151
113,-0.02292696779240705,0.08858777187199404,-0.19655900066151538,0.15070506507670128,49,-0.16732927502575878,0.1319572070820581,-0.4259654009065927,0.09130685085507512,EUR_HUF,21,2.5,short,162,224,162
86,0.1184630891531775,0.09790610733128353,-0.07343288121613821,0.3103590595224932,37,-0.2562130952362805,0.1547079496674411,-0.5594406765844651,0.047014486111904064,EUR_HUF,21,3.0,long,123,174,124
81,0.08824361817938511,0.10471479962037616,-0.11699738907655216,0.2934846254353224,36,-0.2183618388154644,0.15291251753741827,-0.5180703731888042,0.08134669555787544,EUR_HUF,21,3.0,short,117,174,117
165,0.232001883421249,0.06693353860749834,0.10081214775055225,0.36319161909194575,71,-0.25311850555535853,0.0884993807167011,-0.4265772917600927,-0.07965971935062438,EUR_PLN,7,1.5,long,236,409,237
171,-0.020833210398429277,0.0699284019863999,-0.15789287829177306,0.1162264574949145,74,-0.01947097956232438,0.0932378960015651,-0.20221725572539195,0.1632752966007432,EUR_PLN,7,1.5,short,245,408,246
116,0.14706706988985313,0.08206714109803533,-0.013784526662296098,0.3079186664420024,51,-0.28908349316574056,0.1000789175168887,-0.4852381714988424,-0.0929288148326387,EUR_PLN,7,2.0,long,167,285,167
117,-0.06409540995893039,0.08633801523286758,-0.23331791981535083,0.10512709989749007,51,-0.05042591729481988,0.11268472397155568,-0.271287976279069,0.17043614168942925,EUR_PLN,7,2.0,short,168,285,169
91,0.06592166702265212,0.09200231009521287,-0.11440286076396511,0.24624619480926935,39,-0.22556032911263438,0.11817952019257774,-0.4571921886900867,0.006071530464817981,EUR_PLN,7,2.5,long,130,214,130
88,-0.054746349644263836,0.09975582654479401,-0.2502677696720601,0.1407750703835324,39,0.06996652628235601,0.12515157618883765,-0.1753305630477658,0.3152636156124778,EUR_PLN,7,2.5,short,127,214,128
69,0.09978212686677274,0.10831572700134616,-0.11251669805586573,0.3120809517894112,30,-0.22167490862603154,0.13525390031970283,-0.4867725532526491,0.04342273600058602,EUR_PLN,7,3.0,long,99,168,99
74,-0.03433011984950714,0.10794797059640741,-0.2459081422184657,0.17724790251945138,32,-0.04730722847261455,0.145852227454694,-0.33317759428381477,0.2385631373385857,EUR_PLN,7,3.0,short,106,168,107
156,0.24548323940680972,0.06829349445287769,0.11162799027916945,0.37933848853444996,68,-0.2626855659625226,0.08962498123988955,-0.4383505291927061,-0.08702060273233911,EUR_PLN,10,1.5,long,224,400,225
165,-0.007326125472988231,0.07169130236953936,-0.14784107811728536,0.13318882717130892,71,-0.037872415475072155,0.09257021264271381,-0.21931003225479123,0.1435652013046469,EUR_PLN,10,1.5,short,236,399,237
114,0.1289388637427791,0.08294254548230885,-0.03362852540254624,0.29150625288810444,50,-0.30444600064022315,0.09743491144179475,-0.49541842706614087,-0.11347357421430543,EUR_PLN,10,2.0,long,164,284,164
116,-0.07079397192511937,0.0871295428263108,-0.24156787586468853,0.09997993201444981,50,-0.011122853020042855,0.11202765676639731,-0.23069706028218157,0.20845135424209588,EUR_PLN,10,2.0,short,166,284,167
88,0.019001650142127288,0.09337466608204828,-0.16401269537868735,0.20201599566294193,39,-0.23428866893786202,0.11714394879823646,-0.4638908085824055,-0.004686529293318559,EUR_PLN,10,2.5,long,127,208,127
87,-0.009912368449727637,0.09986848395546281,-0.20565459700243477,0.18582986010297947,38,-0.016910376620637498,0.1283396181639935,-0.26845602822206477,0.2346352749807898,EUR_PLN,10,2.5,short,125,208,126
67,0.12299020849505085,0.10988502429443099,-0.0923844391220339,0.3383648561121356,30,-0.16162540098494105,0.13807515253665112,-0.43225269995677723,0.10900189798689514,EUR_PLN,10,3.0,long,97,162,97
70,0.011093394453519388,0.11129648841781774,-0.20704772284540338,0.22923451175244217,31,-0.029672781337225063,0.14477546078559123,-0.31343268447698386,0.25408712180253373,EUR_PLN,10,3.0,short,101,162,102
157,0.22420070754242913,0.06816503278877797,0.0905972432764243,0.35780417180843394,68,-0.2785687992684245,0.08758994393556484,-0.4502450893821316,-0.1068925091547174,EUR_PLN,14,1.5,long,225,398,226
164,0.03435612292604993,0.0716781868019568,-0.10613312320578541,0.17484536905788525,71,-0.00970340139056511,0.09267356401181033,-0.19134358685371336,0.17193678407258314,EUR_PLN,14,1.5,short,235,397,236
113,0.07360132437303972,0.08335440110707629,-0.08977330179682981,0.23697595054290926,49,-0.34753530440955993,0.0965809229064829,-0.5368339133062664,-0.15823669551285344,EUR_PLN,14,2.0,long,162,273,162
112,-0.03482214775899552,0.0895371742970174,-0.2103150093811496,0.14067071386315855,48,-0.06479704747504149,0.1109106469006205,-0.28218191540025767,0.15258782045017466,EUR_PLN,14,2.0,short,160,273,161
90,0.08881025374095598,0.09250606802103606,-0.0925016395802747,0.2701221470621867,39,-0.27322631247863954,0.11694464149851956,-0.5024378098157378,-0.04401481514154121,EUR_PLN,14,2.5,long,129,208,129
90,-0.024316722323159106,0.09750523638797969,-0.21542698564359927,0.16679354099728108,39,-0.04593601439935313,0.124019752100597,-0.2890147285165232,0.19714269971781698,EUR_PLN,14,2.5,short,129,208,130
68,0.1881693172095251,0.10642429551863462,-0.020422302006998766,0.3967609364260489,30,-0.2032611628221803,0.14295431644169687,-0.4834516230479061,0.07692929740354557,EUR_PLN,14,3.0,long,98,159,98
68,0.08223846234770268,0.1119401856890076,-0.1371643016027522,0.3016412262981576,30,-0.032560666982066944,0.1420429254150908,-0.3109648007956449,0.24584346683151104,EUR_PLN,14,3.0,short,98,159,99
158,0.20128300914309286,0.06785658788360086,0.06828409689123519,0.3342819213949505,69,-0.26724908266378156,0.08884082481619268,-0.4413770993035192,-0.09312106602404391,EUR_PLN,21,1.5,long,227,395,228
164,0.015014308821146544,0.07215251741161183,-0.12640462530561264,0.15643324294790573,71,-0.009162167738242317,0.09269688306464095,-0.19084805854493858,0.17252372306845393,EUR_PLN,21,1.5,short,235,394,236
112,0.0687122054405664,0.08344016769761559,-0.09483052324676015,0.23225493412789294,49,-0.304676079144222,0.09969381704685092,-0.5000759605560499,-0.10927619773239422,EUR_PLN,21,2.0,long,161,266,161
110,0.0005923369793833112,0.09031252218524653,-0.17642020650369988,0.17760488046246653,48,-0.09324851329917927,0.11221978776041104,-0.3131992973095849,0.12670227071122636,EUR_PLN,21,2.0,short,158,266,159
86,0.08268502773759552,0.09396034625944617,-0.10147725093091899,0.26684730640611004,37,-0.30969177707484247,0.11774746606549492,-0.5404768105632125,-0.07890674358647243,EUR_PLN,21,2.5,long,123,201,123
87,0.007922409924318448,0.10000275505692566,-0.18808298998725584,0.20392780983589273,38,-0.08309776898744427,0.12281386401132692,-0.32381294244964504,0.15761740447475647,EUR_PLN,21,2.5,short,125,201,126
67,0.18413466576235463,0.1098017616979204,-0.03107678716556936,0.3993461186902786,30,-0.2931699754202152,0.13830920696213925,-0.5642560210660081,-0.022083929774422306,EUR_PLN,21,3.0,long,97,159,97
69,0.10730409902769447,0.11069692028926867,-0.10966186473927211,0.3242700627946611,30,-0.03567824042060376,0.14155511138546167,-0.3131262587361086,0.24176977789490112,EUR_PLN,21,3.0,short,99,159,100
188,0.004649176403564708,0.06751423822563658,-0.12767873051868298,0.1369770833258124,81,-0.10789266931744686,0.10648079007056786,-0.3165950178557599,0.10080967922086616,EUR_SEK,7,1.5,long,269,475,270
207,-0.1581845538905529,0.06307592099153571,-0.2818133590339629,-0.0345557487471429,90,-0.07204834514936163,0.10272132142941756,-0.27338213515102006,0.12928544485229676,EUR_SEK,7,1.5,short,297,475,299
116,-0.0700039258548928,0.08707548845955468,-0.24067188323561994,0.10066403152583435,50,-0.16737792319242853,0.13270437128520754,-0.4274784909114353,0.09272264452657822,EUR_SEK,7,2.0,long,166,298,166
128,-0.09753007137874306,0.08034677551233572,-0.2550097513829211,0.05994960862543497,56,0.15527044246970778,0.12899790218011725,-0.09756544580332205,0.4081063307427376,EUR_SEK,7,2.0,short,184,298,185
90,-0.03310081297466378,0.09690200758312201,-0.2230287478375829,0.15682712188825534,39,-0.00982228846419241,0.15750863718295058,-0.31853921734277557,0.29889464041439073,EUR_SEK,7,2.5,long,129,220,129
99,-0.2215401311736802,0.08678855885157616,-0.3916457065227695,-0.051434555824590944,43,0.056569764858516905,0.14808630681274554,-0.23367939649446434,0.3468189262114981,EUR_SEK,7,2.5,short,142,220,143
74,-0.08024866050791797,0.10803373361659147,-0.2919947783964372,0.1314974573806013,33,0.02083620990817491,0.16979238128619964,-0.31195685741277634,0.3536292772291262,EUR_SEK,7,3.0,long,107,172,108
76,-0.17841933320391656,0.10450108807253197,-0.3832414658260792,0.02640279941824611,33,0.1748504685574695,0.16935988789720344,-0.15709491172104922,0.5067958488359883,EUR_SEK,7,3.0,short,109,171,109
188,0.012123018576353763,0.06743148182830096,-0.1200426858071161,0.14428872295982362,81,-0.14274217765014913,0.10663878784156862,-0.3517542018196236,0.06626984651932535,EUR_SEK,10,1.5,long,269,473,270
207,-0.12893703901384937,0.06337516759271397,-0.25315236749556874,-0.004721710532129983,89,-0.08409383217351177,0.10316534889273779,-0.2862979160032778,0.1181102516562543,EUR_SEK,10,1.5,short,296,473,298
122,-0.07176156788713808,0.0848261357349767,-0.2380207939276924,0.09449765815341624,53,-0.17677162565323445,0.1290388387059927,-0.42968774951698013,0.07614449821051122,EUR_SEK,10,2.0,long,175,305,175
133,-0.09190390554075098,0.07913818942100422,-0.24701475680591925,0.06320694572441729,58,0.13650382968977637,0.12610227748782052,-0.11065663418635185,0.3836642935659046,EUR_SEK,10,2.0,short,191,305,192
89,-0.0400385312089933,0.09756559607965348,-0.2312670995251141,0.15119003710712753,39,-0.027329077454994584,0.1557726444881477,-0.3326434606517641,0.27798530574177494,EUR_SEK,10,2.5,long,128,218,128
100,-0.19233040303442542,0.09044467939467983,-0.3696019746479979,-0.015058831420852958,44,0.05902425028513392,0.14462355468838406,-0.2244379169040988,0.34248641747436664,EUR_SEK,10,2.5,short,144,218,145
76,-0.08312184948228633,0.10628128619945412,-0.2914331704332164,0.12518947146864373,33,0.04040807525499645,0.1672237463801109,-0.28735046765002087,0.3681666181600138,EUR_SEK,10,3.0,long,109,172,110
77,-0.17202388178473077,0.10303163124489678,-0.37396587902472844,0.02991811545526693,33,0.1748504685574695,0.16935988789720344,-0.15709491172104922,0.5067958488359883,EUR_SEK,10,3.0,short,110,171,110
185,0.002735012161210942,0.06809470788812111,-0.13073061529950644,0.13620063962192833,80,-0.15407828080199817,0.10709940020802766,-0.3639931052097324,0.05583654360573603,EUR_SEK,14,1.5,long,265,469,266
203,-0.09822272076178129,0.06469049196158956,-0.22501608500649684,0.028570643482934255,87,-0.1320040352119833,0.10370707118854337,-0.33526989474152835,0.0712618243175617,EUR_SEK,14,1.5,short,290,469,292
125,-0.06714886565659256,0.0835484699397255,-0.23090386673845456,0.09660613542526944,55,-0.13397993017493506,0.12786657496925533,-0.38459841711467546,0.11663855676480536,EUR_SEK,14,2.0,long,180,311,180
140,-0.1380990193101374,0.07727860221817748,-0.28956507965776523,0.013367041037490451,61,0.12923203667646002,0.12217790807262391,-0.11023666314588285,0.36870073649880286,EUR_SEK,14,2.0,short,201,311,202
90,-0.06856120628286087,0.09592878724566826,-0.25658162928437067,0.11945921671864891,39,-0.027329077454994584,0.1557726444881477,-0.3326434606517641,0.27798530574177494,EUR_SEK,14,2.5,long,129,217,129
101,-0.1781258957215303,0.08990812253999181,-0.3543458158999142,-0.0019059755431463377,44,0.09061590959177841,0.14371729881041467,-0.19106999607663433,0.3723018152601911,EUR_SEK,14,2.5,short,145,217,146
76,-0.0527931876183731,0.10650707618514967,-0.26154705694126645,0.15596068170452024,33,-0.004638432266520249,0.16520087057824465,-0.3284321385998798,0.31915527406683925,EUR_SEK,14,3.0,long,109,172,110
79,-0.1385352257734301,0.10240184841874678,-0.33924284867417376,0.06217239712731357,34,0.17139772462652636,0.16417026435924933,-0.15037599351760234,0.49317144277065506,EUR_SEK,14,3.0,short,113,171,113
191,-0.009408441689775171,0.06752620594140978,-0.14175980533493832,0.12294292195538797,82,-0.1272010563204418,0.10495421773236054,-0.33291132307586846,0.07850921043498485,EUR_SEK,21,1.5,long,273,471,274
205,-0.12540265839317577,0.0638277494175329,-0.2505050472515402,-0.00030026953481129826,89,-0.06823385223726854,0.10278368572873611,-0.2696898762655913,0.13322217179105422,EUR_SEK,21,1.5,short,294,471,295
128,-0.03482961216291752,0.08230146658573154,-0.19614048667095133,0.12648126234511628,55,-0.2067072029022078,0.12605960139831476,-0.4537840216429047,0.04036961583848914,EUR_SEK,21,2.0,long,183,314,183
144,-0.1296425821715718,0.07677824692229095,-0.28012794613926206,0.020842781796118454,62,0.11101861673006555,0.12156331488232143,-0.12724548043928444,0.34928271389941556,EUR_SEK,21,2.0,short,206,314,207
93,-0.06829751218165452,0.09356424621107338,-0.25168343475535837,0.11508841039204933,40,-0.0819022537734937,0.15141621993407958,-0.3786780448442897,0.2148735372973023,EUR_SEK,21,2.5,long,133,220,134
105,-0.19523519452192245,0.08746778679614192,-0.3666720566423606,-0.023798332401484296,46,0.1257250606572072,0.1403634521947814,-0.14938730564456434,0.4008374269589787,EUR_SEK,21,2.5,short,151,220,152
76,-0.10542476656574155,0.1059845608295009,-0.31315450579156334,0.10230497266008022,33,-0.04139744883927138,0.16227895085430516,-0.3594641925137095,0.2766692948351667,EUR_SEK,21,3.0,long,109,172,110
