tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
22,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,USD_HUF,55,1,long,32,342,295
32,-0.125,0.1781966112418093,-0.4742653580339462,0.2242653580339462,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,USD_HUF,55,1,short,47,371,298
14,-0.0160883446090441,0.2733254137753812,-0.5518061556087912,0.5196294663907031,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,USD_HUF,55,2,long,21,105,90
14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_HUF,55,2,short,20,116,91
5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3,1.0,0.0,1.0,1.0,USD_HUF,55,3,long,8,31,29
4,0.5,0.5,-0.48,1.48,2,-1.0,0.0,-1.0,-1.0,USD_HUF,55,3,short,6,29,25
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_HUF,100,1,long,26,254,227
24,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,USD_HUF,100,1,short,35,266,220
11,0.07043301595212569,0.3096286495872165,-0.5364391372388185,0.6773051691430699,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_HUF,100,2,long,17,69,60
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_HUF,100,2,short,16,84,71
2,0.0,1.0,-1.96,1.96,2,1.0,0.0,1.0,1.0,USD_HUF,100,3,long,4,20,19
4,0.5,0.5,-0.48,1.48,2,-1.0,0.0,-1.0,-1.0,USD_HUF,100,3,short,6,22,19
46,0.032411618654344665,0.1413886172423858,-0.2447100711407315,0.30953330844942084,20,-0.1,0.22826577307580465,-0.5474009152285771,0.3474009152285771,EUR_HUF,10,1,long,66,726,529
42,0.041408502507797096,0.12439877320164436,-0.20241309296742585,0.28523009798302,19,0.12347425216985293,0.22833014173474692,-0.324052825630251,0.5710013299699569,EUR_HUF,10,1,short,61,710,465
23,0.06497011572837716,0.1787747739139615,-0.2854284411429874,0.41536867259974164,10,0.07084628015977065,0.31683858462994285,-0.5501573457149173,0.6918499060344586,EUR_HUF,10,2,long,33,205,158
22,-0.006244865562777308,0.197868149057972,-0.39406643771640243,0.3815767065908478,10,-0.17597388420791893,0.2948309095711807,-0.7538424669674331,0.4018946985515952,EUR_HUF,10,2,short,32,197,140
3,0.240565792634966,0.6254640148876855,-0.9853436765448975,1.4664752618148296,2,1.0,0.0,1.0,1.0,EUR_HUF,10,3,long,5,38,34
4,-0.16157367132184908,0.5017206431038308,-1.1449461318053573,0.8217987891616593,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_HUF,10,3,short,7,39,30
37,0.11061140158506864,0.15801477020467733,-0.1990975480160989,0.42032035118623623,17,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,EUR_HUF,20,1,long,54,514,399
31,0.008283892535664228,0.14686536172648423,-0.27957221644824487,0.29614000151957337,14,0.0961436279448004,0.26716164908411166,-0.4274932042600585,0.6197804601496593,EUR_HUF,20,1,short,45,484,332
17,-0.06586000880498788,0.2098874924359332,-0.4772394939794169,0.34551947636944114,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,EUR_HUF,20,2,long,25,145,121
16,-0.11471005071852688,0.227306960530618,-0.5602316933585382,0.33081159192148435,8,-0.4699673552598987,0.27922045279874497,-1.0172394427454388,0.07730473222564144,EUR_HUF,20,2,short,24,122,90
2,0.0,1.0,-1.96,1.96,2,0.8608486889524489,0.139151311047551,0.588112119299249,1.133585258605649,EUR_HUF,20,3,long,4,23,21
3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2,-1.0,0.0,-1.0,-1.0,EUR_HUF,20,3,short,5,22,18
26,0.2542054718049963,0.18678683863155457,-0.11189673191285066,0.6203076755228433,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,EUR_HUF,55,1,long,38,312,266
21,0.016788977546683605,0.18715961882287557,-0.3500438753461525,0.38362183043951975,10,0.13460107912272057,0.315146332194985,-0.48308573197945004,0.7522878902248912,EUR_HUF,55,1,short,31,296,204
11,0.10534886947764227,0.2671419213487853,-0.4182492963659769,0.6289470353212614,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_HUF,55,2,long,17,89,81
9,-0.38904670593758783,0.3092635878932944,-0.9952033382084449,0.2171099263332692,5,-0.4215982721382291,0.39515418627633336,-1.1961004772398425,0.3529039329633843,EUR_HUF,55,2,short,14,70,52
1,-1.0,,,,1,1.0,,,,EUR_HUF,55,3,long,2,12,12
2,0.0,1.0,-1.96,1.96,1,-1.0,,,,EUR_HUF,55,3,short,3,13,9
22,0.20951555758772294,0.20487807619140597,-0.19204547174743275,0.6110765869228787,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,EUR_HUF,100,1,long,32,232,203
14,-0.33372367539451897,0.21941561251312192,-0.7637782759202378,0.09633092513119995,7,0.6208586844610294,0.28541802780979225,0.0614393499538366,1.1802780189682223,EUR_HUF,100,1,short,21,200,138
7,-0.2014020406927473,0.3274072097435077,-0.8431201717900223,0.44031609040452774,4,-0.5,0.5,-1.48,0.48,EUR_HUF,100,2,long,11,64,60
7,-0.21448862191975585,0.3756437040802142,-0.9507502819169756,0.521773038077464,4,-0.7769978401727864,0.22300215982721364,-1.214082073434125,-0.3399136069114477,EUR_HUF,100,2,short,11,50,40
1,-1.0,,,,1,1.0,,,,EUR_HUF,100,3,long,2,11,11
2,0.0,1.0,-1.96,1.96,1,-1.0,,,,EUR_HUF,100,3,short,3,9,7
40,0.361577844562546,0.13175905990807388,0.10333008714272118,0.6198256019823708,18,-0.2622528628628167,0.15894495746899331,-0.5737849795020435,0.04927925377641018,EUR_PLN,10,1,long,58,645,404
40,-0.13016057241787943,0.14316240406526934,-0.4107588843858073,0.15043773955004847,18,0.23992156180056512,0.17523026504473785,-0.10352975768712108,0.5833728812882513,EUR_PLN,10,1,short,58,652,392
22,0.14271860774053532,0.2002665716713993,-0.2498038727354073,0.535241088216478,10,0.35957575478995984,0.27471394513037595,-0.17886357766557703,0.8980150872454967,EUR_PLN,10,2,long,32,190,130
25,-0.07894102379091875,0.17386298813795587,-0.41971248054131227,0.2618304329594747,11,0.10343353603974509,0.2752530751753715,-0.43606249130398306,0.6429295633834733,EUR_PLN,10,2,short,36,195,125
4,0.7170103431471848,0.2829896568528152,0.1623506157156671,1.2716700705787025,2,-0.7191230378794993,0.28087696212050073,-1.2696418836356806,-0.1686041921233179,EUR_PLN,10,3,long,6,49,39
4,-0.5,0.5,-1.48,0.48,2,0.0,1.0,-1.96,1.96,EUR_PLN,10,3,short,6,38,26
28,0.33958406535532953,0.162240177940431,0.0215933165920848,0.6575748141185742,13,-0.14287923074743802,0.2158649563402274,-0.5659745451742837,0.28021608367940765,EUR_PLN,20,1,long,41,425,284
28,-0.15256574658092,0.16760215255752425,-0.48106596559366754,0.1759344724318275,12,0.22879530211921986,0.22061694015201957,-0.2036139005787385,0.6612045048171782,EUR_PLN,20,1,short,40,463,281
13,0.12050803178314712,0.2607491927078246,-0.3905603859241891,0.6315764494904834,6,-0.06737374201673352,0.36777753946583164,-0.7882177193697635,0.6534702353362964,EUR_PLN,20,2,long,19,124,89
19,-0.17431125739602668,0.1934427922226108,-0.5534591301523438,0.2048366153602905,9,0.3486409884930217,0.2727890084062445,-0.1860254679832175,0.883307444969261,EUR_PLN,20,2,short,28,138,89
4,0.7170103431471848,0.2829896568528152,0.1623506157156671,1.2716700705787025,3,-0.14608202525299951,0.5955445335450165,-1.3133493110012318,1.0211852604952327,EUR_PLN,20,3,long,7,36,29
2,-1.0,0.0,-1.0,-1.0,1,1.0,,,,EUR_PLN,20,3,short,3,26,18
14,0.7844170365946325,0.15523800616260228,0.48015054451593203,1.088683528673333,6,-0.4635229645313607,0.3171118748887883,-1.0850622393133857,0.15801631025066426,EUR_PLN,55,1,long,20,246,176
20,-0.20231612420208647,0.18827249738265767,-0.5713302190720955,0.16669797066792255,9,0.12378769010537932,0.2809814873715419,-0.42693602514284273,0.6745114053536014,EUR_PLN,55,1,short,29,280,189
12,0.11734399284088486,0.27044625207289047,-0.4127306612219805,0.6474186469037502,6,0.09362565404016691,0.4139027681453487,-0.7176237715247166,0.9048750796050503,EUR_PLN,55,2,long,18,85,69
9,-0.05981773987403746,0.2703452789352114,-0.5896944865870518,0.47005900683897683,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_PLN,55,2,short,13,84,59
2,1.0,0.0,1.0,1.0,2,-0.5659793137056304,0.4340206862943696,-1.4166598588425947,0.28470123143133397,EUR_PLN,55,3,long,4,24,19
1,-1.0,,,,1,-1.0,,,,EUR_PLN,55,3,short,2,19,15
12,0.7107855736971743,0.1791729586671876,0.35960657470948665,1.0619645726848619,6,-0.22836347127575707,0.40100434723679834,-1.0143319918598817,0.5576050493083676,EUR_PLN,100,1,long,18,161,126
12,-0.09262573684381177,0.2641463481658252,-0.6103525792488292,0.42510110556120567,6,0.13468870374412062,0.3473661612464439,-0.5461489722989095,0.8155263797871508,EUR_PLN,100,1,short,18,204,139
6,-0.09410166997236662,0.41378068623685377,-0.9051118149966,0.7169084750518668,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_PLN,100,2,long,9,57,47
7,-0.36262280840947675,0.23774583159159055,-0.8286046383289942,0.10335902151004073,4,0.14783837010292233,0.5065872122409663,-0.8450725658893715,1.1407493060952163,EUR_PLN,100,2,short,11,63,47
2,1.0,0.0,1.0,1.0,2,-0.5659793137056304,0.4340206862943696,-1.4166598588425947,0.28470123143133397,EUR_PLN,100,3,long,4,19,16
1,-1.0,,,,1,-1.0,,,,EUR_PLN,100,3,short,2,14,11
52,-0.04157079601106085,0.1328277777797592,-0.3019132404593889,0.2187716484372672,23,-0.24018062287313452,0.20323293300133577,-0.6385171715557526,0.15815592580948357,EUR_SEK,10,1,long,75,766,529
42,-0.020939066942408113,0.13592688089060356,-0.2873557534879911,0.24547761960317488,18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,EUR_SEK,10,1,short,60,715,451
24,0.06804143664031313,0.19363387289191103,-0.31148095422783245,0.44756382750845874,11,-0.36909694362967543,0.27806228664934735,-0.9140990254623962,0.17590513820304537,EUR_SEK,10,2,long,35,231,172
21,-0.35625738253402356,0.17248372861767944,-0.6943254906246752,-0.018189274443371872,9,0.040444314804717815,0.3115524463115659,-0.5701984799659514,0.651087109575387,EUR_SEK,10,2,short,30,219,138
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3,1.0,0.0,1.0,1.0,EUR_SEK,10,3,long,10,56,43
4,0.3892498947166456,0.33384487268837065,-0.26508605575256083,1.0435858451858522,3,-0.1140147645055367,0.4453133901805076,-0.9868290092593316,0.7587994802482582,EUR_SEK,10,3,short,7,67,50
38,-0.18180922916988865,0.15123089821322083,-0.4782217896678015,0.11460333132802417,17,-0.4117647058823529,0.22782254977690689,-0.8582969034450905,0.034767491680384566,EUR_SEK,20,1,long,55,549,401
25,0.020681645003237464,0.17427044105866482,-0.3208884194717456,0.3622517094782205,12,0.6666666666666666,0.22473328748774735,0.22618942319068186,1.1071439101426515,EUR_SEK,20,1,short,37,485,315
19,0.08567021580776088,0.22076664430134813,-0.3470324070228814,0.5183728386384032,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,EUR_SEK,20,2,long,28,156,122
16,-0.3422259848734129,0.19520650103024006,-0.7248307268926835,0.04037875714585765,7,0.3439457878917524,0.3565063129537561,-0.35480658549760963,1.0426981612811144,EUR_SEK,20,2,short,23,152,103
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,1.0,0.0,1.0,1.0,EUR_SEK,20,3,long,7,38,32
3,0.1856665262888609,0.3741823382253931,-0.5477308566329095,0.9190639092106314,2,-1.0,0.0,-1.0,-1.0,EUR_SEK,20,3,short,5,43,36
26,0.019944901491777908,0.19063478276203372,-0.3536992727218082,0.393589075705364,12,-0.5,0.2611164839335468,-1.0117883085097517,0.011788308509751766,EUR_SEK,55,1,long,38,333,271
14,-0.1149130995167262,0.22894702022219401,-0.5636492591522265,0.3338230601187741,6,1.0,0.0,1.0,1.0,EUR_SEK,55,1,short,20,262,176
14,0.0438702420680586,0.2685114654008585,-0.4824122301176241,0.5701527142537413,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,EUR_SEK,55,2,long,20,104,91
9,-0.46742093975916316,0.25526136385754505,-0.9677332129199514,0.032891333401625145,4,0.3125837978102808,0.47186095986704035,-0.6122636835291183,1.2374312791496798,EUR_SEK,55,2,short,13,86,65
2,0.0,1.0,-1.96,1.96,2,1.0,0.0,1.0,1.0,EUR_SEK,55,3,long,4,22,19
2,0.5247739890113151,0.2739628677344531,-0.012193231748212963,1.0617412097708432,1,-0.4925483991560476,,,,EUR_SEK,55,3,short,3,20,18
25,-0.09925730244855094,0.19315837946023473,-0.477847726190611,0.2793331212935092,11,-0.6363636363636364,0.24393468845452249,-1.1144756257345003,-0.15825164699277228,EUR_SEK,100,1,long,36,260,222
10,0.04964231238247581,0.2923915275486909,-0.5234450816129583,0.62272970637791,5,1.0,0.0,1.0,1.0,EUR_SEK,100,1,short,15,203,138
11,0.3285621262684382,0.2854242564445477,-0.23086941636287533,0.8879936688997518,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,EUR_SEK,100,2,long,17,85,77
9,-0.36383007331508055,0.2652265064860214,-0.8836740260276825,0.15601387939752143,4,0.01907002884129838,0.3838693701311533,-0.733313936615762,0.7714539942983588,EUR_SEK,100,2,short,13,65,51
2,0.0,1.0,-1.96,1.96,1,1.0,,,,EUR_SEK,100,3,long,3,16,14
0,,,,,1,0.7987368567457682,,,,EUR_SEK,100,3,short,1,14,12
58,0.13793103448275862,0.13118722590563484,-0.11919592829228565,0.3950579972578029,25,0.06617318689848802,0.2000417277667026,-0.32590859952424905,0.45825497332122506,NZD_CAD,10,1,long,83,844,556
64,0.24235537585487615,0.1203889770723289,0.0063929807931115135,0.4783177709166408,28,-0.09866047801575466,0.1856338685806496,-0.4625028604338279,0.26518190440231854,NZD_CAD,10,1,short,92,916,600
40,0.12760099580982426,0.15681023915388537,-0.17974707293179104,0.43494906455143956,18,-0.08098314137534826,0.23633529190894148,-0.5442003135168736,0.382234030766177,NZD_CAD,10,2,long,58,310,215
34,-0.23529411764705882,0.16919028897921254,-0.5669070840463154,0.09631884875219776,15,-0.5297183467438916,0.21315543780050825,-0.9475030048328879,-0.11193368865489545,NZD_CAD,10,2,short,49,290,192
8,-0.4454895104895108,0.319885976282671,-1.072466024003546,0.18148700302452436,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_CAD,10,3,long,12,88,64
9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4,0.19681361092133598,0.49077475162203593,-0.7651049022578544,1.1587321241005264,NZD_CAD,10,3,short,13,93,73
44,0.09090909090909091,0.1518671035608285,-0.20675043207013297,0.38856861388831476,20,0.13271648362311,0.22223277669830332,-0.30285975870556453,0.5682927259517845,NZD_CAD,20,1,long,64,603,421
44,0.28542840653509777,0.14469104087654808,0.001833966417063515,0.569022846653132,19,0.012500348187308918,0.2250489841063832,-0.4285956606612021,0.45359635703581996,NZD_CAD,20,1,short,63,632,438
29,0.0725530976687231,0.18522443342607953,-0.29048679184639276,0.43559298718383893,13,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,NZD_CAD,20,2,long,42,205,161
25,-0.2,0.2,-0.5920000000000001,0.192,11,-0.2602029064230774,0.30149148779777035,-0.8511262225067073,0.3307204096605525,NZD_CAD,20,2,short,36,198,141
7,-0.3662737262737266,0.3578675683422493,-1.0676941602245353,0.33514670767708205,4,-1.0,0.0,-1.0,-1.0,NZD_CAD,20,3,long,11,63,52
6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3,-0.07091518543821873,0.5816891754700876,-1.2110259693595902,1.069195598483153,NZD_CAD,20,3,short,9,67,56
27,0.18518518518518517,0.1927240401742195,-0.19255393355628508,0.5629243039266554,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,NZD_CAD,55,1,long,39,339,276
30,0.2852949962514767,0.17535781604930345,-0.05840632320515804,0.6289963157081114,14,0.3741076153970621,0.2386416145949474,-0.09362994920903478,0.841845180003159,NZD_CAD,55,1,short,44,404,312
22,-0.040725462163955915,0.2130704002045548,-0.4583434465648833,0.3768925222369715,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,NZD_CAD,55,2,long,32,122,104
16,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,7,-0.40889028152197876,0.3642704756135317,-1.1228604137245008,0.3050798506805434,NZD_CAD,55,2,short,23,119,93
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2,-1.0,0.0,-1.0,-1.0,NZD_CAD,55,3,long,6,32,30
4,0.5,0.5,-0.48,1.48,2,-0.606372778157328,0.3936272218426719,-1.377882132968965,0.16513657665430892,NZD_CAD,55,3,short,6,36,33
16,0.25,0.25,-0.24,0.74,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,NZD_CAD,100,1,long,23,238,200
25,0.36,0.19043809142780935,-0.013258659198506328,0.7332586591985063,11,0.021591510505351737,0.2910659135501803,-0.5488976800530017,0.592080701063705,NZD_CAD,100,1,short,36,307,240
16,-0.18099751047543938,0.24568494990155795,-0.6625400122824929,0.3005449913316142,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,NZD_CAD,100,2,long,24,89,78
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,6,-0.31037199510897523,0.41494816218937,-1.1236703930001404,0.5029264027821898,NZD_CAD,100,2,short,17,95,74
2,0.0,1.0,-1.96,1.96,2,0.0,1.0,-1.96,1.96,NZD_CAD,100,3,long,4,21,19
2,0.0,1.0,-1.96,1.96,2,-0.606372778157328,0.3936272218426719,-1.377882132968965,0.16513657665430892,NZD_CAD,100,3,short,4,30,27
41,0.039389189990129,0.15633891896053428,-0.2670350911725182,0.34581347115277616,18,0.07586253440737359,0.23591025728134069,-0.38652156986405417,0.5382466386788013,NZD_CHF,10,1,long,59,840,483
56,0.07142857142857142,0.13449555309875313,-0.19218271264498474,0.33503985550212756,25,0.14569016341833416,0.1983151597266739,-0.2430075496459467,0.534387876482615,NZD_CHF,10,1,short,81,856,539
32,-0.2182180614865411,0.17237804780488158,-0.556079035184109,0.1196429122110268,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,NZD_CHF,10,2,long,47,286,177
23,0.043478260869565216,0.21299910806810243,-0.37399999094391556,0.46095651268304594,11,0.13221604266380352,0.3030963413584574,-0.46185278639877303,0.72628487172638,NZD_CHF,10,2,short,34,281,199
11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_CHF,10,3,long,17,75,59
7,-0.42857142857142855,0.3688555567816587,-1.1515283198634796,0.29438546272062255,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_CHF,10,3,short,10,89,68
32,0.14421739967485278,0.17529554883568593,-0.19936187604309166,0.48779667539279725,14,0.3832518299523375,0.24670645307670347,-0.10029281807800133,0.8667964779826762,NZD_CHF,20,1,long,46,582,346
42,0.14285714285714285,0.15457193737155983,-0.1601038543911144,0.4458181401054001,18,0.1467918936365752,0.2338937294208873,-0.3116398160283639,0.6052236033015143,NZD_CHF,20,1,short,60,601,414
21,-0.284903712741396,0.20871327514637789,-0.6939817320282966,0.12417430654550465,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,NZD_CHF,20,2,long,30,190,127
18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,8,0.05679705866272983,0.3603544334171374,-0.6494976308348595,0.7630917481603192,NZD_CHF,20,2,short,26,200,146
11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_CHF,20,3,long,17,54,43
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_CHF,20,3,short,7,62,50
21,0.14285714285714285,0.2213133340689953,-0.29091699191808795,0.5766312776323737,10,0.13655256193327245,0.3152977949791306,-0.48143111622582346,0.7545362400923684,NZD_CHF,55,1,long,31,335,233
30,0.2,0.18194353045893683,-0.15660931969951614,0.5566093196995161,14,0.1887324346755967,0.26342318659358016,-0.3275770110478204,0.7050418803990137,NZD_CHF,55,1,short,44,348,286
13,-0.5384615384615384,0.24325212770525995,-1.015235708763848,-0.06168736815922893,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_CHF,55,2,long,19,110,85
14,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,6,-0.2576039217830269,0.404126479959907,-1.0496918225044447,0.5344839789383908,NZD_CHF,55,2,short,20,112,97
8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_CHF,55,3,long,12,36,32
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2,-1.0,0.0,-1.0,-1.0,NZD_CHF,55,3,short,6,33,31
14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_CHF,100,1,long,20,225,171
26,0.23076923076923078,0.19460170216420797,-0.1506501054726168,0.6121885670110784,12,-0.11314549287847053,0.288338491484778,-0.6782889361886355,0.45199795043169444,NZD_CHF,100,1,short,38,256,224
9,-0.7777777777777778,0.2222222222222222,-1.2133333333333334,-0.34222222222222226,5,0.6,0.4,-0.18400000000000005,1.384,NZD_CHF,100,2,long,14,76,62
11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5,-0.5091247061396322,0.3874058082452232,-1.2684400903002697,0.25019067802100525,NZD_CHF,100,2,short,16,79,72
5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_CHF,100,3,long,8,23,21
3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2,-1.0,0.0,-1.0,-1.0,NZD_CHF,100,3,short,5,25,24
45,-0.056563448705436496,0.14541784930854695,-0.3415824333501885,0.2284555359393155,20,0.1,0.22826577307580465,-0.3474009152285771,0.5474009152285771,EUR_NOK,10,1,long,65,773,505
58,0.0760561587210895,0.12985848468262612,-0.17846647125685766,0.3305787886990367,26,-0.04273955992384566,0.19597832836458307,-0.42685708351842844,0.34137796367073714,EUR_NOK,10,1,short,84,825,507
23,0.30434782608695654,0.20308668108561473,-0.09370206884084831,0.7023977210147614,11,-0.03420761378321044,0.30344563228003824,-0.6289610530520854,0.5605458254856645,EUR_NOK,10,2,long,34,230,160
30,0.05800272213155081,0.17919574227725726,-0.2932209327318734,0.40922637699497505,14,-0.08056741367666424,0.26649427451661484,-0.6028961917292293,0.4417613643759008,EUR_NOK,10,2,short,44,255,152
7,0.053375076988703994,0.38171460765956144,-0.6947855540240364,0.8015357080014445,3,0.5515363936434484,0.4484636063565516,-0.32745227481539263,1.4305250621022894,EUR_NOK,10,3,long,10,70,58
7,-0.08429480304645438,0.38725025071364816,-0.8433052944452049,0.674715688352296,3,0.14984633754180862,0.5964790509381088,-1.0192526022968846,1.318945277380502,EUR_NOK,10,3,short,10,62,40
34,-0.16309868211013653,0.1638151122980266,-0.48417630221426866,0.15797893799399557,15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,EUR_NOK,20,1,long,49,530,371
39,0.046697271397384894,0.15660978714360477,-0.26025791140408044,0.3536524541988502,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,EUR_NOK,20,1,short,57,574,358
18,0.3333333333333333,0.22866478019001182,-0.11484963583908986,0.7815163025057565,8,0.07796453104808565,0.3558932854933311,-0.6195863085188433,0.7755153706150146,EUR_NOK,20,2,long,26,158,119
23,-0.05477905808928156,0.20356788671240328,-0.453772116045592,0.34421399986702883,10,-0.11279437914732995,0.3142741883929496,-0.7287717883975112,0.5031830301028514,EUR_NOK,20,2,short,33,176,110
7,0.053375076988703994,0.38171460765956144,-0.6947855540240364,0.8015357080014445,4,0.6636522952325863,0.33634770476741366,0.004410793888455555,1.3228937965767171,EUR_NOK,20,3,long,11,49,47
5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3,0.14984633754180862,0.5964790509381088,-1.0192526022968846,1.318945277380502,EUR_NOK,20,3,short,8,38,27
21,0.04732225044164121,0.21087159557533333,-0.3659860768860121,0.46063057776929456,10,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,EUR_NOK,55,1,long,31,323,261
23,0.09674574422766295,0.20773300874326642,-0.3104109529091392,0.5039024413644652,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,EUR_NOK,55,1,short,33,333,232
14,0.5714285714285714,0.22760785909019762,0.12531716761178407,1.0175399752453587,7,-0.05375482165933069,0.3817678924540005,-0.8020198908691716,0.6945102475505103,EUR_NOK,55,2,long,21,100,87
16,0.05164610667841703,0.24989565711429007,-0.4381493812655915,0.5414415946224256,7,0.26743660121810003,0.36238999198045435,-0.44284778306359046,0.9777209854997906,EUR_NOK,55,2,short,23,99,74
6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3,0.5515363936434484,0.4484636063565516,-0.32745227481539263,1.4305250621022894,EUR_NOK,55,3,long,9,34,32
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,0.14984633754180862,0.5964790509381088,-1.0192526022968846,1.318945277380502,EUR_NOK,55,3,short,7,24,21
18,0.22187595884858138,0.22019728889816365,-0.20971072739181937,0.6534626450889821,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,EUR_NOK,100,1,long,27,225,195
18,0.06806400651312489,0.2354754938764727,-0.3934679614847616,0.5295959745110114,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,EUR_NOK,100,1,short,27,249,182
11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,5,0.6,0.4,-0.18400000000000005,1.384,EUR_NOK,100,2,long,16,73,65
10,-0.11736622931453278,0.31433192424967626,-0.7334568008438982,0.49872434221483264,5,0.37441124170534007,0.4071517361009216,-0.42360616105246623,1.1724286444631464,EUR_NOK,100,2,short,15,75,55
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,1.0,0.0,1.0,1.0,EUR_NOK,100,3,long,7,23,22
2,1.0,0.0,1.0,1.0,2,-1.0,0.0,-1.0,-1.0,EUR_NOK,100,3,short,4,15,14
