tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
93,0.03225806451612903,0.10420294878545137,-0.17197971510335566,0.23649584413561373,40,0.049999999999999156,0.15992786835609057,-0.26345862197793835,0.36345862197793666,USD_PLN,100,1,long,133,224,197
107,0.014657517471266606,0.09674809988115486,-0.17496875829579692,0.20428379323833015,47,-0.12082278737494623,0.14493792646005413,-0.40490112323665234,0.16325554848675988,USD_PLN,100,1,short,154,294,229
36,-0.05555555555555526,0.16876979928266742,-0.3863443621495834,0.2752332510384729,16,-6.938893903907228e-16,0.258198889747161,-0.5060698239044362,0.5060698239044349,USD_PLN,100,2,long,52,80,72
32,-0.12499999999999965,0.17819661124180936,-0.474265358033946,0.22426535803394665,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_PLN,100,2,short,47,100,81
7,-0.14285714285714127,0.40406101782088505,-0.9348167377860759,0.6491024520717934,3,-0.33333333333332965,0.6666666666666704,-1.6400000000000037,0.9733333333333443,USD_PLN,100,3,long,10,23,20
10,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,USD_PLN,100,3,short,15,27,23
266,-0.019483537746223915,0.06029494721366608,-0.13766163428500944,0.0986945587925616,115,-0.0483957757796384,0.09321752261906924,-0.23110212011301412,0.1343105685537373,USD_CZK,10,1,long,381,838,562
287,0.01810984593957131,0.05821711581318908,-0.09599570105427928,0.13221539293342188,123,-0.23362287410990631,0.08681199999736963,-0.4037743941047508,-0.06347135411506183,USD_CZK,10,1,short,410,866,590
82,0.1294834072289958,0.10908271044289361,-0.08431870523907567,0.3432855196970672,36,0.01742714919285319,0.1669709465855784,-0.30983590611488043,0.34469020450058685,USD_CZK,10,2,long,118,278,200
90,0.02528399402798688,0.10484184655919532,-0.18020602522803592,0.2307740132840097,39,-0.25083308576811914,0.15427710576927745,-0.5532162130759029,0.05155004153966464,USD_CZK,10,2,short,129,290,215
16,0.25,0.25,-0.24,0.74,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_CZK,10,3,long,23,70,51
23,0.05391366158025018,0.21092083394201266,-0.3594911729460946,0.467318496106595,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,USD_CZK,10,3,short,33,75,60
200,0.018852227382066013,0.06943286837719181,-0.11723619463722992,0.15494064940136196,87,-0.13293694499607375,0.10636725413408961,-0.34141676309888935,0.07554287310674188,USD_CZK,20,1,long,287,589,423
210,-0.05855876193893498,0.06794306945557405,-0.1917271780718601,0.07460965419399015,90,-0.1970623723946497,0.10198304835563111,-0.39694914717168667,0.002824402382387292,USD_CZK,20,1,short,300,592,431
57,0.06980814305042667,0.1321248498551494,-0.18915656266566622,0.3287728487665195,25,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,USD_CZK,20,2,long,82,181,140
68,0.038095290347560797,0.12117799432727053,-0.19941357853388944,0.27560415922901105,30,-0.22608301149855484,0.1767980820725081,-0.5726072523606707,0.12044122936356103,USD_CZK,20,2,short,98,204,162
14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_CZK,20,3,long,20,44,35
19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_CZK,20,3,short,28,60,51
141,-0.09714892091676501,0.08234950110373439,-0.2585539430800844,0.06425610124655438,61,-0.14754098360655737,0.12768657317538715,-0.3978066670303162,0.10272469981720145,USD_CZK,55,1,long,202,348,285
133,-0.12157085215577879,0.08541443269390472,-0.28898314023583205,0.045841435924274476,58,-0.28552830755870573,0.12519297086123365,-0.5309065304467238,-0.04015008467068776,USD_CZK,55,1,short,191,365,280
35,-0.02857142857142857,0.17142857142857143,-0.3645714285714286,0.30742857142857144,15,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,USD_CZK,55,2,long,50,100,83
42,-0.18213177315980048,0.15246459910479257,-0.4809623874051939,0.11669884108559295,18,-0.2656939080531469,0.22474972340346455,-0.7062033659239374,0.17481554981764358,USD_CZK,55,2,short,60,122,100
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_CZK,55,3,long,11,23,20
12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_CZK,55,3,short,18,33,30
102,-0.11197578962011803,0.09770176507118923,-0.30347124915964896,0.07951966991941287,44,-0.045454545454545456,0.15234094902916004,-0.34404280555169914,0.2531337146426082,USD_CZK,100,1,long,146,243,207
105,-0.05875165082589121,0.09649784741260496,-0.24788743175459693,0.13038413010281452,46,-0.31653569213923766,0.13889737065279248,-0.5887745386187109,-0.04429684565976438,USD_CZK,100,1,short,151,277,219
25,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,12,0.3333333333333333,0.28426762180748055,-0.2238312054093286,0.8904978720759953,USD_CZK,100,2,long,37,69,61
33,-0.08028892341550363,0.17464565521991016,-0.42259440764652756,0.26201656081552027,15,-0.25216602299710966,0.246631294915585,-0.7355633610316563,0.23123131503743694,USD_CZK,100,2,short,48,98,84
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_CZK,100,3,long,7,16,15
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_CZK,100,3,short,17,24,24
294,0.1264414836506762,0.057665152846218815,0.013417784072087324,0.23946518322926508,126,0.047619047619047616,0.08934125256806533,-0.12748980741436042,0.22272790265245565,USD_HUF,10,1,long,420,831,592
289,-0.05322751143656899,0.05868719833708863,-0.1682544201772627,0.061799397304124724,125,-0.12,0.08915372732967587,-0.29474130556616474,0.054741305566164716,USD_HUF,10,1,short,414,866,595
91,0.0989010989010989,0.10489246200202455,-0.10668812662286924,0.304490324425067,39,0.07692307692307693,0.16174076401164517,-0.24008882053974762,0.39393497438590147,USD_HUF,10,2,long,130,275,204
97,0.03969060917644986,0.10146568435204212,-0.15918213215355267,0.23856335050645242,42,-0.19047619047619047,0.1533145038611392,-0.4909726180440233,0.11002023709164238,USD_HUF,10,2,short,139,292,207
25,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,USD_HUF,10,3,long,36,76,63
25,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,USD_HUF,10,3,short,37,78,67
212,0.10558147757774518,0.0681474181174147,-0.027987461932387644,0.239150417087878,91,0.14285714285714285,0.10432810619146023,-0.06162594527811918,0.34734023099240485,USD_HUF,20,1,long,303,574,432
217,-0.03402189311137528,0.067763979314327,-0.16683929256745617,0.09879550634470562,93,-0.13978494623655913,0.10323359796058362,-0.342122798239303,0.06255290576618477,USD_HUF,20,1,short,310,625,451
71,0.07042253521126761,0.1192261156994448,-0.1632606515596442,0.3041057219821794,31,-0.0967741935483871,0.18171724881099016,-0.45294000121792777,0.25939161412115364,USD_HUF,20,2,long,102,183,152
70,0.04071412985879481,0.11944182506552763,-0.19339184726963934,0.274820106987229,31,-0.41935483870967744,0.1657449364989049,-0.7442149142475311,-0.09449476317182381,USD_HUF,20,2,short,101,199,149
17,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,USD_HUF,20,3,long,25,53,49
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,USD_HUF,20,3,short,26,55,49
141,0.06654803720909211,0.08375598590371151,-0.09761369516218246,0.23070976958036668,61,-0.04918032786885246,0.12894322363936722,-0.3019090462020122,0.20354839046430728,USD_HUF,55,1,long,202,342,295
139,-0.012499509564386082,0.08483340466893145,-0.17877298271549172,0.15377396358671955,60,-0.1,0.12953633087651184,-0.3538912085179632,0.1538912085179632,USD_HUF,55,1,short,199,371,298
37,0.2972972972972973,0.15913082642032159,-0.014599122486533,0.6091937170811277,17,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,USD_HUF,55,2,long,54,105,90
42,0.11547593071703896,0.15328847170245144,-0.18496947381976583,0.4159213352538438,19,-0.5789473684210527,0.1921833535105846,-0.9556267413017985,-0.20226799554030683,USD_HUF,55,2,short,61,116,91
10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5,0.6,0.4,-0.18400000000000005,1.384,USD_HUF,55,3,long,15,31,29
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,-1.0,0.0,-1.0,-1.0,USD_HUF,55,3,short,9,29,25
107,0.01292778735029885,0.09625501303893946,-0.1757320382060225,0.2015876129066202,46,0.043478260869565216,0.14893023279611745,-0.248424995410825,0.33538151714995545,USD_HUF,100,1,long,153,254,227
103,0.04854368932038845,0.09889802185947559,-0.1452964335241837,0.24238381216496063,45,-0.1111111111111111,0.14982219165849828,-0.40476260676176773,0.18254038453954552,USD_HUF,100,1,short,148,266,220
25,0.04,0.20396078054371142,-0.3597631298656744,0.43976312986567434,12,-0.3333333333333333,0.28426762180748055,-0.8904978720759953,0.2238312054093286,USD_HUF,100,2,long,37,69,60
32,0.02656215906611363,0.17677648352848804,-0.3199197486497229,0.3730440667819502,14,-0.5714285714285714,0.2276078590901976,-1.0175399752453587,-0.12531716761178413,USD_HUF,100,2,short,46,84,71
5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_HUF,100,3,long,8,20,19
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,-1.0,0.0,-1.0,-1.0,USD_HUF,100,3,short,7,22,19
237,0.05535272336391598,0.05973681515420499,-0.06173143433832579,0.17243688106615776,103,-0.145571058187597,0.09409260659579777,-0.3299925671153606,0.03885045074016663,EUR_HUF,10,1,long,340,726,529
193,0.0016088376065994151,0.0655204628979533,-0.12681126967338904,0.13002894488658787,83,-0.17485200751947405,0.09909221928032126,-0.3690727573089037,0.019368742269955608,EUR_HUF,10,1,short,276,710,465
55,0.06639946710382502,0.11999777605107657,-0.16879617395628507,0.3015951081639351,24,0.10001402971485351,0.19530732891940444,-0.2827883349671792,0.48281639439688623,EUR_HUF,10,2,long,79,205,158
56,-0.03091851259049671,0.1230005498615055,-0.27199959031904747,0.21016256513805406,25,-0.602746091686045,0.150852818827863,-0.8984176165886564,-0.30707456678343353,EUR_HUF,10,2,short,81,197,140
11,-0.018076938521649853,0.2918803411284189,-0.5901624071333508,0.5540085300900511,6,0.18715580863141557,0.40020616343568827,-0.5972482717025335,0.9715598889653646,EUR_HUF,10,3,long,17,38,34
8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4,-1.0,0.0,-1.0,-1.0,EUR_HUF,10,3,short,12,39,30
175,0.02899660014195351,0.06942711421680904,-0.1070805437229922,0.16507374400689923,76,-0.1627857459873305,0.11148427010774245,-0.3812949153985057,0.055723423423844703,EUR_HUF,20,1,long,251,514,399
135,0.02826015172897439,0.0763961897573839,-0.12147638019549803,0.1779966836534468,58,-0.24940372108237477,0.11752118173179038,-0.47974523727668394,-0.01906220488806562,EUR_HUF,20,1,short,193,484,332
41,-0.008377182381592877,0.14025506789391876,-0.2832771154536736,0.2665227506904879,18,0.014750142858629585,0.22888992082430673,-0.4338741019570116,0.46337438767427075,EUR_HUF,20,2,long,59,145,121
32,0.010635576354906418,0.16513613782445805,-0.31303125378103136,0.3343024064908442,15,-0.6971637593151493,0.17313340313770215,-1.0365052294650454,-0.3578222891652531,EUR_HUF,20,2,short,47,122,90
5,-0.28701348533810317,0.44199915772297843,-1.1533318344751409,0.5793048637989346,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_HUF,20,3,long,8,23,21
3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2,1.0,0.0,1.0,1.0,EUR_HUF,20,3,short,5,22,18
111,0.015397158143383034,0.0886665692921077,-0.15838931766914807,0.18918363395591412,48,-0.011458999190728727,0.14150956452455532,-0.28881774565885715,0.2658997472773997,EUR_HUF,55,1,long,159,312,266
81,-0.02011161327468174,0.10039672229447928,-0.21688918897186113,0.17666596242249763,35,-0.32454239463063905,0.15059695700853318,-0.619712430367364,-0.02937235889391404,EUR_HUF,55,1,short,116,296,204
26,-0.07564157250089576,0.1798330866580524,-0.4281144223506784,0.2768312773488869,12,-0.07145269002776339,0.288137431852282,-0.6362020564582362,0.4932966764027094,EUR_HUF,55,2,long,38,89,81
21,-0.1906027323122962,0.1962435354849158,-0.5752400618627311,0.19403459723813873,10,-0.9196793165910062,0.08032068340899373,-1.077107856072634,-0.7622507771093785,EUR_HUF,55,2,short,31,70,52
3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2,0.0,1.0,-1.96,1.96,EUR_HUF,55,3,long,5,12,12
1,1.0,,,,1,1.0,,,,EUR_HUF,55,3,short,2,13,9
86,-0.06626153399625319,0.09969243653676195,-0.2616587096083066,0.1291356416158002,38,-0.014474525293552087,0.1581693009217199,-0.3244863551001231,0.2955373045130189,EUR_HUF,100,1,long,124,232,203
58,0.028801317240565706,0.12129643259589619,-0.20893969064739082,0.2665423251285222,25,-0.40475332300926536,0.17336060001097853,-0.7445400990307833,-0.06496654698774745,EUR_HUF,100,1,short,83,200,138
21,-0.022184358697336735,0.20065486156889245,-0.41546788737236595,0.37109916997769243,9,0.0158408577407599,0.33370952021941797,-0.6382298018892992,0.6699115173708191,EUR_HUF,100,2,long,30,64,60
16,-0.14506550560183748,0.23169287671437805,-0.5991835439620185,0.30905253275834343,8,-0.8995991457387579,0.10040085426124216,-1.0963848200907926,-0.7028134713867232,EUR_HUF,100,2,short,24,50,40
2,0.0,1.0,-1.96,1.96,2,0.0,1.0,-1.96,1.96,EUR_HUF,100,3,long,4,11,11
1,1.0,,,,1,1.0,,,,EUR_HUF,100,3,short,2,9,7
187,-0.010468067692119784,0.06815503970499294,-0.14405194551390593,0.12311581012966637,81,-0.24891691441767283,0.09204350185213388,-0.4293221780478552,-0.06851165078749044,EUR_PLN,10,1,long,268,645,404
180,-0.161730388095425,0.06839922036098811,-0.2957928600029617,-0.027667916187888303,78,0.15883814122721515,0.09219633636011548,-0.021866678038611198,0.3395429604930415,EUR_PLN,10,1,short,258,652,392
61,-0.14675749704073546,0.12041805900455768,-0.3827768926896685,0.08926189860819758,27,-0.24112607346651063,0.15966598358804338,-0.5540714012990756,0.07181925436605438,EUR_PLN,10,2,long,88,190,130
57,-0.2483673387908322,0.11841204661551834,-0.48045495015724815,-0.016279727424416274,25,0.05132459137240053,0.1593578451388966,-0.2610167850998368,0.36366596784463784,EUR_PLN,10,2,short,82,195,125
12,-0.27901983067675856,0.2528716273787614,-0.7746482203391309,0.21660855898561376,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,EUR_PLN,10,3,long,18,49,39
11,-0.01064280781732358,0.29177812428444927,-0.5825279314148442,0.5612423157801969,5,0.3149724469457142,0.4292262752782692,-0.5263110525996935,1.1562559464911217,EUR_PLN,10,3,short,16,38,26
127,-0.03892523124090006,0.08328684231773952,-0.2021674421836695,0.12431697970186939,55,-0.25189047097693706,0.11093062604095157,-0.46931449801720215,-0.034466443936672,EUR_PLN,20,1,long,182,425,284
134,-0.22758127451854984,0.07729657759777393,-0.37908256661018674,-0.07607998242691294,58,0.1471645222004835,0.10412931236730474,-0.05692893003943378,0.3512579744404008,EUR_PLN,20,1,short,192,463,281
42,-0.11080974926711232,0.1445209115599671,-0.3940707359246478,0.1724512373904232,18,-0.24069651538286044,0.2005995917249946,-0.6338717151638499,0.15247868439812898,EUR_PLN,20,2,long,60,124,89
42,-0.25156425162148555,0.13685862830349033,-0.5198071630963266,0.016678659853355482,18,0.03632747795240007,0.19077326750336923,-0.33758812635420365,0.41024308225900374,EUR_PLN,20,2,short,60,138,89
9,-0.2609153297912336,0.282895480753891,-0.8153904720688598,0.2935598124863927,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_PLN,20,3,long,14,36,29
8,0.1351079536606161,0.342696652804218,-0.5365774858356511,0.8067933931568834,4,0.14371555868214275,0.5081113290273027,-0.8521826462113706,1.139613763575656,EUR_PLN,20,3,short,12,26,18
81,0.10250756375650077,0.10682239302450201,-0.10686432657152317,0.3118794540845247,35,-0.20594765653203476,0.15318572696134367,-0.5061916813762684,0.09429636831219881,EUR_PLN,55,1,long,116,246,176
89,-0.35087119952463075,0.08891112297551364,-0.5251370005566375,-0.17660539849262402,39,0.2416273540621796,0.13116322700490393,-0.01545257086743207,0.4987072789917913,EUR_PLN,55,1,short,128,280,189
30,-0.13642465695351674,0.16663254750591933,-0.4630244500651186,0.19017513615808512,13,-0.14885779097188112,0.2608499958822274,-0.6601237829010468,0.36240820095728454,EUR_PLN,55,2,long,43,85,69
28,-0.19166679435194167,0.17064207347506127,-0.5261252583630618,0.14279166965917844,13,-0.0520359461996404,0.22742629765131253,-0.49779148959621294,0.3937195971969321,EUR_PLN,55,2,short,41,84,59
5,-0.336543891466324,0.3671957162787885,-1.0562474953727494,0.3831597124401014,3,-1.0,0.0,-1.0,-1.0,EUR_PLN,55,3,long,8,24,19
6,0.21286445521738773,0.40020681429485955,-0.571540900800537,0.9972698112353124,3,-0.14171258842380965,0.5944878392794166,-1.3069087534114663,1.0234835765638468,EUR_PLN,55,3,short,9,19,15
58,-0.07107722127768264,0.1257772383663167,-0.3176006084756634,0.1754461659202981,26,-0.28111941684011393,0.17538844310552418,-0.6248807653269413,0.06264193164671344,EUR_PLN,100,1,long,84,161,126
70,-0.36558908211491603,0.0964160441699045,-0.5545645286879288,-0.1766136355419032,31,0.2669695478285223,0.1515490881134746,-0.030066664873887927,0.5640057605309325,EUR_PLN,100,1,short,101,204,139
21,-0.21171321556819003,0.19302772178597793,-0.5900475502687068,0.16662111913232672,9,-0.24637180691138486,0.3082475346274129,-0.8505369747811141,0.35779336095834446,EUR_PLN,100,2,long,30,57,47
22,-0.23245478957168556,0.18766219154040797,-0.6002726849908852,0.13536310584751407,10,-0.1423632533721027,0.2799405519155212,-0.6910467351265241,0.4063202283823188,EUR_PLN,100,2,short,32,63,47
4,-0.170679864332905,0.42292989678467396,-0.999622462030866,0.6582627333650559,3,-1.0,0.0,-1.0,-1.0,EUR_PLN,100,3,long,7,19,16
3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2,0.0,1.0,-1.96,1.96,EUR_PLN,100,3,short,5,14,11
255,-0.04299751359611444,0.05898871396732648,-0.15861539297207433,0.07262036577984546,110,-0.046752645340126846,0.09342535498855743,-0.2298663411176994,0.1363610504374457,EUR_SEK,10,1,long,365,766,529
202,-0.2026135388121387,0.061277834663291064,-0.32271809475218916,-0.08250898287208822,87,0.1206926695478482,0.10271961117065051,-0.0806377683466268,0.3220231074423232,EUR_SEK,10,1,short,289,715,451
77,0.07455842427349259,0.1051742912503765,-0.13158318657724533,0.28070003512423053,34,-0.1548949691623991,0.16955231246801214,-0.4872175015997029,0.17742756327490472,EUR_SEK,10,2,long,111,231,172
65,-0.07402137891266053,0.11245475658053712,-0.2944327018105133,0.14638994398519223,28,0.15044134639341009,0.17760660737851683,-0.1976676040684829,0.49855029685530305,EUR_SEK,10,2,short,93,219,138
14,0.08806555118969407,0.2667022157623471,-0.4346707917045063,0.6108018940838944,6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,EUR_SEK,10,3,long,20,56,43
20,0.19780425892803497,0.21288188370563393,-0.21944423313500752,0.6150527509910775,9,-0.2096374403756852,0.3252626675259444,-0.8471522687265363,0.42787738797516583,EUR_SEK,10,3,short,29,67,50
186,-0.03435311024476166,0.06961044551832254,-0.17078958346067385,0.10208336297115052,81,-0.12497044839161416,0.10867182189505009,-0.33796721930591234,0.08802632252268401,EUR_SEK,20,1,long,267,549,401
143,-0.20655641092817695,0.07333952372849427,-0.3503018774360257,-0.0628109444203282,62,0.14999025263218635,0.12235342876227026,-0.08982246774186337,0.38980297300623606,EUR_SEK,20,1,short,205,485,315
56,0.16070740609309211,0.12429808922013433,-0.08291684877837116,0.4043316609645554,25,-0.17065715806086273,0.197243030068127,-0.5572534969943916,0.21593918087266617,EUR_SEK,20,2,long,81,156,122
46,-0.012724519472426098,0.1390269323268144,-0.2852173068329823,0.2597682678881301,21,0.045839066096840325,0.2107492767572647,-0.36722951634739853,0.4589076485410791,EUR_SEK,20,2,short,67,152,103
9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,4,0.6413060430587108,0.35869395694128925,-0.06173411254621619,1.3443461986636378,EUR_SEK,20,3,long,13,38,32
14,-0.07038669702706513,0.2665495102638688,-0.592823737144248,0.4520503430901177,6,-0.4894459445987959,0.3448026476585109,-1.1652591340094771,0.18636724481188532,EUR_SEK,20,3,short,20,43,36
125,0.015384312097098821,0.08580358385106422,-0.15279071225098706,0.18355933644518468,55,-0.11365914855162346,0.13145295097494186,-0.3713069324625095,0.1439886353592626,EUR_SEK,55,1,long,180,333,271
81,-0.1889787458041974,0.0958722022405602,-0.3768882621956954,-0.0010692294126994073,36,0.397660668865468,0.15372446788670593,0.09636071180752442,0.6989606259234116,EUR_SEK,55,1,short,117,262,176
39,0.14765841219130088,0.1547884799203956,-0.1557270084526745,0.45104383283527627,17,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,EUR_SEK,55,2,long,56,104,91
28,0.00944318988061134,0.17439366699214232,-0.3323683974239876,0.35125477718521025,13,-0.03587897905707957,0.279661184402225,-0.5840149004854406,0.5122569423712814,EUR_SEK,55,2,short,41,86,65
6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3,1.0,0.0,1.0,1.0,EUR_SEK,55,3,long,9,22,19
7,-0.28363053691127316,0.35979785290673955,-0.9888343286084826,0.4215732547859363,4,-0.5,0.5,-1.48,0.48,EUR_SEK,55,3,short,11,20,18
102,-0.004008933308806142,0.09701805989452814,-0.19416433070208128,0.186146464084469,45,-0.1584222397107745,0.14544847538945652,-0.44350125147410924,0.1266567720525603,EUR_SEK,100,1,long,147,260,222
62,-0.07457294894051153,0.107299579356347,-0.2848801244789516,0.13573422659792858,28,0.36842085996988744,0.1769360083133688,0.021626283675684588,0.7152154362640903,EUR_SEK,100,1,short,90,203,138
32,0.1141831260322275,0.1736992587462356,-0.22626742111039425,0.45463367317484926,15,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,EUR_SEK,100,2,long,47,85,77
21,-0.016509065254715436,0.20427524062539396,-0.4168885368804876,0.3838704063710567,10,0.053357327225796544,0.31953236401315754,-0.5729261062399922,0.6796407606915853,EUR_SEK,100,2,short,31,65,51
4,0.5,0.5,-0.48,1.48,2,0.0,1.0,-1.96,1.96,EUR_SEK,100,3,long,6,16,14
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_SEK,100,3,short,9,14,12
287,-0.00491609092983321,0.0581497084144216,-0.11888951942209955,0.10905733756243313,123,-0.2156948097998525,0.08740877279124076,-0.3870160044706844,-0.044373615129020605,NZD_CAD,10,1,long,410,844,556
296,-0.03578054705522048,0.05758540002985686,-0.14864793111373992,0.07708683700329896,127,-0.1476381924383193,0.08696470642910767,-0.3180890170393703,0.022812632162731716,NZD_CAD,10,1,short,423,916,600
93,0.037668273966577466,0.10258650596673659,-0.16340127772822624,0.23873782566138116,40,-0.1287479758336209,0.1563337004241931,-0.43516202866503934,0.17766607699779752,NZD_CAD,10,2,long,133,310,215
95,0.05300476161119244,0.10198833182328068,-0.1468923687624377,0.2529018919848226,42,0.016296807270889325,0.15290958859810536,-0.28340598638139713,0.3159996009231758,NZD_CAD,10,2,short,137,290,192
32,-0.21523592233136607,0.17134035843106207,-0.5510630248562478,0.12059118019351561,14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,NZD_CAD,10,3,long,46,88,64
43,-0.01554302535695066,0.15328861533308727,-0.3159887114098017,0.28490266069590037,19,0.010487203138773599,0.22965530774846532,-0.43963720004821844,0.46061160632576564,NZD_CAD,10,3,short,62,93,73
214,0.038928131764368296,0.06727087569676547,-0.09292278460129202,0.17077904813002862,92,-0.28428527164103023,0.09938650906129502,-0.4790828294011685,-0.089487713880892,NZD_CAD,20,1,long,306,603,421
211,-0.024654082236246336,0.0680908654655679,-0.15811217854875942,0.10880401407626676,91,-0.1251177188586789,0.10229613376445021,-0.32561814103700126,0.0753827033196435,NZD_CAD,20,1,short,302,632,438
67,0.007442771668027677,0.12140021950807336,-0.2305016585677961,0.24538720190385147,30,-0.060952352749563586,0.18437553360450032,-0.4223283986143842,0.3004236931152571,NZD_CAD,20,2,long,97,205,161
74,0.02750611287923354,0.11552672272791215,-0.19892626366747426,0.2539384894259413,33,0.11158076939445997,0.17095444274400035,-0.22348993838378067,0.44665147717270065,NZD_CAD,20,2,short,107,198,141
24,-0.20364789644182144,0.19785886116100349,-0.5914512643173883,0.18415547143374542,11,0.45454545454545453,0.2816715160878121,-0.09753071698665722,1.0066216260775662,NZD_CAD,20,3,long,35,63,52
33,-0.13433405516228905,0.17253653458687082,-0.4725056629525558,0.20383755262797773,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,NZD_CAD,20,3,short,48,67,56
140,-0.015532388011691368,0.08383849421398194,-0.17985583667109598,0.14879106064771322,61,-0.4234901072150304,0.11581022190420695,-0.6504781421472761,-0.19650207228278477,NZD_CAD,55,1,long,201,339,276
154,-0.05616099289783452,0.08030551265740081,-0.2135597977063401,0.10123781191067105,67,-0.21933152038232565,0.11751736609486764,-0.44966555792826624,0.011002517163614917,NZD_CAD,55,1,short,221,404,312
42,-0.09523809523809523,0.15546387747761883,-0.39994729509422816,0.2094711046180377,18,-0.21269836569371708,0.23481461540735538,-0.6729350118921336,0.24753828050469945,NZD_CAD,55,2,long,60,122,104
51,-0.0196078431372549,0.14139416766525448,-0.2967404117611537,0.2575247254866439,22,0.06740493319911277,0.2138760276213534,-0.35179208093873987,0.48660194733696543,NZD_CAD,55,2,short,73,119,93
13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,NZD_CAD,55,3,long,19,32,30
18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,NZD_CAD,55,3,short,26,36,33
100,-0.004412133008539359,0.09912563666621627,-0.19869838087432323,0.18987411485724454,43,-0.46123015209574075,0.1349303451791716,-0.7256936286469171,-0.1967666755445644,NZD_CAD,100,1,long,143,238,200
117,-0.03408743324109193,0.09239589773195249,-0.2151833927957188,0.14700852631353495,51,-0.20030265692747729,0.13664728403726423,-0.4681313336405152,0.06752601978556061,NZD_CAD,100,1,short,168,307,240
