tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
47,0.2825976862363723,0.13819653584189592,0.011732475986256319,0.5534628964864883,21,0.2754149166783178,0.20961335753063876,-0.13542726408173417,0.6862570974383697,CAD_JPY,100,2,long,68,142,70
32,-0.125,0.1781966112418093,-0.4742653580339462,0.2242653580339462,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,CAD_JPY,100,2,short,46,70,46
21,0.47230058070582565,0.19100142288349634,0.09793779185417284,0.8466633695574785,10,0.07729624607479231,0.31608365537653144,-0.5422277184632093,0.696820210612794,CAD_JPY,100,3,long,31,49,31
11,-0.4412161055544232,0.2793964991203536,-0.9888332438303162,0.10640103272146978,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,CAD_JPY,100,3,short,17,25,17
154,-0.13800557772839955,0.07870947755121002,-0.2922761537287712,0.016264998271972086,66,-0.12194357906355828,0.11597772225322092,-0.3492599146798713,0.10537275655275473,CAD_CHF,10,1,long,220,853,222
169,0.0015601298868485882,0.0759752980258921,-0.14735145424389992,0.1504717140175971,73,-0.05609483919408067,0.11080548471647038,-0.2732735892383626,0.16108391085020127,CAD_CHF,10,1,short,242,868,243
54,-0.05963092933793853,0.13496061991177827,-0.3241537443650239,0.20489188568914687,24,0.1835762848390141,0.1906910914954428,-0.1901782544920538,0.557330824170082,CAD_CHF,10,2,long,78,266,80
65,-0.07250216097775634,0.12287062351639516,-0.31332858306989086,0.16832426111437815,28,0.14929294568574028,0.1833647735902168,-0.21010201055108466,0.5086879019225652,CAD_CHF,10,2,short,93,292,93
14,-0.07957066864235575,0.26648250768422926,-0.6018763837034451,0.4427350464187336,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,CAD_CHF,10,3,long,20,66,20
28,0.2591910768199949,0.17964347540722964,-0.09291013497817513,0.611292288618165,12,0.24797527521794674,0.27883265161490145,-0.2985367219472601,0.7944872723831535,CAD_CHF,10,3,short,40,82,40
112,-0.22474050666720077,0.09206460816397508,-0.4051871386685919,-0.04429387466580964,49,-0.1804440590240604,0.13392007884604681,-0.44292741356231213,0.08203929551419131,CAD_CHF,20,1,long,161,578,162
132,0.0015622880718331917,0.08624413028877938,-0.16747620729417437,0.17060078343784077,57,-0.09044578344344828,0.12669175533434057,-0.3387616238987558,0.15787005701185924,CAD_CHF,20,1,short,189,590,190
37,-0.02702702702702703,0.16660578386402639,-0.35357436340051873,0.2995203093464647,17,0.058685185781694175,0.2348065821721574,-0.40153571527573434,0.5189060868391226,CAD_CHF,20,2,long,54,173,56
54,-0.02009483729535486,0.1360640704493076,-0.2867804153759978,0.24659074078528806,24,0.090841769966697,0.198931645077427,-0.2990642543850599,0.48074779431845394,CAD_CHF,20,2,short,78,202,78
10,-0.31139893609929803,0.29894816719777584,-0.8973373438069386,0.2745394716083426,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,CAD_CHF,20,3,long,15,45,15
23,0.09814565873738512,0.20399641380997582,-0.3016873123301675,0.49797862980493773,11,0.3614275729650328,0.2790187601058471,-0.18544919684242744,0.9083043427724931,CAD_CHF,20,3,short,34,64,34
86,-0.32558139534883723,0.10255539421397956,-0.5265899680082372,-0.12457282268943728,37,-0.1409354340879244,0.15414531098911877,-0.44306024362659713,0.16118937545074838,CAD_CHF,55,1,long,123,347,124
104,-0.060487809578868616,0.09751151561742066,-0.2516103801890131,0.1306347610312759,45,-0.11722376705245997,0.1439778943607129,-0.39942043999945726,0.16497290589453734,CAD_CHF,55,1,short,149,340,149
28,-0.21428571428571427,0.18797967114804778,-0.5827258697358879,0.1541544411644594,13,0.07674216602221545,0.2652824948975107,-0.4432115239769055,0.5966958560213365,CAD_CHF,55,2,long,41,104,43
44,-0.09090909090909091,0.1518671035608285,-0.38856861388831476,0.20675043207013297,19,0.1160698774721902,0.22804910815785936,-0.3309063745172141,0.5630461294615945,CAD_CHF,55,2,short,63,124,63
9,-0.45710992899922004,0.29184395063764,-1.0291240722489945,0.11490421425055436,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,CAD_CHF,55,3,long,14,28,14
17,0.29411764705882354,0.23894230601870473,-0.1742092727378377,0.7624445668554848,8,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,CAD_CHF,55,3,short,25,42,25
65,-0.3230769230769231,0.11829658845561308,-0.5549382364499247,-0.09121560970392145,28,-0.020778407694187127,0.18111202373691587,-0.37575797421854223,0.33420115883016793,CAD_CHF,100,1,long,93,236,95
86,-0.07947111495049719,0.1075051224526286,-0.29018115495764923,0.13123892505665485,38,-0.11250182940422886,0.1559217210379367,-0.4181084026385848,0.19310474383012705,CAD_CHF,100,1,short,124,244,124
23,-0.21739130434782608,0.20810192223064325,-0.6252710719198868,0.19048846322423466,11,0.10485504445923312,0.2895348109020866,-0.46263318490885663,0.6723432738273228,CAD_CHF,100,2,long,34,80,35
37,-0.24324324324324326,0.16166088689122848,-0.5600985815500511,0.07361209506356459,16,0.07533297949822587,0.24959432525663855,-0.4138718980047857,0.5645378570012374,CAD_CHF,100,2,short,53,87,53
9,-0.45710992899922004,0.29184395063764,-1.0291240722489945,0.11490421425055436,4,-0.5,0.5,-1.48,0.48,CAD_CHF,100,3,long,13,20,13
14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,CAD_CHF,100,3,short,21,29,21
193,0.13087313525646715,0.06801881975498628,-0.002443751463305943,0.26419002197624025,83,-0.0797599190271087,0.10714604206584141,-0.28976616147615786,0.13024632342194048,USD_JPY,10,1,long,276,1039,276
159,-0.04934237076697257,0.07790090861648089,-0.2020281516552751,0.10334341012132997,69,-0.07246376811594203,0.12094900495118979,-0.309523817820274,0.16459628158838996,USD_JPY,10,1,short,228,805,228
74,-0.013697028004954002,0.11135630906608537,-0.23195539377448135,0.20456133776457333,33,-0.004998969339828221,0.17241850483781634,-0.34293923882194827,0.3329413001422918,USD_JPY,10,2,long,107,388,107
62,-0.20616960671584697,0.11962327313975399,-0.4406312220697648,0.028292008638070854,27,-0.18518518518518517,0.1927240401742195,-0.5629243039266554,0.19255393355628508,USD_JPY,10,2,short,89,242,89
30,0.27323052624543576,0.16656622578620267,-0.0532392762955215,0.599700328786393,14,0.5714285714285714,0.22760785909019765,0.12531716761178402,1.0175399752453589,USD_JPY,10,3,long,44,143,44
17,0.2168804855935419,0.23039554741564097,-0.23469478734111443,0.6684557585281983,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,USD_JPY,10,3,short,25,62,25
147,0.14934439732316018,0.07748426000637554,-0.00252475228933588,0.3012135469356563,63,-0.09744590893805077,0.12268872258595329,-0.3379158052065192,0.14302398733041766,USD_JPY,20,1,long,210,756,210
129,-0.014305712805803398,0.08624335180408887,-0.18334268234181758,0.1547312567302108,56,-0.14285714285714285,0.13345696185626107,-0.40443278809541455,0.11871850238112885,USD_JPY,20,1,short,185,560,185
63,0.07826899170753647,0.12024806310099757,-0.15741721197041875,0.3139551953854917,28,0.02982264327805958,0.18676031676579286,-0.33622757758289445,0.39587286413901357,USD_JPY,20,2,long,91,293,91
51,-0.11338265914475512,0.13298845377729976,-0.3740400285482627,0.1472747102587524,22,-0.2727272727272727,0.2099455524325911,-0.6842205554951513,0.13876601004060585,USD_JPY,20,2,short,73,167,73
25,0.4178708552630436,0.17296129669413005,0.07886671374254867,0.7568749967835384,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,USD_JPY,20,3,long,37,112,37
14,0.1919263039350152,0.25378741026344265,-0.3054970201813324,0.6893496280513628,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_JPY,20,3,short,20,45,20
121,0.18428135262460069,0.0853177358724808,0.017058590314538324,0.35150411493466305,52,-0.0988286973672538,0.13437399282534382,-0.36220172330492767,0.16454432857042006,USD_JPY,55,1,long,173,460,173
101,-0.039675334708773824,0.09846913272818061,-0.23267483485600782,0.15332416543846017,44,-0.22727272727272727,0.14850785802073693,-0.5183481289933717,0.06380267444791712,USD_JPY,55,1,short,145,293,145
55,0.07540022346211249,0.1291069490502197,-0.17764939667631807,0.3284498436005431,24,-0.04854024950893049,0.2011614537228903,-0.44281669880579544,0.34573619978793446,USD_JPY,55,2,long,79,178,79
36,-0.1438150676185587,0.16426370510769547,-0.46577192962964187,0.17814179439252445,16,-0.25,0.25,-0.74,0.24,USD_JPY,55,2,short,52,93,52
20,0.37233856907880447,0.19562347819453532,-0.011083448182484745,0.7557605863400937,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,USD_JPY,55,3,long,29,69,29
11,0.03410222482914718,0.30343376978739295,-0.560627963954143,0.6288324136124374,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_JPY,55,3,short,16,26,16
106,0.15137590420095862,0.0923333493948816,-0.029597460613009302,0.33234926901492656,46,-0.11171939702385215,0.14213562042161976,-0.39030521305022686,0.16686641900252258,USD_JPY,100,1,long,152,356,152
84,-0.11930953198336132,0.10789129905929681,-0.33077647813958305,0.09215741417286043,37,-0.2972972972972973,0.15913082642032159,-0.6091937170811277,0.014599122486533,USD_JPY,100,1,short,121,207,121
44,-0.008400730036107106,0.1463974268333262,-0.29533968662942645,0.2785382265572123,20,-0.15824829941071655,0.2169943661073526,-0.5835572569811276,0.26706065815969454,USD_JPY,100,2,long,64,138,64
29,-0.23262283849875529,0.1823063815877368,-0.5899433464107194,0.12469766941320884,13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,USD_JPY,100,2,short,42,69,42
17,0.4968689047985935,0.1928675762836668,0.11884845528260662,0.8748893543145804,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,USD_JPY,100,3,long,25,55,25
8,0.1718905591400774,0.3511294901498518,-0.5163232415536321,0.860104359833787,4,-0.5,0.5,-1.48,0.48,USD_JPY,100,3,short,12,19,12
174,0.1207053530221578,0.07356551060892907,-0.023483047771343177,0.2648937538156588,75,-0.021815385407846496,0.09518064090501407,-0.2083694415816741,0.1647386707659811,EUR_GBP,10,1,long,249,822,249
147,-0.1456271575034002,0.07915950788595326,-0.30077979295986856,0.009525477953068184,64,0.008444428397717479,0.09571529449992902,-0.1791575488221434,0.19604640561757836,EUR_GBP,10,1,short,211,871,211
68,0.04800841936690457,0.11989519880388541,-0.18698617028871084,0.28300300902251996,30,0.0009080403419073809,0.15106302793298307,-0.2951754944067394,0.2969915750905542,EUR_GBP,10,2,long,98,267,98
50,0.12201320455563865,0.1375185535381816,-0.14752316037919727,0.39154956949047454,22,0.15600725832919715,0.17049222749974385,-0.1781575075703008,0.4901720242286951,EUR_GBP,10,2,short,72,265,72
18,-0.08033737809166203,0.22911041130011497,-0.5293937842398874,0.3687190280565633,8,-0.19302307216548723,0.30097029825576654,-0.7829248567467896,0.3968787124158152,EUR_GBP,10,3,long,26,67,26
18,-0.005848392990185112,0.23892424283323294,-0.4741399089433217,0.4624431229629514,8,-0.345784709277662,0.31534518220647756,-0.963861266402358,0.27229184784703403,EUR_GBP,10,3,short,26,69,26
133,0.1464844197222473,0.08443375729359362,-0.019005744573196204,0.3119745840176908,57,-0.028904745401655697,0.11351040733164577,-0.2513851437716814,0.19357565296837,EUR_GBP,20,1,long,190,571,190
96,-0.21997137146143708,0.09681770876576337,-0.4097340806423333,-0.030208662280540866,42,-0.033565829611522296,0.11715517096221681,-0.26318996469746725,0.19605830547442266,EUR_GBP,20,1,short,138,587,138
53,0.11819948145187759,0.13456929353222874,-0.14555633387129074,0.3819552967750459,23,0.027379310720757947,0.17077253611620793,-0.3073348600670096,0.3620934815085255,EUR_GBP,20,2,long,76,183,76
37,0.009602508578854288,0.1621202549160491,-0.3081531910566019,0.3273582082143105,16,0.00235421126409336,0.1915828802469832,-0.3731482340199937,0.3778566565481804,EUR_GBP,20,2,short,53,176,53
16,0.034620449646880214,0.2428941825708654,-0.44145214819201595,0.5106930474857764,8,-0.5476356491083734,0.2591423244971436,-1.0555546051227749,-0.039716693093971966,EUR_GBP,20,3,long,24,47,24
14,-0.15037650527309515,0.2688189397066036,-0.6772616270980383,0.3765086165518479,6,-0.4610462790368826,0.3291372152343262,-1.106155220896162,0.18406266282239675,EUR_GBP,20,3,short,20,43,20
110,0.02516979987751452,0.0937958014643385,-0.15866997099258892,0.20900957074761797,48,-0.1343844198023262,0.12279486037183468,-0.3750623461311222,0.10629350652646977,EUR_GBP,55,1,long,158,322,158
74,-0.31869068791479555,0.10343998314384495,-0.5214330548767316,-0.11594832095285945,33,-0.1599243858370582,0.13181000398675544,-0.41827199365109885,0.09842322197698244,EUR_GBP,55,1,short,107,329,107
44,0.2043028920570044,0.14458316547970718,-0.07908011228322168,0.4876858963972305,19,-0.10270473194480126,0.19041602566652616,-0.4759201422511925,0.27051067836159004,EUR_GBP,55,2,long,63,104,63
28,0.021569098626195105,0.18207044695329921,-0.33528897740227137,0.3784271746546616,13,-0.016228812606950836,0.2079170506881517,-0.4237462319557282,0.3912886067418265,EUR_GBP,55,2,short,41,100,41
13,0.16651993346491312,0.2734709240796127,-0.36948307773112776,0.702522944660954,6,-0.5665763060002277,0.3283044471024679,-1.2100530223210648,0.07690041032060946,EUR_GBP,55,3,long,19,27,19
12,-0.34210592281861096,0.2761220226582701,-0.8833050872288204,0.19909324159159847,6,-0.1277129457035493,0.38416392521279585,-0.8806742391206291,0.6252483477135306,EUR_GBP,55,3,short,18,22,18
88,-0.03403812156760075,0.10562212550110645,-0.24105748754976938,0.1729812444145679,38,-0.06154510026151609,0.13680833033440037,-0.3296894277169408,0.2065992271939086,EUR_GBP,100,1,long,126,219,126
56,-0.3309356365294284,0.11702563533127014,-0.5603058817787179,-0.10156539128013894,24,-0.43248714261320037,0.1217100693423185,-0.6710388785241446,-0.19393540670225612,EUR_GBP,100,1,short,80,215,80
37,0.2347312779133984,0.15798665170532478,-0.07492255942903817,0.544385115255835,17,-0.051821845595941,0.18991387059428622,-0.42405303196074196,0.32040934076885996,EUR_GBP,100,2,long,54,72,54
21,-0.30457453516507316,0.19594752308788926,-0.6886316804173361,0.07948261008718982,9,-0.09550631161583739,0.24669871673369667,-0.5790357964138828,0.3880231731822081,EUR_GBP,100,2,short,30,66,30
7,0.42857142857142855,0.3688555567816587,-0.29438546272062255,1.1515283198634796,4,-0.5,0.5,-1.48,0.48,EUR_GBP,100,3,long,11,17,11
9,-0.789474563758148,0.19927409209326544,-1.1800517842609481,-0.3988973432553477,5,-0.35325553484425914,0.3808788427806293,-1.0997780666942925,0.3932669970057742,EUR_GBP,100,3,short,14,18,14
180,-0.06273851491661338,0.07286327433389907,-0.20555053261105555,0.08007350277782878,78,0.12105226178905586,0.11252886324832694,-0.09950431017766494,0.34160883375577666,EUR_JPY,10,1,long,258,990,260
164,-0.0724850358074398,0.07672013481374107,-0.22285650004237229,0.0778864284274927,71,-0.028906606936511977,0.11863018937024736,-0.2614217781021968,0.20360856422917284,EUR_JPY,10,1,short,235,808,236
68,-0.00989656316520475,0.11767558254964852,-0.24054070496251584,0.22074757863210637,30,0.007842785807013631,0.18003259601393862,-0.34502110238030603,0.3607066739943333,EUR_JPY,10,2,long,98,377,98
55,-0.06977665523803572,0.13453818390235722,-0.33347149568665585,0.1939181852105844,24,-0.2291316212335388,0.19958801961455064,-0.6203241396780581,0.16206089721098044,EUR_JPY,10,2,short,79,260,79
28,0.25070367057459475,0.17641272141982123,-0.09506526340825483,0.5964726045574443,13,0.03385114779131292,0.27940826245812095,-0.5137890466266041,0.5814913422092299,EUR_JPY,10,3,long,41,116,41
18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,EUR_JPY,10,3,short,27,74,27
127,-0.019664262902342595,0.08762952367917087,-0.1914181293135175,0.1520896035088323,55,0.008037753082661019,0.1350793235711373,-0.2567177211167681,0.27279322728209016,EUR_JPY,20,1,long,182,709,184
121,-0.09792270320101865,0.08947033405957619,-0.27328455795778794,0.07743915155575068,52,-0.038461538461538464,0.1399243990594229,-0.31271336061800736,0.2357902836949304,EUR_JPY,20,1,short,173,554,174
51,0.1790612198337209,0.13391932508892912,-0.08342065734058016,0.44154309700802197,22,-0.08021438299043598,0.20836666210654423,-0.48861304071926265,0.3281842747383907,EUR_JPY,20,2,long,73,259,73
40,-0.32094290095229916,0.14958524337918896,-0.6141299779755095,-0.02775582392908882,18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,EUR_JPY,20,2,short,58,173,58
23,0.3486827293951588,0.18592439864667515,-0.01572909195232447,0.713094550742642,10,-0.2559935078712932,0.3080102879635479,-0.8596936722798472,0.3477066565372607,EUR_JPY,20,3,long,33,88,33
14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,EUR_JPY,20,3,short,21,47,21
107,-0.004648237276612242,0.09526114674400123,-0.19136008489485462,0.18206361034163016,46,-0.09908529522725314,0.1470216526777594,-0.3872477344756616,0.18907714402115533,EUR_JPY,55,1,long,153,449,155
95,-0.1370348074523302,0.10079687737096567,-0.3345966870994229,0.0605270721947625,42,0.14285714285714285,0.1545719373715598,-0.16010385439111435,0.44581814010540005,EUR_JPY,55,1,short,137,288,137
43,0.1425895327759132,0.14787836092184883,-0.14725205463091048,0.4324311201827369,19,-0.040248232936294315,0.2240592861561691,-0.47940443380238573,0.3989079679297971,EUR_JPY,55,2,long,62,159,62
29,-0.3392315875204126,0.17437104447591126,-0.6809988346931987,0.0025356596523734565,13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,EUR_JPY,55,2,short,42,87,42
21,0.2866525131470787,0.19857898285830822,-0.10256229325520544,0.6758673195493627,9,-0.39554834207921474,0.30699101318399225,-0.9972507279198395,0.20615404376141,EUR_JPY,55,3,long,30,62,30
9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_JPY,55,3,short,13,24,13
90,0.04842691091482606,0.10360780948405253,-0.15464439567391688,0.251498217503569,39,-0.09122880975522164,0.1598558021508496,-0.4045461819708868,0.22208856246044356,EUR_JPY,100,1,long,129,317,131
