tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
13.0,0.049521029941564404,0.26777324903052896,-0.4753145381582724,0.5743565980414012,6.0,-0.4355304028616433,0.3223283855370508,-1.0672940385142629,0.1962332327909762,EUR_GBP,55,2,long,19,104,80
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_GBP,55,2,short,11,100,61
0.0,,,,,1.0,-1.0,,,,EUR_GBP,55,3,long,1,27,22
1.0,1.0,,,,1.0,1.0,,,,EUR_GBP,55,3,short,2,22,19
18.0,-0.024792634889086243,0.23279725381763944,-0.48107525237165955,0.4314899825934871,8.0,0.03477770655142618,0.2722838010344693,-0.4988985434761336,0.568453956578986,EUR_GBP,100,1,long,26,219,167
9.0,-0.2797240430054101,0.3241144634218815,-0.9149883913122978,0.3555403053014776,4.0,-0.3918182266202995,0.10636081790925075,-0.600285429722431,-0.18335102351816804,EUR_GBP,100,1,short,13,215,125
9.0,0.17159740712903604,0.3321349623805913,-0.4793871191369229,0.822581933394995,4.0,-0.6532956042924649,0.21366005870642044,-1.072069319357049,-0.23452188922788086,EUR_GBP,100,2,long,13,72,63
4.0,-0.5,0.5,-1.48,0.48,2.0,0.0,1.0,-1.96,1.96,EUR_GBP,100,2,short,6,66,45
0.0,,,,,1.0,-1.0,,,,EUR_GBP,100,3,long,1,17,13
1.0,1.0,,,,1.0,1.0,,,,EUR_GBP,100,3,short,2,18,15
46.0,0.27713841873619743,0.1385099716306583,0.005658874340107145,0.5486179631322877,21.0,0.15097565903418605,0.20960546621876586,-0.259851054754595,0.5618023728229671,EUR_JPY,10,1,long,67,990,413
39.0,0.009314913849734978,0.15623597605091796,-0.2969075992100642,0.3155374269095342,17.0,-0.09006561441252484,0.24315596447769952,-0.5666513047888159,0.38652007596376625,EUR_JPY,10,1,short,56,808,381
31.0,-0.13236550920243767,0.1780042822439068,-0.481253902400495,0.21652288399561964,14.0,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,EUR_JPY,10,2,long,45,377,165
16.0,-0.5,0.22360679774997896,-0.9382693235899587,-0.06173067641004126,7.0,-0.14285714285714443,0.40406101782088355,-0.9348167377860762,0.6491024520717873,EUR_JPY,10,2,short,23,260,130
11.0,0.20813256903603225,0.29553149739385326,-0.37110916585592013,0.7873743039279847,6.0,-0.04133747048506383,0.4303182523110982,-0.8847612450148163,0.8020863040446886,EUR_JPY,10,3,long,17,116,63
10.0,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,EUR_JPY,10,3,short,15,74,45
32.0,0.28762477423724475,0.16918422838255354,-0.043976313392560196,0.6192258618670496,14.0,0.11038538752468405,0.26856217788542325,-0.4159964811307455,0.6367672561801136,EUR_JPY,20,1,long,46,709,298
28.0,0.029354711500275545,0.18900876447986983,-0.34110246688026935,0.3998118898808204,12.0,0.2890737129155898,0.2782124949255974,-0.2562227771385811,0.8343702029697607,EUR_JPY,20,1,short,40,554,288
23.0,-0.00449264283806863,0.20856280758859116,-0.4132757457117073,0.40429046003557007,10.0,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,EUR_JPY,20,2,long,33,259,119
14.0,-0.42857142857142855,0.25058800551629407,-0.9197239193833648,0.0625810622405078,7.0,-0.14285714285714443,0.40406101782088355,-0.9348167377860762,0.6491024520717873,EUR_JPY,20,2,short,21,173,96
9.0,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,5.0,-0.2496049645820766,0.461191580324211,-1.15354046201753,0.654330532853377,EUR_JPY,20,3,long,14,88,49
7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_JPY,20,3,short,10,47,36
24.0,0.25,0.2018932132718121,-0.14571069801275166,0.6457106980127516,11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,EUR_JPY,55,1,long,35,449,224
18.0,-6.167905692361981e-16,0.24253562503633286,-0.475369825071213,0.4753698250712118,9.0,-0.019785341999141566,0.3339200066919233,-0.6742685551153113,0.634697871117028,EUR_JPY,55,1,short,27,288,197
17.0,-0.12372534031032814,0.24063673144811115,-0.595373333948626,0.3479226533279697,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,EUR_JPY,55,2,long,25,159,91
12.0,-0.6666666666666666,0.22473328748774735,-1.1071439101426515,-0.22618942319068186,6.0,-1.8503717077085944e-15,0.44721359549995715,-0.8765386471799179,0.8765386471799141,EUR_JPY,55,2,short,18,87,66
8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,4.0,-0.5620062057275957,0.4379937942724042,-1.420474042501508,0.2964616310463165,EUR_JPY,55,3,long,12,62,43
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,EUR_JPY,55,3,short,5,24,23
17.0,0.29411764705882354,0.23894230601870473,-0.1742092727378377,0.7624445668554848,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,EUR_JPY,100,1,long,25,317,184
14.0,0.20156656585769392,0.2616820181961951,-0.31133018980684835,0.7144633215222362,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_JPY,100,1,short,20,193,147
14.0,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_JPY,100,2,long,20,117,73
7.0,-0.7142857142857143,0.28571428571428575,-1.2742857142857145,-0.15428571428571425,4.0,-2.7755575615628914e-15,0.5773502691896242,-1.131606527611666,1.1316065276116607,EUR_JPY,100,2,short,11,53,42
5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,3.0,0.2506583923632057,0.6294147781832263,-0.9829945728759177,1.4843113576023292,EUR_JPY,100,3,long,8,46,36
1.0,-1.0,,,,1.0,1.0,,,,EUR_JPY,100,3,short,2,17,17
42.0,0.2857142857142857,0.14966363480776676,-0.007626438508937128,0.5790550099375085,19.0,0.2631578947368421,0.22739441047045122,-0.18253514978524232,0.7088509392589265,GBP_JPY,10,1,long,61,1004,431
36.0,-0.05555555555555555,0.16876979928266733,-0.38634436214958356,0.2752332510384724,16.0,-0.375,0.23935677693908453,-0.8441392828006057,0.09413928280060568,GBP_JPY,10,1,short,52,825,382
28.0,0.21428571428571427,0.18797967114804778,-0.1541544411644594,0.5827258697358879,12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,GBP_JPY,10,2,long,40,345,156
14.0,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,GBP_JPY,10,2,short,20,261,136
12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,GBP_JPY,10,3,long,18,131,62
5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,3.0,1.0,0.0,1.0,1.0,GBP_JPY,10,3,short,8,80,44
30.0,0.5333333333333333,0.15708064649063452,0.22545526621168965,0.841211400454977,13.0,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,GBP_JPY,20,1,long,43,717,325
24.0,0.0,0.2085144140570748,-0.4086882515518666,0.4086882515518666,11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,GBP_JPY,20,1,short,35,544,289
20.0,0.3,0.21884866196096617,-0.1289433774434937,0.7289433774434937,9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,GBP_JPY,20,2,long,29,248,118
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3.0,-1.0,0.0,-1.0,-1.0,GBP_JPY,20,2,short,10,174,98
11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,GBP_JPY,20,3,long,16,98,56
4.0,0.5,0.5,-0.48,1.48,2.0,1.0,0.0,1.0,1.0,GBP_JPY,20,3,short,6,60,37
20.0,0.3,0.21884866196096622,-0.12894337744349382,0.7289433774434938,9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,GBP_JPY,55,1,long,29,442,244
18.0,-0.2222222222222222,0.23647127470752347,-0.6857059206489682,0.24126147620452376,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,GBP_JPY,55,1,short,26,314,213
16.0,0.375,0.23935677693908453,-0.09413928280060568,0.8441392828006057,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,GBP_JPY,55,2,long,23,157,98
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,1.0,0.0,1.0,1.0,GBP_JPY,55,2,short,6,105,71
10.0,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5.0,-0.6,0.4,-1.384,0.18400000000000005,GBP_JPY,55,3,long,15,61,45
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,1.0,0.0,1.0,1.0,GBP_JPY,55,3,short,5,34,29
18.0,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,GBP_JPY,100,1,long,26,332,202
11.0,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,GBP_JPY,100,1,short,17,220,169
13.0,0.38461538461538464,0.2664693550105965,-0.1376645512053845,0.9068953204361538,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,GBP_JPY,100,2,long,19,122,80
4.0,0.5,0.5,-0.48,1.48,2.0,1.0,0.0,1.0,1.0,GBP_JPY,100,2,short,6,68,51
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,-0.5,0.5,-1.48,0.48,GBP_JPY,100,3,long,12,51,39
1.0,-1.0,,,,1.0,1.0,,,,GBP_JPY,100,3,short,2,24,21
34.0,-0.062115692500287804,0.16857741778832222,-0.39252743136539936,0.26829604636482374,15.0,-0.4666666666666667,0.23637473611411156,-0.9299611494503253,-0.0033721838830080286,GBP_AUD,10,1,long,49,858,339
35.0,0.02857142857142857,0.17142857142857143,-0.30742857142857144,0.3645714285714286,16.0,-0.019058469926776525,0.23618475518369692,-0.4819805900868225,0.44386365023326946,GBP_AUD,10,1,short,51,868,342
18.0,-0.13898712556262216,0.23501162040048318,-0.5996099015475691,0.32163565042232484,9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,GBP_AUD,10,2,long,27,304,132
19.0,-0.2631578947368421,0.22739441047045122,-0.7088509392589265,0.18253514978524232,9.0,-0.21265575051563732,0.32490192310329125,-0.8494635197980882,0.4241520187668135,GBP_AUD,10,2,short,28,289,137
7.0,0.42857142857143016,0.3688555567816591,-0.2943854627206217,1.151528319863482,4.0,0.3522645960578979,0.47178450051964266,-0.5724330249606018,1.2769622170763975,GBP_AUD,10,3,long,11,94,46
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_AUD,10,3,short,10,89,47
25.0,-0.16510971666785193,0.1972088055391739,-0.5516389755246327,0.22141954218892887,11.0,-0.5082674196153099,0.25806333425314765,-1.0140715547514794,-0.0024632844791404596,GBP_AUD,20,1,long,36,613,255
25.0,0.2,0.2,-0.192,0.5920000000000001,12.0,-0.1512640413371318,0.27329196079772045,-0.6869162845006639,0.3843882018264003,GBP_AUD,20,1,short,37,611,262
17.0,-0.3236334270663058,0.23062956315959976,-0.7756673708591213,0.1284005167265097,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,GBP_AUD,20,2,long,25,221,109
16.0,-0.5,0.22360679774997896,-0.9382693235899587,-0.06173067641004126,7.0,0.012299749337037749,0.3781645497543322,-0.7289027681814535,0.7535022668555289,GBP_AUD,20,2,short,23,207,108
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,1.0000000000000038,3.701113471256863e-15,0.9999999999999966,1.000000000000011,GBP_AUD,20,3,long,7,68,38
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,0.6185496958628053,0.3814503041371947,-0.12909290024609632,1.3661922919717069,GBP_AUD,20,3,short,7,59,34
21.0,0.08915509920493819,0.21739473088396571,-0.3369385733276346,0.5152487717375109,10.0,-0.45909416157684085,0.28007249596747735,-1.0080362536730965,0.0898479305194147,GBP_AUD,55,1,long,31,360,196
22.0,0.2727272727272727,0.20994555243259116,-0.13876601004060596,0.6842205554951514,10.0,0.0184831503954418,0.3005556872855822,-0.5706059966842992,0.6075722974751828,GBP_AUD,55,1,short,32,355,188
11.0,-0.31834256910247266,0.28815199528099894,-0.8831204798532306,0.24643534164828523,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,GBP_AUD,55,2,long,17,146,88
11.0,-0.6363636363636364,0.24393468845452249,-1.1144756257345003,-0.15825164699277228,6.0,0.5143497075598774,0.33764276870939386,-0.1474301191105345,1.1761295342302893,GBP_AUD,55,2,short,17,117,77
4.0,0.5,0.5,-0.48,1.48,3.0,1.0000000000000038,3.701113471256863e-15,0.9999999999999966,1.000000000000011,GBP_AUD,55,3,long,7,45,31
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,GBP_AUD,55,3,short,3,33,23
16.0,0.054516067706481375,0.24973958292051637,-0.4349735148177307,0.5440056502306935,8.0,-0.3238677019710511,0.3361602098561595,-0.9827417132891237,0.3350063093470216,GBP_AUD,100,1,long,24,246,162
21.0,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,9.0,-0.09057427733839801,0.3131297626699412,-0.7043086121714828,0.5231600574946866,GBP_AUD,100,1,short,30,273,160
10.0,-0.4501768260127199,0.28326750450624916,-1.0053811348449684,0.10502748281952845,5.0,0.20000000000000223,0.48989794855663654,-0.7601999791710055,1.1601999791710098,GBP_AUD,100,2,long,15,106,74
11.0,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,5.0,0.4172196490718528,0.3960461923813776,-0.3590308879956473,1.1934701861393529,GBP_AUD,100,2,short,16,87,62
4.0,0.5,0.5,-0.48,1.48,2.0,1.0,0.0,1.0,1.0,GBP_AUD,100,3,long,6,30,22
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,GBP_AUD,100,3,short,3,26,18
39.0,-0.05961817229476456,0.15168815419243264,-0.35692695451193257,0.23769060992240343,18.0,-0.012342474672012858,0.22884403300941794,-0.46087677937047206,0.4361918300264463,GBP_CAD,10,1,long,57,860,396
44.0,0.1994352964085338,0.1477464274412672,-0.09014770137634992,0.4890182941934175,19.0,0.019042980553321886,0.21343503582833595,-0.3992896896702166,0.43737565077686036,GBP_CAD,10,1,short,63,826,387
28.0,0.07142857142857142,0.19195851781663212,-0.3048101234920275,0.4476672663491704,13.0,0.1574571090951742,0.2736259138623157,-0.3788496820749646,0.693763900265313,GBP_CAD,10,2,long,41,279,158
19.0,0.19647116697671593,0.2251568463876614,-0.2448362519431004,0.6377785858965322,9.0,0.40040371448377676,0.29511704247086024,-0.1780256887591093,0.9788331177266628,GBP_CAD,10,2,short,28,278,135
1.0,-1.0,,,,1.0,-1.0,,,,GBP_CAD,10,3,long,2,81,45
3.0,0.009897452494701345,0.5774350984303069,-1.1218753404287003,1.141670245418103,2.0,0.0,1.0,-1.96,1.96,GBP_CAD,10,3,short,5,91,48
29.0,-0.09190279090374423,0.1778193430537876,-0.44042870328916794,0.25662312148167943,13.0,0.02374761979292221,0.2569837755226351,-0.47994058023144265,0.527435819817287,GBP_CAD,20,1,long,42,581,289
29.0,0.19914320834398233,0.18201280759716995,-0.15760189454647075,0.5558883112344354,13.0,0.07223088012832629,0.2574522167275884,-0.43237546465774696,0.5768372249143996,GBP_CAD,20,1,short,42,578,292
19.0,0.15789473684210525,0.23274559932318592,-0.29828663783133913,0.6140761115155496,9.0,0.005215824248585034,0.3333741380696818,-0.6481974863679913,0.6586291348651614,GBP_CAD,20,2,long,28,206,121
18.0,0.2629417873643113,0.2274239342660696,-0.1828091237971851,0.7086926985258077,8.0,0.32545417879424887,0.3236598131879576,-0.3089190550541481,0.9598274126426458,GBP_CAD,20,2,short,26,185,102
1.0,-1.0,,,,1.0,-1.0,,,,GBP_CAD,20,3,long,2,60,37
3.0,0.009897452494701345,0.5774350984303069,-1.1218753404287003,1.141670245418103,2.0,0.0,1.0,-1.96,1.96,GBP_CAD,20,3,short,5,56,32
22.0,-0.1612706705460112,0.20047928799618886,-0.5542100750185414,0.23166873392651896,10.0,-0.26912809426920115,0.270501080899822,-0.7993102128328523,0.26105402429445,GBP_CAD,55,1,long,32,348,213
21.0,0.17976919247502324,0.21476398973617153,-0.24116822740787294,0.6007066123579194,9.0,-0.0436148473480357,0.336174606447756,-0.7025170759856374,0.6152873812895661,GBP_CAD,55,1,short,30,347,212
14.0,0.21763874415980466,0.260378748533552,-0.2927036029659572,0.7279810912855665,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,GBP_CAD,55,2,long,20,122,84
15.0,0.24886347817050686,0.25016488924816566,-0.24145970475589784,0.7391866610969116,7.0,0.2376630983035913,0.3597191513002822,-0.46738643824496173,0.9427126348521444,GBP_CAD,55,2,short,22,112,76
1.0,-1.0,,,,1.0,-1.0,,,,GBP_CAD,55,3,long,2,35,27
2.0,-0.485153821257948,0.514846178742052,-1.49425233159237,0.5239446890764738,1.0,1.0,,,,GBP_CAD,55,3,short,3,37,27
18.0,-0.12571835717570645,0.2270522155854554,-0.570740699723199,0.3193039853717861,9.0,-0.4338847523109671,0.2552645618012854,-0.9342032934414864,0.0664337888195522,GBP_CAD,100,1,long,27,243,170
16.0,0.29844706512346797,0.23827003014472092,-0.16856219396018501,0.765456324207121,8.0,0.07593329673345983,0.35626925319457914,-0.6223544395279152,0.7742210329948349,GBP_CAD,100,1,short,24,252,174
9.0,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,GBP_CAD,100,2,long,14,86,61
14.0,0.33806801232554307,0.25105551691898276,-0.15400080083566314,0.8301368254867493,6.0,0.31400625534820364,0.41592959291029036,-0.5012157467559655,1.1292282574523727,GBP_CAD,100,2,short,20,82,64
1.0,-1.0,,,,1.0,-1.0,,,,GBP_CAD,100,3,long,2,25,20
2.0,-0.485153821257948,0.514846178742052,-1.49425233159237,0.5239446890764738,1.0,1.0,,,,GBP_CAD,100,3,short,3,26,20
31.0,-0.3884914868620352,0.1586072574972104,-0.6993617115565676,-0.07762126216750281,14.0,0.08496772998377691,0.24523377149367528,-0.39569046214382664,0.5656259221113804,GBP_CHF,10,1,long,45,809,334
40.0,0.2377742500020073,0.1540055497302159,-0.06407662746921589,0.5396251274732304,18.0,-0.006766127680832655,0.2293055569417574,-0.45620501928667717,0.4426727639250118,GBP_CHF,10,1,short,58,825,413
21.0,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,GBP_CHF,10,2,long,30,261,115
20.0,0.2516578820449225,0.21603158661130545,-0.17176402771323618,0.6750797918030812,9.0,-0.49154902955601254,0.2887988092682836,-1.0575946957218485,0.07449663660982331,GBP_CHF,10,2,short,29,262,153
3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,GBP_CHF,10,3,long,5,78,35
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,0.07307389772447272,0.5819562937729775,-1.0675604380705632,1.2137082335195086,GBP_CHF,10,3,short,8,77,53
25.0,-0.32172944370892376,0.18021409769212723,-0.6749490751854932,0.03149018776764562,11.0,0.17377992608784104,0.2965808819676116,-0.4075186025686777,0.7550784547443599,GBP_CHF,20,1,long,36,553,238
29.0,0.5003782758648376,0.16081732511812016,0.18517631863332212,0.8155802330963531,13.0,-0.08629156140422982,0.2654679078615044,-0.6066086608127784,0.4340255380043188,GBP_CHF,20,1,short,42,571,304
15.0,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,GBP_CHF,20,2,long,22,186,90
17.0,0.23724456711167352,0.235180271051162,-0.22370876414860397,0.698197898371951,8.0,-0.5255899466038368,0.2678561051602546,-1.0505879127179358,-0.0005919804897378533,GBP_CHF,20,2,short,25,192,123
1.0,-1.0,,,,1.0,1.0,,,,GBP_CHF,20,3,long,2,50,25
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_CHF,20,3,short,7,52,42
17.0,-0.598132704876402,0.19122614827097426,-0.9729359554875116,-0.2233294542652925,8.0,-0.13605260162921856,0.3499932590395981,-0.8220393893468307,0.5499341860883937,GBP_CHF,55,1,long,25,320,174
22.0,0.7050440909127406,0.14949534587219526,0.41203321300323786,0.9980549688222433,10.0,-0.4,0.30550504633038933,-0.9987898908075631,0.19878989080756304,GBP_CHF,55,1,short,32,342,229
11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,GBP_CHF,55,2,long,17,119,72
14.0,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,7.0,-0.17210279611867071,0.3457376083499195,-0.849748508484513,0.5055429162471715,GBP_CHF,55,2,short,21,116,95
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,GBP_CHF,55,3,long,3,35,22
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,GBP_CHF,55,3,short,3,33,26
13.0,-0.6283273832999103,0.21024971672779771,-1.040416828086394,-0.21623793851342682,6.0,-0.18140346883895808,0.4004320553742215,-0.9662502973724322,0.603443359694516,GBP_CHF,100,1,long,19,227,134
18.0,0.8617205555600163,0.11282134432842168,0.6405907206763097,1.0828503904437228,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,GBP_CHF,100,1,short,26,247,180
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,-1.0,0.0,-1.0,-1.0,GBP_CHF,100,2,long,10,80,50
9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,4.0,-0.19519457670664547,0.4912275830046492,-1.1580006393957578,0.767611485982467,GBP_CHF,100,2,short,13,81,69
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,GBP_CHF,100,3,long,3,24,16
0.0,,,,,1.0,-1.0,,,,GBP_CHF,100,3,short,1,22,17
39.0,-0.1794871794871792,0.15958699594164089,-0.4922776915327953,0.13330333255843693,18.0,0.24976228264266254,0.22960206881005252,-0.20025777222504038,0.6997823375103654,GBP_NZD,10,1,long,57,875,337
28.0,0.12012371609333786,0.1880281778225477,-0.2484115124388556,0.4886589446255313,12.0,-0.24273106381884876,0.279347022133355,-0.7902512272002246,0.304789099562527,GBP_NZD,10,1,short,40,810,292
21.0,0.047619047619047616,0.22335313142016333,-0.3901530899644725,0.48539118520256774,10.0,0.025368401041127392,0.28721432500248606,-0.5375716759637453,0.5883084780460001,GBP_NZD,10,2,long,31,303,121
16.0,-0.05799653876836745,0.24959445775095848,-0.547201675960246,0.43120859842351117,8.0,-0.14608258804338498,0.332765065521284,-0.7983021164651016,0.5061369403783316,GBP_NZD,10,2,short,24,264,110
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,10,3,long,10,92,43
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,10,3,short,9,91,39
28.0,-0.19658138972971656,0.18606286423953136,-0.561264603639198,0.16810182417976488,12.0,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,GBP_NZD,20,1,long,40,593,251
21.0,-0.3636445690184072,0.20327743938238046,-0.7620683502078729,0.034779212171058504,10.0,-0.09127727658261853,0.31489492388869816,-0.7084713274044669,0.5259167742392299,GBP_NZD,20,1,short,31,554,219
18.0,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,9.0,0.026740067242388928,0.3211117154092677,-0.6026388949597757,0.6561190294445537,GBP_NZD,20,2,long,27,206,96
12.0,0.08933794830884338,0.28748408058228847,-0.47413084963244195,0.6528067462501287,6.0,-0.4497915686818395,0.3594846860517555,-1.1543815533432802,0.25479841597960123,GBP_NZD,20,2,short,18,181,89
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,20,3,long,8,63,32
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_NZD,20,3,short,10,72,35
20.0,-0.07521394562160318,0.2244358686339708,-0.515108248144186,0.3646803569009796,9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,GBP_NZD,55,1,long,29,362,198
15.0,-0.2424357299591034,0.25119220366916806,-0.7347724491506729,0.249900989232466,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,GBP_NZD,55,1,short,22,319,170
14.0,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,7.0,-0.09233801587335834,0.38908026425478254,-0.8549353338127321,0.6702593020660155,GBP_NZD,55,2,long,21,126,74
10.0,0.30720553797061206,0.2992850657473655,-0.2793931908942244,0.8938042668354484,5.0,-0.3397498824182074,0.41914210022971726,-1.1612683988684533,0.48176863403203846,GBP_NZD,55,2,short,15,103,68
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,GBP_NZD,55,3,long,5,42,24
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,0.0,1.0,-1.96,1.96,GBP_NZD,55,3,short,6,42,25
16.0,0.15598256797299603,0.248872526250392,-0.3318075834777723,0.6437727194237644,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,GBP_NZD,100,1,long,23,273,160
11.0,-0.14877599539877737,0.29982766036527275,-0.736438209714712,0.4388862189171572,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,GBP_NZD,100,1,short,17,237,142
10.0,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5.0,-0.12927322222270168,0.4655228952305569,-1.0416980968745932,0.7831516524291898,GBP_NZD,100,2,long,15,95,61
7.0,-0.2754206600419812,0.3610235514642748,-0.9830268209119597,0.43218550082799734,3.0,0.10041686263632103,0.5860178151174716,-1.0481780549939232,1.2490117802665655,GBP_NZD,100,2,short,10,71,53
