tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
7.0,0.22769521132229925,0.37167666029244434,-0.5007910428508917,0.9561814654954901,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_PLN,10,2,long,10,190,49
9.0,-0.21493903984149101,0.2780310145622026,-0.7598798283834081,0.3300017487004261,4.0,0.16671134305270197,0.4201995458667872,-0.656879766846201,0.9903024529516049,EUR_PLN,10,2,short,13,195,53
1.0,-0.13195862741126077,,,,1.0,-1.0,,,,EUR_PLN,10,3,long,2,49,22
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,EUR_PLN,10,3,short,5,38,13
11.0,0.5133970774411225,0.21744682660071435,0.08720129730372239,0.9395928575785226,6.0,-0.12076473274548867,0.37326244461393826,-0.8523591241888077,0.6108296586978302,EUR_PLN,20,1,long,17,425,117
10.0,-0.05862882947165464,0.2742034430079506,-0.5960675777672377,0.4788099188239285,5.0,0.2518266978922691,0.45998911713110674,-0.6497519716847001,1.1534053674692384,EUR_PLN,20,1,short,15,463,111
4.0,-0.3515333801859763,0.4717557248488466,-1.2761746008897157,0.573107840517763,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_PLN,20,2,long,7,124,35
9.0,-0.21493903984149101,0.2780310145622026,-0.7598798283834081,0.3300017487004261,5.0,0.33336907444216163,0.3656711561497212,-0.38334639161129186,1.0500845404956152,EUR_PLN,20,2,short,14,138,39
1.0,-0.13195862741126077,,,,1.0,-1.0,,,,EUR_PLN,20,3,long,2,36,19
1.0,-1.0,,,,1.0,1.0,,,,EUR_PLN,20,3,short,2,26,9
7.0,0.5688340731892649,0.298221890061065,-0.015680831330422418,1.1533489777089523,4.0,-0.3527392398834055,0.4718037848844076,-1.2774746582568444,0.5719961784900334,EUR_PLN,55,1,long,11,246,89
9.0,0.04596796725371707,0.2833880693329504,-0.5094726486388657,0.6014085831462999,4.0,0.06478337236533635,0.5425323066492307,-0.9985799486671558,1.1281466933978286,EUR_PLN,55,1,short,13,280,81
4.0,-0.14115250495854992,0.5090733670278187,-1.1389363043330745,0.8566312944159747,2.0,-1.0,0.0,-1.0,-1.0,EUR_PLN,55,2,long,6,85,28
5.0,-0.3610470948281655,0.28030686421305756,-0.9104485486857583,0.18835435902942727,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_PLN,55,2,short,8,84,29
1.0,-0.13195862741126077,,,,1.0,-1.0,,,,EUR_PLN,55,3,long,2,24,15
0.0,,,,,1.0,-1.0,,,,EUR_PLN,55,3,short,1,19,8
7.0,0.5688340731892649,0.298221890061065,-0.015680831330422418,1.1533489777089523,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_PLN,100,1,long,10,161,69
6.0,-0.1792360639021069,0.4005385637392203,-0.9642916488309787,0.605819521026765,3.0,0.4197111631537818,0.5802888368462183,-0.7176549570648061,1.5570772833723696,EUR_PLN,100,1,short,9,204,63
4.0,-0.14115250495854992,0.5090733670278187,-1.1389363043330745,0.8566312944159747,2.0,-1.0,0.0,-1.0,-1.0,EUR_PLN,100,2,long,6,57,25
6.0,-0.46753924569013794,0.2524319121634863,-0.9623057935305711,0.02722730215029523,3.0,0.5304511601372298,0.4695488398627703,-0.3898645659937999,1.4507668862682594,EUR_PLN,100,2,short,9,63,28
1.0,-0.13195862741126077,,,,1.0,-1.0,,,,EUR_PLN,100,3,long,2,19,12
0.0,,,,,1.0,-1.0,,,,EUR_PLN,100,3,short,1,14,6
25.0,0.048520189421415054,0.2023219642333826,-0.34803086047601484,0.44507123931884496,12.0,-0.3770128605068412,0.2685647140219565,-0.9033996999898759,0.14937397897619348,EUR_SEK,10,1,long,37,766,235
15.0,-0.07198812929746398,0.24397250504075219,-0.5501742391773382,0.4061979805824103,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,EUR_SEK,10,1,short,22,715,175
11.0,0.09214097376314875,0.29488934700581754,-0.4858421463682536,0.6701240938945512,6.0,-1.0,0.0,-1.0,-1.0,EUR_SEK,10,2,long,17,231,85
11.0,-0.28202395148943604,0.2504187082010669,-0.7728446195635271,0.20879671658465504,5.0,-0.09218363333552528,0.45661561762048675,-0.9871502438716793,0.8027829772006287,EUR_SEK,10,2,short,16,219,54
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,1.0,0.0,1.0,1.0,EUR_SEK,10,3,long,5,56,20
0.0,,,,,1.0,0.7987368567457682,,,,EUR_SEK,10,3,short,1,67,15
20.0,0.08059412549827752,0.22152911632279057,-0.35360294249439195,0.514791193490947,9.0,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,EUR_SEK,20,1,long,29,549,183
10.0,-0.06993744307142181,0.30521074814299765,-0.6681505094316972,0.5282756232888536,5.0,1.0,0.0,1.0,1.0,EUR_SEK,20,1,short,15,485,120
11.0,0.09214097376314873,0.29488934700581754,-0.4858421463682537,0.6701240938945512,5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,EUR_SEK,20,2,long,16,156,66
7.0,-0.31438130972902034,0.3113498988564028,-0.9246271114875698,0.29586449202952914,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_SEK,20,2,short,11,152,37
2.0,-1.0,0.0,-1.0,-1.0,2.0,1.0,0.0,1.0,1.0,EUR_SEK,20,3,long,4,38,16
0.0,,,,,1.0,0.7987368567457682,,,,EUR_SEK,20,3,short,1,43,9
15.0,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,EUR_SEK,55,1,long,22,333,146
7.0,-0.24552556886309854,0.34547372099302337,-0.9226540620094243,0.43160292428322733,3.0,0.652349672378091,0.3476503276219089,-0.02904496976085036,1.3337443145170325,EUR_SEK,55,1,short,10,262,78
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,-0.5,0.5,-1.48,0.48,EUR_SEK,55,2,long,13,104,51
3.0,-0.8938355589066274,0.10616444109337268,-1.1019178634496378,-0.6857532543636169,2.0,1.0,0.0,1.0,1.0,EUR_SEK,55,2,short,5,86,26
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,EUR_SEK,55,3,long,3,22,13
0.0,,,,,1.0,0.7987368567457682,,,,EUR_SEK,55,3,short,1,20,5
14.0,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,EUR_SEK,100,1,long,21,260,132
4.0,-0.41410586196212285,0.4782744229031182,-1.3515237308522345,0.5233120069279888,2.0,1.0,0.0,1.0,1.0,EUR_SEK,100,1,short,6,203,59
8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4.0,-0.5,0.5,-1.48,0.48,EUR_SEK,100,2,long,12,85,45
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.15924666164005902,0.8407533383599409,-1.4886298815454253,1.8071232048255432,EUR_SEK,100,2,short,4,65,18
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,EUR_SEK,100,3,long,3,16,11
0.0,,,,,1.0,0.7987368567457682,,,,EUR_SEK,100,3,short,1,14,3
23.0,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,11.0,0.15039360658747272,0.2995555399923789,-0.4367352517975899,0.7375224649725353,NZD_CAD,10,1,long,34,844,212
31.0,0.3390562598294217,0.16601980068996805,0.013657450477084332,0.6644550691817591,14.0,0.08839332968277636,0.25906500371973057,-0.4193740776078956,0.5961607369734483,NZD_CAD,10,1,short,45,916,250
14.0,0.22171713088521214,0.26020496444458674,-0.2882845994261778,0.7317188611966021,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_CAD,10,2,long,20,310,73
15.0,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,7.0,-0.011934747214931771,0.3781528540791768,-0.7531143412101183,0.7292448467802547,NZD_CAD,10,2,short,22,290,70
2.0,0.0,1.0,-1.96,1.96,2.0,-1.0,0.0,-1.0,-1.0,NZD_CAD,10,3,long,4,88,19
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,NZD_CAD,10,3,short,4,93,18
18.0,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,9.0,-0.03840781417086666,0.3355387776405209,-0.6960638183462877,0.6192481900045543,NZD_CAD,20,1,long,27,603,160
21.0,0.35994523274020485,0.2039715283568674,-0.039838962839255254,0.759729428319665,9.0,0.24861184617320767,0.3065939166301926,-0.3523122304219698,0.8495359227683851,NZD_CAD,20,1,short,30,632,180
10.0,-0.289596016760703,0.3013334394816867,-0.880209558144809,0.3010175246234029,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,NZD_CAD,20,2,long,15,205,55
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,NZD_CAD,20,2,short,14,198,50
2.0,0.0,1.0,-1.96,1.96,2.0,-1.0,0.0,-1.0,-1.0,NZD_CAD,20,3,long,4,63,15
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,NZD_CAD,20,3,short,4,67,13
15.0,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,NZD_CAD,55,1,long,22,339,128
18.0,0.3643805493080168,0.21995763181504868,-0.06673640904947864,0.7954975076655122,9.0,0.24861184617320767,0.3065939166301926,-0.3523122304219698,0.8495359227683851,NZD_CAD,55,1,short,27,404,152
10.0,-0.289596016760703,0.3013334394816867,-0.880209558144809,0.3010175246234029,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,NZD_CAD,55,2,long,15,122,48
7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_CAD,55,2,short,11,119,40
2.0,0.0,1.0,-1.96,1.96,2.0,-1.0,0.0,-1.0,-1.0,NZD_CAD,55,3,long,4,32,12
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,NZD_CAD,55,3,short,3,36,10
10.0,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,NZD_CAD,100,1,long,15,238,100
16.0,0.375,0.23935677693908453,-0.09413928280060568,0.8441392828006057,7.0,0.03392951650840987,0.3557754744531598,-0.6633904134197833,0.7312494464366032,NZD_CAD,100,1,short,23,307,128
9.0,-0.21066224084522556,0.32513708795212165,-0.847930933231384,0.4266064515409329,4.0,-0.5,0.5,-1.48,0.48,NZD_CAD,100,2,long,13,89,40
6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_CAD,100,2,short,9,95,35
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,NZD_CAD,100,3,long,3,21,8
0.0,,,,,1.0,-1.0,,,,NZD_CAD,100,3,short,1,30,7
14.0,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,6.0,-0.10574573011121259,0.4109548240284671,-0.9112171852070081,0.699725724984583,NZD_CHF,10,1,long,20,840,191
29.0,0.1724137931034483,0.1861521539674008,-0.19244442867265732,0.5372720148795539,13.0,0.1263272373429503,0.2764300894339976,-0.415475737947685,0.6681302126335855,NZD_CHF,10,1,short,42,856,244
11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,NZD_CHF,10,2,long,16,286,63
15.0,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,7.0,-0.0779462186711659,0.38591806884658303,-0.8343456336104687,0.6784531962681368,NZD_CHF,10,2,short,22,281,89
8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4.0,-0.5,0.5,-1.48,0.48,NZD_CHF,10,3,long,12,75,25
3.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,NZD_CHF,10,3,short,5,89,30
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,-0.1586185951668189,0.5027399546035862,-1.1439889061898478,0.8267517158562101,NZD_CHF,20,1,long,13,582,137
21.0,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,10.0,0.26422540854583537,0.30604704566017843,-0.3356268009481143,0.8640776180397851,NZD_CHF,20,1,short,31,601,195
9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,4.0,-0.5,0.5,-1.48,0.48,NZD_CHF,20,2,long,13,190,54
12.0,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,6.0,-0.2576039217830269,0.404126479959907,-1.0496918225044447,0.5344839789383908,NZD_CHF,20,2,short,18,200,75
8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4.0,-0.5,0.5,-1.48,0.48,NZD_CHF,20,3,long,12,54,22
2.0,0.0,1.0,-1.96,1.96,2.0,-1.0,0.0,-1.0,-1.0,NZD_CHF,20,3,short,4,62,24
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,0.34138140483318113,0.471473216288146,-0.582706099091585,1.2654689087579474,NZD_CHF,55,1,long,12,335,110
18.0,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,9.0,0.40469489838426154,0.30400065086660516,-0.19114637731428452,1.0005361740828076,NZD_CHF,55,1,short,27,348,166
7.0,-0.7142857142857143,0.28571428571428575,-1.2742857142857145,-0.15428571428571425,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_CHF,55,2,long,11,110,47
11.0,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6.0,-0.2576039217830269,0.404126479959907,-1.0496918225044447,0.5344839789383908,NZD_CHF,55,2,short,17,112,64
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_CHF,55,3,long,9,36,18
2.0,0.0,1.0,-1.96,1.96,2.0,-1.0,0.0,-1.0,-1.0,NZD_CHF,55,3,short,4,33,19
4.0,0.5,0.5,-0.48,1.48,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_CHF,100,1,long,7,225,89
16.0,0.25,0.25,-0.24,0.74,8.0,0.0802817606822942,0.35547806971199375,-0.6164552559532135,0.7770187773178019,NZD_CHF,100,1,short,24,256,139
6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_CHF,100,2,long,9,76,40
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4.0,-0.38640588267454035,0.47438267012591967,-1.3161959161213428,0.5433841507722622,NZD_CHF,100,2,short,13,79,52
4.0,-0.5,0.5,-1.48,0.48,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_CHF,100,3,long,7,23,14
2.0,0.0,1.0,-1.96,1.96,2.0,-1.0,0.0,-1.0,-1.0,NZD_CHF,100,3,short,4,25,17
21.0,-0.39472887069455065,0.19869455077234227,-0.7841701902083416,-0.0052875511807597975,10.0,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,EUR_NOK,10,1,long,31,773,228
25.0,0.2490060846894499,0.19365171795686334,-0.13055128250600223,0.628563451884902,12.0,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,EUR_NOK,10,1,short,37,825,205
12.0,0.3333333333333333,0.28426762180748055,-0.2238312054093286,0.8904978720759953,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,EUR_NOK,10,2,long,18,230,73
9.0,0.42514863409496356,0.2982214953875441,-0.15936549686462292,1.00966276505455,5.0,-0.6,0.4,-1.384,0.18400000000000005,EUR_NOK,10,2,short,14,255,54
2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,,,,EUR_NOK,10,3,long,3,70,29
2.0,1.0,0.0,1.0,1.0,2.0,-0.7950318106625903,0.20496818933740965,-1.1967694617639133,-0.3932941595612674,EUR_NOK,10,3,short,4,62,13
16.0,-0.3305816427865978,0.2336742857820256,-0.788583242919368,0.12741995734617234,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,EUR_NOK,20,1,long,24,530,179
17.0,0.2726522644653569,0.22796333859903906,-0.17415587918875963,0.7194604081194734,8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,EUR_NOK,20,1,short,25,574,140
9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_NOK,20,2,long,13,158,59
7.0,-0.02480889902076111,0.378777803372591,-0.7672133936310395,0.7175955955895172,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_NOK,20,2,short,10,176,35
2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,,,,EUR_NOK,20,3,long,3,49,24
2.0,1.0,0.0,1.0,1.0,1.0,-1.0,,,,EUR_NOK,20,3,short,3,38,10
11.0,-0.25001671214240523,0.29962376201874164,-0.8372792856991389,0.3372458614143284,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_NOK,55,1,long,17,323,159
12.0,0.268762676436354,0.2777601559793004,-0.27564722928307483,0.8131725821557828,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,EUR_NOK,55,1,short,18,333,106
9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_NOK,55,2,long,13,100,54
5.0,-0.03473245862906551,0.44856030105485234,-0.913910648696576,0.844445731438445,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_NOK,55,2,short,8,99,29
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,EUR_NOK,55,3,long,4,34,20
2.0,1.0,0.0,1.0,1.0,1.0,-1.0,,,,EUR_NOK,55,3,short,3,24,8
11.0,0.11361965149395842,0.3077893628453597,-0.4896474996829466,0.7168868026708635,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_NOK,100,1,long,16,225,135
11.0,0.384104737930568,0.2767964879110505,-0.15841637837509093,0.9266258542362269,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_NOK,100,1,short,16,249,91
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,4.0,0.5,0.5,-0.48,1.48,EUR_NOK,100,2,long,11,73,47
4.0,-0.2934155732863319,0.47309158710485666,-1.220675084011851,0.6338439374391871,2.0,0.0,1.0,-1.96,1.96,EUR_NOK,100,2,short,6,75,23
2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,,,,EUR_NOK,100,3,long,3,23,15
1.0,1.0,,,,1.0,1.0,,,,EUR_NOK,100,3,short,2,15,7
23.0,-0.47826086956521785,0.18723666849528853,-0.8452447398159834,-0.11127699931445234,11.0,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,USD_ZAR,10,1,long,34,839,273
33.0,0.15151515151515152,0.17473579688895144,-0.1909670103871933,0.4939973134174963,15.0,-0.33333333333333404,0.2519763153394845,-0.8272069113987237,0.16054024473205558,USD_ZAR,10,1,short,48,958,286
13.0,0.5384615384615384,0.24325212770525995,0.06168736815922893,1.015235708763848,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_ZAR,10,2,long,19,261,81
14.0,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,7.0,0.7142857142857127,0.2857142857142854,0.15428571428571336,1.2742857142857122,USD_ZAR,10,2,short,21,288,101
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,USD_ZAR,10,3,long,4,61,21
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_ZAR,10,3,short,8,82,34
21.0,-0.4285714285714291,0.20203050891044197,-0.8245512260358954,-0.03259163110696284,9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_ZAR,20,1,long,30,567,205
25.0,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,11.0,-0.27272727272727376,0.3042400096487543,-0.8690376916388323,0.3235831461842847,USD_ZAR,20,1,short,36,689,211
12.0,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_ZAR,20,2,long,18,170,57
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,0.5999999999999978,0.39999999999999947,-0.18400000000000116,1.3839999999999968,USD_ZAR,20,2,short,16,209,80
2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,,,,USD_ZAR,20,3,long,3,34,16
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_ZAR,20,3,short,7,54,24
17.0,-0.4117647058823536,0.22782254977690664,-0.8582969034450906,0.0347674916803834,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,USD_ZAR,55,1,long,25,331,167
21.0,0.047619047619047616,0.22335313142016333,-0.3901530899644725,0.48539118520256774,9.0,-0.11111111111111234,0.35136418446315276,-0.7997849126588917,0.577562690436667,USD_ZAR,55,1,short,30,416,167
9.0,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_ZAR,55,2,long,14,93,46
9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,5.0,0.5999999999999978,0.39999999999999947,-0.18400000000000116,1.3839999999999968,USD_ZAR,55,2,short,14,125,64
2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,,,,USD_ZAR,55,3,long,3,17,13
4.0,0.5,0.5,-0.48,1.48,2.0,0.0,1.0,-1.96,1.96,USD_ZAR,55,3,short,6,35,22
13.0,-0.3846153846153855,0.26646935501059615,-0.9068953204361541,0.13766455120538296,6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,USD_ZAR,100,1,long,19,231,141
14.0,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,7.0,0.14285714285714127,0.4040610178208837,-0.6491024520717908,0.9348167377860733,USD_ZAR,100,1,short,21,316,132
10.0,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_ZAR,100,2,long,15,61,40
8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,4.0,0.4999999999999972,0.4999999999999991,-0.480000000000001,1.4799999999999955,USD_ZAR,100,2,short,12,90,50
1.0,-1.0,,,,1.0,1.0,,,,USD_ZAR,100,3,long,2,10,8
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,USD_ZAR,100,3,short,4,24,17
27.0,0.037037037037037035,0.19598157859737708,-0.347086857013822,0.4211609310878961,12.0,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,USD_NOK,10,1,long,39,835,232
28.0,0.07142857142857104,0.19195851781663203,-0.30481012349202774,0.44766726634916987,12.0,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,USD_NOK,10,1,short,40,882,236
14.0,0.2857142857142857,0.2657887169768753,-0.23523159956038986,0.8066601709889613,7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,USD_NOK,10,2,long,21,285,79
12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_NOK,10,2,short,18,281,80
0.0,,,,,1.0,1.0,,,,USD_NOK,10,3,long,1,74,23
3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,USD_NOK,10,3,short,5,84,27
21.0,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,10.0,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,USD_NOK,20,1,long,31,592,174
27.0,0.037037037037037035,0.19598157859737708,-0.347086857013822,0.4211609310878961,12.0,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,USD_NOK,20,1,short,39,603,181
9.0,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,5.0,-1.0,0.0,-1.0,-1.0,USD_NOK,20,2,long,14,183,58
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_NOK,20,2,short,14,200,66
0.0,,,,,1.0,1.0,,,,USD_NOK,20,3,long,1,46,17
3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,USD_NOK,20,3,short,5,60,24
18.0,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,USD_NOK,55,1,long,27,364,152
20.0,0.0,0.22941573387056172,-0.44965483838630094,0.44965483838630094,9.0,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,USD_NOK,55,1,short,29,340,145
9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,4.0,-1.0,0.0,-1.0,-1.0,USD_NOK,55,2,long,13,116,57
8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4.0,0.5,0.5,-0.48,1.48,USD_NOK,55,2,short,12,111,53
0.0,,,,,1.0,1.0,,,,USD_NOK,55,3,long,1,28,15
1.0,1.0,,,,1.0,1.0,,,,USD_NOK,55,3,short,2,34,20
15.0,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_NOK,100,1,long,22,263,137
17.0,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,USD_NOK,100,1,short,25,249,130
7.0,0.42857142857142855,0.3688555567816587,-0.29438546272062255,1.1515283198634796,4.0,-1.0,0.0,-1.0,-1.0,USD_NOK,100,2,long,11,84,49
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_NOK,100,2,short,10,74,43
0.0,,,,,1.0,1.0,,,,USD_NOK,100,3,long,1,20,14
1.0,1.0,,,,1.0,1.0,,,,USD_NOK,100,3,short,2,24,16
