tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
122,-0.01639344262295082,0.09089687440820808,-0.19455131646303864,0.16176443121713702,53,-0.09433962264150944,0.13805656836684024,-0.36493049664051636,0.17625125135749745,NZD_USD,100,1,short,175,295,175
46,-0.13043478260869565,0.14779766706066041,-0.4201182100475901,0.15924864483019877,21,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,NZD_USD,100,2,long,67,98,67
52,0.15384615384615385,0.13836094888163492,-0.11734130596185055,0.42503361365415826,23,-0.043478260869565216,0.21299910806810243,-0.46095651268304594,0.37399999094391556,NZD_USD,100,2,short,75,114,75
17,0.058823529411764705,0.2495670992423109,-0.43032798510316467,0.547975043926694,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,NZD_USD,100,3,long,25,33,25
19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,NZD_USD,100,3,short,28,40,28
291,0.013218438364132827,0.058420280301988814,-0.10128531102776525,0.1277221877560309,125,0.1302129736997257,0.08870287199657857,-0.043644655413568295,0.3040706028130197,USD_SEK,10,1,long,416,892,419
267,-0.026758434207158042,0.06099994955151946,-0.14631833532813618,0.0928014669138201,115,-0.13073503543906245,0.09207434190762163,-0.3112007455780008,0.04973067469987594,USD_SEK,10,1,short,382,821,384
102,0.0196078431372549,0.09948458920845626,-0.17538195171131937,0.2145976379858292,44,-0.0210385367813363,0.15073120907399123,-0.31647170656635915,0.2743946330036865,USD_SEK,10,2,long,146,290,147
88,1.2111523905001707e-16,0.10721125348377951,-0.2101340568282077,0.21013405682820793,39,-0.1282051282051282,0.16088271677005372,-0.4435352530744335,0.1871249966641771,USD_SEK,10,2,short,127,272,127
29,0.2413793103448276,0.18339419181267275,-0.11807330560801096,0.6008319262976661,13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,USD_SEK,10,3,long,42,73,42
28,-0.07142857142857142,0.19195851781663212,-0.4476672663491704,0.3048101234920275,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,USD_SEK,10,3,short,40,75,40
220,0.05839347983619387,0.06700584860420043,-0.07293798342803898,0.1897249431004267,95,0.15789473684210525,0.1018483045993467,-0.041727940172614275,0.3575174138568248,USD_SEK,20,1,long,315,645,317
199,0.019624222973731106,0.07087600874318785,-0.11929275416291708,0.1585412001103793,86,-0.25621545436618814,0.10360294337361967,-0.45927722337848265,-0.053153685353893615,USD_SEK,20,1,short,285,593,287
77,0.03896103896103896,0.11462077274780359,-0.18569567562465605,0.263617753546734,34,0.058823529411764705,0.173776222559058,-0.281777866803989,0.3994249256275184,USD_SEK,20,2,long,111,193,112
66,0.09090909090909075,0.12352113099759225,-0.15119232584619005,0.33301050766437157,29,-0.10344827586206896,0.18796831555013707,-0.4718661743403376,0.2649696226161997,USD_SEK,20,2,short,95,186,95
22,0.2727272727272727,0.2099455524325911,-0.13876601004060585,0.6842205554951513,10,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,USD_SEK,20,3,long,32,47,32
23,-0.043478260869565216,0.21299910806810243,-0.46095651268304594,0.37399999094391556,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,USD_SEK,20,3,short,33,54,33
163,0.013103766443643436,0.07832374451919964,-0.14041077281398784,0.16661830570127473,71,0.04225352112676056,0.11941611759799008,-0.19180206936529998,0.2763091116188211,USD_SEK,55,1,long,234,382,236
133,0.022556390977443528,0.08701668288436143,-0.14799630747590486,0.1931090894307919,58,-0.3663617693514602,0.12208758060057077,-0.605653427328579,-0.1270701113743415,USD_SEK,55,1,short,191,352,193
60,-0.1,0.12953633087651184,-0.3538912085179632,0.1538912085179632,27,0.037037037037037035,0.19598157859737708,-0.347086857013822,0.4211609310878961,USD_SEK,55,2,long,87,121,88
46,0.08695652173913043,0.14850653283999418,-0.20411628262725817,0.37802932610551904,21,-0.14285714285714285,0.2213133340689953,-0.5766312776323737,0.29091699191808795,USD_SEK,55,2,short,67,107,67
18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_SEK,55,3,long,26,33,26
15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_SEK,55,3,short,22,30,22
137,-0.013606467661942562,0.08543360125728336,-0.18105632612621794,0.1538433908023328,59,0.01694915254237288,0.13128757105787855,-0.2403744867310691,0.2742727918158149,USD_SEK,100,1,long,196,278,196
105,0.02857142857142847,0.09801803569660555,-0.1635439213939184,0.22068677853677535,46,-0.24454310048662375,0.14296908766666105,-0.5247625123132794,0.03567631134003191,USD_SEK,100,1,short,151,250,153
49,-0.10204081632653061,0.14358415591296209,-0.3834657619159363,0.17938412926287506,21,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,USD_SEK,100,2,long,70,87,70
39,0.07692307692307693,0.16174076401164517,-0.24008882053974762,0.39393497438590147,17,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,USD_SEK,100,2,short,56,83,56
16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_SEK,100,3,long,23,28,23
12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_SEK,100,3,short,18,21,18
219,-0.13149512643755287,0.06671759739946163,-0.2622616173404977,-0.0007286355346080853,94,0.04071995727838989,0.10251341239604472,-0.16020633101785775,0.24164624557463754,AUD_CHF,10,1,long,313,908,314
245,0.05418980755792997,0.06292743223309129,-0.06914795961892894,0.1775275747347889,106,-0.009683516764804025,0.09712431251940239,-0.2000471693028327,0.18068013577322464,AUD_CHF,10,1,short,351,845,352
77,-0.14540698898898882,0.11155748064836425,-0.3640596510597828,0.0732456730818051,34,0.11764705882352941,0.1728687687191937,-0.22117572786609027,0.45646984551314906,AUD_CHF,10,2,long,111,303,111
98,0.12563125550769316,0.09981151209418974,-0.06999930819691874,0.32126181921230507,43,0.03293408656839202,0.15303178677171705,-0.2670082155041734,0.3328763886409575,AUD_CHF,10,2,short,141,292,141
27,-0.1479072185453684,0.1902516536808874,-0.5208004597599076,0.22498602266917087,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,AUD_CHF,10,3,long,39,98,39
39,-0.0898352348230071,0.15794798908382796,-0.39941329342730986,0.21974282378129567,17,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,AUD_CHF,10,3,short,56,99,56
153,-0.13213836406934956,0.08014426785480452,-0.28922112906476644,0.02494440092606731,66,0.08829812097225227,0.12167341890629586,-0.1501817800840876,0.3267780220285922,AUD_CHF,20,1,long,219,632,220
190,0.05222017121182836,0.07152147395872713,-0.0879619177472768,0.19240226017093354,82,0.01694771884599549,0.10996564692339636,-0.19858494912386138,0.23248038681585237,AUD_CHF,20,1,short,272,594,272
60,-0.16993896920253562,0.12546391762405346,-0.4158482477456804,0.07597030934060914,26,0.0,0.20000000000000004,-0.39200000000000007,0.39200000000000007,AUD_CHF,20,2,long,86,215,86
84,0.07514122666373727,0.1083004218949682,-0.1371276002504004,0.28741005357787497,36,0.05555555555555555,0.16876979928266733,-0.2752332510384724,0.38634436214958356,AUD_CHF,20,2,short,120,211,120
21,-0.19016642384404506,0.21403500866517303,-0.6096750408277842,0.2293421931396941,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,AUD_CHF,20,3,long,30,68,30
35,0.014183595482934942,0.16723153068242402,-0.3135902046546161,0.34195739562048605,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,AUD_CHF,20,3,short,50,76,50
106,-0.195849652923904,0.09525664887259559,-0.38255268471419135,-0.00914662113361664,46,-0.003746174257203264,0.14583574376219727,-0.2895842320311099,0.2820918835167034,AUD_CHF,55,1,long,152,359,153
154,0.14108101598121534,0.07898429374768111,-0.01372819976423964,0.2958902317266703,66,0.06060606060606061,0.12380672936959905,-0.18205512895835352,0.30326725017047473,AUD_CHF,55,1,short,220,344,220
44,-0.18313932348638745,0.14635901643881327,-0.4700029957064615,0.10372434873368658,19,-0.05263157894736842,0.23537557657892524,-0.5139677090420619,0.40870455114732507,AUD_CHF,55,2,long,63,122,63
71,0.09115839829091428,0.11836666504163172,-0.14084026519068388,0.32315706177251247,31,0.03225806451612903,0.1824791693384639,-0.32540110738726025,0.38991723641951825,AUD_CHF,55,2,short,102,131,102
14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,AUD_CHF,55,3,long,20,42,20
29,-0.18977841924473368,0.17977332291166184,-0.5421341321515909,0.1625772936621235,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,AUD_CHF,55,3,short,42,49,42
82,-0.17073170731707318,0.10947972832912821,-0.3853119748421645,0.04384856020801811,36,-0.1392514031719508,0.1649966233364152,-0.46264478491132466,0.184141978567423,AUD_CHF,100,1,long,118,236,119
128,0.1384880973523997,0.0864896192219022,-0.031031556322528603,0.308007751027328,55,0.01818181818181818,0.1360602686099615,-0.2484963082937064,0.28485994465734277,AUD_CHF,100,1,short,183,251,183
33,-0.12317076765685155,0.172722006546678,-0.46170590048834037,0.2153643651746373,15,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,AUD_CHF,100,2,long,48,83,48
56,0.062004397833123455,0.13364000150635735,-0.19993000511933695,0.32393880078558385,24,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,AUD_CHF,100,2,short,80,96,80
13,0.07692307692307693,0.28781979898261095,-0.48720372908284054,0.6410498829289943,6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,AUD_CHF,100,3,long,19,31,19
22,-0.022889734458967137,0.2094907885301444,-0.43349167997805016,0.3877122110601159,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,AUD_CHF,100,3,short,32,35,32
281,-0.07522601397531804,0.056107243121232074,-0.1851962104929329,0.03474418254229682,121,0.14965315704819532,0.07686958365323565,-0.0010112269121465567,0.3003175410085372,AUD_NZD,10,1,long,402,902,402
241,-0.015751160454499234,0.059579213228321645,-0.13252641838200965,0.10102409747301119,104,0.0068930793339223115,0.08576226788073944,-0.161200965712327,0.1749871243801716,AUD_NZD,10,1,short,345,824,345
98,-0.06464900670072916,0.09372373740452161,-0.2483475320135915,0.11904951861213318,42,0.1532191768787177,0.13391337886249682,-0.1092510456917761,0.41568939944921146,AUD_NZD,10,2,long,140,293,140
79,-0.08681240768043082,0.10385779943624125,-0.2903736945754637,0.11674887921460204,34,-0.07263875187054367,0.15756882101443728,-0.38147364105884074,0.23619613731775338,AUD_NZD,10,2,short,113,269,113
28,0.07142857142857142,0.19195851781663212,-0.3048101234920275,0.4476672663491704,13,0.34075724712035804,0.24106255358126663,-0.13172535789892453,0.8132398521396407,AUD_NZD,10,3,long,41,88,41
28,0.09723104619167618,0.17977444094200246,-0.25512685805464863,0.44958895043800096,12,0.21536128498052776,0.24497391526306764,-0.2647875889350848,0.6955101588961403,AUD_NZD,10,3,short,40,80,40
219,-0.06657274701130113,0.06388502453866472,-0.19178739510708398,0.05864190108448174,95,0.19213905425463548,0.08556577954219212,0.02443012635193892,0.35984798215733205,AUD_NZD,20,1,long,314,649,314
186,-0.09144177574672098,0.06695530585777704,-0.22267417522796396,0.03979062373452201,80,0.011264257562187279,0.09989909710136763,-0.18453797275649328,0.20706648788086782,AUD_NZD,20,1,short,266,580,266
79,0.029748035486016254,0.10720835676514098,-0.18038034377366005,0.23987641474569257,34,0.16891709888817527,0.14819111734393972,-0.12153749110594655,0.45937168888229707,AUD_NZD,20,2,long,113,198,113
62,-0.1617773991379437,0.11678627701589316,-0.39067850208909427,0.06712370381320687,27,-0.07009470835037748,0.18014851266246532,-0.42318579316880944,0.28299637646805453,AUD_NZD,20,2,short,89,187,89
23,0.21739130434782608,0.20810192223064325,-0.19048846322423466,0.6252710719198868,10,0.4227486630435383,0.27379490998945966,-0.11388936053580256,0.9593866866228792,AUD_NZD,20,3,long,33,61,33
21,0.12721248355195908,0.21882270541221902,-0.3016800190559902,0.5561049861599083,9,0.1760372688629259,0.26872323240321955,-0.35066026664738437,0.7027348043732362,AUD_NZD,20,3,short,30,57,30
172,-0.006326354218764002,0.07139458674073727,-0.14625974423060906,0.13360703579308103,74,0.23140848225017172,0.09552900999865824,0.044171622652801584,0.4186453418475419,AUD_NZD,55,1,long,246,395,246
135,-0.10627380182782442,0.07901749974799221,-0.26114810133388916,0.04860049767824032,58,-0.04109850946971799,0.1196253461210246,-0.2755641878669262,0.19336716892749023,AUD_NZD,55,1,short,193,334,193
59,0.027740209474476335,0.12492969246508606,-0.21712198775709235,0.272602406706045,26,0.14396851393069074,0.16205897607079517,-0.1736670791680678,0.4616041070294493,AUD_NZD,55,2,long,85,122,85
39,-0.30538110869298346,0.14148560100581825,-0.5826928866643872,-0.02806933072157969,17,-0.06855863244881961,0.22441550642601008,-0.5084130250437994,0.3712957601461601,AUD_NZD,55,2,short,56,95,56
17,0.29411764705882354,0.2389423060187047,-0.17420927273783765,0.7624445668554847,8,0.2784358288044229,0.32496376119959275,-0.3584931431467789,0.9153648007556248,AUD_NZD,55,3,long,25,34,25
11,-0.12077616776444175,0.3058580436523048,-0.7202579333229592,0.4787055977940756,6,0.06220615169145042,0.38200651042809436,-0.6865266087476145,0.8109389121305153,AUD_NZD,55,3,short,17,28,17
144,-0.041945410875591366,0.07746080491216124,-0.1937685885034274,0.10987776675224467,62,0.1698698838071583,0.11098083865050397,-0.047652559947829465,0.3873923275621461,AUD_NZD,100,1,long,206,303,206
105,-0.10171980979348778,0.09016137238780156,-0.27843609967357885,0.07499648008660327,46,-0.14702494729113014,0.13412752446421763,-0.40991489524099667,0.1158650006587364,AUD_NZD,100,1,short,151,247,151
47,-0.07016146487626931,0.1399413456822093,-0.3444465024133996,0.20412357266086092,21,0.019388825016395637,0.1860884425372722,-0.3453445223566578,0.3841221723894491,AUD_NZD,100,2,long,68,91,68
30,-0.4176077161754896,0.15238033550632696,-0.7162731737678905,-0.11894225858308877,13,-0.07364514691507422,0.2749868024400551,-0.6126192796975821,0.4653289858674337,AUD_NZD,100,2,short,43,71,43
14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,6,0.37124777173923057,0.3515178335530645,-0.31772718202477584,1.060222725503237,AUD_NZD,100,3,long,20,25,20
9,-0.14761531615653992,0.3385990108556018,-0.8112693774335193,0.5160387451204396,4,0.39842548948095313,0.47587730668121625,-0.5342940316142307,1.331145010576137,AUD_NZD,100,3,short,13,20,13
228,-0.12739223080779152,0.06427895561913038,-0.2533789838212871,-0.0014054777942959784,99,-0.07852216297607327,0.09816521779851964,-0.2709259898611718,0.11388166390902522,AUD_CAD,10,1,long,327,861,330
215,0.08833980156115906,0.06626723109010059,-0.04154397137543808,0.2182235744977562,93,-0.13076097343444532,0.0999701803788126,-0.32670252697691804,0.06518058010802738,AUD_CAD,10,1,short,308,849,308
73,-0.05154591654334831,0.1151280040295553,-0.2771968044412767,0.17410497135458006,32,-0.324969745858805,0.16128723633851377,-0.641092729082292,-0.008846762635318028,AUD_CAD,10,2,long,105,260,107
70,0.006505135627566272,0.11776818264136496,-0.22432050234950904,0.23733077360464158,30,0.09094034692190744,0.18019752390620275,-0.26224679993424993,0.4441274937780648,AUD_CAD,10,2,short,100,265,100
23,-0.26951484921497126,0.20063564066341735,-0.6627607049152693,0.12373100648532676,10,0.33127918607799894,0.2981494732677478,-0.2530937815267868,0.9156521536827846,AUD_CAD,10,3,long,33,86,33
29,0.24593728911413065,0.18049033584886606,-0.10782376914964681,0.5996983473779081,13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,AUD_CAD,10,3,short,42,87,42
165,-0.11001132579579218,0.07568770635906999,-0.25835923025956936,0.03833657866798501,72,-0.07365249102716223,0.11376580548433586,-0.29663346977646055,0.14932848772213606,AUD_CAD,20,1,long,237,580,240
154,0.17580122154609337,0.07795550489384262,0.02300843195416183,0.3285940111380249,67,-0.2434594280109849,0.11631211842229165,-0.4714311801186766,-0.01548767590329328,AUD_CAD,20,1,short,221,581,221
52,-0.10141719569487356,0.1360469552303021,-0.3680692279462657,0.16523483655651855,23,-0.2892782464489148,0.19477080886531253,-0.6710290318249273,0.09247253892709772,AUD_CAD,20,2,long,75,184,77
49,0.14351408661178872,0.1409646016994689,-0.13277653271917034,0.41980470594274777,21,0.17753382893605826,0.21177323543330448,-0.2375417125132185,0.592609370385335,AUD_CAD,20,2,short,70,182,70
18,-0.2888245295524633,0.22533914161170884,-0.7304892471114126,0.15284018800648602,9,0.03475465119777662,0.3351402645027753,-0.6221202672276629,0.6916295696232162,AUD_CAD,20,3,long,27,63,27
28,0.1475779065824921,0.1875650888108103,-0.22004966748669608,0.5152054806516803,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,AUD_CAD,20,3,short,40,61,40
121,-0.08800509733706294,0.087563333637292,-0.2596292312661552,0.08361903659202938,53,-0.06711975763771623,0.13231495913651178,-0.3264570775452793,0.19221756226984688,AUD_CAD,55,1,long,174,330,177
120,0.12249957464008035,0.08837906997005743,-0.050723402501232195,0.2957225517813929,52,-0.25460578280336615,0.13370179029470197,-0.5166612917809821,0.007449726174249716,AUD_CAD,55,1,short,172,346,172
37,-0.2642417879636363,0.15688257048586474,-0.5717316261159311,0.04324805018865857,17,-0.5090235099014729,0.19848088437893985,-0.898046043284195,-0.12000097651875086,AUD_CAD,55,2,long,54,102,56
38,-0.07188287204747659,0.15970931989855386,-0.3849131390486421,0.24114739495368895,17,0.04148952204777564,0.2460587528447577,-0.44078563352794947,0.5237646776235008,AUD_CAD,55,2,short,55,106,55
