tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
95,-0.06439196122241934,0.10197271643209435,-0.2642584854293243,0.13547456298448557,41,0.12195121951219512,0.15693373602093086,-0.18563890308882935,0.4295413421132196,USD_CZK,10,2.0,long,136,347,197
100,0.04080699753932444,0.09966864166420872,-0.15454354012252466,0.23615753520117352,43,-0.30513458031035096,0.14651622537239403,-0.5923063820402432,-0.017962778580458638,USD_CZK,10,2.0,short,143,347,204
65,0.034580385964852405,0.12381255533342393,-0.2080922224886585,0.2772529944183633,29,-0.08181457341576845,0.18551198132742108,-0.4454180568175138,0.28178890998597683,USD_CZK,10,2.5,long,94,251,139
74,0.014908673150347055,0.11453874490582396,-0.2095872668650679,0.239404613165762,33,-0.2763874834346997,0.16925679854197614,-0.608130808576973,0.055355841707573517,USD_CZK,10,2.5,short,107,251,153
44,0.10048334133969568,0.1479859565112221,-0.18956913342229964,0.39053581610169097,19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,USD_CZK,10,3.0,long,63,196,109
58,-0.01783488721060021,0.13074852381957103,-0.27410199389695944,0.238432219475759,26,-0.23076923076923078,0.19460170216420797,-0.6121885670110784,0.1506501054726168,USD_CZK,10,3.0,short,84,196,127
140,-0.017607120030737892,0.08431571135735984,-0.18286591429116317,0.1476516742296874,60,0.1799786962422426,0.12700034816668218,-0.06894198616445446,0.4288993786489397,USD_CZK,14,1.5,long,200,479,294
131,0.13416434236211827,0.0861864639738523,-0.03476112702663223,0.3030898117508688,57,-0.16001380619903668,0.13163894065664347,-0.4180261298860579,0.09799851748798452,USD_CZK,14,1.5,short,188,478,286
98,-0.11344118689928405,0.09996358056937724,-0.30936980481526344,0.08248743101669533,42,0.11017565168911225,0.15360367895805296,-0.19088755906867155,0.41123886244689606,USD_CZK,14,2.0,long,140,343,196
102,0.11843823288169063,0.09806945559168666,-0.07377790007801523,0.3106543658413965,44,-0.27547243075784295,0.14618848959764782,-0.5620018703692327,0.011057008853546768,USD_CZK,14,2.0,short,146,343,205
64,0.01949570449555322,0.12482559775164695,-0.22516246709767482,0.26415387608878127,28,-0.0490222367520459,0.189232502326537,-0.4199179413120584,0.32187346780796655,USD_CZK,14,2.5,long,92,254,141
77,-0.00484385176695818,0.1129134783054805,-0.22615426924569995,0.2164665657117836,34,-0.29767020451014975,0.16557671819169564,-0.6222005721658732,0.026860163145573712,USD_CZK,14,2.5,short,111,254,157
46,0.021419568872893428,0.14420819899910328,-0.261228501165349,0.30406763891113586,21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,USD_CZK,14,3.0,long,67,193,108
57,-0.030554604434392518,0.1312438138729722,-0.28779247962541804,0.22668327075663303,25,-0.28,0.19595917942265426,-0.6640799916684024,0.10407999166840232,USD_CZK,14,3.0,short,82,193,124
142,-0.03401379019822921,0.08350832853773292,-0.19769011413218573,0.12966253373572728,61,0.16063478318909108,0.1263900820280009,-0.08708977758579067,0.40835934396397283,USD_CZK,21,1.5,long,203,480,300
130,0.06806437860454569,0.0869496206310138,-0.10235687783224136,0.23848563504133274,57,-0.12492608690079106,0.13231532210900487,-0.38426411823444057,0.13441194443285848,USD_CZK,21,1.5,short,187,479,290
100,-0.11176066404493185,0.09894985062479741,-0.3057023712695348,0.08218104317967109,44,0.07771772779165177,0.14884379160112163,-0.21401610374654662,0.36945155932985013,USD_CZK,21,2.0,long,144,348,200
103,0.08816213353332471,0.09790832859872003,-0.10373819052016657,0.28006245758681597,45,-0.24712859896322423,0.14568672471682836,-0.5326745794082078,0.038417381481759355,USD_CZK,21,2.0,short,148,348,211
67,0.03354813563754338,0.12195939469389601,-0.20549227796249278,0.2725885492375795,29,-0.012849056174389143,0.1861393479768914,-0.3776821782090963,0.351984065860318,USD_CZK,21,2.5,long,96,254,143
81,-0.029296007235256535,0.11009401865321124,-0.24508028379555058,0.18648826932503748,36,-0.22557741537069698,0.16412623251074723,-0.5472648310917616,0.0961100003503676,USD_CZK,21,2.5,short,117,254,160
46,0.09611450041188283,0.14488679469327578,-0.1878636171869377,0.3800926180107034,21,0.047619047619047616,0.22335313142016333,-0.3901530899644725,0.48539118520256774,USD_CZK,21,3.0,long,67,197,107
57,-0.03569163961780372,0.1318160343269955,-0.29405106689871496,0.2226677876631075,25,-0.44,0.1833030277982336,-0.7992739344845379,-0.08072606551546213,USD_CZK,21,3.0,short,82,197,125
145,0.03448275862068973,0.08328377440338756,-0.1287534392099499,0.19771895645132934,63,-0.015873015873015872,0.12698412698412698,-0.26476190476190475,0.233015873015873,USD_HUF,7,1.5,long,208,488,308
143,-0.004512720109921477,0.08374587533602765,-0.16865463576853568,0.1596291955486927,62,-0.0967741935483871,0.12743592124665862,-0.346548599191838,0.1530002120950638,USD_HUF,7,1.5,short,205,488,312
98,0.08163265306122448,0.10119574325600825,-0.11671100372055167,0.27997630984300065,43,-0.06976744186046512,0.15392735640216215,-0.3714650604087029,0.23193017668777266,USD_HUF,7,2.0,long,141,349,208
108,0.021802602076677946,0.09638907146853501,-0.16711997800165068,0.21072518215500657,47,-0.23404255319148937,0.14334695545026785,-0.5150025858740144,0.046917479491035585,USD_HUF,7,2.0,short,155,349,216
75,0.1733333333333332,0.11448802342388263,-0.05106319257747674,0.39772985924414317,33,0.030303030303030304,0.1766955119650091,-0.3160201731483875,0.37662623375444815,USD_HUF,7,2.5,long,108,265,158
81,-0.1561150490829478,0.11002406582132276,-0.3717622180927404,0.05953211992684482,35,-0.14285714285714285,0.16973957879600132,-0.4755467172973054,0.1898324315830197,USD_HUF,7,2.5,short,116,265,163
62,0.2385568217228519,0.12331948131247938,-0.0031493616496076904,0.4802630050953115,28,0.0,0.19245008972987526,-0.3772021758705555,0.3772021758705555,USD_HUF,7,3.0,long,90,214,128
63,-0.10548125358283764,0.1256987433997248,-0.35185079064629826,0.140888283480623,28,-0.14285714285714285,0.1904761904761905,-0.5161904761904762,0.2304761904761905,USD_HUF,7,3.0,short,91,214,132
143,0.076923076923077,0.08366948895474681,-0.08706912142822675,0.24091527527438072,62,-0.03225806451612903,0.12797024611108765,-0.28307974689386084,0.21856361786160275,USD_HUF,10,1.5,long,205,489,312
146,-0.0249679381898546,0.08285340574605313,-0.1873606134521187,0.13742473707240951,63,-0.14285714285714285,0.12569752716115998,-0.3892242960930164,0.1035100103787307,USD_HUF,10,1.5,short,209,489,315
98,0.10204081632653061,0.10100462742300449,-0.09592825342255817,0.3000098860756194,42,-0.047619047619047616,0.1559965936388461,-0.35337237115118597,0.25813427591309074,USD_HUF,10,2.0,long,140,341,201
109,0.012428266277809342,0.09595966288735737,-0.1756526729814111,0.2005092055370298,47,-0.10638297872340426,0.14660525687813158,-0.3937292822045421,0.18096332475773363,USD_HUF,10,2.0,short,156,341,214
72,0.1944444444444443,0.11641301885139069,-0.033725072504281445,0.4226139613931701,32,0.125,0.1781966112418093,-0.2242653580339462,0.4742653580339462,USD_HUF,10,2.5,long,104,263,159
81,-0.13142369105825644,0.110426634398544,-0.3478598944794027,0.08501251236288979,36,-0.16666666666666666,0.16666666666666666,-0.4933333333333333,0.16,USD_HUF,10,2.5,short,117,263,163
62,0.17404069269059383,0.12507627556226605,-0.07110880741144762,0.41919019279263525,28,0.14285714285714285,0.1904761904761905,-0.2304761904761905,0.5161904761904762,USD_HUF,10,3.0,long,90,205,128
65,-0.04069721501105802,0.12433358845307656,-0.2843910483790881,0.20299661835697203,28,-0.14285714285714285,0.1904761904761905,-0.5161904761904762,0.2304761904761905,USD_HUF,10,3.0,short,93,205,128
144,0.06944444444444452,0.08342231716363235,-0.09406329719627489,0.23295218608516394,62,-0.03225806451612903,0.12797024611108765,-0.28307974689386084,0.21856361786160275,USD_HUF,14,1.5,long,206,482,305
143,-0.03248474808194945,0.08370235151037753,-0.1965413570422894,0.13157186087839048,62,-0.1935483870967742,0.12561579608905027,-0.4397553474313127,0.05265857323776432,USD_HUF,14,1.5,short,205,482,313
98,0.12244897959183673,0.1007705491768876,-0.07506129679486295,0.3199592559785364,43,-0.023255813953488372,0.15426161815606512,-0.325608585539376,0.2790969576323993,USD_HUF,14,2.0,long,141,345,205
105,0.0890922002312497,0.09739416509358909,-0.1018003633521849,0.2799847638146843,45,-0.06666666666666667,0.15042028661807097,-0.36149042843808576,0.22815709510475246,USD_HUF,14,2.0,short,150,345,221
72,0.23023085927315506,0.11479279757245513,0.005236976031143009,0.4552247425151671,31,0.16129032258064516,0.18018374250024446,-0.19186981271983397,0.5144504578811243,USD_HUF,14,2.5,long,103,260,164
84,-0.13863474971093775,0.10831865210039154,-0.3509393078277052,0.07366980840582968,36,-0.1111111111111111,0.16798421022632323,-0.4403601631547046,0.2181379409324824,USD_HUF,14,2.5,short,120,260,165
66,0.22409883252752755,0.11995467453145804,-0.011012329554130201,0.4592099946091853,29,0.10344827586206896,0.18796831555013707,-0.2649696226161997,0.4718661743403376,USD_HUF,14,3.0,long,95,200,132
69,-0.009352448923460452,0.1207485897394017,-0.24601968481268777,0.22731478696576685,30,-0.2,0.18194353045893685,-0.5566093196995162,0.1566093196995162,USD_HUF,14,3.0,short,99,200,131
143,0.04895104895104903,0.0838175329908137,-0.1153313157109458,0.21323341361304388,62,-0.03225806451612903,0.12797024611108765,-0.28307974689386084,0.21856361786160275,USD_HUF,21,1.5,long,205,482,308
145,-0.03203668259116394,0.08312261173098465,-0.19495700158389384,0.13088363640156597,63,-0.20634920634920634,0.12426688273949406,-0.4499122965186147,0.03721388382020202,USD_HUF,21,1.5,short,208,482,315
105,0.14285714285714285,0.09705231721239392,-0.04736539887914923,0.33307968459343495,45,-0.06666666666666667,0.15042028661807097,-0.36149042843808576,0.22815709510475246,USD_HUF,21,2.0,long,150,348,213
107,0.03135215910543194,0.09681548188143532,-0.1584061853821813,0.22111050359304515,47,-0.14893617021276595,0.1457975082689772,-0.43469928641996125,0.13682694599442935,USD_HUF,21,2.0,short,154,348,224
74,0.2809530127948219,0.11153627536041366,0.06234191308841111,0.49956411250123267,32,0.0625,0.17925416718060672,-0.2888381676739892,0.4138381676739892,USD_HUF,21,2.5,long,106,260,167
85,-0.10170963500845613,0.10816597135395899,-0.31371493886221574,0.11029566884530347,37,-0.13513513513513514,0.16513786288129156,-0.4588053463824666,0.18853507611219633,USD_HUF,21,2.5,short,122,260,166
67,0.20582870069875833,0.11955498973764868,-0.028499079187033066,0.4401564805845497,29,0.1724137931034483,0.1861521539674008,-0.19244442867265732,0.5372720148795539,USD_HUF,21,3.0,long,96,200,135
68,-0.05360763199586428,0.12146766702013184,-0.29168425935532266,0.18446899536359412,30,-0.13333333333333333,0.1840373108931074,-0.4940464626838238,0.22737979601715716,USD_HUF,21,3.0,short,98,200,133
116,0.15213313819749522,0.08732922209334702,-0.019032137105464947,0.3232984135004554,50,-0.23044662737356905,0.13169359978759634,-0.4885660829572579,0.027672828210119765,EUR_HUF,7,1.5,long,166,444,276
136,-0.037829752783163265,0.07999148276084082,-0.19461305899441128,0.11895355342808474,59,0.08488807471752126,0.12504794858945043,-0.1602059045178016,0.3299820539528441,EUR_HUF,7,1.5,short,195,444,289
76,0.27489110249140275,0.10254433635619904,0.07390420323325264,0.47587800174955286,33,-0.23319204602356802,0.16156639389106167,-0.5498621780500489,0.08347808600291284,EUR_HUF,7,2.0,long,109,304,185
87,-0.06601632373826945,0.10206772918839277,-0.26606907294751925,0.13403642547098038,38,0.009262051722479523,0.15478022139418646,-0.29410718221012594,0.31263128565508497,EUR_HUF,7,2.0,short,125,304,204
64,0.15130864482376166,0.11314902219160852,-0.07046343867179103,0.3730807283193144,28,-0.2636931827724321,0.18257435935848546,-0.6215389271150635,0.09415256157019941,EUR_HUF,7,2.5,long,92,238,152
67,-0.07131088981742743,0.11737633984674829,-0.3013685159170541,0.1587467362821992,29,-0.18683083614602458,0.16798220712536727,-0.5160759621117443,0.14241428981969523,EUR_HUF,7,2.5,short,96,238,169
56,0.1271891505154787,0.12442210036880251,-0.11667816620737423,0.37105646723833163,24,-0.6198777145088128,0.1580746466204773,-0.9297040218849483,-0.3100514071326773,EUR_HUF,7,3.0,long,80,187,120
55,-0.06618334893365756,0.1251141804718164,-0.31140714265841773,0.1790404447911026,24,-0.18138989862364352,0.18221617613829794,-0.5385336038547075,0.1757538066074204,EUR_HUF,7,3.0,short,79,187,123
115,0.1447603828774734,0.08777743581737396,-0.027283391324579576,0.31680415707952636,50,-0.2152683485151383,0.1338711651008336,-0.4776558321127722,0.04711913508249557,EUR_HUF,10,1.5,long,165,436,272
128,-0.013897470736889222,0.0820496019786493,-0.17471469061504183,0.1469197491412634,56,0.05551786787099544,0.12972964910280563,-0.1987522443705036,0.3097879801124945,EUR_HUF,10,1.5,short,184,436,288
77,0.18446672070931036,0.10397224945859779,-0.01931888822954131,0.38825232964816203,33,-0.17219290120992084,0.16391399497774364,-0.4934643313662984,0.1490785289464567,EUR_HUF,10,2.0,long,110,298,185
84,-0.09210866620742143,0.10414019925465622,-0.2962234567465476,0.11200612433170475,36,0.05084055997745534,0.15640405193161205,-0.2557113818085043,0.35739250176341497,EUR_HUF,10,2.0,short,120,298,202
60,0.047252922349763485,0.11876597754379342,-0.1855283936360716,0.2800342383355986,26,-0.36090035067800375,0.1829692151927926,-0.7195200124558773,-0.0022806889001302233,EUR_HUF,10,2.5,long,86,223,144
65,-0.012548280987656226,0.1182498795211928,-0.24431804484919412,0.21922148287388166,29,-0.27519314507634307,0.16051216627975012,-0.5897969909846533,0.03941070083196718,EUR_HUF,10,2.5,short,94,223,158
61,0.08236413245431871,0.1191532129583839,-0.15117616494411373,0.31590442985275113,27,-0.5073611067442091,0.16338681262316368,-0.8275992594856099,-0.18712295400280826,EUR_HUF,10,3.0,long,88,182,124
49,0.007345220584670047,0.13159367383090884,-0.2505783801239113,0.26526882129325136,22,-0.23851658141872256,0.1910029732946833,-0.6128824090763019,0.1358492462388567,EUR_HUF,10,3.0,short,71,182,120
116,0.16178117423596175,0.08754855311169445,-0.009813989862959366,0.3333763383348829,50,-0.2152683485151383,0.1338711651008336,-0.4776558321127722,0.04711913508249557,EUR_HUF,14,1.5,long,166,434,275
125,0.0016968599876728944,0.08327271071763892,-0.1615176530188994,0.16491137299424516,54,0.005671006781555891,0.13344818872100767,-0.2558874431116191,0.2672294566747309,EUR_HUF,14,1.5,short,179,434,286
81,0.14996579894187806,0.10246841272570845,-0.050872290000510495,0.35080388788426664,35,-0.16235330685506819,0.15990623985332894,-0.47576953696759294,0.15106292325745654,EUR_HUF,14,2.0,long,116,291,188
81,-0.08317441927683211,0.10596769137379249,-0.29087109436946534,0.12452225581580115,35,0.0061022479714092645,0.15750636029715234,-0.3026102182110093,0.3148147141538279,EUR_HUF,14,2.0,short,116,291,200
60,0.10882122833543446,0.11792851281445701,-0.12231865678090127,0.3399611134517702,26,-0.41834865954659645,0.17743777827400173,-0.7661267049636398,-0.07057061412955307,EUR_HUF,14,2.5,long,86,222,144
66,-0.01291222107028435,0.11668098321319062,-0.24160694816813794,0.21578250602756927,29,-0.28356078081315855,0.15829915131586328,-0.5938271173922506,0.026705555765933475,EUR_HUF,14,2.5,short,95,222,159
56,0.052169709864881494,0.12371717273660149,-0.19031594869885743,0.2946553684286204,24,-0.4457812450872352,0.18018195682663202,-0.798937880467434,-0.09262460970703645,EUR_HUF,14,3.0,long,80,176,120
46,0.005505904541856418,0.1358822459277697,-0.26082329747657224,0.27183510656028503,21,-0.23597474455618817,0.18904700789927129,-0.6065068800387599,0.13455739092638352,EUR_HUF,14,3.0,short,67,176,121
116,0.16305834457494617,0.08643327475496179,-0.006350873944778929,0.3324675630946713,51,-0.13242239253480195,0.13451308992263075,-0.39606804878315827,0.13122326371355433,EUR_HUF,21,1.5,long,167,429,275
127,-0.06002429708916303,0.08337633633150345,-0.2234419162989098,0.10339332212058373,55,0.12131691895091815,0.13012546456586324,-0.13372899159817378,0.3763628295000101,EUR_HUF,21,1.5,short,182,429,292
81,0.06288930503503831,0.10284733720806487,-0.1386914758927688,0.26447008596284544,36,-0.27581391351936685,0.15571453623933632,-0.581014404548466,0.029386577509732337,EUR_HUF,21,2.0,long,117,294,193
82,-0.23502101176146592,0.10304626892659634,-0.4369916988575947,-0.03305032466533711,36,-0.0041327520870259905,0.1570892691981566,-0.31202771971541293,0.3037622155413609,EUR_HUF,21,2.0,short,118,294,202
62,0.005875510196855075,0.12009691154469543,-0.22951443643074795,0.24126545682445813,27,-0.413454706814141,0.17080970566694084,-0.7482417299213451,-0.07866768370693694,EUR_HUF,21,2.5,long,89,224,151
65,0.011857017987421043,0.11732137595581887,-0.21809287888598397,0.24180691486082603,29,-0.2145952635717793,0.1621283646939053,-0.5323668583718336,0.10317633122827505,EUR_HUF,21,2.5,short,94,224,162
52,0.07657796311008262,0.12869043542574593,-0.17565529032437938,0.32881121654454465,23,-0.4216847774823324,0.18650341790143293,-0.7872314765691409,-0.05613807839552387,EUR_HUF,21,3.0,long,75,174,124
46,0.0034924286016365705,0.13863531642973506,-0.26823279160064417,0.2752176488039173,20,-0.09687339241152122,0.19873306533805704,-0.486390200474113,0.2926434156510706,EUR_HUF,21,3.0,short,66,174,117
98,0.09337383346474966,0.08922758645619173,-0.08151223598938613,0.26825990291888546,42,-0.2072741744219877,0.11848723463214529,-0.43950915430099247,0.024960805457017066,EUR_PLN,7,1.5,long,140,409,237
107,-0.07667110441971911,0.09049024674651808,-0.2540319880428945,0.10068977920345631,46,-0.026538070032855635,0.11653806154263029,-0.25495267065641103,0.20187653059069974,EUR_PLN,7,1.5,short,153,408,246
81,-0.035201189539851165,0.09848446981499027,-0.2282307503772321,0.15782837129752977,35,-0.3617788060661338,0.12269421386574227,-0.6022594652429887,-0.12129814688927892,EUR_PLN,7,2.0,long,116,285,167
68,-0.055070704838844464,0.11579923544395591,-0.2820372063089981,0.17189579663130913,30,-0.09914035371494173,0.1424142521787277,-0.378272287985248,0.17999158055536452,EUR_PLN,7,2.0,short,98,285,169
59,-0.17242471672098242,0.11161086015056396,-0.39118200261608777,0.04633256917412293,26,-0.20266770362029146,0.1602709869671751,-0.5167988380759546,0.11146343083537169,EUR_PLN,7,2.5,long,85,214,130
58,0.011354186373089537,0.12624941832137415,-0.23609467353680377,0.25880304628298284,26,-0.00847302065736747,0.15824667060554548,-0.31863649504423663,0.30169045372950165,EUR_PLN,7,2.5,short,84,214,128
47,0.02922871754020876,0.13041324870806037,-0.22638124992758954,0.2848386850080071,21,-0.1816820438127663,0.1784672417166431,-0.5314778375773868,0.1681137499518542,EUR_PLN,7,3.0,long,68,168,99
46,-0.07815832448899517,0.14350993544724835,-0.35943779796560194,0.20312114898761158,20,0.07421195840956088,0.1885244992733278,-0.2952960601661616,0.4437199769852833,EUR_PLN,7,3.0,short,66,168,107
92,0.0793786150023841,0.09152094928615057,-0.10000244559847099,0.2587596756032392,40,-0.2197372010610869,0.11866598255562871,-0.4523225268701192,0.01284812474794536,EUR_PLN,10,1.5,long,132,400,225
104,-0.0871475543874939,0.09153795279684741,-0.2665619418693148,0.09226683309432702,45,0.011965419701155373,0.1133625674389807,-0.2102252124792468,0.23415605188155753,EUR_PLN,10,1.5,short,149,399,237
82,-0.043952690730028623,0.09694806141650741,-0.23397089110638314,0.14606550964632592,36,-0.3364826184664148,0.11794292382723005,-0.5676507491677857,-0.1053144877650439,EUR_PLN,10,2.0,long,118,284,164
69,-0.027810147852729276,0.11384767210338752,-0.2509515851753688,0.19533128946991024,30,-0.043425600091083295,0.14166039800141045,-0.3210799801738478,0.2342287799916812,EUR_PLN,10,2.0,short,99,284,167
58,-0.24180945912996796,0.10926491323156685,-0.455968689063839,-0.027650229196096915,26,-0.17129855448019257,0.15723576442058348,-0.4794806527445362,0.13688354378415105,EUR_PLN,10,2.5,long,84,208,127
60,0.03520490608604536,0.12486884168502545,-0.2095380236166045,0.27994783578869525,26,-0.03833987979520004,0.15883238972750977,-0.34965136366111915,0.2729716040707191,EUR_PLN,10,2.5,short,86,208,126
43,-0.017358507749007396,0.13736261735172534,-0.286589237758389,0.25187222226037426,19,-0.14540802546830237,0.1924444121556774,-0.52259907329343,0.23178302235682532,EUR_PLN,10,3.0,long,62,162,97
46,-0.0242327457266488,0.14429920860496434,-0.3070591945923789,0.2585937031390813,21,-0.058985179472846386,0.17722661888702765,-0.40634935249142057,0.2883789935457278,EUR_PLN,10,3.0,short,67,162,102
92,0.047372606478323524,0.09099455796253501,-0.1309767271282451,0.22572194008489216,40,-0.1979743799594808,0.1169059461257519,-0.4271100343659545,0.03116127444699293,EUR_PLN,14,1.5,long,132,398,226
102,-0.010424957414699619,0.09270452642485517,-0.19212582920741575,0.1712759143780165,45,-0.00010662717814335057,0.11160036911330282,-0.21884335064021687,0.21863009628393015,EUR_PLN,14,1.5,short,147,397,236
80,-0.03522209965786527,0.09862990822991238,-0.22853671978849355,0.158092520472763,35,-0.39543163442662643,0.116185422678541,-0.6231550628765667,-0.1677082059766861,EUR_PLN,14,2.0,long,115,273,162
66,-0.010828445565943116,0.11807841159664166,-0.24226213229536078,0.22060524116347455,29,-0.06067330666082955,0.14554154406904615,-0.34593473303616,0.22458811971450093,EUR_PLN,14,2.0,short,95,273,161
62,-0.14346076504939284,0.11093707823667737,-0.3608974383932805,0.0739759082944948,27,-0.13190576581647062,0.15743683182225685,-0.44048195618809405,0.1766704245551528,EUR_PLN,14,2.5,long,89,208,129
59,-0.027048011350302145,0.1257994230962526,-0.2736148806189573,0.21951885791835296,26,-0.04810421118783855,0.1583166660272427,-0.3584048766012342,0.26219645422555715,EUR_PLN,14,2.5,short,85,208,130
39,-0.03527188457937028,0.1410087107510503,-0.31164895765142886,0.24110518849268828,18,-0.17635122137591963,0.1865592622728203,-0.5420073754306474,0.18930493267880816,EUR_PLN,14,3.0,long,57,159,98
45,0.03188511848196514,0.14647044101001278,-0.2551969458976599,0.31896718286159015,20,-0.18690358496953202,0.16786848639093468,-0.515925818295764,0.14211864835669996,EUR_PLN,14,3.0,short,65,159,99
99,0.026296976227483962,0.088874964899851,-0.147897954976224,0.20049190743119194,43,-0.3009210230936394,0.108545513125302,-0.5136702288192313,-0.08817181736804747,EUR_PLN,21,1.5,long,142,395,228
98,0.008085093667601146,0.09342465106465535,-0.17502722241912333,0.19119740975432564,42,-0.037835679068289496,0.11785022597003142,-0.2688221219695511,0.19315076383297208,EUR_PLN,21,1.5,short,140,394,236
80,-0.0902420687027852,0.09673467100518952,-0.27984202387295665,0.09935788646738627,35,-0.34324673092400004,0.123855952714323,-0.5860043982440731,-0.10048906360392698,EUR_PLN,21,2.0,long,115,266,161
68,0.01915082472712884,0.11646447254828349,-0.2091195414675068,0.24742119092176448,30,-0.09198419643880189,0.14405053557238268,-0.3743232461606719,0.19035485328306812,EUR_PLN,21,2.0,short,98,266,159
58,-0.11923082265737836,0.11510585778083399,-0.344838303907813,0.10637665859305626,25,-0.25033144053282436,0.15516454709837688,-0.554453952845643,0.053791071779994315,EUR_PLN,21,2.5,long,83,201,123
56,0.04009454874202413,0.12768578841234687,-0.21016959654617573,0.29035869403022396,24,-0.09433183137485429,0.16558923203460904,-0.418886726162688,0.23022306341297943,EUR_PLN,21,2.5,short,80,201,126
44,0.036287316549866167,0.13482971918705564,-0.22797893305676287,0.3005535661564952,20,-0.29285655127135923,0.17565134969993632,-0.6371331966832344,0.05142009414051596,EUR_PLN,21,3.0,long,64,159,97
45,0.15877842518681162,0.14494372538361835,-0.12531127656508034,0.4428681269387036,20,-0.1247161945910014,0.1747272956418889,-0.46718169404910365,0.2177493048671008,EUR_PLN,21,3.0,short,65,159,100
135,-0.0699542334885803,0.07846157350985751,-0.22373891756790104,0.08383045059074042,58,-0.08150374433561781,0.12673242157059084,-0.3298992906139758,0.16689180194274023,EUR_SEK,7,1.5,long,193,475,270
140,-0.14666269171365895,0.07574965469546968,-0.29513201491677954,0.0018066314894616131,60,-0.10826614095152211,0.12356805669793926,-0.35045953207948305,0.1339272501764388,EUR_SEK,7,1.5,short,200,475,299
80,-0.17044311294422063,0.10379779285965117,-0.3738867869491369,0.033000561060695655,35,-0.2550716355948015,0.15892550790553575,-0.5665656310896516,0.05642235990004857,EUR_SEK,7,2.0,long,115,298,166
88,-0.014259163693107979,0.09598288787396018,-0.20238562392606993,0.17386729653985397,39,0.17162912110479056,0.1541212953965715,-0.13044861787248957,0.4737068600820707,EUR_SEK,7,2.0,short,127,298,185
56,-0.10542290693321253,0.1250967978241305,-0.3506126306685083,0.13976681680208325,24,0.19852584439163143,0.20013357567494786,-0.19373596393126638,0.5907876527145293,EUR_SEK,7,2.5,long,80,220,129
71,-0.14403791100802094,0.10526524610837963,-0.35035779338044504,0.06228197136440314,31,0.10123007183587575,0.17400863462772345,-0.23982685203446225,0.4422869957062137,EUR_SEK,7,2.5,short,102,220,143
47,-0.16528855130916956,0.1296768330551989,-0.4194551440973594,0.08887804147902026,21,0.34820224893477336,0.20035509891130507,-0.04449374493138458,0.7408982428009313,EUR_SEK,7,3.0,long,68,172,108
56,-0.1414215984572908,0.12415301556793412,-0.3847615089704417,0.10191831205586008,24,0.19125815669365906,0.1964493205900545,-0.19378251166284774,0.5762988250501658,EUR_SEK,7,3.0,short,80,171,109
135,-0.10429097217833155,0.07805604037005023,-0.25728081130363,0.0486988669469669,59,-0.11798836931955832,0.12632367451827364,-0.36558277137537465,0.12960603273625804,EUR_SEK,10,1.5,long,194,473,270
139,-0.11128135906452846,0.07638682308840575,-0.2609995323178037,0.03843681418874681,60,-0.07493280761818877,0.12398615594870048,-0.31794567327764167,0.16808005804126416,EUR_SEK,10,1.5,short,199,473,298
86,-0.16780079290716787,0.09995619804700026,-0.36371494107928837,0.028113355264952622,37,-0.133175871508596,0.15900671437500444,-0.4448290316836047,0.17847728866641271,EUR_SEK,10,2.0,long,123,305,175
86,-0.04020034253289978,0.09594532519518446,-0.22825317991546132,0.14785249484966176,38,0.18009996080784507,0.1535296351971836,-0.1208181241786348,0.48101804579432494,EUR_SEK,10,2.0,short,124,305,192
58,-0.06855329072804088,0.1233403746132473,-0.3103004249700056,0.1731938435139238,25,0.08284742804706861,0.19733500578951507,-0.30392918330038093,0.4696240393945182,EUR_SEK,10,2.5,long,83,218,128
73,-0.1323865941762889,0.10602335099404209,-0.34019236212461135,0.07541917377203358,32,0.1275843230313718,0.1706834540768414,-0.20695524695923734,0.4621238930219809,EUR_SEK,10,2.5,short,105,218,145
49,-0.15962910020377793,0.12765901061705515,-0.409840761013206,0.09058256060565015,22,0.3125246241416628,0.1943341729685904,-0.06837035487677434,0.6934196031601,EUR_SEK,10,3.0,long,71,172,110
53,-0.13524193547794547,0.12725423982397338,-0.3846602455329333,0.11417637457704236,24,0.10792482336032572,0.19918918611420003,-0.28248598142350634,0.49833562814415777,EUR_SEK,10,3.0,short,77,171,110
137,-0.11615868693194606,0.07746409949073593,-0.2679883219337885,0.035670948069896374,59,-0.204917923419621,0.12337714821802348,-0.446737133926947,0.036901287087705015,EUR_SEK,14,1.5,long,196,469,266
135,-0.10827820997279121,0.0778539228635601,-0.26087189878536904,0.04431547883978661,59,-0.05925370266256486,0.12509334115547757,-0.3044366513273009,0.18592924600217117,EUR_SEK,14,1.5,short,194,469,292
84,-0.2264531100835485,0.09897994177515732,-0.4204537959628568,-0.03245242420424016,36,-0.1090974234949459,0.16160131290403404,-0.4258359967868526,0.2076411497969608,EUR_SEK,14,2.0,long,120,311,180
93,-0.058046782553921816,0.09295218796693376,-0.24023307096911198,0.12413950586126835,40,0.13883498607473696,0.14911536116320528,-0.15343112180514537,0.43110109395461926,EUR_SEK,14,2.0,short,133,311,202
