tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,recovery,direction,total_n
16.0,-0.375,0.23935677693908453,-0.8441392828006057,0.09413928280060568,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,NZD_USD,14,25,2,long,23
7.0,0.42857142857142855,0.3688555567816587,-0.29438546272062255,1.1515283198634796,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_USD,14,25,3,long,11
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_USD,14,25,4,long,9
79.0,0.08860759493670886,0.11278233484378002,-0.13244578135709997,0.3096609712305177,34.0,0.17647058823529413,0.17134566617751038,-0.15936691747262619,0.5123080939432144,NZD_USD,14,30,1,long,113
42.0,0.047619047619047616,0.1559965936388461,-0.25813427591309074,0.35337237115118597,18.0,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,NZD_USD,14,30,2,long,60
20.0,0.3,0.2188486619609662,-0.12894337744349377,0.7289433774434937,9.0,0.18338142844768923,0.32955227315607616,-0.4625410269382201,0.8293038838335985,NZD_USD,14,30,3,long,29
11.0,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,NZD_USD,14,30,4,long,17
165.0,-0.04242424242424243,0.078016578274746,-0.19533673584274458,0.11048825099425974,71.0,0.2112676056338028,0.11682502170888853,-0.017709436915618715,0.44024464818322434,NZD_USD,14,35,1,long,236
89.0,0.10112359550561797,0.10605391094927404,-0.10674206995495913,0.30898926096619506,39.0,0.28205128205128205,0.15563512273509847,-0.02299355850951096,0.587096122612075,NZD_USD,14,35,2,long,128
43.0,0.16279069767441862,0.15224503969952957,-0.13560958013665936,0.4611909754854966,19.0,0.2973912029489054,0.219261174099669,-0.1323606982864458,0.7271431041842567,NZD_USD,14,35,3,long,62
18.0,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,NZD_USD,14,35,4,long,26
3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,NZD_USD,14,20,1,short,5
2.0,1.0,0.0,1.0,1.0,1.0,-1.0,,,,NZD_USD,14,20,2,short,3
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,-1.0,0.0,-1.0,-1.0,NZD_USD,14,20,3,short,5
0.0,,,,,1.0,-1.0,,,,NZD_USD,14,20,4,short,1
15.0,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,NZD_USD,14,25,1,short,22
11.0,0.6189628030114473,0.24195331384353705,0.14473430787811475,1.09319129814478,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,NZD_USD,14,25,2,short,17
10.0,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,NZD_USD,14,25,3,short,15
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,NZD_USD,14,25,4,short,3
53.0,-0.05660377358490566,0.13845271428402695,-0.3279710935815985,0.2147635464117872,23.0,0.30434782608695654,0.2030866810856147,-0.09370206884084825,0.7023977210147614,NZD_USD,14,30,1,short,76
34.0,-0.005629681378649387,0.17318640479156608,-0.3450750347701189,0.33381567201282014,15.0,-0.4666666666666667,0.23637473611411156,-0.9299611494503253,-0.0033721838830080286,NZD_USD,14,30,2,short,49
25.0,0.2,0.2,-0.192,0.5920000000000001,12.0,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,NZD_USD,14,30,3,short,37
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,1.0,0.0,1.0,1.0,NZD_USD,14,30,4,short,9
125.0,-0.184,0.08826938240957473,-0.35700798952276647,-0.010992010477233527,54.0,-0.037037037037037035,0.13726631998291228,-0.3060790242035451,0.23200495012947103,NZD_USD,14,35,1,short,179
76.0,0.02379724780428844,0.11517399472802452,-0.20194378186263962,0.24953827747121649,33.0,-0.030303030303030304,0.1766955119650091,-0.37662623375444815,0.3160201731483875,NZD_USD,14,35,2,short,109
39.0,0.07692307692307693,0.1617407640116452,-0.24008882053974767,0.3939349743859015,17.0,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,NZD_USD,14,35,3,short,56
10.0,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,NZD_USD,14,35,4,short,15
,,,,,,,,,,NZD_USD,21,20,1,long,0
1.0,-1.0,,,,1.0,-1.0,,,,NZD_USD,21,20,2,long,2
0.0,,,,,1.0,-1.0,,,,NZD_USD,21,20,3,long,1
,,,,,,,,,,NZD_USD,21,20,4,long,0
6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3.0,1.0,0.0,1.0,1.0,NZD_USD,21,25,1,long,9
2.0,-1.0,0.0,-1.0,-1.0,2.0,-1.0,0.0,-1.0,-1.0,NZD_USD,21,25,2,long,4
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,NZD_USD,21,25,3,long,3
0.0,,,,,1.0,-1.0,,,,NZD_USD,21,25,4,long,1
27.0,0.037037037037037035,0.19598157859737708,-0.347086857013822,0.4211609310878961,12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,NZD_USD,21,30,1,long,39
17.0,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,NZD_USD,21,30,2,long,25
8.0,0.75,0.25,0.26,1.24,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_USD,21,30,3,long,12
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_USD,21,30,4,long,9
102.0,0.1568627450980392,0.09827190402549002,-0.03575018679192121,0.34947567698799964,44.0,0.22727272727272727,0.14850785802073693,-0.06380267444791712,0.5183481289933717,NZD_USD,21,35,1,long,146
50.0,0.08,0.14239926622145274,-0.19910256179404734,0.35910256179404737,22.0,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,NZD_USD,21,35,2,long,72
25.0,0.04,0.20396078054371142,-0.3597631298656744,0.43976312986567434,12.0,0.22086940466910024,0.28253181184679743,-0.33289294655062274,0.7746317558888232,NZD_USD,21,35,3,long,37
14.0,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,NZD_USD,21,35,4,long,20
0.0,,,,,1.0,1.0,,,,NZD_USD,21,20,1,short,1
,,,,,,,,,,NZD_USD,21,20,2,short,0
0.0,,,,,1.0,-1.0,,,,NZD_USD,21,20,3,short,1
,,,,,,,,,,NZD_USD,21,20,4,short,0
3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,NZD_USD,21,25,1,short,5
2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,NZD_USD,21,25,2,short,4
2.0,0.0,1.0,-1.96,1.96,2.0,-1.0,0.0,-1.0,-1.0,NZD_USD,21,25,3,short,4
0.0,,,,,1.0,-1.0,,,,NZD_USD,21,25,4,short,1
13.0,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,NZD_USD,21,30,1,short,19
12.0,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_USD,21,30,2,short,18
13.0,0.07692307692307693,0.28781979898261095,-0.48720372908284054,0.6410498829289943,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,NZD_USD,21,30,3,short,19
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,NZD_USD,21,30,4,short,3
60.0,-0.2,0.12755856082865613,-0.45001477922416605,0.05001477922416603,26.0,0.0,0.20000000000000004,-0.39200000000000007,0.39200000000000007,NZD_USD,21,35,1,short,86
46.0,-0.004161068845088677,0.14850791333474705,-0.2952365789811929,0.28691444129101557,20.0,-0.4,0.2102629932151387,-0.8121154667016719,0.012115466701671795,NZD_USD,21,35,2,short,66
30.0,0.06666666666666667,0.18528222234124034,-0.2964864891221644,0.4298198224554977,14.0,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,NZD_USD,21,35,3,short,44
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,1.0,0.0,1.0,1.0,NZD_USD,21,35,4,short,9
,,,,,,,,,,NZD_USD,28,20,1,long,0
,,,,,,,,,,NZD_USD,28,20,2,long,0
,,,,,,,,,,NZD_USD,28,20,3,long,0
,,,,,,,,,,NZD_USD,28,20,4,long,0
,,,,,,,,,,NZD_USD,28,25,1,long,0
2.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,,,,NZD_USD,28,25,2,long,3
1.0,1.0,,,,1.0,-1.0,,,,NZD_USD,28,25,3,long,2
,,,,,,,,,,NZD_USD,28,25,4,long,0
10.0,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,5.0,1.0,0.0,1.0,1.0,NZD_USD,28,30,1,long,15
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_USD,28,30,2,long,12
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,NZD_USD,28,30,3,long,4
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,NZD_USD,28,30,4,long,4
55.0,0.09090909090909091,0.13551927136362363,-0.1747086809636114,0.35652686278179324,24.0,0.25,0.2018932132718121,-0.14571069801275166,0.6457106980127516,NZD_USD,28,35,1,long,79
28.0,0.0,0.19245008972987526,-0.3772021758705555,0.3772021758705555,13.0,0.38461538461538464,0.2664693550105965,-0.1376645512053845,0.9068953204361538,NZD_USD,28,35,2,long,41
14.0,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,NZD_USD,28,35,3,long,20
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,NZD_USD,28,35,4,long,14
,,,,,,,,,,NZD_USD,28,20,1,short,0
,,,,,,,,,,NZD_USD,28,20,2,short,0
,,,,,,,,,,NZD_USD,28,20,3,short,0
,,,,,,,,,,NZD_USD,28,20,4,short,0
1.0,1.0,,,,1.0,1.0,,,,NZD_USD,28,25,1,short,2
1.0,1.0,,,,1.0,-1.0,,,,NZD_USD,28,25,2,short,2
0.0,,,,,1.0,-1.0,,,,NZD_USD,28,25,3,short,1
,,,,,,,,,,NZD_USD,28,25,4,short,0
5.0,1.0,0.0,1.0,1.0,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_USD,28,30,1,short,8
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,0.0,1.0,-1.96,1.96,NZD_USD,28,30,2,short,6
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,-1.0,0.0,-1.0,-1.0,NZD_USD,28,30,3,short,5
1.0,1.0,,,,1.0,-1.0,,,,NZD_USD,28,30,4,short,2
29.0,-0.1724137931034483,0.1861521539674008,-0.5372720148795539,0.19244442867265732,13.0,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,NZD_USD,28,35,1,short,42
26.0,0.15384615384615385,0.19761896274869428,-0.23348701314128695,0.5411793208335947,12.0,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,NZD_USD,28,35,2,short,38
21.0,0.047619047619047616,0.22335313142016333,-0.3901530899644725,0.48539118520256774,9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,NZD_USD,28,35,3,short,30
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,NZD_USD,28,35,4,short,5
63.0,-0.14713363654925207,0.12514191136107458,-0.3924117828169582,0.09814450971845409,28.0,0.0,0.19245008972987526,-0.3772021758705555,0.3772021758705555,USD_SEK,7,20,1,long,91
32.0,0.05979030542876057,0.1749053707151382,-0.2830242211729103,0.40260483203043146,15.0,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,USD_SEK,7,20,2,long,47
15.0,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,USD_SEK,7,20,3,long,22
14.0,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_SEK,7,20,4,long,20
125.0,-0.09015535282082303,0.0892686232462523,-0.2651218543834775,0.08481114874183147,54.0,-0.017594102672549492,0.1360645015219487,-0.284280525655569,0.24909232031047,USD_SEK,7,25,1,long,179
62.0,0.030859512479360474,0.12637661495055388,-0.21683865282372514,0.2785576777824461,27.0,0.052741216582028606,0.19339763530426915,-0.3263181486143389,0.43180058177839614,USD_SEK,7,25,2,long,89
26.0,-0.23076923076923078,0.19460170216420797,-0.6121885670110784,0.1506501054726168,12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,USD_SEK,7,25,3,long,38
16.0,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,USD_SEK,7,25,4,long,24
203.0,-0.10590540877422013,0.069811859394676,-0.2427366531877851,0.030925835639344854,88.0,0.011930891541844629,0.10659421033887552,-0.1969937607223514,0.22085554380604064,USD_SEK,7,30,1,long,291
106.0,0.03691782805396555,0.09681220862634869,-0.15283410085367788,0.22666975696160896,46.0,0.009217670602495053,0.14797808427114656,-0.2808193745689522,0.2992547157739423,USD_SEK,7,30,2,long,152
45.0,0.09619385525727084,0.14854795935094076,-0.19496014507057305,0.38734785558511475,20.0,0.0,0.22941573387056172,-0.44965483838630094,0.44965483838630094,USD_SEK,7,30,3,long,65
24.0,0.16666666666666666,0.20559798491465375,-0.23630538376605467,0.569638717099388,11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,USD_SEK,7,30,4,long,35
284.0,-0.029925345004108036,0.05932579574724117,-0.14620390466870073,0.08635321466048465,122.0,0.09057310209575678,0.09016148125178595,-0.08614340115774369,0.2672896053492573,USD_SEK,7,35,1,long,406
143.0,0.04423353686639359,0.08313740645054424,-0.11871577977667311,0.20718285350946028,62.0,0.03909698141475439,0.12724659040016276,-0.2103063357695646,0.2885002985990734,USD_SEK,7,35,2,long,205
62.0,0.021431023977051412,0.12708294491322597,-0.2276515480528715,0.27051359600697433,28.0,-0.07142857142857142,0.19195851781663212,-0.4476672663491704,0.3048101234920275,USD_SEK,7,35,3,long,90
36.0,0.16666666666666666,0.1666666666666667,-0.16000000000000011,0.4933333333333334,16.0,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,USD_SEK,7,35,4,long,52
69.0,-0.291836566067348,0.11484055954272669,-0.5169240627710923,-0.06674906936360367,30.0,0.2,0.18194353045893685,-0.1566093196995162,0.5566093196995162,USD_SEK,7,20,1,short,99
35.0,0.22039086869481198,0.16328079834304576,-0.0996394960575577,0.5404212334471816,15.0,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,USD_SEK,7,20,2,short,50
21.0,0.047619047619047616,0.22335313142016328,-0.3901530899644724,0.48539118520256763,10.0,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,USD_SEK,7,20,3,short,31
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_SEK,7,20,4,short,7
125.0,-0.2864593316881869,0.08484813086137488,-0.45276166817648167,-0.12015699519989212,55.0,0.05454545454545454,0.1358801755216181,-0.21177968947691692,0.320870598567826,USD_SEK,7,25,1,short,180
58.0,0.21920138628135205,0.12737674503838484,-0.03045703399388222,0.4688598065565863,26.0,0.15384615384615385,0.19761896274869428,-0.23348701314128695,0.5411793208335947,USD_SEK,7,25,2,short,84
36.0,0.16666666666666666,0.16666666666666666,-0.16,0.4933333333333333,16.0,0.375,0.23935677693908453,-0.09413928280060568,0.8441392828006057,USD_SEK,7,25,3,short,52
9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,USD_SEK,7,25,4,short,14
201.0,-0.1482956042836983,0.06936541463843116,-0.2842518169750234,-0.012339391592373239,87.0,-0.034482758620689655,0.10776864428120184,-0.24570930141184527,0.17674378417046593,USD_SEK,7,30,1,short,288
101.0,0.13577901390414274,0.09828435784050803,-0.056858327463253006,0.32841635527153845,44.0,0.09090909090909091,0.1518671035608285,-0.20675043207013297,0.38856861388831476,USD_SEK,7,30,2,short,145
58.0,0.13793103448275862,0.13118722590563484,-0.11919592829228565,0.3950579972578029,25.0,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,USD_SEK,7,30,3,short,83
21.0,-0.14285714285714285,0.2213133340689953,-0.5766312776323737,0.29091699191808795,10.0,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,USD_SEK,7,30,4,short,31
285.0,-0.1256400577579767,0.0585368723047574,-0.24037232747530118,-0.01090778804065222,123.0,-0.10569105691056911,0.09002865666221327,-0.2821472239685071,0.0707651101473689,USD_SEK,7,35,1,short,408
142.0,0.058634362237094784,0.08341460416655448,-0.10485826192935199,0.22212698640354156,61.0,0.08196721311475409,0.12866502865802354,-0.17021624305497207,0.33415066928448023,USD_SEK,7,35,2,short,203
81.0,0.1050278600440847,0.1106684309044143,-0.11188226452856735,0.3219379846167367,35.0,0.14285714285714285,0.16973957879600132,-0.1898324315830197,0.4755467172973054,USD_SEK,7,35,3,short,116
34.0,0.0,0.17407765595569782,-0.3411922056731677,0.3411922056731677,15.0,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,USD_SEK,7,35,4,short,49
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,-0.5,0.5,-1.48,0.48,USD_SEK,14,20,1,long,11
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,USD_SEK,14,20,2,long,4
0.0,,,,,1.0,-1.0,,,,USD_SEK,14,20,3,long,1
0.0,,,,,1.0,1.0,,,,USD_SEK,14,20,4,long,1
30.0,0.05768602991323769,0.18393501509302812,-0.3028265996690974,0.4181986594955728,14.0,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,USD_SEK,14,25,1,long,44
11.0,0.03955225834859915,0.3040945117057611,-0.5564729845946926,0.6355775012918908,5.0,0.6,0.4,-0.18400000000000005,1.384,USD_SEK,14,25,2,long,16
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_SEK,14,25,3,long,9
6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3.0,1.0,0.0,1.0,1.0,USD_SEK,14,25,4,long,9
76.0,-0.0561765671395116,0.11493240358040016,-0.2814440781570959,0.1690909438780727,33.0,0.15151515151515152,0.17473579688895147,-0.19096701038719335,0.4939973134174964,USD_SEK,14,30,1,long,109
37.0,0.17392094167120548,0.1622618278650828,-0.14411224094435682,0.49195412428676777,17.0,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,USD_SEK,14,30,2,long,54
17.0,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,USD_SEK,14,30,3,long,25
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,0.6,0.4,-0.18400000000000005,1.384,USD_SEK,14,30,4,long,16
157.0,-0.060501897969214485,0.07969424208631082,-0.21670261245838368,0.09569881651995471,68.0,0.28014585964238714,0.11634027933133544,0.05211891215296968,0.5081728071318046,USD_SEK,14,35,1,long,225
77.0,0.11575701004831622,0.11277716976740362,-0.10528624269579488,0.3368002627924273,33.0,-0.07806021673591598,0.17443273613567428,-0.4199483795618376,0.2638279460900056,USD_SEK,14,35,2,long,110
34.0,0.058823529411764705,0.173776222559058,-0.281777866803989,0.3994249256275184,15.0,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,USD_SEK,14,35,3,long,49
23.0,0.30434782608695654,0.20308668108561473,-0.09370206884084831,0.7023977210147614,11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,USD_SEK,14,35,4,long,34
14.0,-0.5238214217269274,0.22568306377523512,-0.9661602267263882,-0.08148261672746654,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_SEK,14,20,1,short,20
4.0,-0.2339959096349117,0.48175735175424356,-1.1782403190732291,0.7102484998034057,2.0,0.0,1.0,-1.96,1.96,USD_SEK,14,20,2,short,6
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.0,1.0,-1.96,1.96,USD_SEK,14,20,3,short,5
1.0,1.0,,,,1.0,1.0,,,,USD_SEK,14,20,4,short,2
34.0,-0.3333382324757936,0.16169041676510945,-0.6502514493354081,-0.01642501561617904,15.0,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_SEK,14,25,1,short,49
16.0,0.3165010225912721,0.2363025227128836,-0.14665192192597976,0.779653967108524,7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,USD_SEK,14,25,2,short,23
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_SEK,14,25,3,short,10
