tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,recovery,direction,total_n
3.0,-0.51864880070413,0.4813511992958701,-1.4620971513240355,0.4247995499157754,2.0,1.0,0.0,1.0,1.0,EUR_PLN,21,20,3,short,5
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.7639027619823131,0.2360972380176869,0.3011521754676468,1.2266533484969795,EUR_PLN,21,20,4,short,4
49.0,-0.1742758435300033,0.1365868888226698,-0.44198614562243616,0.09343445856242955,22.0,-0.04258129821455758,0.19722856690310245,-0.42914928934463836,0.3439866929155232,EUR_PLN,21,25,1,short,71
22.0,-0.11978823885008541,0.2122712321579296,-0.5358398538796274,0.29626337617945653,10.0,0.045171887290057,0.32111277354986756,-0.5842091488676835,0.6745529234477974,EUR_PLN,21,25,2,short,32
14.0,-0.09313925724115053,0.25826169843642083,-0.5993321861765354,0.4130536716942343,6.0,0.3823901408233465,0.392454733029874,-0.38682113591520656,1.1516014175618996,EUR_PLN,21,25,3,short,20
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,0.28822927641779184,0.494819057975365,-0.6816160772139236,1.2580746300495074,EUR_PLN,21,25,4,short,9
134.0,0.009049187701284477,0.08216931212127276,-0.15200266405641014,0.17010103945897911,58.0,-0.007084232050415027,0.12594188059629294,-0.25393031801914917,0.2397618539183191,EUR_PLN,21,30,1,short,192
64.0,-0.0964156948727108,0.12099368000833982,-0.33356330768905684,0.14073191794363527,28.0,-0.027240727044745134,0.18539154812575684,-0.3906081613712285,0.33612670728173827,EUR_PLN,21,30,2,short,92
28.0,0.007807890630367956,0.18347473065716352,-0.3518025814576725,0.36741836271840844,13.0,-0.20812762731230164,0.27659597980444994,-0.7502557477290235,0.33400049310442026,EUR_PLN,21,30,3,short,41
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,-0.03382804268665612,0.4755458619907842,-0.9658979321885932,0.8982418468152809,EUR_PLN,21,30,4,short,13
290.0,-0.038057262803130584,0.05550188121588063,-0.14684094998625663,0.07072642437999545,125.0,0.05511805788569568,0.0822314482604539,-0.10605558070479396,0.21629169647618532,EUR_PLN,21,35,1,short,415
147.0,-0.13526553238821715,0.07735574554785021,-0.28688279366200353,0.016351728885569267,63.0,-0.0627174754372617,0.11415765194535628,-0.28646647325016,0.16103152237563662,EUR_PLN,21,35,2,short,210
64.0,-0.14684112166641664,0.11606603423900683,-0.37433054877487004,0.08064830544203674,28.0,-0.18705345909381707,0.17612427694796634,-0.5322570419118311,0.15815012372419693,EUR_PLN,21,35,3,short,92
23.0,0.047774731941569386,0.19546323856976658,-0.3353332156551731,0.4308826795383119,10.0,-0.2627922462621498,0.26470653823884915,-0.7816170612102942,0.25603256868599455,EUR_PLN,21,35,4,short,33
0.0,,,,,1.0,-1.0,,,,EUR_PLN,28,20,1,long,1
,,,,,,,,,,EUR_PLN,28,20,2,long,0
,,,,,,,,,,EUR_PLN,28,20,3,long,0
,,,,,,,,,,EUR_PLN,28,20,4,long,0
4.0,-0.26213817222324265,0.42917286794849924,-1.1033169934023013,0.5790406489558159,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_PLN,28,25,1,long,7
2.0,-1.0,0.0,-1.0,-1.0,2.0,1.0,0.0,1.0,1.0,EUR_PLN,28,25,2,long,4
1.0,-1.0,,,,1.0,1.0,,,,EUR_PLN,28,25,3,long,2
1.0,-1.0,,,,1.0,1.0,,,,EUR_PLN,28,25,4,long,2
33.0,0.14864595356142676,0.13636032290377845,-0.11862027932997901,0.41591218645283257,15.0,-0.11258874643847595,0.2394065452577268,-0.5818255751436205,0.3566480822666686,EUR_PLN,28,30,1,long,48
13.0,0.26376192491321643,0.2325081267345724,-0.1919540034865455,0.7194778533129784,6.0,-0.1963875388811082,0.40001631201156734,-0.9804195104237802,0.5876444326615639,EUR_PLN,28,30,2,long,19
7.0,0.4337100855816328,0.30312128726865395,-0.16040763746492892,1.0278278086281945,3.0,0.3002774781676751,0.36437887940619057,-0.4139051254684584,1.0144600818038085,EUR_PLN,28,30,3,long,10
2.0,0.0,1.0,-1.96,1.96,2.0,0.33743460425402794,0.6625653957459721,-0.9611935714080773,1.6360627799161331,EUR_PLN,28,30,4,long,4
190.0,0.11466073357674818,0.0605570888393264,-0.0040311605483315666,0.2333526277018279,82.0,-0.08419122823140655,0.09314049399874592,-0.26674659646894855,0.09836414000613546,EUR_PLN,28,35,1,long,272
97.0,0.11046985758096192,0.08633118020197258,-0.05873925561490434,0.2796789707768282,42.0,-0.15632334580879656,0.1308588086304789,-0.4128066107245352,0.10015991910694208,EUR_PLN,28,35,2,long,139
44.0,0.17284269592450338,0.12701584611108913,-0.0761083624532313,0.4217937543022381,19.0,-0.20494399732375504,0.18177007778740747,-0.5612133497870737,0.1513253551395636,EUR_PLN,28,35,3,long,63
21.0,0.29274628734917746,0.17441040092413776,-0.04909809846213253,0.6345906731604875,9.0,-0.32879748851590496,0.30655784529299523,-0.9296508652901756,0.2720558882583657,EUR_PLN,28,35,4,long,30
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_PLN,28,20,1,short,9
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,EUR_PLN,28,20,2,short,3
1.0,-1.0,,,,1.0,-1.0,,,,EUR_PLN,28,20,3,short,2
1.0,-1.0,,,,1.0,-1.0,,,,EUR_PLN,28,20,4,short,2
19.0,-0.20963105241313465,0.22403353808334395,-0.6487367870564887,0.22947468223021947,9.0,-0.007964394471772194,0.3334284671266284,-0.6614841900399638,0.6455554010964194,EUR_PLN,28,25,1,short,28
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_PLN,28,25,2,short,14
5.0,0.08881071957752203,0.4559466459048441,-0.8048447063959723,0.9824661455510164,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_PLN,28,25,3,short,8
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.7639027619823131,0.2360972380176869,0.3011521754676468,1.2266533484969795,EUR_PLN,28,25,4,short,5
72.0,-0.057829504576033704,0.11471159117073819,-0.2826642232706806,0.16700521411861316,31.0,0.03047492177200769,0.1671922679499808,-0.2972219234099547,0.35817176695397,EUR_PLN,28,30,1,short,103
34.0,-0.13633356631476115,0.17019707407919354,-0.4699198315099805,0.19725269888045818,15.0,-0.10667516210733735,0.2500724312261533,-0.5968171273105978,0.3834668030959231,EUR_PLN,28,30,2,short,49
17.0,-0.135526447139771,0.23443015924661254,-0.5950095592631316,0.32395666498358955,8.0,0.03679260561750987,0.3656482813465615,-0.6798780258217507,0.7534632370567704,EUR_PLN,28,30,3,short,25
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3.0,0.28822927641779184,0.494819057975365,-0.6816160772139236,1.2580746300495074,EUR_PLN,28,30,4,short,10
205.0,0.007983600268093334,0.06664969849397376,-0.12264980878009524,0.1386170093162819,88.0,0.0545665598813574,0.10150950340106002,-0.14439206678472025,0.25352518654743506,EUR_PLN,28,35,1,short,293
100.0,-0.15676614856780766,0.09509634775716054,-0.3431549901718423,0.029622693036227,44.0,0.06667453583239583,0.1479111934856797,-0.22323140339953637,0.356580475064328,EUR_PLN,28,35,2,short,144
41.0,-0.05247445963254176,0.14947728773351307,-0.3454499435902274,0.24050102432514386,18.0,-0.0947588419477734,0.23802241173126656,-0.5612827689410558,0.37176508504550904,EUR_PLN,28,35,3,short,59
14.0,0.08535594201990428,0.24888127005718783,-0.40245134729218385,0.5731632313319924,7.0,0.12352683275048222,0.36552283490981,-0.5928979236727454,0.8399515891737099,EUR_PLN,28,35,4,short,21
189.0,0.16763077126611883,0.06457344416535601,0.041066820702021056,0.2941947218302166,81.0,-0.14441701214045077,0.10139448256902113,-0.3431501979757322,0.05431617369483063,EUR_SEK,7,20,1,long,270
106.0,0.13495218672491652,0.08741436784772862,-0.03637997425663156,0.3062843477064646,46.0,-0.21960972258580932,0.1299272357566936,-0.47426710466892874,0.03504765949731012,EUR_SEK,7,20,2,long,152
56.0,-0.14579324162572152,0.11508138966262646,-0.3713527653644694,0.07976628211302633,24.0,-0.38469200642964113,0.16097936946712685,-0.7002115705852098,-0.06917244227407249,EUR_SEK,7,20,3,long,80
32.0,-0.12328489213073601,0.1571319346771925,-0.4312634840980333,0.18469369983656125,14.0,-0.4467181309997535,0.22682292893126393,-0.8912910717050309,-0.0021451902944761847,EUR_SEK,7,20,4,long,46
371.0,0.12887342912326216,0.046896211661389395,0.036956854266938954,0.22079000397958537,159.0,-0.15527730503796366,0.07248790896773956,-0.2973536066147332,-0.013201003461194127,EUR_SEK,7,25,1,long,530
196.0,0.10269479660113805,0.06505569399740423,-0.024814363633774247,0.23020395683605033,85.0,-0.14466372804241798,0.09909570893641179,-0.33889131755778507,0.04956386147294911,EUR_SEK,7,25,2,long,281
104.0,0.05210376461212123,0.08768410127372339,-0.11975707388437659,0.22396460310861907,45.0,-0.22318263205108488,0.13080727403064724,-0.4795648891511535,0.03319962504898369,EUR_SEK,7,25,3,long,149
61.0,0.05899892033221669,0.1164620672758643,-0.16926673152847735,0.28726457219291074,27.0,-0.17416825208342995,0.17841889230654956,-0.5238692810042671,0.1755327768374072,EUR_SEK,7,25,4,long,88
602.0,0.1129377886454345,0.036684517456783805,0.04103613443013823,0.18483944286073076,259.0,-0.16804935513936203,0.05704690690436788,-0.27986129267192306,-0.056237417606800996,EUR_SEK,7,30,1,long,861
318.0,0.11595263325479567,0.05055328914038368,0.016868186539643656,0.2150370799699477,137.0,-0.18822274935944963,0.0777038776062504,-0.34052234946770044,-0.035923149251198855,EUR_SEK,7,30,2,long,455
167.0,0.10999327310002056,0.06931971077700264,-0.025873360022904593,0.24585990622294573,72.0,-0.370646362356808,0.09854395810402995,-0.5637925202407067,-0.1775002044729093,EUR_SEK,7,30,3,long,239
88.0,0.09692316542990244,0.09631958790508077,-0.09186322686405586,0.28570955772386075,38.0,-0.34341278801596353,0.1431337207174796,-0.6239548806222235,-0.06287069540970353,EUR_SEK,7,30,4,long,126
884.0,0.11309096648443558,0.030133090851196413,0.05403010841609061,0.17215182455278055,380.0,-0.1381314939204698,0.04718178789208623,-0.23060779818895882,-0.0456551896519808,EUR_SEK,7,35,1,long,1264
452.0,0.10852354675908024,0.042135154932611496,0.025938643091161714,0.19110845042699875,195.0,-0.1576960355558542,0.06541229757455948,-0.2859041388019908,-0.029487932309717635,EUR_SEK,7,35,2,long,647
226.0,0.09991391283343942,0.059743638349436835,-0.017183618331456776,0.2170114439983356,98.0,-0.24353018336852822,0.08980250633554976,-0.41954309578620574,-0.0675172709508507,EUR_SEK,7,35,3,long,324
117.0,0.05969299971495769,0.08371294257583234,-0.1043843677336737,0.22377036716358906,51.0,-0.3146997244040512,0.12716468814096338,-0.5639425131603394,-0.06545693564776298,EUR_SEK,7,35,4,long,168
223.0,-0.05404077550710531,0.06412679497146805,-0.17972929365118268,0.07164774263697204,96.0,-0.017624249967745965,0.09657637327051968,-0.20691394157796456,0.1716654416424726,EUR_SEK,7,20,1,short,319
105.0,-0.022763987513918355,0.09300963917181065,-0.20506288029066724,0.1595349052628305,46.0,-0.12376166064751153,0.1450044953838662,-0.4079704715998893,0.16044715030486623,EUR_SEK,7,20,2,short,151
51.0,-0.13110411143731282,0.13177366301985582,-0.38938049095623023,0.1271722680816046,23.0,-0.3743054196575115,0.18304605833529525,-0.7330756939946902,-0.015535145320332844,EUR_SEK,7,20,3,short,74
26.0,0.10038409979651762,0.18362572507995026,-0.2595223213601849,0.46029052095322015,12.0,-0.6959123607515884,0.18336738408717054,-1.0553124335624426,-0.3365122879407341,EUR_SEK,7,20,4,short,38
420.0,-0.06730646156379189,0.046356228435622975,-0.15816466929761291,0.023551746170029142,180.0,-0.016849560979237645,0.07180939848672407,-0.15759598201321684,0.12389686005474154,EUR_SEK,7,25,1,short,600
207.0,-0.10858402357644246,0.06549074127396852,-0.23694587647342075,0.01977782932053583,90.0,-0.12885484028731148,0.10241423626135043,-0.3295867433595583,0.07187706278493536,EUR_SEK,7,25,2,short,297
105.0,-0.22781147691732273,0.08901133100430153,-0.4022736856857537,-0.05334926814889174,46.0,-0.12408921683505779,0.14291599741062558,-0.40420457175988395,0.15602613808976834,EUR_SEK,7,25,3,short,151
52.0,-0.20358700715893807,0.12756276696241553,-0.4536100304052725,0.04643601608739634,23.0,-0.2647964766847522,0.19226687904190448,-0.6416395596068849,0.11204660623738055,EUR_SEK,7,25,4,short,75
664.0,-0.10025742486475535,0.03640882377766471,-0.17161871946897816,-0.028896130260532518,285.0,0.00856744106761006,0.056743763840533874,-0.10265033605983633,0.11978521819505646,EUR_SEK,7,30,1,short,949
317.0,-0.08888693701755486,0.052939608066080196,-0.19264856882707204,0.014874694791962323,136.0,0.0036927354304141643,0.08339803136200205,-0.15976740603910985,0.16715287689993816,EUR_SEK,7,30,2,short,453
165.0,-0.15214292615357838,0.07234001244055546,-0.2939293505370671,-0.010356501770089677,71.0,-0.03324755952307786,0.11389165511139966,-0.25647520354142117,0.18998008449526546,EUR_SEK,7,30,3,short,236
79.0,-0.15627161365111022,0.10556930975111901,-0.3631874607633035,0.050644233461083044,35.0,-0.036486225135658544,0.1621961506547135,-0.35439068041889693,0.2814182301475799,EUR_SEK,7,30,4,short,114
975.0,-0.12499041523253611,0.02974323541900676,-0.18328715665378936,-0.06669367381128286,418.0,0.002697476343053956,0.046479088079411875,-0.08840153629259333,0.09379648897870123,EUR_SEK,7,35,1,short,1393
474.0,-0.1275574083826452,0.042532461033867305,-0.21092103200902512,-0.044193784756265286,204.0,0.034724348140878984,0.06624318971016774,-0.09511230369104978,0.16456099997280776,EUR_SEK,7,35,2,short,678
241.0,-0.18299524547961557,0.05840586528102898,-0.2974707414304324,-0.06851974952879877,104.0,-0.01969216718848062,0.09269193510643724,-0.20136835999709762,0.16198402562013636,EUR_SEK,7,35,3,short,345
119.0,-0.14676738982411885,0.0839717750092465,-0.311352068842242,0.0178172891940043,52.0,-0.10413894371748215,0.13285329205831867,-0.36453139615178676,0.15625350871682242,EUR_SEK,7,35,4,short,171
22.0,-0.17333968367122496,0.19244430248672162,-0.5505305165451994,0.2038511492027494,10.0,-0.6,0.26666666666666666,-1.1226666666666665,-0.07733333333333337,EUR_SEK,14,20,1,long,32
14.0,-0.1529243421602445,0.2577305901878583,-0.6580762989284469,0.3522276146079578,7.0,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,EUR_SEK,14,20,2,long,21
7.0,-0.3234547901332069,0.32885189935720516,-0.968004512873329,0.32109493260691524,3.0,-1.0,0.0,-1.0,-1.0,EUR_SEK,14,20,3,long,10
4.0,-0.15564447411095161,0.5037812550244138,-1.1430557339588028,0.8317667857368995,2.0,-1.0,0.0,-1.0,-1.0,EUR_SEK,14,20,4,long,6
81.0,0.04114050994193046,0.10065853306572331,-0.1561502148668872,0.23843123475074815,35.0,-0.4933154884911876,0.1402281372727054,-0.7681626375456903,-0.21846833943668503,EUR_SEK,14,25,1,long,116
46.0,0.007917858305084175,0.13571580738038752,-0.25808512416047535,0.2739208407706437,20.0,-0.39102647097049453,0.20123981471472366,-0.7854565078113529,0.003403565870363834,EUR_SEK,14,25,2,long,66
28.0,-0.22697382380698866,0.15510303343495493,-0.5309757693395003,0.07702812172552298,12.0,-0.4971533368619361,0.23627745105055675,-0.9602571409210273,-0.03404953280284484,EUR_SEK,14,25,3,long,40
18.0,-0.25441007789395553,0.20296953400491785,-0.6522303645435945,0.14341020875568344,8.0,-0.42215088685887064,0.31950280074267473,-1.048376376314513,0.20407460259677185,EUR_SEK,14,25,4,long,26
200.0,0.20949225202370708,0.06169238198725424,0.08857518332868877,0.3304093207187254,87.0,-0.284992313089377,0.09646540366728298,-0.47406450427725166,-0.09592012190150237,EUR_SEK,14,30,1,long,287
111.0,0.21403064477110592,0.08365373853055542,0.0500693172512173,0.37799197229099457,48.0,-0.334534754815292,0.12451043949738971,-0.5785752162301758,-0.09049429340040815,EUR_SEK,14,30,2,long,159
63.0,0.01117846774358411,0.11125585208475448,-0.20688300234253468,0.2292399378297029,28.0,-0.4021509567733024,0.15545758898047166,-0.7068478311750268,-0.09745408237157799,EUR_SEK,14,30,3,long,91
33.0,0.013068340914322293,0.15421881144433341,-0.2892005295165712,0.3153372113452158,15.0,-0.6169369222664366,0.18832955445746902,-0.9860628490030758,-0.24781099552979735,EUR_SEK,14,30,4,long,48
454.0,0.18085274864567993,0.04145903655087049,0.09959303700597377,0.2621124602853861,195.0,-0.19425102739093025,0.06554510981854654,-0.32271944263528146,-0.06578261214657904,EUR_SEK,14,35,1,long,649
237.0,0.17110897140068218,0.05791668657883195,0.057592265706171555,0.2846256770951928,102.0,-0.1818561661170377,0.08933651453033387,-0.3569557345964921,-0.0067565976375833225,EUR_SEK,14,35,2,long,339
128.0,0.044217968933196544,0.07809375505857331,-0.10884579098160715,0.19728172884800024,56.0,-0.341360430173087,0.11122059804340145,-0.5593528023381538,-0.12336805800802014,EUR_SEK,14,35,3,long,184
72.0,-0.023614393286997333,0.10417229943963169,-0.22779210018867543,0.18056331361468078,31.0,-0.28280785959256377,0.1633370534918629,-0.6029484844366151,0.03733276525148749,EUR_SEK,14,35,4,long,103
29.0,-0.2413793103448276,0.18339419181267277,-0.6008319262976662,0.11807330560801102,13.0,0.23476767905262694,0.25765336813907347,-0.270232922499957,0.7397682806052109,EUR_SEK,14,20,1,short,42
15.0,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,EUR_SEK,14,20,2,short,22
5.0,-0.6,0.4,-1.384,0.18400000000000005,3.0,-0.7728054248762527,0.22719457512374738,-1.2181067921187976,-0.3275040576337078,EUR_SEK,14,20,3,short,8
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,EUR_SEK,14,20,4,short,3
119.0,-0.11105185596403902,0.09010053896452938,-0.2876489123345166,0.06554520040643858,52.0,0.2595077495568007,0.1313671621450558,0.002028111752491346,0.5169873873611102,EUR_SEK,14,25,1,short,171
60.0,-0.027948064640428892,0.1252881325862501,-0.27351280450947907,0.2176166752286213,26.0,0.005367346326606754,0.1925694128087403,-0.3720687027785242,0.3828033954317377,EUR_SEK,14,25,2,short,86
31.0,-0.1545967092075782,0.172934754177137,-0.4935488273947667,0.1843554089796103,14.0,-0.4708352142003121,0.22326827979614813,-0.9084410426007624,-0.03322938579986179,EUR_SEK,14,25,3,short,45
17.0,0.0010506404520061953,0.24042963814199078,-0.4701914503062957,0.4722927312103081,8.0,-0.75,0.25,-1.24,-0.26,EUR_SEK,14,25,4,short,25
291.0,-0.1552301850609775,0.055968394707528187,-0.26492823868773274,-0.045532131434222245,126.0,0.06154077416465981,0.08557473518748375,-0.10618570680280834,0.22926725513212795,EUR_SEK,14,30,1,short,417
142.0,-0.17317828020658427,0.07979233197152272,-0.3295712508707688,-0.016785309542399734,62.0,-0.10331251028315959,0.12452981005949622,-0.34739093799977216,0.14076591743345301,EUR_SEK,14,30,2,short,204
75.0,-0.27192231428137287,0.10632662739535832,-0.4803225039762752,-0.06352212458647055,33.0,-0.44269771673099284,0.14983888955437466,-0.7363819402575671,-0.14901349320441853,EUR_SEK,14,30,3,short,108
39.0,-0.11663569798020212,0.15280415393540422,-0.4161318396935944,0.18286044373319016,18.0,-0.5750526849455033,0.18344472920553967,-0.9346043541883611,-0.21550101570264557,EUR_SEK,14,30,4,short,57
532.0,-0.12554522361557863,0.04077495721655281,-0.20546413976002215,-0.04562630747113512,228.0,-0.015307308385196765,0.06405332576963335,-0.14085182689367812,0.11023721012328459,EUR_SEK,14,35,1,short,760
254.0,-0.15793444361057482,0.058853346641163914,-0.27328700302725606,-0.042581884193893554,109.0,-0.07749295435633312,0.0930598061162238,-0.25989017434413175,0.10490426563146553,EUR_SEK,14,35,2,short,363
125.0,-0.18137527079076127,0.08311316723002536,-0.34427707856161094,-0.018473463019911568,54.0,-0.14274266619282702,0.13202681714263223,-0.40151522779238624,0.11602989540673217,EUR_SEK,14,35,3,short,179
