trade_id,strategy,symbol,prediction_date,entry_date,entry_price,stop_price,t1_target,t2_target,t1_exit_price,t1_status,t2_exit_price,t2_status,t1_pnl_pct,t2_pnl_pct,blended_pnl_pct,days_held,exit_date,spans_weekends,regime,status,score,n_segments,flatten_rule_applied,original_blended_pnl_pct
2015-01-08-baseline-LLY-1,baseline,LLY,2015-01-08,2015-01-09,57.4682,55.329026,59.1935,61.696365376299035,59.1935,profit,58.755,time_exit,3.002182076348303,2.2391513915521966,3.3382474091359082,29,2015-02-23,7,trend_2015_2017,split_partial_profit,17.25,8,uniform,2.62066673395025
2015-01-08-baseline-MDY-2,baseline,MDY,2015-01-08,2015-01-09,228.8309318198174,218.1710975,233.4076,237.29719631718513,233.4076,profit,237.29719631718513,profit,2.000021650825712,3.699790246903367,2.585828434715487,25,2015-02-17,6,trend_2015_2017,split_full_profit,16.75,7,uniform,2.8499059488645395
2015-01-08-baseline-SCHX-3,baseline,SCHX,2015-01-08,2015-01-09,6.802776625081956,6.4780495,6.9388,7.035723847672442,6.9388,profit,6.9977,time_exit,1.9995272873803316,2.8653502188997093,1.6284427828284542,29,2015-02-23,7,trend_2015_2017,split_partial_profit,16.75,8,uniform,2.4324387531400204
2015-01-08-baseline-HST-4,baseline,HST,2015-01-08,2015-01-09,15.374196250018464,14.7695825,15.6817,16.144586499475615,14.7695825,stopped,14.7695825,stopped,-3.9326527396041144,-3.9326527396041144,-4.578014569318545,14,2015-01-30,3,trend_2015_2017,stopped_out,16.5,4,uniform,-3.9326527396041144
2015-01-08-baseline-WTRG-5,baseline,WTRG,2015-01-08,2015-01-09,20.06523506685256,19.30193640390369,20.4665,21.187284101387398,20.4665,profit,19.663930365515508,stopped,1.9998018055134903,-1.9999999999999907,-0.007467666765703651,20,2015-02-09,5,trend_2015_2017,split_partial_profit,16.5,6,uniform,-9.90972432501902e-05
2015-01-08-baseline-ORLY-6,baseline,ORLY,2015-01-08,2015-01-09,12.736,12.251430000000001,13.1186,13.487737229174774,12.251430000000001,stopped,12.251430000000001,stopped,-3.8047267587939637,-3.8047267587939637,-3.3470105573926934,2,2015-01-13,1,trend_2015_2017,stopped_out,16.25,2,uniform,-3.8047267587939637
2015-01-08-baseline-BAX-7,baseline,BAX,2015-01-08,2015-01-09,33.466557782734895,31.937443,34.1359,35.00835897032902,31.937443,stopped,31.937443,stopped,-4.569082941430425,-4.569082941430425,-5.828194045810264,15,2015-02-02,4,trend_2015_2017,stopped_out,16.0,5,uniform,-4.569082941430425
2015-01-08-baseline-SPYM-8,baseline,SPYM,2015-01-08,2015-01-09,20.01188539156737,19.0612275,20.4121,20.544454879486732,20.4121,profit,20.544454879486732,profit,1.9998845716020064,2.6612659302145403,3.29634851764955,28,2015-02-20,6,trend_2015_2017,split_full_profit,16.0,7,uniform,2.3305752509082733
2015-01-08-baseline-ISRG-9,baseline,ISRG,2015-01-08,2015-01-09,58.9966,56.2313845,60.28,62.74966851026004,56.2313845,stopped,56.2313845,stopped,-4.687076034890147,-4.687076034890147,-5.655488652099971,11,2015-01-27,3,trend_2015_2017,stopped_out,15.75,4,uniform,-4.687076034890147
2015-01-08-mean_reversion-STAG-0,mean_reversion,STAG,2015-01-08,2015-01-09,14.9823,14.632148165695096,15.3473,15.587689063491743,15.3473,profit,15.587689063491743,profit,2.4362080588427704,4.040695110174952,3.119302274491198,5,2015-01-16,1,trend_2015_2017,split_full_profit,34.0,2,uniform,3.2384515845088613
2015-01-08-mean_reversion-BN-1,mean_reversion,BN,2015-01-08,2015-01-09,10.6579,10.441485860191717,10.9346,11.084386476016157,10.9346,profit,10.444742,stopped,2.596196248791971,-2.0000000000000018,1.4967629319879494,6,2015-01-20,2,trend_2015_2017,split_partial_profit,31.0,3,uniform,0.2980981243959846
2015-01-08-mean_reversion-PCG-2,mean_reversion,PCG,2015-01-08,2015-01-09,49.973,48.64520988547541,50.9725,51.707979082978795,50.9725,profit,51.707979082978795,profit,2.00008004322334,3.4718329557537064,2.5705273763933167,2,2015-01-13,1,trend_2015_2017,split_full_profit,30.0,2,uniform,2.7359564994885233
2015-01-08-mean_reversion-CCI-3,mean_reversion,CCI,2015-01-08,2015-01-09,51.9094,50.77446910173808,52.9476,53.39237637372891,53.1727,profit,53.39237637372891,profit,2.4336632671539293,2.8568551625118177,1.96097736869274,8,2015-01-22,2,trend_2015_2017,split_full_profit,29.5,3,uniform,2.6452592148328735
2015-01-08-mean_reversion-TMF-4,mean_reversion,TMF,2015-01-08,2015-01-09,196.3763,188.6390564658335,202.4457,211.3300675513109,202.4457,profit,211.3300675513109,profit,3.090698826691418,7.614853498772978,5.560196749418789,2,2015-01-13,1,trend_2015_2017,split_full_profit,29.5,2,uniform,5.352776162732198
2015-01-08-mean_reversion-NNN-5,mean_reversion,NNN,2015-01-08,2015-01-09,24.5244,24.001101750932214,25.1357,25.481285712115245,25.1357,profit,25.481285712115245,profit,2.49261959517868,3.9017701232863855,3.6897640206478677,5,2015-01-16,1,trend_2015_2017,split_full_profit,29.0,2,uniform,3.1971948592325328
2015-01-08-mean_reversion-CI-6,mean_reversion,CI,2015-01-08,2015-01-09,99.5986,96.79028492237309,101.6744,103.45773970143252,96.79028492237309,stopped,96.79028492237309,stopped,-2.8196330848294204,-2.8196330848294204,-3.3120478495638372,1,2015-01-12,1,trend_2015_2017,stopped_out,28.5,2,uniform,-2.8196330848294204
2015-01-08-mean_reversion-MCK-7,mean_reversion,MCK,2015-01-08,2015-01-09,199.8959,194.59507994662144,203.8938,206.82230486974802,194.59507994662144,stopped,194.59507994662144,stopped,-2.651790283531863,-2.651790283531863,-3.1346401162340665,4,2015-01-15,1,trend_2015_2017,stopped_out,28.5,2,uniform,-2.651790283531863
2015-01-08-mean_reversion-MPT-8,mean_reversion,MPT,2015-01-08,2015-01-09,6.4495,6.2513705797946,6.5785,6.7083891090683885,6.5785,profit,6.7083891090683885,profit,2.000155050779129,4.0140958069367905,3.286291345312131,11,2015-01-27,3,trend_2015_2017,split_full_profit,28.5,4,uniform,3.0071254288579596
2015-01-08-mean_reversion-MPW-9,mean_reversion,MPW,2015-01-08,2015-01-09,6.5654,6.363713880989889,6.6967,6.828936528839879,6.6967,profit,6.828936528839879,profit,1.9998781490845774,4.014020910224492,3.2874567480619676,11,2015-01-27,3,trend_2015_2017,split_full_profit,28.5,4,uniform,3.0069495296545345
2015-01-01-baseline-FBIN-0,baseline,FBIN,2015-01-01,2015-01-02,33.159692215056744,31.882614365624196,33.8229,35.03699665372259,31.882614365624196,stopped,31.882614365624196,stopped,-3.851295847832592,-3.851295847832592,-3.13749940659257,2,2015-01-06,1,trend_2015_2017,stopped_out,14.0,2,uniform,-3.851295847832592
2015-01-01-baseline-TEVA-1,baseline,TEVA,2015-01-01,2015-01-02,53.2918,51.29470383284646,54.4142,56.36448249909124,51.29470383284646,stopped,51.29470383284646,stopped,-3.7474736585244695,-3.7474736585244695,-3.36926648319944,1,2015-01-05,1,trend_2015_2017,stopped_out,14.0,2,uniform,-3.7474736585244695
2015-01-01-baseline-ED-2,baseline,ED,2015-01-01,2015-01-02,44.03251790170194,42.59969691872125,44.9132,46.13876474668354,44.9132,profit,46.13876474668354,profit,2.0000720836907293,4.783389516092584,3.316869341144857,10,2015-01-16,2,trend_2015_2017,split_full_profit,13.5,3,uniform,3.391730799891657
2015-01-01-baseline-CRH-3,baseline,CRH,2015-01-01,2015-01-02,17.99844151434081,17.299856657748904,18.3584,19.025361253530917,17.299856657748904,stopped,17.299856657748904,stopped,-3.8813630393236487,-3.8813630393236487,-2.1522603313591127,1,2015-01-05,1,trend_2015_2017,stopped_out,12.5,2,uniform,-3.8813630393236487
2015-01-01-baseline-OMC-4,baseline,OMC,2015-01-01,2015-01-02,53.43377187581848,52.10149063400325,54.5024,55.39222530128687,52.10149063400325,stopped,52.10149063400325,stopped,-2.4933318293746676,-2.4933318293746676,-2.338940520516597,1,2015-01-05,1,trend_2015_2017,stopped_out,12.0,2,uniform,-2.4933318293746676
2015-01-01-baseline-DXD-5,baseline,DXD,2015-01-01,2015-01-02,369.2514,355.29895600000003,377.7917,391.6616404088087,377.7917,profit,391.6616404088087,profit,2.312868685128877,6.069100999700661,2.9596466413335465,2,2015-01-06,1,trend_2015_2017,split_full_profit,11.5,2,uniform,4.190984842414769
2015-01-01-baseline-HOUS-6,baseline,HOUS,2015-01-01,2015-01-02,41.34878709617201,39.453658057892106,42.1758,44.13462678244347,39.453658057892106,stopped,39.453658057892106,stopped,-4.583276007279425,-4.583276007279425,-3.291982473992028,2,2015-01-06,1,trend_2015_2017,stopped_out,11.5,2,uniform,-4.583276007279425
2015-01-01-baseline-WEC-7,baseline,WEC,2015-01-01,2015-01-02,36.558691384444565,35.19660522889027,37.2899,38.56095803310938,37.2899,profit,38.56095803310938,profit,2.0000951562138214,5.476855360082067,3.506809023387558,10,2015-01-16,2,trend_2015_2017,split_full_profit,11.5,3,uniform,3.738475258147944
2015-01-01-baseline-ISRG-8,baseline,ISRG,2015-01-01,2015-01-02,58.537984278203936,56.20682706024336,59.7087,61.96478538860598,59.7087,profit,57.36722459263986,stopped,1.999924897024452,-2.0000000000000018,-0.5108233616193059,12,2015-01-21,3,trend_2015_2017,split_partial_profit,11.0,4,uniform,-3.755148777484507e-05
2015-01-01-baseline-LEN-9,baseline,LEN,2015-01-01,2015-01-02,38.48251507393084,36.79666581323929,39.2522,40.96071348714742,39.2522,profit,40.96071348714742,profit,2.00008997486385,6.439803657467769,4.078994551003556,6,2015-01-12,2,trend_2015_2017,split_full_profit,11.0,3,uniform,4.219946816165809
2015-01-01-mean_reversion-XEL-0,mean_reversion,XEL,2015-01-01,2015-01-02,25.4087,24.737999585186788,25.9169,26.285081875355928,25.9169,profit,26.285081875355928,profit,2.0001023271556617,3.4491409452507504,2.563210169279251,11,2015-01-20,3,trend_2015_2017,split_full_profit,31.5,4,uniform,2.724621636203206
2015-01-01-mean_reversion-AEE-1,mean_reversion,AEE,2015-01-01,2015-01-02,32.7032,31.74728050395474,33.3573,33.95226814149915,31.74728050395474,stopped,31.74728050395474,stopped,-2.9230151668499182,-2.9230151668499182,-2.966656646577326,6,2015-01-12,2,trend_2015_2017,stopped_out,30.5,3,uniform,-2.9230151668499182
2015-01-01-mean_reversion-DTE-2,mean_reversion,DTE,2015-01-01,2015-01-02,50.9618,49.54442061993919,51.981,52.81384238994612,51.981,profit,52.81384238994612,profit,1.9999293588531142,3.6341777369443884,2.4749509152837135,10,2015-01-16,2,trend_2015_2017,split_full_profit,30.5,3,uniform,2.8170535478987513
2015-01-01-mean_reversion-AEP-3,mean_reversion,AEP,2015-01-01,2015-01-02,41.0822,39.99898337224441,41.9038,42.49760306026731,41.9038,profit,42.49760306026731,profit,1.9998928976539654,3.445295189321196,2.4078008982020283,7,2015-01-13,2,trend_2015_2017,split_full_profit,30.0,3,uniform,2.7225940434875806
2015-01-01-mean_reversion-FE-4,mean_reversion,FE,2015-01-01,2015-01-02,24.6669,23.904307308985402,25.1602,25.663354449592404,25.1602,profit,25.663354449592404,profit,1.9998459474032115,4.039641988220666,3.57439513471276,10,2015-01-16,2,trend_2015_2017,split_full_profit,30.0,3,uniform,3.0197439678119387
2015-01-01-mean_reversion-HD-5,mean_reversion,HD,2015-01-01,2015-01-02,81.0645,79.35188608275924,82.6858,83.30231551852792,79.35188608275924,stopped,79.35188608275924,stopped,-2.112655869388891,-2.112655869388891,-2.112655869388891,0,2015-01-02,0,trend_2015_2017,stopped_out,30.0,1,passthrough,-2.112655869388891
2015-01-01-mean_reversion-D-6,mean_reversion,D,2015-01-01,2015-01-02,48.128,46.69275101798977,49.0906,50.00339200316004,49.0906,profit,47.16544,stopped,2.0000831117021223,-2.0000000000000018,-0.33410568665530604,24,2015-02-06,5,trend_2015_2017,split_partial_profit,29.5,6,uniform,4.155585106024873e-05
2015-01-01-mean_reversion-DAN-7,mean_reversion,DAN,2015-01-01,2015-01-02,17.4467,16.824759469104233,17.7956,18.25936896037047,16.824759469104233,stopped,16.824759469104233,stopped,-3.5648032630570037,-3.5648032630570037,-2.5755662396889645,1,2015-01-05,1,trend_2015_2017,stopped_out,29.0,2,uniform,-3.5648032630570037
2015-01-01-mean_reversion-FHN-8,mean_reversion,FHN,2015-01-01,2015-01-02,9.5547,9.312039409553217,9.7458,9.871776504850462,9.312039409553217,stopped,9.312039409553217,stopped,-2.539698686999947,-2.539698686999947,-1.5852895117206556,1,2015-01-05,1,trend_2015_2017,stopped_out,29.0,2,uniform,-2.539698686999947
2015-01-01-mean_reversion-LNT-9,mean_reversion,LNT,2015-01-01,2015-01-02,23.4041,22.743036675615443,23.8722,24.267889410529154,23.8722,profit,24.267889410529154,profit,2.0000769096013116,3.690761065493464,2.6760647679151983,10,2015-01-16,2,trend_2015_2017,split_full_profit,29.0,3,uniform,2.845418987547388
2015-02-05-baseline-SCI-0,baseline,SCI,2015-02-05,2015-02-06,19.095169242316206,18.2824865,19.4771,20.01041351821975,19.4771,profit,20.01041351821975,profit,2.0001433495410392,4.793067106602544,3.622871477630607,3,2015-02-11,1,trend_2015_2017,split_full_profit,18.75,2,uniform,3.3966052280717918
2015-02-05-baseline-XLV-2,baseline,XLV,2015-02-05,2015-02-06,58.68100479701938,56.2666475,59.8546,61.47680376464958,59.8546,profit,61.47680376464958,profit,1.9999575791862068,4.764402002489576,2.071029221980547,27,2015-03-18,6,trend_2015_2017,split_full_profit,17.5,7,uniform,3.3821797908378914
2015-02-05-baseline-KMI-3,baseline,KMI,2015-02-05,2015-02-06,23.942954359606226,22.85604155173073,24.4218,25.540716187183204,24.4218,profit,23.464095272414102,stopped,1.9999438381824275,-2.0000000000000018,0.26262458421524304,16,2015-03-03,4,trend_2015_2017,split_partial_profit,15.5,5,uniform,-2.8080908787142533e-05
2015-02-05-baseline-WM-4,baseline,WM,2015-02-05,2015-02-06,42.356470252589375,40.3608675,43.2036,43.924364826461726,43.2036,profit,43.924364826461726,profit,2.0000008082799114,3.7016648566850385,1.5224757893102847,6,2015-02-17,2,trend_2015_2017,split_full_profit,15.5,3,uniform,2.850832832482475
2015-02-05-baseline-XLP-5,baseline,XLP,2015-02-05,2015-02-06,36.72803361760219,35.038912499999995,37.4626,38.06768526009786,36.733,time_exit,36.733,time_exit,0.013522048170377943,0.013522048170377943,-0.29897016871699433,29,2015-03-20,6,trend_2015_2017,closed_profit,15.5,7,uniform,0.013522048170377943
2015-02-05-baseline-AGNC-6,baseline,AGNC,2015-02-05,2015-02-06,5.638580676944892,5.4256755000000005,5.7514,5.90374877476504,5.7514,profit,5.7332,time_exit,2.0008461263382404,1.678069863254561,2.00915305081264,29,2015-03-20,6,trend_2015_2017,split_partial_profit,15.0,7,uniform,1.8394579947964007
2015-02-05-baseline-AWK-7,baseline,AWK,2015-02-05,2015-02-06,45.52195543715305,43.961064180214144,46.4324,47.81646558485325,43.961064180214144,stopped,43.961064180214144,stopped,-3.4288756753735106,-3.4288756753735106,-3.393597279534011,1,2015-02-09,1,trend_2015_2017,stopped_out,15.0,2,uniform,-3.4288756753735106
2015-02-05-baseline-UDR-8,baseline,UDR,2015-02-05,2015-02-06,22.5657,21.5353505,23.0252,23.729497579004484,21.5353505,stopped,21.5353505,stopped,-4.56599839579539,-4.56599839579539,-4.565998395795379,2,2015-02-10,1,trend_2015_2017,stopped_out,15.0,2,uniform,-4.56599839579539
2015-02-05-baseline-AMX-9,baseline,AMX,2015-02-05,2015-02-06,15.444967549875068,14.734318547376446,15.7539,16.489621583548043,14.734318547376446,stopped,14.734318547376446,stopped,-4.601168634403319,-4.601168634403319,-4.469422796331324,3,2015-02-11,1,trend_2015_2017,stopped_out,14.5,2,uniform,-4.601168634403319
2015-02-05-mean_reversion-ITW-0,mean_reversion,ITW,2015-02-05,2015-02-06,75.0111,73.3276990661193,76.5823,77.37128788693744,76.5823,profit,77.37128788693744,profit,2.094623329080636,3.146451507760095,3.346901814994485,27,2015-03-18,6,trend_2015_2017,split_full_profit,35.0,7,uniform,2.6205374184203656
2015-02-05-mean_reversion-IWF-1,mean_reversion,IWF,2015-02-05,2015-02-06,87.6827,85.86502047004704,89.4364,90.05780125247185,89.4364,profit,90.05780125247185,profit,2.0000524618881688,2.708745570644888,2.8894025982814986,8,2015-02-19,2,trend_2015_2017,split_full_profit,35.0,3,uniform,2.3543990162665285
2015-02-05-mean_reversion-IWR-2,mean_reversion,IWR,2015-02-05,2015-02-06,35.911,35.17980826141183,36.6292,36.86642387175522,36.6292,profit,36.86642387175522,profit,1.999944306758361,2.6605326272039598,2.625528004825073,11,2015-02-24,3,trend_2015_2017,split_full_profit,35.0,4,uniform,2.3302384669811604
2015-02-05-mean_reversion-XLB-3,mean_reversion,XLB,2015-02-05,2015-02-06,20.043,19.529793553666153,20.4439,20.713589756542895,20.4439,profit,20.713589756542895,profit,2.000199570922523,3.3457554085860153,3.694606056903349,8,2015-02-19,2,trend_2015_2017,split_full_profit,34.5,3,uniform,2.672977489754269
2015-02-05-mean_reversion-DD-4,mean_reversion,DD,2015-02-05,2015-02-06,50.7148,49.195988859958476,51.8657,53.00824255632093,51.8657,profit,53.00824255632093,profit,2.269357268489669,4.522235237683936,5.408123876774096,21,2015-03-10,5,trend_2015_2017,split_full_profit,33.25,6,uniform,3.3957962530868024
2015-02-05-mean_reversion-SCHG-5,mean_reversion,SCHG,2015-02-05,2015-02-06,6.0628,5.938401534207954,6.1841,6.22534732863494,6.1841,profit,6.22534732863494,profit,2.0007257372830933,2.6810603786194376,2.4975288286945396,8,2015-02-19,2,trend_2015_2017,split_full_profit,32.0,3,uniform,2.3408930579512655
2015-02-05-mean_reversion-EFA-6,mean_reversion,EFA,2015-02-05,2015-02-06,45.2519,44.835824089078834,46.5987,46.794589856936994,44.7466,stopped,44.7466,stopped,-1.1166381964072158,-1.1166381964072158,-0.30319168918874206,1,2015-02-09,1,trend_2015_2017,stopped_out,31.5,2,uniform,-1.1166381964072158
2015-02-05-mean_reversion-HRB-7,mean_reversion,HRB,2015-02-05,2015-02-06,23.7129,23.075159944837864,24.1872,24.54621367207853,23.075159944837864,stopped,23.075159944837864,stopped,-2.689422445850731,-2.689422445850731,-1.9396495419724435,9,2015-02-20,2,trend_2015_2017,stopped_out,31.5,3,uniform,-2.689422445850731
2015-02-05-mean_reversion-SBH-8,mean_reversion,SBH,2015-02-05,2015-02-06,32.24,31.21104396049791,32.8848,33.584502558282736,32.8848,profit,33.584502558282736,profit,1.9999999999999796,4.170293294921623,3.4288679609261408,7,2015-02-18,2,trend_2015_2017,split_full_profit,31.5,3,uniform,3.0851466474608014
2015-02-05-mean_reversion-SPDW-9,mean_reversion,SPDW,2015-02-05,2015-02-06,20.1473,19.933461422097828,20.6843,20.729811741792172,19.8917,stopped,19.8917,stopped,-1.2686563460116318,-1.2686563460116318,-0.7251592024737796,1,2015-02-09,1,trend_2015_2017,stopped_out,31.5,2,uniform,-1.2686563460116318
2015-01-22-baseline-EW-0,baseline,EW,2015-01-22,2015-01-23,21.673287026329646,20.673027552922576,22.1068,23.14366845223804,20.673027552922576,stopped,20.673027552922576,stopped,-4.61517199579331,-4.61517199579331,-4.77724984131801,7,2015-02-03,2,trend_2015_2017,stopped_out,19.75,3,uniform,-4.61517199579331
2015-01-22-baseline-ISRG-1,baseline,ISRG,2015-01-22,2015-01-23,56.9266,55.44741552923879,59.4008,62.33538566521992,55.44741552923879,stopped,55.44741552923879,stopped,-2.5984064932056516,-2.5984064932056516,-2.5758748867598102,4,2015-01-29,1,trend_2015_2017,stopped_out,18.0,2,uniform,-2.5984064932056516
2015-01-22-baseline-GE-2,baseline,GE,2015-01-22,2015-01-23,99.27693706348809,94.605704,101.2625,104.24738739693797,101.2625,profit,104.24738739693797,profit,2.0000243714631605,5.0066515753515395,2.318654268877207,18,2015-02-23,5,trend_2015_2017,split_full_profit,17.5,6,uniform,3.50333797340735
2015-01-22-baseline-MA-3,baseline,MA,2015-01-22,2015-01-23,78.78640192342941,75.4111075,80.3621,83.45800537460491,75.128,stopped,75.128,stopped,-4.643443327929764,-4.643443327929764,-4.5416431332840235,4,2015-01-29,1,trend_2015_2017,stopped_out,17.5,2,uniform,-4.643443327929764
2015-01-22-baseline-TMO-4,baseline,TMO,2015-01-22,2015-01-23,122.61531196705258,117.4696225,125.0676,129.35344013570662,125.0676,profit,124.3051,time_exit,1.9999851516149691,1.3781215460280105,3.1440170660896216,29,2015-03-06,6,trend_2015_2017,split_partial_profit,17.25,7,uniform,1.6890533488214898
2015-01-22-baseline-XLY-5,baseline,XLY,2015-01-22,2015-01-23,31.383095966168195,29.858009499999998,32.0108,32.82969456082333,32.0108,profit,32.82969456082333,profit,2.0001341948814977,4.609483386261837,3.6659417965507757,14,2015-02-12,3,trend_2015_2017,split_full_profit,17.25,4,uniform,3.304808790571667
2015-01-22-baseline-CB-6,baseline,CB,2015-01-22,2015-01-23,89.79983795550869,85.582513,91.5958,94.59680206355289,85.582513,stopped,85.582513,stopped,-4.696361431741291,-4.696361431741291,-4.365961953957653,5,2015-01-30,1,trend_2015_2017,stopped_out,17.0,2,uniform,-4.696361431741291
2015-01-22-baseline-HIG-7,baseline,HIG,2015-01-22,2015-01-23,32.11864338110278,30.681765000000002,32.761,33.88136797668125,30.681765000000002,stopped,30.681765000000002,stopped,-4.473658379818657,-4.473658379818657,-4.141224161297419,6,2015-02-02,2,trend_2015_2017,stopped_out,16.75,3,uniform,-4.473658379818657
2015-01-22-baseline-KMI-8,baseline,KMI,2015-01-22,2015-01-23,24.01632517590023,22.877413,24.4967,25.667865004433473,23.3726,time_exit,23.3726,time_exit,-2.680365006658869,-2.680365006658869,-3.8838885688160074,29,2015-03-06,6,trend_2015_2017,closed_loss,16.0,7,uniform,-2.680365006658869
2015-01-22-baseline-DIA-9,baseline,DIA,2015-01-22,2015-01-23,142.48508686658752,135.959747,145.3348,148.2566929889141,145.3348,profit,143.4535,time_exit,2.0000079980866614,0.67965929256808,2.007508040646999,29,2015-03-06,6,trend_2015_2017,split_partial_profit,15.75,7,uniform,1.3398336453273707
