pair,entry_ts,exit_ts,r
AUD_JPY,2024-04-18 05:00:00,2024-04-19 01:00:00,-1.0
AUD_JPY,2024-04-22 01:00:00,2024-04-24 01:00:00,1.0
AUD_JPY,2024-05-06 09:00:00,2024-05-10 05:00:00,1.0
AUD_JPY,2024-05-17 17:00:00,2024-06-04 09:00:00,-1.0
AUD_JPY,2024-05-27 13:00:00,2024-06-04 05:00:00,-1.0
AUD_JPY,2024-06-07 01:00:00,2024-06-18 13:00:00,1.0
AUD_JPY,2024-06-10 21:00:00,2024-06-18 13:00:00,1.0
AUD_JPY,2024-06-17 21:00:00,2024-06-19 13:00:00,1.0
AUD_JPY,2024-06-26 05:00:00,2024-07-03 01:00:00,1.0
AUD_JPY,2024-07-03 05:00:00,2024-07-10 13:00:00,1.0
AUD_JPY,2024-07-26 09:00:00,2024-07-30 13:00:00,-1.0
AUD_JPY,2024-08-19 17:00:00,2024-08-23 01:00:00,-1.0
AUD_JPY,2024-09-12 01:00:00,2024-09-13 05:00:00,-1.0
AUD_JPY,2024-09-16 13:00:00,2024-09-17 13:00:00,1.0
AUD_JPY,2024-10-01 05:00:00,2024-10-01 13:00:00,-1.0
AUD_JPY,2024-10-02 13:00:00,2024-10-06 21:00:00,1.0
AUD_JPY,2024-10-04 13:00:00,2024-10-07 13:00:00,-1.0
AUD_JPY,2024-10-17 17:00:00,2024-10-31 13:00:00,-1.0
AUD_JPY,2024-11-05 06:00:00,2024-11-06 18:00:00,1.0
AUD_JPY,2024-11-19 18:00:00,2024-11-25 22:00:00,-1.0
AUD_JPY,2024-12-04 14:00:00,2024-12-06 14:00:00,-1.0
AUD_JPY,2024-12-09 10:00:00,2024-12-11 06:00:00,-1.0
AUD_JPY,2024-12-19 14:00:00,2024-12-31 02:00:00,-1.0
AUD_JPY,2024-12-30 06:00:00,2024-12-30 14:00:00,-1.0
AUD_JPY,2025-01-05 22:00:00,2025-01-06 10:00:00,1.0
AUD_JPY,2025-03-03 10:00:00,2025-03-03 18:00:00,-1.0
AUD_JPY,2025-03-04 22:00:00,2025-03-07 02:00:00,-1.0
AUD_JPY,2025-03-24 17:00:00,2025-03-30 21:00:00,-1.0
AUD_JPY,2025-04-02 05:00:00,2025-04-02 17:00:00,-1.0
AUD_JPY,2025-05-01 01:00:00,2025-05-01 13:00:00,1.0
AUD_JPY,2025-05-25 21:00:00,2025-05-28 21:00:00,1.0
AUD_JPY,2025-06-03 17:00:00,2025-06-06 13:00:00,1.0
AUD_JPY,2025-06-16 13:00:00,2025-07-03 13:00:00,1.0
AUD_JPY,2025-06-18 21:00:00,2025-07-08 01:00:00,1.0
AUD_JPY,2025-06-20 13:00:00,2025-07-08 01:00:00,1.0
AUD_JPY,2025-06-24 05:00:00,2025-07-08 01:00:00,1.0
AUD_JPY,2025-06-25 13:00:00,2025-07-08 01:00:00,1.0
AUD_JPY,2025-06-26 21:00:00,2025-07-08 01:00:00,1.0
AUD_JPY,2025-07-03 05:00:00,2025-07-08 01:00:00,1.0
AUD_JPY,2025-07-08 01:00:00,2025-07-09 05:00:00,1.0
AUD_JPY,2025-07-15 13:00:00,2025-07-16 13:00:00,-1.0
AUD_JPY,2025-07-23 17:00:00,2025-08-01 13:00:00,-1.0
AUD_JPY,2025-07-31 17:00:00,2025-08-01 13:00:00,-1.0
AUD_JPY,2025-08-06 05:00:00,2025-08-11 21:00:00,1.0
AUD_JPY,2025-08-22 01:00:00,2025-09-01 09:00:00,1.0
AUD_JPY,2025-09-08 05:00:00,2025-09-12 05:00:00,1.0
AUD_JPY,2025-09-10 09:00:00,2025-09-30 09:00:00,0.32098942683389786
AUD_JPY,2025-09-24 05:00:00,2025-10-02 09:00:00,-1.0
AUD_JPY,2025-11-10 06:00:00,2025-11-12 22:00:00,1.0
AUD_JPY,2025-11-19 14:00:00,2025-11-20 14:00:00,1.0
AUD_JPY,2025-11-26 10:00:00,2025-12-04 02:00:00,1.0
AUD_JPY,2025-12-02 14:00:00,2025-12-09 02:00:00,1.0
AUD_JPY,2025-12-04 22:00:00,2025-12-09 02:00:00,1.0
AUD_JPY,2025-12-05 10:00:00,2025-12-09 06:00:00,1.0
AUD_JPY,2025-12-19 06:00:00,2025-12-19 14:00:00,1.0
AUD_JPY,2026-01-06 06:00:00,2026-01-12 22:00:00,1.0
AUD_JPY,2026-01-06 14:00:00,2026-01-12 22:00:00,1.0
AUD_JPY,2026-01-09 18:00:00,2026-01-20 06:00:00,1.0
AUD_JPY,2026-01-20 06:00:00,2026-01-21 22:00:00,1.0
AUD_JPY,2026-01-28 22:00:00,2026-01-29 14:00:00,-1.0
AUD_JPY,2026-02-06 18:00:00,2026-02-10 14:00:00,-1.0
AUD_JPY,2026-02-18 06:00:00,2026-02-20 06:00:00,1.0
AUD_JPY,2026-02-24 06:00:00,2026-02-25 02:00:00,1.0
AUD_JPY,2026-03-09 13:00:00,2026-03-10 13:00:00,1.0
AUD_JPY,2026-03-31 21:00:00,2026-04-07 05:00:00,1.0
