tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,k,atr_period,direction,total_n
273,0.05697745108045636,0.046804692980767774,-0.03475974716184847,0.14871464932276118,117,-0.10216392622157545,0.06285632631107267,-0.2253623257912779,0.021034473348126984,EUR_CZK,20,1.5,14,short,390
148,-0.034172454048407866,0.06670160379784376,-0.16490759749218165,0.0965626893953659,64,0.0486426733267055,0.09156188695556983,-0.13081862510621137,0.22810397175962235,EUR_CZK,20,2.0,14,short,212
78,-0.12090527326751023,0.09532726667659443,-0.3077467159536353,0.06593616941861484,34,0.015948927916923043,0.137162299995715,-0.25288918007467837,0.28478703590852444,EUR_CZK,20,2.5,14,short,112
359,-0.14397284256162574,0.038496121314121466,-0.21942524033730382,-0.06852044478594767,154,0.08776572329559496,0.05411150559835718,-0.01829282767718511,0.193824274268375,EUR_CZK,50,1.0,14,long,513
312,-0.13440268111758102,0.04343441331359641,-0.21953413121222998,-0.04927123102293206,134,-0.07328705682016863,0.05435548715804197,-0.1798238116499309,0.033249698009593626,EUR_CZK,50,1.5,14,long,446
237,-0.11677043374028852,0.04987589107551515,-0.2145271802482982,-0.019013687232278823,103,0.0483117637335365,0.057154340686066576,-0.06371074401115398,0.160334271478227,EUR_CZK,50,2.0,14,long,340
201,-0.0933813538498367,0.05296691554872542,-0.19719650832533853,0.010433800625665124,87,0.1398664015147208,0.06558168236838804,0.011326304072680232,0.2684064989567614,EUR_CZK,50,2.5,14,long,288
312,0.10092046377162497,0.04124093453717903,0.02008823207875407,0.18175269546449588,135,0.028664696835662255,0.05741584992883808,-0.08387036902486039,0.1411997626961849,EUR_CZK,50,1.0,14,short,447
262,0.029577449690302286,0.044780853498155054,-0.058193023166081624,0.11734792254668619,113,-0.0632620191191314,0.06676899555863468,-0.19412925041405538,0.06760521217579257,EUR_CZK,50,1.5,14,short,375
196,-0.00211031199503154,0.054793098164979244,-0.10950478439839087,0.10528416040832778,84,0.01549697319951809,0.08151994188094468,-0.14428211288713347,0.17527605928616966,EUR_CZK,50,2.0,14,short,280
135,0.07483091361295385,0.07082309544126636,-0.06398235345192821,0.21364418067783592,58,-0.09397759205352675,0.0937200154836067,-0.2776688224013959,0.08971363829434238,EUR_CZK,50,2.5,14,short,193
289,-0.1442168659769981,0.04279347963306732,-0.22809208605781006,-0.06034164589618614,124,-0.041621882847510956,0.05319010180096888,-0.14587448237740996,0.06263071668238804,EUR_CZK,100,1.0,14,long,413
265,-0.06971047643175295,0.04608528070254908,-0.16003762660874915,0.020616673745243244,114,-0.008199380953704144,0.0557898889921352,-0.11754756337828914,0.10114880147088084,EUR_CZK,100,1.5,14,long,379
222,-0.1600348610926932,0.048612690066612986,-0.25531573362325466,-0.06475398856213174,96,0.10777013577219867,0.06791509061737888,-0.025343441837863925,0.24088371338226128,EUR_CZK,100,2.0,14,long,318
193,-0.23584079207903696,0.05293379881147966,-0.3395910377495371,-0.13209054640853685,84,0.04121653145130312,0.06458471121792177,-0.08536950253582355,0.1678025654384298,EUR_CZK,100,2.5,14,long,277
261,0.018707852063760938,0.04297364027112261,-0.06552048286763938,0.10293618699516126,112,-0.01718575805094285,0.065935472743621,-0.14641928462844,0.11204776852655429,EUR_CZK,100,1.0,14,short,373
205,0.08105528669261994,0.0468338968060044,-0.01073915104714869,0.17284972443238855,89,-0.02251590365413421,0.0794637635526498,-0.17826488021732778,0.1332330729090594,EUR_CZK,100,1.5,14,short,294
172,0.03377144459869324,0.05582223413726412,-0.07564013431034444,0.1431830235077309,74,0.030123731143342807,0.0818000377561703,-0.130204342858751,0.19045180514543658,EUR_CZK,100,2.0,14,short,246
161,0.05929566687958659,0.05959362909915318,-0.05750784615475365,0.17609917991392682,70,0.032577798053590644,0.08652116906872076,-0.13700369332110204,0.20215928942828335,EUR_CZK,100,2.5,14,short,231
203,-0.15548000741344215,0.047777086153746214,-0.24912309627478474,-0.061836918552099565,87,-0.011989544587348725,0.06965047921656876,-0.1485044838518235,0.12452539467712605,EUR_CZK,200,1.0,14,long,290
202,-0.22054982857476643,0.05130444288711499,-0.3211065366335118,-0.11999312051602105,87,-0.0277955255507536,0.06481314542667416,-0.15482929058703493,0.09923823948552773,EUR_CZK,200,1.5,14,long,289
186,-0.20391207662538155,0.05091963759752833,-0.3037145663165371,-0.10410958693422602,80,0.0539156256768291,0.06848510931269176,-0.08031518857604676,0.18814643992970498,EUR_CZK,200,2.0,14,long,266
156,-0.20626865830884278,0.05478276454978798,-0.3136428768264272,-0.09889443979125835,68,0.026707025287746253,0.08343544840202644,-0.13682645358022555,0.19024050415571808,EUR_CZK,200,2.5,14,long,224
172,0.07033076354367405,0.05158726605795598,-0.030780277929919664,0.17144180501726777,75,-0.08920830602413568,0.07904563021503523,-0.24413774124560472,0.06572112919733336,EUR_CZK,200,1.0,14,short,247
154,-0.022148613336554514,0.05573984406279792,-0.13139870769963843,0.08710148102652941,66,-0.010373667612748863,0.08613305379578247,-0.1791944530524825,0.15844711782698478,EUR_CZK,200,1.5,14,short,220
137,-0.036626150968868974,0.06418942060876716,-0.1624374153620526,0.08918511342431465,60,-0.008868931397488261,0.09393556706112005,-0.19298264283728356,0.17524478004230704,EUR_CZK,200,2.0,14,short,197
150,-0.03564926443921148,0.060826791610133824,-0.15486977599507376,0.08357124711665082,65,0.023456621578061308,0.09489691659083442,-0.16254133493997416,0.20945457809609677,EUR_CZK,200,2.5,14,short,215
525,-0.08971991937644594,0.04342566264794694,-0.17483421816642195,-0.004605620586469933,225,0.14479480178531617,0.06557315751230396,0.016271413061200418,0.27331819050943196,CAD_JPY,20,1.0,14,long,750
403,-0.08774574936516089,0.049565672509605994,-0.18489446748398863,0.009402968753666863,173,0.18482704984265214,0.07459783179496653,0.038615299524517754,0.3310388001607865,CAD_JPY,20,1.5,14,long,576
287,-0.031409694370210524,0.05889566911532526,-0.14684520583624802,0.08402581709582699,123,0.15914988412225947,0.08876478432310819,-0.01482909315103259,0.33312886139555153,CAD_JPY,20,2.0,14,long,410
197,-0.06598984771573604,0.0712728781743618,-0.20568468893748518,0.07370499350601309,85,0.05139658999464483,0.10727638207549062,-0.15886511887331678,0.26165829886260644,CAD_JPY,20,2.5,14,long,282
539,-0.03568577238639756,0.042867319998203555,-0.11970571958287653,0.04833417481008141,231,-0.059809304701241704,0.06503969142131966,-0.18728709988702824,0.06766849048454482,CAD_JPY,20,1.0,14,short,770
432,0.021069828704243773,0.04773053710379929,-0.07248202401920284,0.11462168142769039,186,0.07291856809747464,0.07263106244361105,-0.06943831429200302,0.2152754504869523,CAD_JPY,20,1.5,14,short,618
312,-0.037915853989531,0.05614681956220445,-0.14796362033145172,0.07213191235238972,135,-0.005507254801503027,0.08548549386065095,-0.1730588227683789,0.16204431316537285,CAD_JPY,20,2.0,14,short,447
216,-0.025435111624145215,0.06755676982582634,-0.15784638048276484,0.1069761572344744,93,0.10985273498425162,0.10201902050545639,-0.09010454520644288,0.3098100151749461,CAD_JPY,20,2.5,14,short,309
357,-0.09480934011101239,0.052688284527910904,-0.19807837778571774,0.008459697563692983,153,0.23524839282295754,0.07796461900826086,0.08243773956676625,0.3880590460791488,CAD_JPY,50,1.0,14,long,510
322,-0.10520171779893779,0.055332374843779446,-0.2136531724927455,0.0032497368948699173,138,0.03605130161433929,0.08491343707289986,-0.13037903504854445,0.20248163827722301,CAD_JPY,50,1.5,14,long,460
268,-0.08696288073825335,0.060797527610988056,-0.20612603485578995,0.03220027337928323,116,0.19360532112005296,0.0903087042265971,0.016600260835922642,0.3706103814041833,CAD_JPY,50,2.0,14,long,384
245,-0.11984300813942789,0.06330810719437197,-0.24392689824039693,0.004240881961541168,106,0.05449905569512744,0.09653855004534952,-0.1347165023937576,0.2437146137840125,CAD_JPY,50,2.5,14,long,351
384,0.05209726271353923,0.05066276895764332,-0.04720176444344168,0.15139628987052015,165,-0.1527871637803191,0.07670491550367166,-0.30312879816751553,-0.0024455293931226474,CAD_JPY,50,1.0,14,short,549
353,0.06312089039516809,0.05302165996359304,-0.04080156313347426,0.16704334392381043,152,-0.03438849713296508,0.0798062198717944,-0.19080868808168208,0.12203169381575193,CAD_JPY,50,1.5,14,short,505
345,-0.004156313663986154,0.05357684804913849,-0.10916693584029759,0.10085430851232528,149,0.11773980678131413,0.08091323197113366,-0.040850127882107845,0.2763297414447361,CAD_JPY,50,2.0,14,short,494
307,0.068519195869341,0.05652646004531917,-0.042272665819484564,0.17931105755816656,132,0.1555788965028309,0.08528911436892815,-0.011587767660268256,0.3227455606659301,CAD_JPY,50,2.5,14,short,439
289,-0.16262975778546712,0.05814109878260004,-0.2765863113993632,-0.04867320417157105,124,0.1302532629585102,0.0890026286023372,-0.0441918891020707,0.3046984150190911,CAD_JPY,100,1.0,14,long,413
261,-0.18332158781467978,0.060848220515525436,-0.3025841000251096,-0.06405907560424992,112,0.12817135151931489,0.09358418654494997,-0.05525365410878705,0.31159635714741685,CAD_JPY,100,1.5,14,long,373
238,-0.053978716048871514,0.06472867939942241,-0.18084692767173943,0.07288949557399642,103,0.07435010424824154,0.09691771990551074,-0.1156086267665595,0.2643088352630426,CAD_JPY,100,2.0,14,long,341
219,0.005137200313890579,0.06742143766004213,-0.12700881749979198,0.13728321812757316,94,0.0899810345736824,0.1016808424386993,-0.10931341660616825,0.289275485753533,CAD_JPY,100,2.5,14,long,313
263,0.05085021109243896,0.06147681298791372,-0.06964434236387193,0.17134476454874986,114,-0.3333333333333333,0.08869201403169857,-0.5071696808354625,-0.1594969858312041,CAD_JPY,100,1.0,14,short,377
262,0.039902275899142865,0.061303404787389014,-0.08025239748413959,0.16005694928242534,113,-0.15633118041695998,0.09257371685889072,-0.3377756654603858,0.025113304626465827,CAD_JPY,100,1.5,14,short,375
248,0.028431565302116605,0.06228155078081704,-0.0936402742282848,0.150503404832518,107,-0.21495327102803738,0.09485814092008443,-0.4008752272314029,-0.02903131482467189,CAD_JPY,100,2.0,14,short,355
243,0.003838660785969913,0.06332349104572332,-0.1202753816636478,0.12795270323558763,105,0.009523809523809525,0.0980536203903524,-0.18266128644128118,0.20170890548890022,CAD_JPY,100,2.5,14,short,348
232,-0.18031680169075562,0.0644311413685645,-0.30660183877314207,-0.0540317646083692,100,0.16067006712666118,0.09635444073676094,-0.02818463671739027,0.34952477097071266,CAD_JPY,200,1.0,14,long,332
238,-0.08403361344537816,0.06472722223903873,-0.21089896903389407,0.04283174214313776,103,0.03859300604639633,0.09821543224859934,-0.15390924116085836,0.23109525325365105,CAD_JPY,200,1.5,14,long,341
216,0.1111111111111111,0.06777714237004652,-0.021732087934180078,0.2439543101564023,93,0.16129032258064516,0.10289216769119902,-0.04037832609410491,0.3629589712553952,CAD_JPY,200,2.0,14,long,309
179,0.16201117318435754,0.0739629568597348,0.017043777739277344,0.30697856862943773,78,0.28205128205128205,0.10933370069518483,0.06775722868871978,0.4963453354138443,CAD_JPY,200,2.5,14,long,257
200,0.07040832630128699,0.07035988799324233,-0.06749705416546797,0.20831370676804195,87,-0.08647560731474259,0.10694700115377775,-0.296091729576147,0.1231405149466618,CAD_JPY,200,1.0,14,short,287
190,-0.03611987297504134,0.07250365086893626,-0.17822702867815643,0.10598728272807374,82,0.08782354760597744,0.11002733688469,-0.12783003268801496,0.30347712789996983,CAD_JPY,200,1.5,14,short,272
185,-0.001235464454313037,0.0735318419313924,-0.14535787463984212,0.14288694573121608,80,-0.01630635221286709,0.11125061478265481,-0.2343575571868705,0.20174485276113635,CAD_JPY,200,2.0,14,short,265
180,0.05806440336976691,0.07392702137966156,-0.08683255853436973,0.20296136527390357,78,-0.2091837400059981,0.10826998239951373,-0.421392905509045,0.003025425497048817,CAD_JPY,200,2.5,14,short,258
564,-0.08417320105318174,0.04098507389146234,-0.16450394588044792,-0.003842456225915558,243,-0.06018431052534983,0.05930464978754298,-0.17642142410893408,0.05605280305823441,CAD_CHF,20,1.0,14,long,807
399,0.0005429746791173788,0.049047851209842355,-0.09559081369217363,0.09667676305040838,172,-0.15735721395331242,0.0711295382579953,-0.2967711089389832,-0.017943318967641647,CAD_CHF,20,1.5,14,long,571
275,0.011771133643998885,0.059195758802619215,-0.10425255360913477,0.12779482089713254,119,-0.11871740513232765,0.08964615500166452,-0.29442386893559014,0.05698905867093482,CAD_CHF,20,2.0,14,long,394
165,0.05581122038528385,0.07714435271352256,-0.09539171093322035,0.20701415170378806,72,-0.22145253362273412,0.11239388917756732,-0.44174455641076604,-0.001160510834702172,CAD_CHF,20,2.5,14,long,237
520,0.053668665941625296,0.04295725262150967,-0.030527549196533665,0.13786488107978426,223,0.3654548619231788,0.05989424287272595,0.24806214589263592,0.48284757795372163,CAD_CHF,20,1.0,14,short,743
375,0.019369319720669968,0.0509821964577772,-0.08055578533657334,0.11929442477791327,162,0.24390327850235735,0.07356036708964457,0.09972495900665398,0.38808159799806075,CAD_CHF,20,1.5,14,short,537
254,-0.11918858121281749,0.06133084995687736,-0.23939704712829712,0.0010198847026621355,110,0.26639955937233384,0.08927206609572123,0.09142630982472022,0.44137280891994746,CAD_CHF,20,2.0,14,short,364
147,-0.007528071626962797,0.08166138858699207,-0.16758439325746724,0.15252825000354167,64,0.08475719827843661,0.12388078641323007,-0.15804914309149432,0.32756353964836754,CAD_CHF,20,2.5,14,short,211
400,-0.13600887522844346,0.04786805055292793,-0.22983025431218218,-0.042187496144704725,172,-0.09847158201438205,0.06915774172672928,-0.23402075579877143,0.03707759177000733,CAD_CHF,50,1.0,14,long,572
344,-0.0739058021479131,0.052171212043194484,-0.1761613777525743,0.02834977345674808,148,-0.059737076771397245,0.07569836280306724,-0.20810586786540905,0.08863171432261455,CAD_CHF,50,1.5,14,long,492
287,-0.14455365360614114,0.057136293505835885,-0.2565407888775795,-0.03256651833470281,123,-0.14309622445256875,0.08437317283403514,-0.3084676432072776,0.022275194302140117,CAD_CHF,50,2.0,14,long,410
236,-0.05767313635539525,0.06391358936984019,-0.18294377152028202,0.06759749880949151,102,-0.2669547438135656,0.09343330901197905,-0.4500840294770445,-0.08382545815008666,CAD_CHF,50,2.5,14,long,338
416,0.014504857423957471,0.0480207349496467,-0.07961578307735005,0.108625497925265,179,0.20132724789180198,0.07086508193276493,0.06243168730358273,0.34022280848002123,CAD_CHF,50,1.0,14,short,595
342,0.022214078294948106,0.053041121732361876,-0.08174652030048117,0.12617467689037737,147,0.23019211905494882,0.0785903841065113,0.07615496620618667,0.384229271903711,CAD_CHF,50,1.5,14,short,489
271,-0.05780351148806358,0.05983604999765097,-0.17508216948345948,0.05947514650733232,117,0.4108952005302583,0.0840831367103864,0.24609225257790093,0.5756981484826157,CAD_CHF,50,2.0,14,short,388
210,-0.003073872311774972,0.06854552649728861,-0.13742310424646065,0.1312753596229107,91,0.22888459939221142,0.10060393013367386,0.03170089633021067,0.4260683024542122,CAD_CHF,50,2.5,14,short,301
298,-0.09587991574521768,0.05572725059749364,-0.2051053269163052,0.013345495425869852,128,-0.06736758985193338,0.0832431735821282,-0.23052421007290463,0.0957890303690379,CAD_CHF,100,1.0,14,long,426
289,-0.06291045611680546,0.05627423082076914,-0.17320794852551297,0.04738703629190205,125,0.014373017059154211,0.08254160617024653,-0.147408531034529,0.1761545651528374,CAD_CHF,100,1.5,14,long,414
270,-0.08480125010307038,0.058806464942164585,-0.20006192138971296,0.0304594211835722,116,0.07049577373860987,0.08823467632837678,-0.10244419186500862,0.24343573934222834,CAD_CHF,100,2.0,14,long,386
239,-0.05094796927973289,0.06240795437343235,-0.17326755985166029,0.07137162129219451,103,0.1255921231302031,0.09332658994113159,-0.05732799315441481,0.308512239414821,CAD_CHF,100,2.5,14,long,342
298,0.09465480810487635,0.05657633335426531,-0.016234805269483663,0.20554442147923635,128,0.22444338391290833,0.08349829289503159,0.060786729838646414,0.38810003798717024,CAD_CHF,100,1.0,14,short,426
290,0.09732147556070365,0.057733382585514026,-0.015835954306903835,0.21047890542831116,125,0.20785567085890777,0.0852583934316103,0.040749219732951564,0.374962121984864,CAD_CHF,100,1.5,14,short,415
259,0.05412096096099617,0.06137499349562669,-0.06617402629043213,0.17441594821242445,112,0.13174024580493135,0.09103046822976861,-0.046679471925415134,0.31015996353527786,CAD_CHF,100,2.0,14,short,371
223,0.060076163259922065,0.06606909956599663,-0.06941927188943131,0.18957159840927545,96,0.08397465232983757,0.09981659783461894,-0.11166587942601554,0.2796151840856907,CAD_CHF,100,2.5,14,short,319
238,-0.10130976506774576,0.06221470343743232,-0.22325058380511312,0.02063105366962159,103,0.01997820244052272,0.09725369449778688,-0.17063903877513956,0.21059544365618502,CAD_CHF,200,1.0,14,long,341
225,-0.018421536892780723,0.06486003090274936,-0.14554719746216946,0.108704123676608,97,0.04459915033143173,0.10105847401621673,-0.15347545874035307,0.2426737594032165,CAD_CHF,200,1.5,14,long,322
214,0.010855416991005553,0.06624162214286365,-0.1189781624090072,0.1406889963910183,93,0.15011250835872816,0.10250823693059394,-0.05080363602523594,0.35102865274269224,CAD_CHF,200,2.0,14,long,307
193,-0.00491250197134201,0.07031199423591801,-0.14272401067374132,0.13289900673105728,83,0.08199712509274791,0.1087336903717666,-0.13112090803591464,0.29511515822141043,CAD_CHF,200,2.5,14,long,276
